date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,301.65,302.67,298,300.59,538732,323.49277777777775,299.25460458882753,47.35448545766785,308.13952380952384,309.1490321101365,286.03648473819374,-56.37444279346223,14.44025454452187,5.275875732994482
2025-12-31 00:00:00,304.91,305.63,300.57,300.93,369700,323.63952380952384,299.2000986536776,47.69536039839908,308.87185714285715,309.8481715252098,285.97377991441635,-55.34759358288765,14.968610558285812,5.329057585539872
2025-12-30 00:00:00,307.72,309.67,304.64,305.1,291000,323.7994444444444,299.12949043546035,51.95458228418141,309.54333333333335,310.55613857846134,285.9019099296627,-34.33048433048428,15.484219968001415,5.87302943547877
2025-12-29 00:00:00,310.67,312.54,308.22,308.97,526727,323.95888888888885,298.88579616751997,56.28615856716498,309.77561904761905,310.7441668589143,285.7052283151505,-24.777725783809014,15.800899778615067,6.382748545885237
2025-12-26 00:00:00,311.45,312.96,309.38,310.18,254838,324.10682539682534,298.4741960110922,57.68238231440405,309.57661904761903,310.39838625258807,285.3902873321558,-20.072758399315198,15.925245334793864,6.862483132948311
2025-12-24 00:00:00,309.79,313.27,307.65,311.57,145300,324.2373015873015,297.9964080931776,59.2501718870291,309.1821904761905,309.8295768498653,285.03493518428223,-16.528754654530438,15.986643132230983,7.4167130691432375
2025-12-23 00:00:00,314.19,316.01,307.19,309.77,357429,324.3653174603173,297.44238393371546,57.87336059354339,308.5620952380952,308.9895481418794,284.63296478316585,-20.252378982209404,16.050496841565586,7.899392951360253
2025-12-22 00:00:00,310.05,315.04,309.97,313.97,369645,324.48166666666657,296.93921593101,62.44461887024507,308.0051428571429,308.2902071419485,284.2796551737818,-11.563922217625109,16.116904699273576,8.732136393804216
2025-12-19 00:00:00,305.32,311.27,304.68,309.81,1445700,324.5816666666666,296.2440818873777,59.50261386103501,306.9284285714285,306.9188069879634,283.7951184213272,-20.169631774927606,16.03420780482121,9.0013501626145
2025-12-18 00:00:00,309.44,310.82,305.57,306.27,361709,324.7494841269841,295.6903709440054,56.83037839249364,306.09309523809526,305.95905576806865,283.4288124680862,-27.492759619362907,16.09613835970654,10.392162383257878
2025-12-17 00:00:00,312.04,315.94,307.44,308.58,554600,324.95365079365075,295.25854934988314,59.1972420390514,305.4529523809524,305.36895214691407,283.1644647056296,-22.71410839884159,16.113069253955103,11.602311957105794
2025-12-16 00:00:00,313.17,315.86,310.44,312.42,1074663,325.1460714285714,294.7148166702865,63.264356025746665,304.42233333333337,304.3803131593786,282.8277792304917,-14.77037649979311,16.031691591477767,12.773361842130681
2025-12-15 00:00:00,317.08,317.08,308.04,312.16,606028,325.3410317460318,293.99215612621657,63.104984766253466,302.84390476190475,302.7409275236365,282.3712012512656,-15.308233347124494,15.785776693246058,13.287299678640503
2025-12-12 00:00:00,317.37,319.56,313.35,316.09,559633,325.55071428571426,293.250611478307,67.19669409102772,301.1326666666667,300.9495205009937,281.9159738387266,-5.735537190082689,15.53002519908508,13.212910201768572
2025-12-11 00:00:00,311.04,317.47,309.58,316.3,422300,325.714007936508,292.3183915386461,67.41357961053679,298.89014285714285,298.41375328248745,281.3358355821871,-1.9152070715338274,14.974959048433977,12.410349823836555
2025-12-10 00:00:00,301.65,314,301.65,311.57,514032,325.89424603174604,291.3395503769582,65.05456714045047,296.48676190476186,295.5712713441826,280.74047971266566,-4.2172856646997685,14.462351070301368,11.194035677538281
2025-12-09 00:00:00,302.81,305.93,300.03,300.28,571856,326.1092857142857,290.51381773928296,58.37595942689455,294.4343333333333,293.0742080527583,280.2785968692613,-21.38656211014081,14.038835524644263,10.158662055113357
2025-12-08 00:00:00,308.42,311.5,302.86,303.7,641943,326.3763492063492,290.1151980551721,61.692419669767666,293.3657142857142,291.8660574519619,280.15071192430287,-14.434724091520842,13.876344277810961,10.050306201803007
2025-12-05 00:00:00,301.85,312.28,299.18,310.64,711630,326.64341269841276,289.56071634313827,69.0883777372782,291.842,290.05381374545397,279.92006511685395,-2.7590847913862504,13.554896264925722,9.813018852524438
2025-12-04 00:00:00,300,301.44,296.79,297.39,587308,326.89714285714285,288.7003374183684,60.74530651698307,289.5019047619048,287.0906491117608,279.4784822310869,-8.333333333333357,13.220590331525074,8.486901613663258
2025-12-03 00:00:00,296.73,300.14,293.12,299.89,397237,327.23682539682545,288.3456573129957,63.760355193297215,288.2537142857143,285.6442712170804,279.43049606615176,-0.528541226215645,13.275962971563242,9.59946894364475
2025-12-02 00:00:00,296.8,299.01,293.41,294.95,436700,327.55940476190483,287.87445965230165,60.12925522884104,286.5830476190476,283.7025515480481,279.3091870621142,-10.136577037985491,13.38681773355933,10.14579696228936
2025-12-01 00:00:00,293.18,299.7,292.03,296.27,545127,327.89936507936505,287.5856620870895,61.662232863404114,285.2324285714286,282.2421439283904,279.3374200027694,-7.319675629534801,13.547877663312839,10.513280303977439
2025-11-28 00:00:00,294.68,297.96,293.27,295.8,370536,328.2401190476191,287.23119931513395,61.33632686939214,283.58504761904766,280.45172740258226,279.32947902986615,-4.7872340425531235,13.715379990256489,10.776566185478561
2025-11-26 00:00:00,291.46,295.94,291.05,293.34,504717,328.58035714285717,286.8814523484047,59.670055536551,281.78814285714293,278.545904345612,279.3386188787778,-6.032482598607943,13.956801102657018,11.249381260762743
2025-11-25 00:00:00,287.15,293.63,285.91,291.98,540200,328.92373015873017,286.6178381585437,58.7576130000913,280.1053809523809,276.7895195951591,279.4251973456761,-5.936073059360662,14.285919428344043,10.741914121794121
2025-11-24 00:00:00,288.4,291.78,285.9,287.03,931837,329.25500000000005,286.39897440991285,55.34293562715789,278.5217142857143,275.048825393535,279.5576185087458,-17.832251862533088,14.717912303759165,10.339574108733874
2025-11-21 00:00:00,279.44,289.93,277.44,288.82,631000,329.5812301587302,286.3732182633787,56.925554355842095,277.39619047619044,273.82304367018804,279.8450532062998,-13.530401345830324,15.239230502579316,10.198933081455136
2025-11-20 00:00:00,279.33,284.9,276.82,277.3,632718,329.8961904761905,286.2733496210676,48.047067901171275,276.0790476190476,272.23827742664787,280.0874062990871,-41.21605383321313,15.844341177047163,9.945485407962748
2025-11-19 00:00:00,272.83,277.07,272.83,276.46,467022,330.24250000000006,286.63960878927446,47.31175000294609,275.89309523809527,272.09521741505614,280.68507280113016,-43.23479932708487,16.272768833537608,10.148529388537037
