symbol,date,marketCap
GOOGL,2026-01-05,3810405189800
GOOGL,2026-01-02,3808902899999
GOOGL,2025-12-31,3782918000000
GOOGL,2025-12-30,3793191100000
GOOGL,2025-12-29,3789686160000
GOOGL,2025-12-26,3789081860000
GOOGL,2025-12-24,3796091739999
GOOGL,2025-12-23,3799234100000
GOOGL,2025-12-22,3744001079999
GOOGL,2025-12-19,3712335760000
GOOGL,2025-12-18,3655531559999
GOOGL,2025-12-17,3586157920000
GOOGL,2025-12-16,3705205020000
GOOGL,2025-12-15,3725146920000
GOOGL,2025-12-12,3738078940000
GOOGL,2025-12-11,3776028980000
GOOGL,2025-12-10,3870058059999
GOOGL,2025-12-09,3832228880000
GOOGL,2025-12-08,3791619920000
GOOGL,2025-12-05,3882869220000
GOOGL,2025-12-04,3838755320000
GOOGL,2025-12-03,3863048180000
GOOGL,2025-12-02,3816879660000
GOOGL,2025-12-01,3805760540000
GOOGL,2025-11-28,3869695480000
GOOGL,2025-11-26,3866915700000
GOOGL,2025-11-25,3909095840000
GOOGL,2025-11-24,3850357880000
GOOGL,2025-11-21,3621690760000
GOOGL,2025-11-20,3498292700000
GOOGL,2025-11-19,3538901660000
GOOGL,2025-11-18,3435808079999
GOOGL,2025-11-17,3444751720000
GOOGL,2025-11-14,3340691260000
GOOGL,2025-11-13,3366797020000
GOOGL,2025-11-12,3465177059999
GOOGL,2025-11-11,3520772660000
GOOGL,2025-11-10,3506148600000
GOOGL,2025-11-07,3369939380000
GOOGL,2025-11-06,3441488500000
GOOGL,2025-11-05,3436170660000
GOOGL,2025-11-04,3354348440000
GOOGL,2025-11-03,3429039920000
GOOGL,2025-10-31,3398462340000
GOOGL,2025-10-30,3401967280000
GOOGL,2025-10-29,3318453020000
GOOGL,2025-10-28,3232642420000
GOOGL,2025-10-27,3254397220000
GOOGL,2025-10-24,3150750240000
GOOGL,2025-10-23,3067835760000
GOOGL,2025-10-22,3050986180000
GOOGL,2025-10-21,3036076120000
GOOGL,2025-10-20,3109899100000
GOOGL,2025-10-17,3070502600000
GOOGL,2025-10-16,3048198120000
GOOGL,2025-10-15,3042985660000
GOOGL,2025-10-14,2975344900000
GOOGL,2025-10-13,2959586300000
GOOGL,2025-10-10,2867701540000
GOOGL,2025-10-09,2927826660000
GOOGL,2025-10-08,2965283640000
