symbol,date,marketCap
NOW,2026-01-02,30669599999
NOW,2025-12-31,31863520000
NOW,2025-12-30,32079839999
NOW,2025-12-29,32152640000
NOW,2025-12-26,32009119999
NOW,2025-12-24,31738720000
NOW,2025-12-23,32106880000
NOW,2025-12-22,32589440000
NOW,2025-12-19,32304480000
NOW,2025-12-18,31903040000
NOW,2025-12-17,32547839999
NOW,2025-12-16,32493760000
NOW,2025-12-15,31832320000
NOW,2025-12-12,35986080000
NOW,2025-12-11,36088000000
NOW,2025-12-10,35507680000
NOW,2025-12-09,35563840000
NOW,2025-12-08,35505600000
NOW,2025-12-05,35540960000
NOW,2025-12-04,34896160000
NOW,2025-12-03,34648640000
NOW,2025-12-02,34295040000
NOW,2025-12-01,34197280000
NOW,2025-11-28,33795839999
NOW,2025-11-26,33392320000
NOW,2025-11-25,34332480000
NOW,2025-11-24,33939359999
NOW,2025-11-21,33839520000
NOW,2025-11-20,33298720000
NOW,2025-11-19,33964320000
NOW,2025-11-18,34026720000
NOW,2025-11-17,34769280000
NOW,2025-11-14,35378720000
NOW,2025-11-13,35347520000
NOW,2025-11-12,35944480000
NOW,2025-11-11,35803040000
NOW,2025-11-10,36038080000
NOW,2025-11-07,35852960000
NOW,2025-11-06,35724000000
NOW,2025-11-05,36593440000
NOW,2025-11-04,36922080000
NOW,2025-11-03,38016160000
NOW,2025-10-31,38242880000
NOW,2025-10-30,38883520000
NOW,2025-10-29,37926720000
NOW,2025-10-28,39016640000
NOW,2025-10-27,39366080000
NOW,2025-10-24,38694240000
NOW,2025-10-23,39068640000
NOW,2025-10-22,38923040000
NOW,2025-10-21,39166400000
NOW,2025-10-20,38170080000
NOW,2025-10-17,37589760000
NOW,2025-10-16,37211200000
NOW,2025-10-15,37566880000
NOW,2025-10-14,37908000000
NOW,2025-10-13,38425920000
NOW,2025-10-10,36969920000
NOW,2025-10-09,38186720000
NOW,2025-10-08,38034880000
NOW,2025-10-07,37616800000
NOW,2025-10-06,37974560000
NOW,2025-10-03,37953760000
NOW,2025-10-02,37860160000
NOW,2025-10-01,37957920000
NOW,2025-09-30,38284480000
NOW,2025-09-29,39139360000
NOW,2025-09-26,38937600000
NOW,2025-09-25,38213760000
NOW,2025-09-24,38827360000
NOW,2025-09-23,38590240000
NOW,2025-09-22,39428480000
NOW,2025-09-19,39983840000
NOW,2025-09-18,39426400000
NOW,2025-09-17,39534560000
NOW,2025-09-16,38771200000
NOW,2025-09-15,39411840000
NOW,2025-09-12,38644320000
NOW,2025-09-11,39033280000
NOW,2025-09-10,38419680000
NOW,2025-09-09,38839840000
NOW,2025-09-08,39076960000
NOW,2025-09-05,38014080000
NOW,2025-09-04,37379680000
NOW,2025-09-03,38247040000
NOW,2025-09-02,37914240000
NOW,2025-08-29,38165920000
NOW,2025-08-28,38629760000
NOW,2025-08-27,36940800000
NOW,2025-08-26,35969440000
NOW,2025-08-25,36605920000
NOW,2025-08-22,36888800000
NOW,2025-08-21,36481120000
NOW,2025-08-20,37034400000
