revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
11.546663257478906,1.84275121452314,3.702633597545385,2.7151623625671184,8.494246995653286,6.970340066479161,6.706724622858604,6.970340066479161,6.482485297877781,26029797239,26715097239,36.10905231025392,5.76403313603047,17.97099233478351,24.51247503437235,9.546162649939475,9.546162649939475,5.915785832060054,21.93898106183789,18.448378730060078,25.157827704115267,0.02769388660239164,0.04079555404330901,0.9247643153222552,0.33613333333333334,0.5627822944896116,1.5645983213429258,54.38461538461539,2.009296517274872,0,0,0,0.029495781571779713,0.13073805885869927,0.013746666666666667,0.2666942890684345,0.08552005137403397,1.5801963993453356,0.037179742686950554,17.00010467675817,0.10834199201268122,0.09743270829671889,-0.8119406801329583,1883500000,2623000000,445600000,3511900000,1243300000,1202200000,587400000,89.68400540313117,381.0719109622346,119.12934248203577,4.069844989185292,0.9578244669840613,3.0638967058434035,0.2981672251872078,0.9874712349782664,0,0.09685054312381769
