date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,661.19,679.77,658.4,679.55,2741768,498.01876984127,627.3816821475544,58.8794029713033,662.6321428571429,666.8663495451907,675.4384830416901,-28.94514767932492,9.944285438837438,27.079544360088487
2025-12-31 00:00:00,656.8,666.66,652.75,653.57,1259928,496.6326984126986,625.2523630515362,53.29426421821602,660.3830476190476,663.3264786792756,673.818901316517,-43.56118143459913,10.071539759975716,29.429103532897503
2025-12-30 00:00:00,665.65,668.44,659.35,659.64,1207000,495.3637698412701,624.0965411352724,54.91238034494751,660.3606666666666,662.9421245569671,672.9365033134832,-35.53077076279625,10.359057329953897,31.72941498042471
2025-12-29 00:00:00,659.6,671,651.69,663.46,2186100,494.10753968253994,622.6457877122223,55.90427191598108,659.3661904761905,661.6211105144387,671.8397980868499,-33.62875921131246,10.573485782423116,35.77385659947779
2025-12-26 00:00:00,667.46,668.2,660.49,663.46,1155311,492.852896825397,620.9799014963946,55.90427191598108,657.7046190476191,659.5752853813501,670.5922905980394,-33.62875921131246,10.7964913729911,37.170067295473125
2025-12-24 00:00:00,660.63,673.5,658.27,667.32,1110900,491.5888492063495,619.2460199248189,56.798159212917795,655.6919047619049,657.2560236757336,669.3061132955866,-31.706831308504253,10.919229734661492,38.87478389329001
2025-12-23 00:00:00,664.82,664.82,654,661.45,1997600,490.30051587301614,617.2838166564442,55.800173209319766,652.8603333333333,654.1029266557568,667.8641048757045,-34.62955586536543,11.046877630798699,41.24238902815889
2025-12-22 00:00:00,671.11,671.4,656.8,661.81,2694300,488.9963492063495,615.4811152954826,55.87367690351801,650.2022857142857,651.3724415870045,666.5565003955544,-34.45030870344555,11.269260915325217,42.65081153682776
2025-12-19 00:00:00,646.78,660.59,641.6,658.28,4489100,487.62853174603197,613.5901404095839,55.338004511011306,647.0053333333333,648.2506271786581,665.1981732737063,-36.207926707827134,11.468515957941369,45.30924603212903
2025-12-18 00:00:00,649.3,658.69,636.54,639.43,4426500,486.3192460317463,611.7660645079343,52.47742899108631,643.6671904761905,645.2347577908635,663.9053924496592,-45.593507269468255,11.784411548344176,47.21413765759151
