date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-06-27,SNDK,2025,FY,0.10385712141677923,-0.08012877839384726,1.0634328358208955,0.869293403338433,0.06691800188501414,0.2830188679245283,-0.06451612903225806,77.5,1.3305194805194804,0.2245126910671715,0,-0.27232142857142855,-4.695454545454545,-4.1595939658660575,-1.9423076923076923,-1.665478744409245,-1.9142857142857144,-1.9403578528827037,-1.6637123560485505,-0.04142011834319527,-1.4419642857142858,-1.212210473997045,-1.423982869379015,-1.423982869379015,0.006944444444444444,0.006944444444444444
2024-06-30,SNDK,2024,FY,0.09480775550443642,-0.011492220650636492,1.4930232558139536,1.277133354276439,-0.0908311910882605,-0.18929254302103252,-0.11428571428571428,-0.9675675675675676,-0.3752535496957404,-0.12190616919098633,0,-0.5,0.7402597402597403,0.7627526308030155,0.77002457002457,0.7899398970894365,-2.0606060606060606,0.7487512487512488,0.7705087949260236,0.19858156028368795,0.6864209052729818,0.7135761113120914,0.6861559139784946,0.6861559139784946,0,0
2023-06-30,SNDK,2023,FY,-0.3760508509329506,-0.13118279569892474,-0.8674475955610358,-0.7875589627270464,-0.14317180616740088,-0.15508885298869143,-0.2553191489361702,45.25,0.20596868884540118,-0.05061959317278466,0,-0.14666666666666667,-1.4865020103388857,-1.7797141983316676,-2.6958333333333333,-3.717903111058377,-0.029411764705882353,-2.6223662884927066,-3.600157867304372,-0.17058823529411765,-3.0140977443609023,-4.227983799915083,-3.013531799729364,-3.013531799729364,0,0
2022-07-01,SNDK,2021,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-30,SNDK,2022,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-03,SNDK,2016,FY,-0.16036163972997575,-0.07080348542481951,-0.26428265024864334,-0.1237687740330957,0.036291959498304605,-0.05907343812528501,0.01071257122581453,1.8209007977917662,0.08644863217375294,-0.023969543373492313,-0.0065748577439869935,0.07362636602812091,-0.41843767242283436,-0.3073657004515968,-0.6042033873065226,-0.5286106122260852,-0.26264077557181004,-0.6443160983996293,-0.576384407142282,-0.7069130203661251,-0.6143932280241323,-0.5407466001105875,-0.5818584070796461,-0.5697399527186761,-0.07754788652711549,-0.1062470351665974
2014-12-28,SNDK,2015,FY,0.07418116328306486,0.0779201942758863,0.06987486935406417,-0.004008908498304864,0.14825103601394646,0.11747699027611669,0.38715654767074903,-0.37050104362014347,0.15678022911682077,0.10025927814031577,0.27953908122163873,0.24659692068998956,0.05520481128857098,-0.017665876493357484,-0.002737148014671523,-0.07160646090899744,-0.49592931113089167,-0.017886764427506797,-0.08570986973551357,0.01709004587194715,-0.0337704537542068,-0.10049665785197028,0.018018018018017834,-0.025345622119815538,-0.05182088332212222,-0.008437536422517858
2013-12-29,SNDK,2014,FY,0.2211760533232103,-0.019816940606757094,0.7035699433229168,0.39502403338040165,0.23143845445571656,0.27864841324193323,0.2332384157390629,8.528823826350328,0.32229758136001013,0.05770319349813861,-0.18556076008238656,0.11473429081361804,0.7860384574068107,0.46255607627170053,1.244248270710176,0.837776187043383,0.3341765564694488,1.4184244779204869,0.9804060779263238,1.2599755622589637,1.49795641632567,1.0455334090227595,1.5813953488372097,1.552941176470588,-0.02970141608420496,-0.02045642662882819
2012-12-30,SNDK,2013,FY,-0.10766873684796133,0.04538940285119542,-0.3099142076776052,-0.22664841989676354,0.10119607653282131,-0.04668306225676001,0.12351696402603524,1.2084726867335562,0.08589114302246531,0.05429974746160799,-0.11005336368608552,0.18280770542107058,-0.4075265324244455,-0.3360386527829932,-0.5450656819815698,-0.49017328333308124,-0.2967982604131519,-0.5754770259637014,-0.5242540618648754,-0.5722184562360647,-0.5770939928469386,-0.5260661316093864,-0.5825242718446603,-0.5792079207920792,0.010823270030565716,0.002862365213266654
2012-01-01,SNDK,2012,FY,0.1730622334806426,0.25666847453344754,0.0782709794924163,-0.08080667106570864,0.2953673070460666,-0.052371084482085474,-0.04945256605194545,1.6824162679425838,0.1355750540901119,0.2278629741239314,0.5182575128487107,0.5519955551439948,0.1075301439216478,-0.055864120086401486,0.04688507047881257,-0.10756220715394788,-11.882395556628834,0.01325687012713449,-0.13622922880161625,2.113744588056532,-0.24085984454005793,-0.35285602626283274,-0.26296958855098385,-0.2573529411764706,0.029901389492153735,0.023658335461132437
