symbol,date,marketCap
LNT,2026-01-02,16856630000
LNT,2025-12-31,16707570000
LNT,2025-12-30,16812940000
LNT,2025-12-29,16812940000
LNT,2025-12-26,16766679999
LNT,2025-12-24,16820650000
LNT,2025-12-23,16771820000
LNT,2025-12-22,16712710000
LNT,2025-12-19,16609909999
LNT,2025-12-18,16882330000
LNT,2025-12-17,16828360000
LNT,2025-12-16,16771820000
LNT,2025-12-15,16866909999
LNT,2025-12-12,16789810000
LNT,2025-12-11,16687010000
LNT,2025-12-10,16656170000
LNT,2025-12-09,16676730000
LNT,2025-12-08,16648460000
LNT,2025-12-05,16833500000
LNT,2025-12-04,16887469999
LNT,2025-12-03,17059659999
LNT,2025-12-02,17098210000
LNT,2025-12-01,17373200000
LNT,2025-11-28,17853790000
LNT,2025-11-26,17779260000
LNT,2025-11-25,17599360000
LNT,2025-11-24,17581370000
LNT,2025-11-21,17545390000
LNT,2025-11-20,17339790000
LNT,2025-11-19,17275540000
LNT,2025-11-18,17499130000
LNT,2025-11-17,17501700000
LNT,2025-11-14,17303810000
LNT,2025-11-13,17326940000
LNT,2025-11-12,17511980000
LNT,2025-11-11,17481140000
LNT,2025-11-10,17208720000
LNT,2025-11-07,17306380000
LNT,2025-11-06,17152179999
LNT,2025-11-05,17180450000
LNT,2025-11-04,17113630000
LNT,2025-11-03,17082790000
LNT,2025-10-31,17166057933
LNT,2025-10-30,17451216932
LNT,2025-10-29,17415250932
LNT,2025-10-28,17464061932
LNT,2025-10-27,17690133931
LNT,2025-10-24,17718392931
LNT,2025-10-23,17623339931
LNT,2025-10-22,17613063931
LNT,2025-10-21,17525717931
LNT,2025-10-20,17620770931
LNT,2025-10-17,17487182931
LNT,2025-10-16,17366439932
LNT,2025-10-15,17631046931
LNT,2025-10-14,17553976931
LNT,2025-10-13,17381853932
LNT,2025-10-10,17404974932
LNT,2025-10-09,17273955932
LNT,2025-10-08,17435802932
LNT,2025-10-07,17487182931
LNT,2025-10-06,17500027931
LNT,2025-10-03,17160919933
LNT,2025-10-02,17035038933
LNT,2025-10-01,17240558932
LNT,2025-09-30,17317628932
LNT,2025-09-29,17155781933
LNT,2025-09-26,16973382933
LNT,2025-09-25,16749879934
LNT,2025-09-24,16819242934
LNT,2025-09-23,16657395935
LNT,2025-09-22,16498117935
LNT,2025-09-19,16485272935
LNT,2025-09-18,16385081936
LNT,2025-09-17,16405633936
LNT,2025-09-16,16343977936
LNT,2025-09-15,16629136935
LNT,2025-09-12,16662533935
LNT,2025-09-11,16611153935
LNT,2025-09-10,16439030936
LNT,2025-09-09,16444168935
LNT,2025-09-08,16454444935
LNT,2025-09-05,16600877935
LNT,2025-09-04,16626567935
LNT,2025-09-03,16575187935
LNT,2025-09-02,16611153935
LNT,2025-08-29,16716482934
LNT,2025-08-28,16703637934
LNT,2025-08-27,16904019934
LNT,2025-08-26,16880898934
LNT,2025-08-25,17001641933
LNT,2025-08-22,17204592933
LNT,2025-08-21,16983658933
LNT,2025-08-20,17040176933
LNT,2025-08-19,16960537933
LNT,2025-08-18,16552066935
LNT,2025-08-15,16600877935
LNT,2025-08-14,16626567935
LNT,2025-08-13,16793552934
LNT,2025-08-12,16647119935
LNT,2025-08-11,16780707934
LNT,2025-08-08,16862915934
LNT,2025-08-07,16986227933
LNT,2025-08-06,16889735999
LNT,2025-08-05,16966775999
LNT,2025-08-04,17036112000
