symbol,date,marketCap
CFG,2026-01-02,25618800133
CFG,2025-12-31,25196061892
CFG,2025-12-30,25428999290
CFG,2025-12-29,25510958745
CFG,2025-12-26,25808600976
CFG,2025-12-24,25821541942
CFG,2025-12-23,25670563999
CFG,2025-12-22,25830169253
CFG,2025-12-19,25532527022
CFG,2025-12-18,25196061892
CFG,2025-12-17,25282335002
CFG,2025-12-16,25079593193
CFG,2025-12-15,25209002858
CFG,2025-12-12,25187434581
CFG,2025-12-11,25170179959
CFG,2025-12-10,25217630169
CFG,2025-12-09,24130588978
CFG,2025-12-08,24052943179
CFG,2025-12-05,23923533513
CFG,2025-12-04,24104707045
CFG,2025-12-03,24018433935
CFG,2025-12-02,23578441072
CFG,2025-12-01,23543931828
CFG,2025-11-28,23336876363
CFG,2025-11-26,23285112496
CFG,2025-11-25,23375699262
CFG,2025-11-24,22771787490
CFG,2025-11-21,22560418369
CFG,2025-11-20,21870233486
CFG,2025-11-19,22068661640
CFG,2025-11-18,21753764787
CFG,2025-11-17,21443181589
CFG,2025-11-14,22297285382
CFG,2025-11-13,22305912693
CFG,2025-11-12,22715709968
CFG,2025-11-11,22534536436
CFG,2025-11-10,22581986647
CFG,2025-11-07,22301599038
CFG,2025-11-06,21956506596
CFG,2025-11-05,22189443994
CFG,2025-11-04,21883174452
CFG,2025-11-03,22003956807
CFG,2025-10-31,21943565630
CFG,2025-10-30,21814155964
CFG,2025-10-29,21753764787
CFG,2025-10-28,22141993784
CFG,2025-10-27,22510263301
CFG,2025-10-24,22627346157
CFG,2025-10-23,22098305101
CFG,2025-10-22,21950867430
CFG,2025-10-21,22041931874
CFG,2025-10-20,21807766160
CFG,2025-10-17,21382798755
CFG,2025-10-16,20983849761
CFG,2025-10-15,22419198857
CFG,2025-10-14,22462562878
CFG,2025-10-13,21790420552
CFG,2025-10-10,21356780342
CFG,2025-10-09,22484244888
CFG,2025-10-08,22553627322
CFG,2025-10-07,23039304357
CFG,2025-10-06,23416571340
CFG,2025-10-03,23338516102
CFG,2025-10-02,22974258325
CFG,2025-10-01,22870184675
CFG,2025-09-30,23052313563
CFG,2025-09-29,23264797266
CFG,2025-09-26,23147714409
CFG,2025-09-25,22935230706
CFG,2025-09-24,23047977161
CFG,2025-09-23,23030631553
CFG,2025-09-22,22787793035
CFG,2025-09-19,23221433245
CFG,2025-09-18,23260460864
CFG,2025-09-17,22666373776
CFG,2025-09-16,22172023937
CFG,2025-09-15,22263088381
CFG,2025-09-12,22471235682
CFG,2025-09-11,22445217269
CFG,2025-09-10,22466899280
CFG,2025-09-09,22423535259
CFG,2025-09-08,22419198857
CFG,2025-09-05,22423535259
CFG,2025-09-04,22770447427
CFG,2025-09-03,22406189650
CFG,2025-09-02,22375834836
CFG,2025-08-29,22670710178
CFG,2025-08-28,22618673353
CFG,2025-08-27,22505926899
CFG,2025-08-26,22250079175
CFG,2025-08-25,21981222244
CFG,2025-08-22,22015913461
CFG,2025-08-21,21014204576
CFG,2025-08-20,21165978650
CFG,2025-08-19,20983849761
CFG,2025-08-18,21048895793
CFG,2025-08-15,20936149338
CFG,2025-08-14,21339434734
CFG,2025-08-13,21053232195
CFG,2025-08-12,20875439709
CFG,2025-08-11,20350735055
CFG,2025-08-08,20502509128
CFG,2025-08-07,20224979394
CFG,2025-08-06,20355071457
CFG,2025-08-05,20511181933
CFG,2025-08-04,20632601191
CFG,2025-08-01,20303034632
CFG,2025-07-31,20693310821
CFG,2025-07-30,21113941824
CFG,2025-07-29,21287397908
CFG,2025-07-28,21391471559
CFG,2025-07-25,21460853992
CFG,2025-07-24,21369789548
CFG,2025-07-23,21629973674
CFG,2025-07-22,21304743517
CFG,2025-07-21,21074914206
CFG,2025-07-18,21066241401
CFG,2025-07-17,21170315052
CFG,2025-07-16,20368080663
CFG,2025-07-15,20246661404
CFG,2025-07-14,20762693254
CFG,2025-07-11,20671628810
CFG,2025-07-10,20771366059
CFG,2025-07-09,20545873149
CFG,2025-07-08,20610919181
CFG,2025-07-07,20407108282
CFG,2025-07-03,20693310821
CFG,2025-07-02,20394099076
CFG,2025-07-01,19990813681
CFG,2025-06-30,19405399397
CFG,2025-06-27,19266634530
CFG,2025-06-26,19132206065
CFG,2025-06-25,18698565855
CFG,2025-06-24,18611837813
CFG,2025-06-23,18429708925
CFG,2025-06-20,18087133159
CFG,2025-06-18,17918013477
CFG,2025-06-17,17540746494
CFG,2025-06-16,17783585012
CFG,2025-06-13,17488709669
CFG,2025-06-12,17852967445
CFG,2025-06-11,17952704694
CFG,2025-06-10,18199879613
CFG,2025-06-09,17931022683
CFG,2025-06-06,17939695487
CFG,2025-06-05,17462691256
CFG,2025-06-04,17419327235
CFG,2025-06-03,17705529774
CFG,2025-06-02,17371626812
CFG,2025-05-30,17497382473
CFG,2025-05-29,17458354854
CFG,2025-05-28,17228525543
CFG,2025-05-27,17527737288
CFG,2025-05-23,17159143109
CFG,2025-05-22,17245871151
CFG,2025-05-21,17189497924
CFG,2025-05-20,17909340673
CFG,2025-05-19,18030759931
CFG,2025-05-16,18134833582
CFG,2025-05-15,18091469561
CFG,2025-05-14,18035096333
CFG,2025-05-13,18156515592
CFG,2025-05-12,18035096333
CFG,2025-05-09,16964005015
CFG,2025-05-08,16911968190
CFG,2025-05-07,16513019196
CFG,2025-05-06,16565056022
CFG,2025-05-05,16786212529
CFG,2025-05-02,16760194116
CFG,2025-05-01,16170443430
CFG,2025-04-30,15996987346
CFG,2025-04-29,16283189885
CFG,2025-04-28,16192125441
CFG,2025-04-25,16070706182
CFG,2025-04-24,16235489462
CFG,2025-04-23,15823531262
CFG,2025-04-22,15532992322
CFG,2025-04-21,14956250842
CFG,2025-04-17,15372545444
CFG,2025-04-16,15376881846
CFG,2025-04-15,15654411581
CFG,2025-04-14,15433255073
CFG,2025-04-11,15099352112
CFG,2025-04-10,15086342905
CFG,2025-04-09,16248498668
CFG,2025-04-08,14917223224
CFG,2025-04-07,15108024916
CFG,2025-04-04,14860849996
CFG,2025-04-03,15706448406
CFG,2025-04-02,18065451148
CFG,2025-04-01,17601456123
CFG,2025-03-31,17766239403
CFG,2025-03-28,17642420250
CFG,2025-03-27,18080741250
CFG,2025-03-26,18405098790
CFG,2025-03-25,18527828670
CFG,2025-03-24,18514679040
CFG,2025-03-21,18054441990
CFG,2025-03-20,17966777790
CFG,2025-03-19,18128956560
CFG,2025-03-18,17953628160
CFG,2025-03-17,17909796060
CFG,2025-03-14,17839664700
CFG,2025-03-13,17414493330
CFG,2025-03-12,17738850870
CFG,2025-03-11,17493391110
CFG,2025-03-10,17449559010
CFG,2025-03-07,18251686440
CFG,2025-03-06,18571660770
CFG,2025-03-05,18996832140
CFG,2025-03-04,19106412390
CFG,2025-03-03,19746361050
CFG,2025-02-28,20061952170
CFG,2025-02-27,19798959570
CFG,2025-02-26,19720061790
CFG,2025-02-25,19465835610
CFG,2025-02-24,19448302770
CFG,2025-02-21,19671846480
CFG,2025-02-20,20241663780
CFG,2025-02-19,20772032190
CFG,2025-02-18,20513422800
CFG,2025-02-14,20316178350
CFG,2025-02-13,20184682050
CFG,2025-02-12,20232897360
CFG,2025-02-11,20675601570
CFG,2025-02-10,20758882560
CFG,2025-02-07,21008725530
CFG,2025-02-06,21179670720
CFG,2025-02-05,20885995650
CFG,2025-02-04,20618619840
CFG,2025-02-03,20324944770
CFG,2025-01-31,20850929970
CFG,2025-01-30,21197203560
CFG,2025-01-29,20872846020
CFG,2025-01-28,20754499350
CFG,2025-01-27,20842163550
CFG,2025-01-24,20802714660
CFG,2025-01-23,20750116140
CFG,2025-01-22,20614236630
CFG,2025-01-21,21175287510
CFG,2025-01-17,20837780340
CFG,2025-01-16,20513422800
CFG,2025-01-15,20636152680
CFG,2025-01-14,20031269700
CFG,2025-01-13,19356255360
CFG,2025-01-10,18979299300
CFG,2025-01-08,19628014380
CFG,2025-01-07,19592948700
CFG,2025-01-06,19636780800
CFG,2025-01-03,19531583760
CFG,2025-01-02,19110795600
CFG,2024-12-31,19180926960
CFG,2024-12-30,19201378680
CFG,2024-12-27,19227826860
CFG,2024-12-26,19351251700
CFG,2024-12-24,19395332000
CFG,2024-12-23,19205786710
CFG,2024-12-20,19152890350
CFG,2024-12-19,18712087350
CFG,2024-12-18,18804655980
CFG,2024-12-17,19721526220
CFG,2024-12-16,20135881040
