revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
25.738912627081184,2.3648150876676,4.720789745100928,3.9104169736260497,3.810225430970974,37.51436569913069,9.608074259613968,37.15780167968175,6.729040813319582,45787600320,47651600320,28.6534031152648,2.62107735531513,14.353530586766542,17.252298538055765,1.8235739720052342,1.8235739720052342,2.7277806583090047,12.88229259799946,14.87253443196005,17.95463463451394,0.034899868472072014,0.057963290966369645,0.17340100717712836,0.1036305038153467,0.5039199783725331,1.5775431861804223,13.804123711340207,2,0.010330578512396695,1.0330578512396693,0.2940809968847352,0.10916480622817562,0.08163031656076479,0.44883643774586474,0.17166042446941324,0.03148434369454462,0.45871559633027525,0,44.46464804566789,0.056982539112864834,0.06900851319975922,-8.33652571091793,6018000000,6521000000,-299000000,29160000000,8229000000,4082500000,4813000000,162.64010532944073,168.15434459315912,205.87954110898661,2.244218910585817,2.170624855891169,1.7728813559322034,0.06471643716860548,0.8103727714748784,0.7000000000000001,0.09550620625317802
