revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
5.694866100005695,-7.9897356000079895,-5.071789800005072,-6.828198300006828,11.548706400011548,23.923053000023923,23.66920710002367,23.923053000023923,1.9025622000019025,12055984021,11657984021,-3.8624557238125803,5.428178307519135,-6.084637024974722,-4.5272189339091256,1.2899691356270095,1.2899691356270095,5.248979748311571,-3.969351045624787,-5.893824075328615,-4.3777634325948185,-0.25890264419987,-0.220886158720963,0.07867095391211147,0.060486196950968275,0.1355124276472591,3.9250446162998216,-432.875,0.634788189987163,0,0,0,0,1.5664115263394867,0.008158220024721878,-0.34630940343781597,0.3084196307969383,4.391025641025641,0.15713642503376857,,-0.32587718479672184,-0.25888999667663676,7.462813050007463,4917000000,9231000000,3793000000,7880000000,925500000,221000000,286000000,229.09049977487618,49.82361963190184,61.95296523517382,1.5932568149210904,7.325842696629214,5.891566265060241,-0.3139862958484482,1.7564085000017564,0,0.06088262880254858
