revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
32.84047402005469,9.421148587055606,6.792160437556974,6.93436645396536,16.56700091157703,54.55515041020966,41.166818596171375,49.29124886052872,2.0742935278030994,23123027332,19943327332,11.105864537977745,3.2092138083606283,15.40452422493625,15.19851934533982,2.122689167321651,2.122689167321651,2.767907529561983,6.395987085725282,13.382987070191922,13.108536434862627,0.09004251731870025,0.06579588295925819,0.0420823893846225,0.030895291370227555,-1.019755620409865,11.444220090863201,0,0.6885048974311587,0.04855204052375036,4.855204052375036,0.5530237058538945,0.15343085549325486,0,0.19941074241025364,0.020936787008455242,0.004330205962360518,0.04552750620166351,0.030436351385110753,102.21816883520742,0.12469352221635174,0.17527346731111676,7.057201458523245,4138000000,9032000000,1773200000,8448500000,880600000,342500000,0,45.56167767723311,49.86026968927106,0,8.011118523460084,7.320457796852646,0,0.19631913494209915,0.1422060164083865,5.08,0.019681678937004336
