dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.01636568848758465,1.6365688487584649,24.470314191872838,-38.55186772228713,0.37901798966929884,1.6094392500830006,1.4774637255101983,0.6347530292885322,20.86744415622561,8.899571496370312,29.767015652595923,14.142132649372321,15.624883003223601,0.3980623196225873,0.192229105922072,0.15695103800033333,0.12159335237557774,0.22527844399908006,0.3550642453036451,-0.1491326127426349,0.8312720091622336,0.77472155600092,0.8164790511170555,0.192229105922072,3.0698961679286048,-1.2864539991453723,5.670386589887011,4.490961910057018,4.759215001378803,0.1432786894251736,-0.4190545636640864,17.491361053486063,25.809402941514623,41.01321059658492,9.428693117175847,2.920095863521569,21.529490851129427,18.61817434384602,10.089385798332096,0.15062885609574586,0.8647754130641375,0.1432786894251736,14.408373451187751,7.395104859697623,2.266636456186527,-3.6409696737598747,-3.6409696737598747,2.9637180046153517,24.470314191872838,22.752303227277547,19.753370060662164,19.753370060662164,-38.55186772228713,2.9637180046153517,18.671075680177463,-3.6409696737598747,6.96
