dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.016512467327718543,1.6512467327718543,27.89879190627361,3.9855417008962264,0.36961529411279037,1.639082900324427,1.052458259699839,0.14301426951177695,76.85771900646455,129.68825060727548,206.54596961374003,35.28004166456986,171.26592794917016,0.5515604005749928,0.2549444117481652,0.21408130639287284,0.1735416613681978,0.18936564666827296,0.08186889425097432,0.1633663570828891,0.13794668045115915,0.8106343533317271,0.8397175875513717,0.2549444117481652,0.3535773557243116,0.6874681090074783,0.3558341314228569,0.4073962081640926,6.899301078917012,0.34371508126238437,1.9443216537416081,4.7490350314624825,10.345792770606415,2.814441541857945,4.696710251820347,0.47175354670182457,12.824776646396918,11.789414554986893,1.9338053034220803,0.2576130490273444,0.9192686063892654,0.34371508126238437,2.283095238095238,12.38675508095074,3.0328428829877407,4.4409147379837695,4.4409147379837695,4.819717275253279,27.89879190627361,20.352196003720987,18.794089491431155,18.794089491431155,3.9855417008962264,4.819717275253279,17.817436372637946,4.4409147379837695,3.9800000000000004
