symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
FDS,2025-08-31,2025,FY,1.3998668728155823,1.3998668728155823,0.6477021173744404,42.553998108321835,0,42.553998108321835,44.9730729780594,-2.419074869737557,0.5271743531167035,0.3223015589977896,0.3105237950027307,0.2571510775501906,0.17187963792620375,0.13870870614124758,0.27306826294940617,0.1978085449353761,0.8281203620737962,0.9634573160872,0.3223015589977896,0.3620842270191103,0.712815465330658,0.3849186690308785,0.4161659441772085,13.285686385910092,0.46599666732755474,1.9686454480466409,8.577337411889879,8.115967529683134,0,11.217311901207369,0.5394055022545043,19.150406075308513,16.28135217804029,9.363358295538445,0.26794352137210237,0.31280741923757444,0.8501831300085368,0.46599666732755474,21.911600543068335,6.674815727073875,2.7020712183615534,0.26794352137210237,6.475349204381788,6.475349204381788,6.097900237235049,23.71329840546697,22.92929947817975,19.49410359926197,19.49410359926197,2.052727855835206,6.097900237235049,0.011299293619580542,15.920664710053781,6.475349204381788
FDS,2024-08-31,2024,FY,1.2530214401573458,1.2530214401573458,0.6340886808801528,37.78374675904743,0,37.78374675904743,64.29326692656221,-26.50952016751478,0.540663060766499,0.3183300833024671,0.29572693567480807,0.24380950824672637,0.17555866972216552,0.13245886600378787,0.28085607019231773,0.20699657081193656,0.8244413302778345,0.9289946228356236,0.3183300833024671,0.3882987590751263,0.8233202263053868,0.39356118152290515,0.45154998799837226,10.661604183769649,0.4447813271839179,2.120326699643391,9.66023836459786,5.67711079943899,0,10.342646016328102,0.5432883522727273,18.401376809690216,16.150109041225466,12.943009537822855,0.28050587757807294,0.3178938710591106,0.8776576453084082,0.4447813271839179,5.609794780602682,8.173784152846022,2.9631644862660145,0.28050587757807294,8.414747267916715,8.414747267916715,7.304792778758234,29.961066044093933,26.181866569485095,22.97871536315322,22.97871536315322,1.9855279443275238,7.304792778758234,0.009362346358612548,19.755927893455535,8.414747267916715
FDS,2023-08-31,2023,FY,1.5903632620273371,1.5903632620273371,0.8785609115933679,41.59548896479898,0,41.59548896479899,45.6860849238357,-4.090595959036712,0.5333391192937165,0.30218392832825386,0.2804851383931397,0.22448870970526125,0.19970801122823334,0.11813833328034214,0.28900816701956256,0.18116315109994593,0.8003586606810108,0.9281934348555316,0.30218392832825386,0.46428392988809775,1.1358027816016742,0.49888171550718763,0.5317919760128399,9.502661379091965,0.35086995582962527,2.446353854796195,8.774990006942545,7.989303539764891,0,9.149212087179308,0.5262551218520072,16.90247159239671,15.310965073048123,11.982353249201445,0.29604654689612603,0.3095519173266178,0.9058417870635854,0.35086995582962527,0,10.620422465699338,3.2377888227417033,0.29604654689612603,10.28948382954819,10.28948382954819,7.9924140976682905,35.602744156540425,28.50310205254221,25.81930090013058,25.81930090013058,2.096161566070471,7.9924140976682905,0.008315273272039077,22.94758577717541,10.28948382954819
FDS,2022-08-31,2022,FY,1.9857924145594097,1.9857924145594097,1.1482727071530754,40.40216563659911,0,40.40216563659911,45.418324520781624,-5.0161588841825235,0.5275721137680515,0.25786868211370295,0.24057482759293927,0.21526043824692553,0.10522459726687015,0.09887564597109587,0.2981182327280593,0.13296409581830965,0.8947754027331298,0.9329354213198396,0.25786868211370295,0.5530797983710755,1.6675812373066707,0.5982270676365006,0.6251285674022613,13.319942852340533,0.2424418900555843,3.0150825291721244,9.034169189914847,8.036403893168504,0,7.6732597866842,0.45933031994330276,14.216062750897951,12.865016902598775,14.168920346503274,0.31728043898346503,0.29192436433370283,0.9049634296096619,0.2424418900555843,0,10.522265227930253,3.0395674515782933,0.31728043898346503,12.323784865345559,12.323784865345559,8.898561173864847,41.338581517042606,33.68359352193808,30.482420315190875,30.482420315190875,-54.566927602496285,8.898561173864847,0.007675165120328578,29.695351389255247,12.323784865345559
FDS,2021-08-31,2021,FY,2.9571213632980156,2.913039071284902,2.159816917692149,34.67493692838898,6.459441759918617,41.1343786883076,39.81256993896236,1.3218087493452444,0.5058578838728326,0.29786828951047634,0.29383170640518524,0.25108627693699753,0.14547589159504468,0.17976495908175416,0.3931606439888503,0.24856093568281754,0.8545241084049553,0.9864484295662189,0.29786828951047634,0.3897020352727831,0.8523101717611893,0.36114107341308754,0.46013361301730954,57.80987804878049,0.6409550151919543,2.1870816537167697,10.526334936204833,9.167958776828288,56.506430983689015,4.296082237117382,0.715948960949629,14.666789940828401,13.0468353761623,18.96262151310228,0.2951199979979479,0.3488816767151865,0.889549480751982,0.6409550151919543,0,9.053827965756216,3.0974605583201305,0.2951199979979479,14.16201685831596,14.16201685831596,9.0443642852879,36.02094226582247,29.142699285889282,25.92387301747397,25.92387301747397,4.8504912667539,9.0443642852879,0.008193011604750963,25.087623145058455,14.16201685831596
FDS,2020-08-31,2020,FY,3.047236086328644,3.047236086328644,2.119507189831085,37.8680131529719,0,37.8680131529719,43.086465376175866,-5.218452223203968,0.5345419450094404,0.2942619390393351,0.28587835843521664,0.24960528367704943,0.1268828985751544,0.17900554289455445,0.4152193735936698,0.24329656160854854,0.8731171014248456,0.9715098030296138,0.2942619390393351,0.4203148909372618,0.9749579979758866,0.3916248516605886,0.49366011782281477,44.73089836199003,0.577654597175449,2.319589476836816,9.63874176671333,8.471337734791824,0,3.910967958097641,0.7171544618669207,13.334036271615352,11.287405103331928,15.952578026149304,0.29613233298832514,0.3385558368822664,0.8465107543887396,0.577654597175449,0,6.515114436959854,2.6894938324117397,0.29613233298832514,14.799825868348009,14.799825868348009,8.896778351809203,35.643389517828695,31.043450358361415,26.278614581685908,26.278614581685908,5.684506086895091,8.896778351809203,0.008308197873274673,25.135967430025445,14.799825868348009
FDS,2019-08-31,2019,FY,2.6667458421454118,2.6667458421454118,1.6434956582908147,37.205383909580306,0,37.205383909580306,41.8367508433241,-4.6313669337437915,0.5377813510423582,0.3051762251881247,0.2939803574178023,0.24578657067156395,0.16393539748557345,0.22612859184811523,0.5247852008758568,0.3265976094666968,0.8360646025144266,0.963313433858025,0.3051762251881247,0.36802958727798324,0.8541002237242955,0.460654830195037,0.460654830195037,26.349554860442733,0.743913865831612,2.3207379331683167,9.810408108865483,8.724386876191728,0,11.858288858412783,0.9200201265279175,11.197986577181208,9.641516359060402,10.109375,0.28360214291788316,0.2975829605441456,0.8610044575966437,0.743913865831612,0,7.194475324237831,2.6792788950082174,0.28360214291788316,15.43846534653465,15.43846534653465,7.230705910958363,29.418637036197172,28.22066466176862,24.298118070122865,24.298118070122865,0.8637812576585553,7.230705910958363,0.009640220332741265,21.249786277979045,15.43846534653465
FDS,2018-08-31,2018,FY,1.948664610598099,1.9202926732207621,0.9434234446082466,42.34599617078165,3.4734170994515363,45.8194132702332,38.93504586710673,6.884367403126468,0.5116850412363116,0.27123308977924593,0.26059275114895064,0.19781949346181335,0.2408864306868502,0.18816130507162296,0.5078627115421183,0.3055996221354521,0.7591135693131498,0.9607704995030093,0.27123308977924593,0.4049288208717902,1.0929359193763073,0.5222022849615009,0.5222022849615009,22.485816038315118,0.6709895176373364,2.699081574443811,8.619468970052159,9.374587646456604,105.08383806184253,13.428265950569397,0.9511767610907628,9.957090852761212,9.091678930111275,6.1415846952211295,0.3347548533238482,0.2856493191472027,0.9130858666002883,0.6709895176373364,0,11.50560859188544,3.1373486919172198,0.3347548533238482,16.894776326297773,16.894776326297773,6.580747156786864,33.266424059756254,25.23076340061565,23.037853464637976,23.037853464637976,6.225573645468673,6.580747156786864,0.010062844528240555,21.746401392542236,16.894776326297773
FDS,2017-08-31,2017,FY,2.035289028979959,2.035289028979959,0.9681414345303496,44.33487228326069,0,44.33487228326069,38.14661654135338,6.188255741907305,0.5360385332535198,0.2883565799935964,0.2819504757287834,0.2114833288158411,0.24992739143567463,0.1827327948829525,0.46143139696725516,0.2904982444793495,0.7500726085643253,0.9777840884887898,0.2883565799935964,0.40684490011073254,1.0273525927699392,0.5067458894095397,0.5067458894095397,42.94329268292683,0.5574382608695653,2.5251701385228635,8.232796920400995,9.568345323741006,0,12.156599040356781,0.8640529535170857,8.213796991517823,7.269174589344745,5.821566768316122,0.31324368173035594,0.26247339661098007,0.8849956477925417,0.5574382608695653,0,8.695323096956216,2.721866508152174,0.31324368173035594,10.958966894232711,10.958966894232711,5.022715867207019,23.749937620760555,21.622812613470114,19.136095055954726,19.136095055954726,-1.1315343843454313,5.022715867207019,0.013189242293274065,16.267313656103827,10.958966894232711
FDS,2016-08-31,2016,FY,2.3340876050818533,2.314126793502307,1.4436950888060174,31.670799721761842,2.3648927286939716,34.03569245045581,32.234581224392656,1.8011112260631563,0.5675517171623967,0.310246191082893,0.40901097692113864,0.300609888101415,0.2650322239166321,0.3324450209535098,0.6548655632889495,0.40615087269774935,0.7349677760833678,1.3183432663379815,0.310246191082893,0.29435977240102396,0.5798434809163846,0.36702590346484687,0.36702590346484687,127.80555555555556,1.1038,1.969846206180745,11.524811599537818,11.323243117667557,154.3410386320456,13.31913686748127,1.1059018153167164,8.270642889255207,7.078275638143763,6.309605874419302,0.21905169487773563,0.2938003286333325,0.8558313704173461,1.1038,0,6.936321742773356,2.7151970350448513,0.21905169487773563,13.777013728760817,13.777013728760817,6.324208795732735,21.037926715169046,25.15160599858857,21.5255334299692,21.5255334299692,0.4900400600320502,6.324208795732735,0.010412228250600002,18.56857936491561,13.777013728760817
