revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
21.93963782696177,3.6740442655935612,4.229376257545272,3.9678068410462775,7.142857142857143,11.456740442655935,-2.0362173038229376,11.456740442655935,11.17102615694165,24433414841,25330414841,26.809693318729465,4.481550777879677,23.289486203615603,24.780339595334684,8.597558833860203,8.597558833860203,4.646077557043287,19.17518156018168,24.10125103805899,25.690075903651117,0.03729994178267575,0.04035457206519748,0.9385317878468563,0.3596715574101494,0.6790310370931113,1.5684830633284241,12.201923076923077,1.1511500547645126,0.0046700507614213195,0.467005076142132,0.11391018619934283,0,0.04897285399853265,0.45133934580697266,0.06184586108468126,0.011922230374174616,0.8333333333333334,0.009721203228173148,30.774711360612503,0.16395116829306947,0.22399411187438664,-7.970824949698189,1158000000,-506000000,-1387000000,4796000000,876500000,405500000,334500000,58.57942039618489,66.97247706422019,56.92660550458716,6.230857142857142,5.45,6.411764705882353,0.37113821138211384,0.26156941649899396,0.45999999999999996,0.10935843464321263
