date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2025-08-31,JBL,2025,FY,-0.526657060518732,-0.031609195402298854,-0.9375,0.20224719101123595,-0.6038135593220338,-1.0775862068965518,-1.3655640373197626,12.452830188679245,0.4388984509466437,1.1606936416184972,-0.04428904428904429,1,-1.1942517343904857,0,0,-3.752136752136752,-1.528497409326425,1,0,0.6,0.14285714285714285,-4.866666666666666,0.5487256371814093,6,-1.6750629722921915,-0.12176283507496592,0.22006651884700665,-0.04428904428904429,0.4030612244897959,0.2575107296137339
2024-08-31,JBL,2024,FY,0.6968215158924206,-0.24675324675324675,-1.7529411764705882,-0.06315789473684211,3.29126213592233,-1.8689138576779025,2.1864864864864866,1.1242672919109027,-59.1,-49.05555555555556,-0.010380622837370242,0.23883495145631067,95.0952380952381,0,0,-0.5909090909090909,2.868603042876902,0.2929936305732484,0,-4.13347022587269,0.06666666666666667,0.6428571428571429,-2.9235294117647057,0.6,0.21779141104294478,0.22006651884700665,0.22056833558863329,-0.010380622837370242,0.23883495145631067,0.32386363636363635
2023-08-31,JBL,2023,FY,-0.178714859437751,-0.001081081081081081,7.538461538461538,0.1728395061728395,0.40634005763688763,1.3041002277904328,1.2144927536231884,-1.2976273551988835,1.0163934426229508,1,0.05027256208358571,0.2563176895306859,2.1666666666666665,0,0,-0.47522935779816516,0.15734265734265734,0.9596401028277635,0,0.30028735632183906,0.0625,-2.8260869565217392,0.23423423423423423,-1.8333333333333333,4.662921348314606,0.22056833558863329,-0.05679642629227824,0.05027256208358571,0.2563176895306859,1.6466165413533835
2022-08-31,JBL,2022,FY,0.4269340974212034,0.05593607305936073,0,-0.20588235294117646,-0.30451127819548873,-2.1024734982332154,-0.3518808777429467,1.1877862595419848,-34.88235294117647,-0.75,0.15212840195394278,-0.19499568593615185,0.64,0,0,0.5223463687150838,-0.008225616921269096,-1.411655300681959,0,-0.6261682242990654,0.04,1.2705882352941176,-1.1501210653753027,0.5,-1.5144508670520231,-0.05679642629227824,0.12410329985652797,0.15212840195394278,-0.19499568593615185,-0.029197080291970802
2021-08-31,JBL,2021,FY,11.293277444125469,0.1024678415416427,-1.4450683008661713,0.2289156626506024,-3.211929451092244,-1.081295551322689,-15.502845318158304,1.209210552943478,0.9344697057304315,-0.7923456291639027,0.13976655862878049,-0.17900176494224518,0.659653254735925,0,0,0.7143048685300554,0.07611769674296205,0.8714173017945138,0,-0.9906976744186047,0.009155404066426221,-1.602492269067083,-5.341845430953733,1.0979791794243723,-0.24852528516945102,0.12446064280111972,0.1982708453138928,0.13976655862878049,-0.17900176494224518,-0.0008751458576429405
2020-08-31,JBL,2020,FY,-0.803854577613188,0.029472696813948096,0.39103724164206116,0.3529814494832589,5.071677670560352,0.7681663259512609,-1.160058293346361,4.290141850298867,-5.793285848957788,1.1958834705509815,0.053818481123424855,0.022322671758761986,0.041308022109254175,0,0,-0.2704976158454579,-0.055772567952006635,-0.044239725550744846,0,0.38571428571428573,0.029651565264210446,-1.4294108896161857,0.843368480801978,-74.6913357400722,3.433397458934951,0.19789004618586264,-0.0752065465293108,0.053818481123424855,0.022322671758761986,0.46194278890748774
2019-08-31,JBL,2019,FY,2.306724848927931,-0.0024182374654906787,-0.6015937766815292,-0.32336980499426454,0.735012291625545,-0.8545098684002504,1.9678805061059297,-0.8625097821793837,0.6570422724945891,0.9400894480758835,0.277577769449055,0.030068943164092834,-0.3973500875401226,0,0,-0.17723629110369585,-0.09277490530872362,-0.30490800798086815,0,0.22277318967221013,0.1007902062836097,-0.30524271844660195,-7.837938950769493,1.0271675166732053,-2.3906511833014847,-0.0752065465293108,0.05717195876357971,0.277577769449055,0.030068943164092834,2.824748786490404
2018-08-31,JBL,2018,FY,-0.3116059984115376,0.01748936422038256,1.8365740226345613,0.8676664469347396,-1.4337545386264843,-9.087136797116703,-0.12135999766338867,0.09508509409378484,-9.061353573687539,-0.6784785923660986,-0.256869293824897,-0.4468565287479849,-1.9946477334789732,1,-1,515.9851411589896,-0.37779503507545753,-0.230890676079501,0,-0.4685592225410905,0.03545756266782301,0.29908132017693095,0.8837116174674821,-4.9005355776587605,-0.7551644713164903,0.05717195876357971,0.30465134382753745,-0.256869293824897,-0.4468565287479849,-1.1903165370132442
2017-08-31,JBL,2017,FY,-0.5011024103948277,0.09135675247433807,-1.7208378320017275,-0.17717850060172552,3.7122470736006585,-1.256749785038693,-7.548700820998735,9.650592609807111,0.9443203429226915,4.395472759826072,0.37157105326634704,0.224783849199179,0.8487670508748962,0.8016585365853659,5.722753639890899,1.0229067392784208,0.5089200588823041,-0.16029173173364494,0,-1.067143049750573,0.03967262476776219,-1.882529577803135,-2.5957666698223356,-0.3744915051447715,146.93487394957984,0.30465134382753745,-0.0020832353169657853,0.37157105326634704,0.224783849199179,68.25074701195219
2016-08-31,JBL,2016,FY,-0.10754450093133341,0.3166734696962825,-1.121975806451613,-0.056953324808184144,-1.273091779084515,1.4171933612566876,1.140695674134858,-1.087401526022926,-2.4398244063573014,-0.12879744484884498,-0.26129138373369926,0.040394748454282585,-0.4461392371044129,0.14146913476840606,0.6492017232640649,-6.549678881752928,-0.05219506583904545,-0.07643157446137691,0,-0.7334299336262503,0.011118502328233394,2.5705527259007734,2.559603565694037,1.1963262238090764,0.9779338479011659,-0.0020832353169657853,-0.08626452013448652,-0.26129138373369926,0.040394748454282585,-1.028982055806334
