symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
AME,2024-12-31,2024,FY,0.052180174171397385,0.038583917147032985,0.05111576957091162,0.0422282467690293,0.04792611568183687,0.043859649122807015,0.045855379188712485,0.00319713342501052,0.0028465416031342194,0.11995135727646886,0.0539112635538836,0.0642420141496779,0.8275291055327322,0.32521886911507486,0.24982023743968249,1.6676748709071267,0.6162572001629967,0.5739209584348534,1.4932851475735118,0.5735740048288941,0.3881406891555826,2.156086988359064,0.8589216277598025,0.40321588280868054,2.4019842856962033,0.9990333670398484,0.40006594161717174,-0.06328361627434023,-0.09780206292258256,-0.026116626495245824,0.10244244181809681,-0.3111449080459293,0.07155797101449275,0.029392649400448445
AME,2023-12-31,2023,FY,0.07258236282076504,0.1114993038169106,0.11662911954536014,0.13778110365084908,0.13250576520729737,0.130952380952381,0.13173652694610782,-0.004392405500656485,-0.0001166125354156589,0.14431570498478796,0.5097761997193252,0.5826382070691075,0.9421397087261266,0.3631498759425381,0.4462304731955154,1.7792524167698223,0.8774183156901005,0.3482926259383651,1.6876269316952266,0.6902738206974386,0.4981137045496929,1.9455250241606976,1.0607884953095843,0.46051983991675,3.17282696094799,0.7890851008445413,0.38907439914044967,0.10180946009887581,0.08444733425006991,0.20854219088867296,0.1728338984290126,0.3178169179098649,0.11066398390342053,0.05031051371674757
AME,2022-12-31,2022,FY,0.10890011275550733,0.1216424223601835,0.15981499764873028,0.1467306502021136,0.1711918452850504,0.17482517482517482,0.17882352941176466,0.0025156415751986317,-0.005485088891084261,0.09245478731724155,-0.009551409487813852,-0.03754860514428655,0.9241520549500535,0.4222253558712258,0.17284691173456193,0.9574947803729406,0.37158421603800507,0.014538038923376862,1.6343235201486843,0.6919255274283961,0.3243127812706948,2.0762058293841816,0.8458255155889328,0.4377012357611075,2.972640739535322,1.4297791030031672,0.5598219390345907,0.10868377606236275,0.3576676309032405,0.044791109771597976,0.0852556550137298,-0.05884342052306488,0.02368692070030896,0.06727941663465486
AME,2021-12-31,2021,FY,0.22169131518763427,0.23912967423683879,0.11569955091319452,0.2731689568083558,0.13481057128349375,0.1289473684210527,0.1273209549071618,0.00662497003508619,0.007194462470257409,0.11115891932804768,-0.09408655872847352,-0.13009402700241385,0.9307982456307579,0.4546158693000439,0.1439311533374308,1.3749696443828372,0.5441771302804329,0.2531293313692756,1.680268132331456,0.946810835114026,0.27194391444650934,2.4842042143822693,1.1251631419944537,0.6190671219401376,4.007822068519208,1.2326275883948103,0.4311385109901006,0.3878692223233892,0.3755631103902026,0.14875274234097222,0.14746353598759104,0.1065704955478016,0.22215229704216488,0.17127397552508583
AME,2020-12-31,2020,FY,-0.11990329853871926,-0.13657295011355627,0.008756472165694348,-0.12697344952351833,0.012936304201686526,0.005291005291005296,0.005333333333333338,0.007358655420861525,0.007650559079317334,0.28497706308719606,0.14945684848289068,0.19238179741442343,0.9106272337989652,0.1944829820776414,0.05943266556448232,2.1489827435674163,0.9916162891542635,0.5426332696516601,2.195231842355042,0.543947953715074,0.2846614347742823,2.484998578226049,0.9113911803704066,0.4822439764949082,5.010225242780884,1.0068718895316502,1.001645404256885,-0.1977657231859928,-0.10470614041407887,0.05210228309871473,0.15450998954592876,-0.125576950571278,0,-0.15509274431408535
AME,2019-12-31,2019,FY,0.06452605434068419,0.07718783630861636,0.08253288781923966,0.09468731985793183,0.10716089946049338,0.12166172106824917,0.12275449101796412,-0.013274240435311906,-0.014253669772078793,0.0023285854107562352,0.20410624104555503,0.19993550238190652,1.5934548591948963,0.37903945387759147,0.3718551656045315,2.2238726108491096,0.6505262099609498,0.503728953930759,3.4157075293214523,0.5844727606850778,0.7173944955989506,2.443825880081529,0.6978052980977382,0.6041895633867673,4.258264417850332,0.7018146579183082,0.5636686702509383,0.016266874443090502,-0.000283316046252545,0.13648484095656943,0.22216056175408574,0.06801083141231118,0,0.04496063504457024
AME,2018-12-31,2018,FY,0.12690242478785724,0.15343480678343063,0.19577025296225348,0.19025696642393927,0.141551352223869,0.13851351351351357,0.13605442176870747,0.002580039873343497,0.003739567383381138,0.5541096317318082,0.11072067628432457,0.11244880866806914,0.9809425556513994,0.42474407473591347,0.2672837513187421,2.8729106281179075,0.48035863586865346,0.43030540073237195,2.2594543247954695,0.5900541668368628,0.3684230094847095,2.4083089354049108,0.4293194235433668,0.35463913309235495,4.193087735805756,1.3323803652370692,0.5581675588193646,0.0967754004932832,0.1558545357666178,0.11111042700521699,0.05049438125026681,0.21083857757639393,0,0.09126275271871147
AME,2017-12-31,2017,FY,0.11981056679184612,0.14683067269892586,0.1363348306530168,0.14240706769711964,0.33058548338598637,0.34545454545454535,0.3424657534246575,-0.010163676464897912,-0.008064861164591623,0.003813348391974871,0.1009784166958452,0.09318655333751469,1.0813785870345145,0.35291643269245315,0.13723339129308584,2.0942716850384255,0.42717797236498717,0.22086679378863353,2.091101706952304,0.5569973249074768,0.24020679074440826,2.357531937567137,0.6665745507384436,0.3224092713758284,2.3234202763932132,0.63498020648264,0.09249760042411717,0.1280544835107694,0.098353193633866,0.0979329567869191,0.24949259732188692,-0.07143769231261998,0,0.1543779348545865
AME,2016-12-31,2016,FY,-0.03376900808822697,-0.07499771438345862,-0.12332563253263562,-0.1286052025082735,-0.13319759875029408,-0.10569105691056901,-0.10612244897959193,-0.03048277241919752,-0.032518440638116444,-0.00119768671088913,0.12533826984268592,0.149303098646631,1.1407017491184364,0.3273595362051504,0.1204395380394019,2.3968253710270817,0.5380163310354991,0.20133940023831565,1.855006658017359,0.37674810720604546,0.038857851348462195,2.416573039211729,0.6394996438308089,0.08893479266615999,3.484288081195017,1.2430171939780053,0.49508112338959975,-0.01818181818181818,-0.04343853933610781,0.0654425743450776,0.032039206375924584,0.20821293678149058,0,0.03347585333666227
AME,2015-12-31,2015,FY,-0.011852169735979735,-0.00361072359194636,0.015162303901623039,0.010160407573676866,0.010948567908838929,0.029288702928870224,0.03375527426160341,-0.020331992567940053,-0.022322765497648743,0.0896524150133706,-0.07358787374545775,-0.07817791593788906,1.6952658275576895,0.5995432856445454,0.19995335561858185,2.9445278228775913,0.5811191948548615,0.10543995541387031,3.215367630117705,1.0695204360138049,0.29551932922506124,2.9111326477444157,0.8232785700887738,0.2923937886608092,3.9750315994219583,1.994822576434368,0.6307222366449599,0.030459705326733418,0.037417119718650686,0.038975960469672076,0.02478745993772886,0.13069463357031924,0,-0.030358574865391223
AME,2014-12-31,2014,FY,0.11903500590962612,0.07141237975149824,0.1082121380267471,0.10245264569446642,0.13048574562039772,0.12735849056603774,0.1285714285714286,0.003976795195047455,0.004214333611037734,0.37371687407343734,0.09884524391554493,0.09590772501653148,2.049696869191502,0.8806241198557476,0.320444481292632,3.206052223583811,0.953239270841621,0.4012256664807239,4.010781248059832,1.7868623802735712,0.49224377964038546,3.5894289814027385,1.0283985943147158,0.5490988399886003,3.6242133150984137,2.089798523819474,1.0609387142944329,0.09085319386399504,0.09506059428329153,0.09279246235119486,0.029888372385896287,0.2112701536678527,0,0.16188780366520417
AME,2013-12-31,2013,FY,0.07795632732521887,0.07661592721177614,0.08187579866846806,0.09278669798571336,0.12603564987846633,0.11578947368421064,0.1170212765957448,0.009949816158203319,0.008520980712008066,0.08941857188343455,0.07869033935055775,0.07622554892736881,2.0189270622883417,0.3903848352684543,0.42276444687377185,2.910640741502016,1.616197544485792,0.5276590880124947,4.398230082422178,1.049901439068324,0.7810584332946665,4.434515338692363,1.3845677035266986,0.7280143688581077,5.591898432666463,1.2265183729060924,1.0007180014763806,0.05681008171704243,0.05574970566635971,0.13216307833256985,0.22381053738904344,-0.026627229110419426,0,0.04636929351539424
AME,2012-12-31,2012,FY,0.11515347933084363,0.1411285760563176,0.17813085216269592,0.17286352035802063,0.19421324233218196,0.1874999999999999,0.18987341772151886,0.004698761349099872,0.00338868737713952,0.3771240722428526,0.20429836894005682,0.21253569095727134,1.9480322163463297,0.538438396296467,0.5808134884686561,4.435697658028012,1.16810499107612,0.6708812861950535,4.0468567929924575,0.9852967359054325,1.2198404541836931,4.5509321782981855,1.0146305102759705,0.6095128213610026,5.185101326970632,1.0326975600169144,1.0646106048762105,0.15882668370432065,0.12735525482352508,0.20200890269631142,0.22992034322180877,0.15020760741943345,0,0.08934762009727443
AME,2011-12-31,2011,FY,0.2100251239198495,0.25492682571657405,0.32209374973616,0.31894731602503745,0.3540706929828269,0.34453781512605053,0.35042735042735057,0.007538225530630722,0.00760796598791676,0.33357681129859124,0.2022443754683662,0.19258265377901676,1.7048238245930916,0.6127520017964294,0.1736399219905135,7.354069841706222,1.2085756194409873,1.043503131648459,4.3624045820686135,1.07373203788983,0.5468016213861612,4.649439066660226,1.0839120350332374,0.5837995132289466,3.4906392689126955,0.999221447447803,0.48408384882165395,0.09585084755934416,0.13490110453896012,0.12945692690201274,0.1477251462403084,0.08165256325994084,0,0.1782199256615916
