date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,650.41,664.54,647.7512,660,7158024,669.4555952380947,662.2689745034908,52.14039682314524,659.0974285714286,652.0054611502478,677.7819877017732,-64.25601612700012,19.41748065047113,7.48473371269813
2026-01-02 00:00:00,662.73,664.39,643.5,650.41,13726517,669.1599999999995,662.3615857077149,47.37712273802675,658.9811428571429,651.1833478931753,678.5006672937025,-65.361380798274,19.67011794377,7.505394659843008
2025-12-31 00:00:00,664.75,665,659.44,660.09,7940400,668.9251984126979,662.8494055325195,52.25135354924293,659.7267142857144,651.6086222907741,679.5218409041711,-44.90605980418097,19.93544040010264,8.421906123319106
2025-12-30 00:00:00,658.69,672.22,657.84,665.95,9187500,668.6859920634915,662.9620343297652,55.45869055490037,659.4885238095239,650.7537045820098,680.2705182187127,-34.884621341180086,19.840365206442932,8.748631835892962
2025-12-29 00:00:00,658.01,660.25,654.39,658.69,8506500,668.4375793650788,662.8400765473066,52.0743891998516,658.5728095238094,649.0129308169084,680.8563114848055,-40.50642713334362,19.74148700503684,9.243753296145446
2025-12-26 00:00:00,668.06,668.95,661.32,663.29,7133813,668.235436507936,663.0094674267884,54.51123821798564,658.2973809523809,648.1057069030793,681.6714560878667,-36.77071290944126,19.826382566744126,9.401952775886494
2025-12-24 00:00:00,662.53,668.18,662.2,667.55,5627512,667.9836904761901,662.9980171176777,56.7968132907116,657.4425238095238,646.4848923860735,682.3629162883042,-33.487475915221616,19.750947427772477,10.392464770207296
2025-12-23 00:00:00,660.05,666,658.25,664.94,8486847,667.6571031746028,662.8122218979911,55.74107436132131,656.032761904762,644.125151220334,682.9383835635045,-35.49903660886316,19.651719888744616,10.637643477293258
2025-12-22 00:00:00,661.65,673.58,656.65,661.5,15659400,667.3818253968251,662.7253738121948,54.37661206902544,654.6244761904762,641.900119276033,683.6025963260806,-38.15028901734104,19.580467080510633,13.333782321607021
2025-12-19 00:00:00,666.42,671,658.18,658.77,49977100,667.1266269841267,662.7753890698353,53.31602077222977,653.2235714285715,639.9416696023384,684.3823052136111,-40.25433526011562,19.506364159947296,17.784906374507568
2025-12-18 00:00:00,657.03,670.56,656.46,664.45,20260300,666.9705555555552,662.9388743379918,55.82314487113731,651.7511428571428,638.1828624503407,685.258360087795,-35.876685934489366,19.465010258925275,21.52048964940157
2025-12-17 00:00:00,655.61,661.23,649.2,649.5,15598548,666.8109920634917,662.8771957395426,50.08670393543724,649.384761904762,635.487565039079,685.9790569297444,-47.398843930635834,19.427936169013442,23.82103379368746
2025-12-16 00:00:00,643.5,662.54,643.2,657.15,14309136,666.6953174603171,663.4232037289116,53.38025121930042,648.1954761904761,634.6075043109234,687.163203332485,-41.50289017341042,19.51538922727876,25.370620976830654
2025-12-15 00:00:00,645.7,653,638.7,647.51,15549100,666.590714285714,663.679252860704,49.49415056683833,646.0150476190477,632.6175300219802,688.1386381619665,-48.932562620423894,19.606340407874693,26.020187638639342
2025-12-12 00:00:00,649.8,711,638.61,644.23,14016915,666.5318650793648,664.3392223652224,48.12803014610393,644.5715238095238,631.7899492707764,689.4223714714566,-51.46050096339112,19.82958227081698,26.37019929769207
2025-12-11 00:00:00,643.29,655.28,640.79,652.71,13056726,666.4330158730156,665.160006951558,51.47029848969464,643.2768571428572,631.3714654432024,690.8287536492816,-25.141420490257687,20.061753808276965,26.65737203851872
2025-12-10 00:00:00,649.95,654.51,643.4,650.13,16910900,666.2776984126982,665.6681705006011,50.49912852139336,640.9664761904761,629.7847724347937,692.0055681165968,-27.844123192960435,20.511810863038832,26.549244414860468
2025-12-09 00:00:00,663.77,664.48,653.34,656.96,12997116,666.173095238095,666.302381541442,53.11186424871584,638.7920476190477,628.4365785337,693.2815499140896,-20.689293945107888,21.02403442438796,26.079285894172784
2025-12-08 00:00:00,669.34,676.71,665.07,666.8,13161000,665.9824999999997,666.683703237011,57.061377385109935,635.8471428571428,626.0571247250367,694.3748707149713,-10.381311544102322,21.728026536662302,25.210049042990768
2025-12-05 00:00:00,664,674.69,662.39,673.42,21207900,665.772103174603,666.6789564303583,59.8412901841716,631.7503809523809,622.1278933231038,695.1909948870205,-7.561929595827975,22.51944919664151,23.416353345472046
2025-12-04 00:00:00,676,676.1,660.05,661.53,29874622,665.5349206349204,666.4038117948628,56.28979751555638,626.7637142857142,616.9373785186448,695.821337483856,-54.876060929683554,23.378954985221945,20.466851736405385
2025-12-03 00:00:00,644.41,648.85,637.55,639.6,11134305,665.2623015873013,666.6027428885305,48.487640047618974,622.787619047619,612.914888338907,696.8201742017147,-67.20251812714292,24.272841005345597,18.6131872337867
2025-12-02 00:00:00,642.34,647.87,638.07,647.1,11640900,665.0032539682536,667.704895659491,51.40133612618485,620.841619047619,611.5744928382129,698.4975571373916,-62.9869034905289,24.766416037335393,18.145961837279398
2025-12-01 00:00:00,639.55,645.32,637.76,640.87,13029922,664.6941269841267,668.5459118088579,49.03927632281484,618.1366190476191,609.1416533048956,699.9796951414133,-66.48867404867629,25.25935877304835,17.528120799161563
2025-11-28 00:00:00,636.08,648.05,635.5,647.95,11033200,664.4269444444443,669.6755408622806,51.690444989065746,616.0605714285715,607.4015279722706,701.6764937531576,-62.509133831712624,25.720219215506674,18.068693720078393
2025-11-26 00:00:00,637.69,638.36,631.63,633.61,15209500,664.0982142857141,670.5622976321696,46.22248615015251,613.3984285714286,604.5957413414244,703.1908338428804,-70.56938901691865,26.199514075663327,19.906097526888594
2025-11-25 00:00:00,624,637.04,618.3,636.22,25213000,663.8026984126983,672.0705546783805,47.123933585371155,612.6641904761905,603.5737390612711,705.164734531577,-69.10235512337697,26.506132406364706,34.91453371806646
2025-11-24 00:00:00,598.72,616.7,597.63,613.05,23554932,663.5124999999998,673.5338426244368,36.99502106784988,612.2300476190476,602.1887698014945,707.0962469576818,-82.12579394075658,26.798681374391226,44.36799795742422
2025-11-21 00:00:00,588.5,598.12,581.86,594.25,21052624,663.3238888888886,676.002570894822,26.367832182894887,614.658619047619,603.9639059039301,709.7616429028574,-92.69293462986903,26.675405699077523,51.12421950504477
2025-11-20 00:00:00,603.5,606.72,583.35,589.15,20603024,663.1923015873014,679.3394105231822,23.100489016005255,619.5639047619048,608.6286504590134,713.0437543769099,-95.55955258276659,26.103029982195743,54.42190638658297
2025-11-19 00:00:00,593.72,595.33,581.25,590.32,24744703,663.0544047619045,683.0206109526998,23.320935990589646,625.6446666666667,614.5940546392738,716.5417014612449,-94.90191669945474,25.523424862417333,56.02174172586925
2025-11-18 00:00:00,591.6,603.66,583.78,597.69,25500647,662.910595238095,686.8043093589325,24.699638308563138,632.2953809523809,621.1282486923928,720.0705238282227,-92.06865092941038,24.63225199337078,56.69326749050542
2025-11-17 00:00:00,609.04,611.69,595.4,602.01,16501331,662.8291269841268,690.4416281082766,25.520842410856787,638.8898095238096,627.4317058746494,723.4436380677251,-95.84654793852162,23.72855286864515,56.92452883204216
2025-11-14 00:00:00,601.79,613.68,595.2,609.46,20724146,662.7417857142856,694.0510823167776,26.956014711765377,645.6926190476191,633.8972653617482,726.7496013592837,-91.3027567699439,22.897251062442795,56.56952319712443
2025-11-13 00:00:00,613.07,617.65,603,609.89,20973845,662.6440079365077,697.5037795541972,27.03750449115263,652.297619047619,640.1061281508739,729.8924283544814,-94.49860724233987,22.032697183992347,55.32721481106743
2025-11-12 00:00:00,628.13,628.99,607.77,609.01,24493300,662.5379761904761,701.0798521890624,26.615925644788362,659.3482380952381,646.9958459008698,733.0802376729732,-95.05571030640671,21.20672443561604,53.41148128211759
2025-11-11 00:00:00,628,629.56,619.39,627.08,13302200,662.4599206349206,704.8378053396364,29.91130391862339,666.9995238095238,654.8135336227991,736.3531800718083,-83.61610534312483,20.393030588439164,50.98324394102437
2025-11-10 00:00:00,631.09,635,618.11,631.76,19245000,662.3195238095237,708.0115933126826,30.829277240491948,673.3182857142857,661.0364394091043,739.1413547758635,-80.65332995695115,19.66029311369413,49.0654266362782
2025-11-07 00:00:00,616.49,622.13,601.2,621.71,29946826,662.0825793650794,711.1239032438125,26.320299498158448,679.5910476190476,667.3402523734362,741.8384740603819,-87.01570017726007,18.898246139959294,47.16423076866619
2025-11-06 00:00:00,635.85,636,618,618.94,23628800,661.8870238095237,714.7734503149885,25.070215238274372,687.2189999999999,675.7605178303081,744.8865973335667,-99.33408897704729,17.815459861952352,43.83829060022754
2025-11-05 00:00:00,632.31,642.23,626.54,635.95,20219900,661.6558333333332,718.6850197156003,27.75543157599668,695.6563333333335,685.507239629039,748.0730564852561,-92.53473526098381,16.841247443981988,39.9490567598285
2025-11-04 00:00:00,628.04,641.74,626.01,627.32,27356600,661.3828571428571,722.0619592958288,23.91628468669134,702.8636190476191,693.9818777860713,750.8039994623462,-99.01614720240326,15.9103488623541,36.445518417907
2025-11-03 00:00:00,656,659.33,636.18,637.71,33003600,661.1457936507935,725.9289780425974,25.426859797706925,711.3011904761905,704.5800701258617,753.8430741362914,-98.7558952675231,14.931193925531987,30.896847812519635
