symbol,date,marketCap
SNPS,2026-01-02,76950793080
SNPS,2025-12-31,75236931280
SNPS,2025-12-30,76000961260
SNPS,2025-12-29,76718540780
SNPS,2025-12-26,76425422360
SNPS,2025-12-24,76202780500
SNPS,2025-12-23,76157931780
SNPS,2025-12-22,77082135760
SNPS,2025-12-19,74277489020
SNPS,2025-12-18,73380514620
SNPS,2025-12-17,72570034180
SNPS,2025-12-16,74215021160
SNPS,2025-12-15,72826312580
SNPS,2025-12-12,72550813300
SNPS,2025-12-11,76444643240
SNPS,2025-12-10,76215594420
SNPS,2025-12-09,74617057900
SNPS,2025-12-08,74601040500
SNPS,2025-12-05,74762816240
SNPS,2025-12-04,74279090760
SNPS,2025-12-03,74711560560
SNPS,2025-12-02,71974186900
SNPS,2025-12-01,70202662460
SNPS,2025-11-28,66954333740
SNPS,2025-11-26,65620084320
SNPS,2025-11-25,64327480140
SNPS,2025-11-24,64811205620
SNPS,2025-11-21,62205174640
SNPS,2025-11-20,61763094400
SNPS,2025-11-19,61875216200
SNPS,2025-11-18,61477984680
SNPS,2025-11-17,62506301760
SNPS,2025-11-14,62440630420
SNPS,2025-11-13,63097343820
SNPS,2025-11-12,63878992940
SNPS,2025-11-11,63364834400
SNPS,2025-11-10,64192933980
SNPS,2025-11-07,63017256820
SNPS,2025-11-06,63451328360
SNPS,2025-11-05,65528785140
SNPS,2025-11-04,66688444900
SNPS,2025-11-03,71392755280
SNPS,2025-10-31,72690164680
SNPS,2025-10-30,70945869820
SNPS,2025-10-29,72933629160
SNPS,2025-10-28,73172288420
SNPS,2025-10-27,74546581340
SNPS,2025-10-24,74349567320
SNPS,2025-10-23,73053759660
SNPS,2025-10-22,72767048200
SNPS,2025-10-21,73526272960
SNPS,2025-10-20,72614882900
SNPS,2025-10-17,71700289360
SNPS,2025-10-16,70508594800
SNPS,2025-10-15,69819846600
SNPS,2025-10-14,71078814240
SNPS,2025-10-13,71757952000
SNPS,2025-10-10,70303572080
SNPS,2025-10-09,77589887340
SNPS,2025-10-08,78382748640
SNPS,2025-10-07,76535942420
SNPS,2025-10-06,76598410280
SNPS,2025-10-03,75148835580
SNPS,2025-10-02,75465980100
SNPS,2025-10-01,78289847720
SNPS,2025-09-30,79028249860
SNPS,2025-09-29,77141400140
SNPS,2025-09-26,78126470240
SNPS,2025-09-25,78036772800
SNPS,2025-09-24,74975847660
SNPS,2025-09-23,78536515680
SNPS,2025-09-22,82455973460
SNPS,2025-09-19,79366217000
SNPS,2025-09-18,76901139140
SNPS,2025-09-17,68138019600
SNPS,2025-09-16,68229318780
SNPS,2025-09-15,67144940800
SNPS,2025-09-12,68146028300
SNPS,2025-09-11,70172229400
SNPS,2025-09-10,62112273719
SNPS,2025-09-09,96804360380
SNPS,2025-09-08,97558779920
SNPS,2025-09-05,92668035780
SNPS,2025-09-04,93259856920
SNPS,2025-09-03,91735375240
SNPS,2025-09-02,91718333270
SNPS,2025-08-29,93501543040
SNPS,2025-08-28,94841661590
SNPS,2025-08-27,93447318590
SNPS,2025-08-26,92336492000
SNPS,2025-08-25,92491419000
SNPS,2025-08-22,93966324040
SNPS,2025-08-21,92672683590
SNPS,2025-08-20,93131267510
SNPS,2025-08-19,94937716330
SNPS,2025-08-18,96880500910
SNPS,2025-08-15,95730942570
SNPS,2025-08-14,95490805720
SNPS,2025-08-13,95833194390
SNPS,2025-08-12,96953316600
SNPS,2025-08-11,95453623240
SNPS,2025-08-08,95964882340
SNPS,2025-08-07,96105865910
SNPS,2025-08-06,96965710760
SNPS,2025-08-05,97371619500
SNPS,2025-08-04,98536670540
SNPS,2025-08-01,95845588550
SNPS,2025-07-31,98141606690
SNPS,2025-07-30,99982139450
SNPS,2025-07-29,98504135869
SNPS,2025-07-28,91814388010
SNPS,2025-07-25,93196336850
SNPS,2025-07-24,94455893359
SNPS,2025-07-23,95190247340
SNPS,2025-07-22,95300245510
SNPS,2025-07-21,91633123420
