symbol,date,marketCap
TPL,2026-01-02,6848805587
TPL,2025-12-31,6601718095
TPL,2025-12-30,6727215556
TPL,2025-12-29,6769737589
TPL,2025-12-26,6609073257
TPL,2025-12-24,6803525368
TPL,2025-12-23,6834095262
TPL,2025-12-22,6959822572
TPL,2025-12-19,6886730644
TPL,2025-12-18,6860298029
TPL,2025-12-17,6765140613
TPL,2025-12-16,6287744593
TPL,2025-12-15,6433009054
TPL,2025-12-12,6425424042
TPL,2025-12-11,6821223727
TPL,2025-12-10,6838002692
TPL,2025-12-09,6748591497
TPL,2025-12-08,6927184038
TPL,2025-12-05,7087618521
TPL,2025-12-04,7046705430
TPL,2025-12-03,7008320675
TPL,2025-12-02,6624702978
TPL,2025-12-01,6541038004
TPL,2025-11-28,6621944792
TPL,2025-11-26,6611371746
TPL,2025-11-25,6622864187
TPL,2025-11-24,6717102207
TPL,2025-11-21,6868112889
TPL,2025-11-20,6769507741
TPL,2025-11-19,6939595875
TPL,2025-11-18,7049693464
TPL,2025-11-17,7335855258
TPL,2025-11-14,7835086917
TPL,2025-11-13,7577196529
TPL,2025-11-12,7710738700
TPL,2025-11-11,7578805471
TPL,2025-11-10,7614661889
TPL,2025-11-07,7521343264
TPL,2025-11-06,7746824966
TPL,2025-11-05,7041418907
TPL,2025-11-04,7006022187
TPL,2025-11-03,7084400638
TPL,2025-10-31,7227826308
TPL,2025-10-30,7113821288
TPL,2025-10-29,7082331998
TPL,2025-10-28,7010389315
TPL,2025-10-27,7120716753
TPL,2025-10-24,7114740683
TPL,2025-10-23,7183925181
TPL,2025-10-22,7093594591
TPL,2025-10-21,7114740683
TPL,2025-10-20,7159561205
TPL,2025-10-17,7194038530
TPL,2025-10-16,7188062460
TPL,2025-10-15,7100490056
TPL,2025-10-14,6953156956
TPL,2025-10-13,6835934053
TPL,2025-10-10,6813179018
TPL,2025-10-09,6970395618
TPL,2025-10-08,7300918236
TPL,2025-10-07,7352174525
TPL,2025-10-06,7473075009
TPL,2025-10-03,7247133609
TPL,2025-10-02,7414463558
TPL,2025-10-01,7339762688
TPL,2025-09-30,7153125438
TPL,2025-09-29,7053600895
TPL,2025-09-26,7311261433
TPL,2025-09-25,7091296103
TPL,2025-09-24,7163698484
TPL,2025-09-23,7135197229
TPL,2025-09-22,6718940998
TPL,2025-09-19,6704690371
TPL,2025-09-18,6997058082
TPL,2025-09-17,6994989443
TPL,2025-09-16,7168755158
TPL,2025-09-15,7075666382
TPL,2025-09-12,7180247600
TPL,2025-09-11,7194268379
TPL,2025-09-10,7183695332
TPL,2025-09-09,6896384295
TPL,2025-09-08,6991771559
TPL,2025-09-05,6812719321
TPL,2025-09-04,7117039172
TPL,2025-09-03,6968097130
TPL,2025-09-02,7219781599
TPL,2025-08-29,7151976194
TPL,2025-08-28,7063254545
TPL,2025-08-27,6962121060
TPL,2025-08-26,6980049269
TPL,2025-08-25,6900291725
TPL,2025-08-22,6984646246
TPL,2025-08-21,6744454218
TPL,2025-08-20,6855471203
TPL,2025-08-19,6912243864
TPL,2025-08-18,6834554960
TPL,2025-08-15,6758704846
TPL,2025-08-14,6991541710
TPL,2025-08-13,6760543636
TPL,2025-08-12,6564482584
TPL,2025-08-11,6549312562
TPL,2025-08-08,6605165827
TPL,2025-08-07,6646078919
TPL,2025-08-06,7283219876
TPL,2025-08-05,7345968606
TPL,2025-08-04,7294252620
TPL,2025-08-01,7162089542
TPL,2025-07-31,7417451592
TPL,2025-07-30,7555131042
TPL,2025-07-29,7612823098
TPL,2025-07-28,7482039114
TPL,2025-07-25,7502955357
TPL,2025-07-24,7427564941
TPL,2025-07-23,7135197229
TPL,2025-07-22,7181856542
TPL,2025-07-21,7431472371
TPL,2025-07-18,7639485562
TPL,2025-07-17,7602020203
TPL,2025-07-16,7559498169
TPL,2025-07-15,7528698426
TPL,2025-07-14,7950011332
TPL,2025-07-11,8020115225
TPL,2025-07-10,8052523910
TPL,2025-07-09,8025861445
TPL,2025-07-08,8017586888
TPL,2025-07-07,7921510077
TPL,2025-07-03,8243758136
TPL,2025-07-02,8212958393
TPL,2025-07-01,8187904871
TPL,2025-06-30,8093666850
TPL,2025-06-27,8087171160
TPL,2025-06-26,8240496624
TPL,2025-06-25,7940512020
TPL,2025-06-24,8121652149
TPL,2025-06-23,8045564100
TPL,2025-06-20,8307619616
TPL,2025-06-18,8273368500
TPL,2025-06-17,8333595294
TPL,2025-06-16,8374972481
TPL,2025-06-13,8578640189
TPL,2025-06-12,8409453470
TPL,2025-06-11,8428762824
TPL,2025-06-10,8425544598
TPL,2025-06-09,8467381532
TPL,2025-06-06,8530366805
TPL,2025-06-05,8375432228
TPL,2025-06-04,8448072178
TPL,2025-06-03,8630821419
TPL,2025-06-02,8506459986
TPL,2025-05-30,8536113636
TPL,2025-05-29,9182057497
TPL,2025-05-28,9344577892
TPL,2025-05-27,9528476500
TPL,2025-05-23,9749844449
