symbol,date,marketCap
O,2026-01-05,52565776735
O,2026-01-02,52378417190
O,2025-12-31,51519305130
O,2025-12-30,52122511470
O,2025-12-29,51921442690
O,2025-12-26,51811768810
O,2025-12-24,51793489830
O,2025-12-23,51117167570
O,2025-12-22,51793489830
O,2025-12-19,51482747170
O,2025-12-18,51884884730
O,2025-12-17,52789694240
O,2025-12-16,52497230560
O,2025-12-15,53082157920
O,2025-12-12,52753136280
O,2025-12-11,52296161780
O,2025-12-10,51793489830
O,2025-12-09,52140790450
O,2025-12-08,52387556680
O,2025-12-05,53447737520
O,2025-12-04,53200971290
O,2025-12-03,53091297410
O,2025-12-02,52552067500
O,2025-12-01,52488091070
O,2025-11-28,52652601890
O,2025-11-26,52223045860
O,2025-11-25,51839187280
O,2025-11-24,51628979010
O,2025-11-21,51793489830
O,2025-11-20,51455328700
O,2025-11-19,51830047790
O,2025-11-18,52405835660
O,2025-11-17,52095093000
O,2025-11-14,51912303200
O,2025-11-13,51720373910
O,2025-11-12,52031116570
O,2025-11-11,52241324840
O,2025-11-10,51528444620
O,2025-11-07,51976279630
O,2025-11-06,51482747170
O,2025-11-05,51290817880
O,2025-11-04,51309096860
O,2025-11-03,53191831800
O,2025-10-31,52990763020
O,2025-10-30,52926786590
O,2025-10-29,53338063640
O,2025-10-28,54114920290
O,2025-10-27,55202519600
O,2025-10-24,54827800510
O,2025-10-23,55038008780
O,2025-10-22,55083706230
O,2025-10-21,54864358470
O,2025-10-20,55421867360
O,2025-10-17,54782103060
O,2025-10-16,54188036210
O,2025-10-15,54343407540
O,2025-10-14,53776759160
O,2025-10-13,53676224770
O,2025-10-10,53246668740
O,2025-10-09,53612248340
O,2025-10-08,53932130490
O,2025-10-07,54498778870
O,2025-10-06,54745545100
O,2025-10-03,55202519600
O,2025-10-02,54910055920
O,2025-10-01,55257356540
O,2025-09-30,55558959710
O,2025-09-29,55339611950
O,2025-09-26,55129403680
O,2025-09-25,54645010710
O,2025-09-24,54818661020
O,2025-09-23,54425662950
O,2025-09-22,53977827940
O,2025-09-19,54069222840
O,2025-09-18,54023525390
O,2025-09-17,54571894790
O,2025-09-16,54818661020
O,2025-09-15,55038008780
O,2025-09-12,55211659090
O,2025-09-11,54983171840
O,2025-09-10,54334268050
O,2025-09-09,54370826010
O,2025-09-08,54014385900
O,2025-09-05,54188036210
O,2025-09-04,53264947720
O,2025-09-03,52963344550
O,2025-09-02,52771415260
O,2025-08-29,53703643240
O,2025-08-28,53127855370
O,2025-08-27,53511713950
O,2025-08-26,53127855370
O,2025-08-25,53200971290
O,2025-08-22,53849875080
O,2025-08-21,54453081420
O,2025-08-20,54745545100
O,2025-08-19,53932130490
O,2025-08-18,52890228630
O,2025-08-15,53447737520
O,2025-08-14,52844531180
O,2025-08-13,52908507610
O,2025-08-12,52698299340
O,2025-08-11,52451533110
O,2025-08-08,52497230560
O,2025-08-07,52177348410
O,2025-08-06,52012837590
O,2025-08-05,52277882800
O,2025-08-04,52506370050
O,2025-08-01,51702094930
O,2025-07-31,51299957370
O,2025-07-30,51903163710
O,2025-07-29,52424114640
O,2025-07-28,51967140140
O,2025-07-25,52917647100
O,2025-07-24,53027320980
O,2025-07-23,52899368120
O,2025-07-22,52862810160
O,2025-07-21,51537584110
O,2025-07-18,51610700030
O,2025-07-17,51510165640
O,2025-07-16,51903163710
O,2025-07-15,51784350340
O,2025-07-14,53648806300
O,2025-07-11,52241324840
O,2025-07-10,52031116570
O,2025-07-09,52021977080
O,2025-07-08,52542928010
O,2025-07-07,52579485970
O,2025-07-03,52716578320
O,2025-07-02,52780554750
O,2025-07-01,52826252200
O,2025-06-30,52652601890
O,2025-06-27,51496150980
O,2025-06-26,51649655200
O,2025-06-25,51541299280
O,2025-06-24,52353968680
O,2025-06-23,52706125420
O,2025-06-20,51631595880
O,2025-06-18,51992782280
O,2025-06-17,51947633980
O,2025-06-16,51821218740
O,2025-06-13,52046960240
O,2025-06-12,52335909360
O,2025-06-11,52155316160
O,2025-06-10,51785100100
O,2025-06-09,51297498460
O,2025-06-06,50566096000
O,2025-06-05,50412591780
O,2025-06-04,50493858720
O,2025-06-03,50575125660
O,2025-06-02,51089816280
O,2025-05-30,51125934920
O,2025-05-29,50891163760
O,2025-05-28,50430651100
O,2025-05-27,50710570560
O,2025-05-23,50141701980
O,2025-05-22,49825663880
O,2025-05-21,49888871500
O,2025-05-20,50746689200
O,2025-05-19,50791837500
O,2025-05-16,50782807840
O,2025-05-15,50024316400
O,2025-05-14,49247765640
O,2025-05-13,49717307960
O,2025-05-12,50511918040
O,2025-05-09,51189142540
O,2025-05-08,50791837500
O,2025-05-07,51234290840
O,2025-05-06,51279439140
O,2025-05-05,51414884040
O,2025-05-02,51432943360
O,2025-05-01,51622566220
O,2025-04-30,52245612760
O,2025-04-29,51812189080
O,2025-04-28,51685773840
O,2025-04-25,51369735740
O,2025-04-24,51604506900
O,2025-04-23,52399116980
O,2025-04-22,52841570320
O,2025-04-21,52335909360
O,2025-04-17,52660977120
O,2025-04-16,51703833160
