symbol,date,marketCap
VRSK,2026-01-05,31220938148
VRSK,2026-01-02,30834496884
VRSK,2025-12-31,31206988544
VRSK,2025-12-30,31300460234
VRSK,2025-12-29,31353474028
VRSK,2025-12-26,30739630094
VRSK,2025-12-24,30531760217
VRSK,2025-12-23,30477351323
VRSK,2025-12-22,30753581093
VRSK,2025-12-19,30417362029
VRSK,2025-12-18,30492697421
VRSK,2025-12-17,30576403412
VRSK,2025-12-16,30362953135
VRSK,2025-12-15,30445264026
VRSK,2025-12-12,30293198142
VRSK,2025-12-11,30174614655
VRSK,2025-12-10,29922101582
VRSK,2025-12-09,30138342059
VRSK,2025-12-08,30547106315
VRSK,2025-12-05,30865189081
VRSK,2025-12-04,30983772568
VRSK,2025-12-03,31317201432
VRSK,2025-12-02,31368820127
VRSK,2025-12-01,31251631739
VRSK,2025-11-28,31399512323
VRSK,2025-11-26,31234890541
VRSK,2025-11-25,31113516854
VRSK,2025-11-24,30669875102
VRSK,2025-11-21,31133048252
VRSK,2025-11-20,30954475471
VRSK,2025-11-19,31371610326
VRSK,2025-11-18,31105146255
VRSK,2025-11-17,30566637713
VRSK,2025-11-14,30111835162
VRSK,2025-11-13,30368533534
VRSK,2025-11-12,29703070906
VRSK,2025-11-11,30032314470
VRSK,2025-11-10,29707256205
VRSK,2025-11-07,29947213380
VRSK,2025-11-06,29697490506
VRSK,2025-11-05,29862112289
VRSK,2025-11-04,30692196700
VRSK,2025-11-03,30050450769
VRSK,2025-10-31,30519204318
VRSK,2025-10-30,30357372736
VRSK,2025-10-29,29018076880
VRSK,2025-10-28,32384452818
VRSK,2025-10-27,32600693294
VRSK,2025-10-24,32848917040
VRSK,2025-10-23,32827944291
VRSK,2025-10-22,33202657400
VRSK,2025-10-21,33141137337
VRSK,2025-10-20,32897853453
VRSK,2025-10-17,32485389398
VRSK,2025-10-16,32026785295
VRSK,2025-10-15,34112874689
VRSK,2025-10-14,34026187328
VRSK,2025-10-13,33847219873
VRSK,2025-10-10,33984241831
VRSK,2025-10-09,33733967031
VRSK,2025-10-08,34042965527
VRSK,2025-10-07,34407891353
VRSK,2025-10-06,34265276662
VRSK,2025-10-03,34820355408
VRSK,2025-10-02,34595247907
VRSK,2025-10-01,34891662754
VRSK,2025-09-30,35165706669
VRSK,2025-09-29,34784002644
VRSK,2025-09-26,34544913310
VRSK,2025-09-25,34124060155
VRSK,2025-09-24,33968861815
VRSK,2025-09-23,33877979905
VRSK,2025-09-22,34140838354
VRSK,2025-09-19,34041567344
VRSK,2025-09-18,34301629426
VRSK,2025-09-17,34911237319
VRSK,2025-09-16,35210448532
VRSK,2025-09-15,35664858085
VRSK,2025-09-12,36660364552
VRSK,2025-09-11,37225230581
VRSK,2025-09-10,36740060997
VRSK,2025-09-09,37563590925
VRSK,2025-09-08,38174597001
VRSK,2025-09-05,37794291160
VRSK,2025-09-04,37757938396
VRSK,2025-09-03,37532830894
VRSK,2025-09-02,37051855860
VRSK,2025-08-29,37488089030
VRSK,2025-08-28,37218239665
VRSK,2025-08-27,37429365334
VRSK,2025-08-26,37514654512
VRSK,2025-08-25,37341279790
VRSK,2025-08-22,37899154903
VRSK,2025-08-21,38018000478
