date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,CSGP,2024,FY,0.1145417515274949,0.1363173957273652,0.10909090909090909,-0.004890657950927818,0.2156203288490284,0.15098296199213632,0.3782200222244671,0.04976303317535545,0.29252914584820366,0.2571915128641782,-0.12738853503184713,0.3665116279069767,-0.6110826064648538,-0.6510517504357519,-0.9833510449876018,-0.985062062456527,-0.062100456621004566,-0.5808896868142829,-0.6239617648652293,-0.43601895734597157,-0.6298372030958099,-0.6678789317332784,-0.6304347826086957,-0.6304347826086957,0.002467308166790032,0.0022118456623248955
2023-12-31,CSGP,2023,FY,0.12490887321704235,0.18719806763285024,0.11032571816331146,-0.012963854601036663,0.2114078768673608,0.12624248310636274,0.4467526621476655,-0.4266304347826087,0.276149992409291,0.2548804435716761,0,-0.22044960116026105,-0.3380879606045169,-0.4115860802748048,-0.3740576496674058,-0.44356172733261257,5.167624197363974,0.030512460505245066,-0.08391472000123933,0.08201429010973983,0.014073071718538565,-0.09852869380876604,-0.01075268817204302,-0.01075268817204302,0.022751360135660283,0.02299925581769545
2022-12-31,CSGP,2022,FY,0.1225552752252287,0.1590145576707727,0.1143739366059613,-0.00728813871562319,0.09900497512437811,0.31952662721893493,0.10002299009496678,-0.016042780748663103,0.1410012125411398,0.14525730916787935,-1,-0.011880365152839679,0.0298011044699908,-0.08262770897785322,0.043256997455470736,-0.07064086701333419,2.2516479255525397,0.20419686707858048,0.07272834925261815,0.05026749488348713,0.2628161312371839,0.12494783957552925,0.24000000000000007,0.25675675675675685,0.010387292521863288,0.009113050537852649
2021-12-31,CSGP,2021,FY,0.1718581884836762,0.15610678128479324,0.17543707608082953,0.003054027880565596,0.2337646394460949,-0.1434343906198907,0.16094165867206195,0.19762396528811824,0.08837355740543659,0.10365107163949637,0.8178212129922392,0.19337460664933642,0.4080109123320185,0.2015198818351826,0.49480294050525236,0.2755834750408955,-0.55685435188234,0.49076684626171674,0.27213929203359427,1.5404542552221108,0.2882603641999225,0.0993312813377017,0.25000000000000006,0.25423728813559326,0.03015260158117301,0.02844022334707509
2020-12-31,CSGP,2020,FY,0.1852514683304292,0.06821002700189117,0.21573643829695266,0.025720254973749766,0.29708125666788743,0.6767259706836746,0.3112658958971698,0.8372407707015738,0.4202733042990469,0.321997699223681,5.652007648183557,0.44081808661368815,-0.08672129378114375,-0.22946418497210674,-0.20449900563063372,-0.32883357173260697,-1.6649879570834245,-0.3068661129712571,-0.4152009885820076,-0.42289369094306845,-0.2788740264729508,-0.3915839863181811,-0.3103448275862069,-0.313953488372093,0.0485541173230515,0.0463008463008463
2019-12-31,CSGP,2019,FY,0.1744264292282805,0.07152145161947594,0.20455711525882986,0.025655660729074124,0.24436034358064931,0.14094945071780107,0.13543675560915694,0.10083870340986367,0.15207878642985492,0.12839824539241268,-0.07597173144876325,0.044016824665886314,0.2658785620554102,0.0778696144347844,0.32892851398575834,0.13155535406529362,1.621950052626543,0.37650828301322115,0.17206855105119087,0.6634049167049758,0.3215193803653696,0.12524662864799893,0.3181818181818181,0.323076923076923,0.006988740362748905,0.004993415276558385
2018-12-31,CSGP,2018,FY,0.2347647710908281,0.2247247088288272,0.23773574266239006,0.002406103254413105,0.1360382667416995,0.07206695499835761,0.13034218908035508,0.7475524871257994,0.13541595520926916,0.1602877886921384,-0.6860439316618593,0.22154832424618576,0.477849525692531,0.19686725748723236,0.5738712201408386,0.2746324294501965,2.193308974651747,0.7206981788219898,0.393543303916081,0.07832306493874372,0.9424915440727006,0.5731672869523862,0.7837837837837839,0.7567567567567568,0.08608433734939759,0.08608718972555797
2017-12-31,CSGP,2017,FY,0.15233456299320702,0.2680393984374101,0.1220383359244128,-0.026291172699672086,0.16295811518324607,0.18517076652311087,0.07379512484695581,-0.22260349302714355,0.10040257385177805,0.14246490310007578,-0.10003993610223642,-0.09295232665859046,0.09625397176759222,-0.04866693495306768,0.19951692488181913,0.040945020357050776,-0.06247725342715031,0.20778270477528502,0.048118093034657354,-0.1788684072803396,0.4422658720362991,0.25160341218782534,0.423076923076923,0.423076923076923,0.032113656853296854,0.03462202491059317
2016-12-31,CSGP,2016,FY,0.17683670430086376,-0.07978928977949545,0.26954037167298744,0.07877360293631634,0.16180048661800486,0.06744180006406539,-0.019002336000211763,-0.18617306934946834,0.01463951633087223,-0.010829505261248963,0.06428647327595367,-0.1065425559007793,1.3954199991162564,1.0354735624597657,11.649934526407682,9.749099250385438,0.07110660356096461,51.949244478884154,43.9928566305147,7.533079722130334,25.55151515151515,21.862295767380814,24.63636363636364,25.074074074074073,0.021174603174603176,0.015211267605633802
2015-12-31,CSGP,2015,FY,0.23583870430047782,0.2032501162575886,0.24804932248416903,0.009880430300642559,0.18644679392342944,0.11154201470418415,1.0107514720069193,-0.017620990433314575,0.5127351891126039,0.4145999054656222,-0.10208949527716821,0.11595520945830728,-0.4035291171935743,-0.5173553952880416,-0.8583669230198571,-0.8853951762384099,0.10948319116909182,-0.9636032885366576,-0.9705489794778823,-0.767854400245738,-1.0772248100024515,-1.0624877736825082,-1.0733333333333335,-1.072,0.04252854542445805,0.04272053784145426
