dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.018811955542204866,1.8811955542204866,16.5927518310663,-8.971147823329877,0.39313231237515456,1.3903607565518967,1.3001358647073546,0.08096463942221746,95.54966039340968,10.633052041004802,106.1827124344145,77.50519486516438,28.6775175692501,0.21604047223642592,0.07391703734541226,0.06379445316777606,0.04757207307084904,0.2542913888494822,0.06917539611517608,0.43430035010895723,0.17008892313459256,0.7457086111505178,0.8630547903275176,0.07391703734541226,0.37884929199347267,2.267039414104028,0.688739368090791,0.6939124775529389,7.247116237799467,0.1939523412533,5.984013859904713,3.8200031114414617,4.7093617483962165,34.32692688725976,78.92535714285714,1.4541177554350686,8.52442748091603,7.701526717557252,3.4572519083969464,0.050531469607359575,0.9034655681919943,0.1939523412533,122.71428571428571,10.35899814471243,2.1429668009978893,6.8685120289798,6.8685120289798,0.7844929325628645,16.5927518310663,17.183653252056697,15.620990418196472,15.620990418196472,-8.971147823329877,0.7844929325628645,12.219379224998653,6.8685120289798,2.505
