date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-03-31,DECK,2025,FY,0.16275363167227294,0.10391452339961361,0.20967407926596152,0.04035287136543576,0.15263061560676008,0,0,1.0872465477618922,0.1705085275869117,0.13280890791128871,0.3716848673946958,0.19697022705804149,0.26627392119352516,0.08903028719144061,0.2712390325105605,0.09330041905979788,0.2485075932875727,0.2700448750231117,0.09227341039348154,0.26360893070408153,0.27190371305605987,0.09387206279106393,0.3006134969325155,0.3024691358024691,-0.020834138610799736,-0.023149570024570024
2024-03-31,DECK,2024,FY,0.18208572469885198,0.055695715005582944,0.3068517615606699,0.10554736782733584,0.2719817885505859,0,0,-0.2719817885505859,0.2433484362781091,0.12967203277150882,-0.25508425334108076,0.20743478720033795,0.44889931075273165,0.22571424414358673,0.42093079903362846,0.20205393639486424,2.8577000975170654,0.46970042727471994,0.24331120583153582,0.4697708696234758,0.4696800832781886,0.2432939946324053,0.5046153846153845,0.5046439628482973,-0.023883187443404768,-0.023907666941467436
2023-03-31,DECK,2023,FY,0.1513954529972806,0.16796086046819136,0.1354974119017064,-0.013807628880751243,0.15933901151631477,0,0,-0.15933901151631477,0.12444334914905777,0.15040926164280144,0.6524243879020644,0.10417929940762162,0.17596813643067,0.021341654114406475,0.15591094142626177,0.00392175300942694,194.20289855072463,0.17966201353787736,0.024549827814511052,0.32453034457666674,0.14354053222819388,-0.006822087270990707,0.18613138686131378,0.1918819188191882,-0.03649847317144104,-0.03969196444636367
2022-03-31,DECK,2022,FY,0.23754252858121,0.31687651668600003,0.1699022625883312,-0.054656922345644975,0.16481520296234192,0,0,-0.16481520296234192,0.19882973036665766,0.26657509713750516,-0.6544459190444591,0.05793239575622995,0.11226079785137719,-0.10123428307209296,0.11999484336728117,-0.09498476415648058,0.9743589743589743,0.12586687510219058,-0.09023985076672122,-0.05254794474478514,0.18133437887995818,-0.045419166680867436,0.20704845814977982,0.20444444444444443,-0.01949741579041169,-0.021720763219038233
2021-03-31,DECK,2021,FY,0.1936297322300626,0.13851582482682484,0.24501550731058927,0.04305001266574259,0,0,0,0,0.13630544793334884,0.1375729011219501,0.19460959175584622,0.041581003289473686,0.42421470594349625,0.19317965011303476,0.4911351974802963,0.24924434890190594,-1.9853533504210912,0.47129370485762734,0.23262152825907495,0.8376336443977505,0.3854285114180385,0.16068532351744555,0.40123456790123446,0.40624999999999994,-0.011625858728201514,-0.010036941520875444
2020-03-31,DECK,2020,FY,0.0555582777389248,0.049816004497101066,0.0609689978370584,0.0051259320892062775,0,0,0,0,0.07379125580351507,0.05991139419189578,0.0826003003647286,-0.13415366814267596,0.016611365893864784,-0.03689697959677602,0.033041060735671514,-0.0213320450782087,0.6920693928128873,0.03627475420601093,-0.018268554088831164,0.0015164175409277999,0.044773521800323866,-0.01021711097965039,0.0896643053686012,0.08595113165609991,-0.04237373907762896,-0.040430726014112295
2019-03-31,DECK,2019,FY,0.06152240877741695,0.008737291563110722,0.11657696840631916,0.05186377518543965,0,0,0,0,0.005460766256074961,0.0073550279487492225,0.01657579062159215,-0.07475500288231904,0.38225982552683374,0.30214851251026514,0.4705459511914603,0.38531785875446856,1.8548728813559323,0.49043933736905065,0.4040582886236261,-0.3920528306146639,1.3105057957585189,1.1765963460546636,1.4777777777777774,1.4692737430167597,-0.0666603690408716,-0.06541442680335043
2018-03-31,DECK,2018,FY,0.06323056151254618,0.017577535940484567,0.11542500014965848,0.04909042358415307,0,0,0,0,-0.15301366295806984,-0.06211322574056982,-0.3735482989479437,-0.07706924070836817,4.170842695568437,3.863331506185255,116.98957790515894,110.09165207527386,0.6273929346753503,32.591182364729455,30.712447733139868,9.372873345935728,19.033975481611208,17.842550364421882,19,18.88888888888889,-0.0075625,-0.01109565754906506
2017-03-31,DECK,2017,FY,-0.04535523467667664,-0.07157503580356023,-0.013503522041697573,0.033364989702180305,0,0,0,0,0.22294208820216757,0.04611370230054814,0.2588579291365669,0.052055013593475134,-0.7510330335694777,-0.739204596533153,-1.0118363998593696,-1.0123987479267749,0.03338420450209843,-1.0445294323867802,-1.0466450284339917,-1.3667244367417677,-0.9532981638244796,-0.9510793563539858,-0.952127659574468,-0.9513513513513513,-0.01707826514313798,-0.02070280577499319
2016-03-31,DECK,2016,FY,0.03199679481711361,0.09540454273874299,-0.035804251868790625,-0.06569889279835456,0,0,0,0,0.04719675564373884,0.07561793703277205,0.37772511848341234,0.014829691842655144,-0.2254817004791518,-0.24949544088502218,-0.2775700809646242,-0.2999688345240263,-0.598170731707317,-0.29055933146120766,-0.3125553566444959,-0.4167691504236931,-0.24425145258993694,-0.2676832417326611,-0.2000000000000001,-0.20600858369098712,-0.054511660325850204,-0.048772061152218354
