symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
UAL,2024-12-31,2024,FY,171.2575030012005,9.45078031212485,28.346338535414166,11.494597839135654,43.442376950780314,38.040216086434576,16.4015606242497,38.040216086434576,105.1470588235294,32353720000,57217720000,10.274283899650682,0.5669824579850341,3.425486500794071,8.447446475195822,2.552561735700197,2.552561735700197,1.00271138916636,6.733080724876442,6.057990471148756,14.939352480417755,0.09733038426493153,0.1183789684771952,2.653491124260355,0.4539907941093098,2.925864909390445,0.8099425238054387,3.6348074179743226,2.9993648777389645,0,0,0,0,0.09732327254565824,0.594494441503441,0.09840001401959238,1.917691256830601,0,89.93869477771871,0.07040028015332483,0.04708925874418674,-133.62770108043216,-4431000000,5465000000,-42525000000,49502000000,2030500000,4014000000,1566500000,13.83549760790705,40.65682862683634,15.242674600855405,26.381414701803052,8.977581683758645,23.945928753180663,0.24844181459566075,16.85174069627851
UAL,2023-12-31,2023,FY,161.88986534543656,7.890010005665859,20.828059262473932,-0.7835762419683435,43.36190372861741,28.10024953889552,6.244499897532338,28.10024953889552,116.06873771894928,13690563120,44371563120,5.229397677616501,0.25486462609602173,1.980981496165533,-52.656012,1.468314362934363,1.468314362934363,0.8260245940763632,5.665419193054137,6.420425860222833,-170.65985815384616,0.19122661186781045,-0.018991183760745118,3.94026169026169,0.5166938568856886,3.9173901940755873,0.8326352294734946,2.373731679819617,2.6398013750954927,0,0,0,0,0.1019914491449145,1.0376211836203155,0.1334959137703148,2.6847622613253463,0,70.62933615383089,0.06058586970898751,0.041001064962726305,-136.1855508540981,-3716000000,2072000000,-43293000000,47265000000,1849500000,3615000000,1335000000,12.896662136753728,36.34080170309985,14.792175086972323,28.301896733403584,10.04380704041721,24.67520819987188,0.2807807807807808,21.611635504442276
UAL,2022-12-31,2022,FY,136.18600424113905,2.2326567706755527,18.37624962132687,3.777643138442896,49.72432596182975,20.89063920024235,-1.1905483186913057,20.89063920024235,115.43774613753408,12444770000,41711770000,16.88571234735414,0.2768272717161606,2.0515611605670956,9.979767441860465,1.8046360208816707,1.8046360208816707,0.9278560783005227,8.148421566712248,6.876322123310254,33.449695268644746,0.059221665004656567,0.10020273576771607,5.283207656612529,0.5408860120549898,5.71732760304747,1.0033013205282113,1.3968918111177526,8.23066485753053,0,0,0,0,0.10821283292259272,0.7944279591163864,0.10719608497386275,1.9621335504885993,0,32.39500900939259,0.03415191132398938,0.012269223726048377,-127.66661617691608,66000000,-393000000,-40404000000,45692000000,1732000000,2978500000,1046000000,14.622733844956066,36.111758706105206,11.796153285735102,24.961132704053302,10.107511045655375,30.94229035166817,0.10687354988399073,14.598606482883975
UAL,2021-12-31,2021,FY,76.5268716992855,-6.101273687480584,6.421248835041938,-0.12426219322771047,57.17924821373097,15.622864243553899,-7.148182665424045,15.622864243553899,127.19167443305375,14092782000,35175782000,-7.175550916496944,0.5720866282373954,6.817988388969521,-352.31955,2.8023030423543447,2.8023030423543447,1.4279362669481206,23.37261262458472,17.017794871794873,-879.39455,-0.1393621216875419,-0.0028383324172615455,7.827798767150527,0.5774257425742574,14.008637873754154,1.192854020979021,-0.6480659480025365,-1.0524439918533606,0,0,0,0,0.10751741840850752,1.019351717464925,0.08553219128034424,0.847887323943662,0,,-0.01467125558205537,-0.032278741063357715,-133.58574091332713,3530000000,-2301000000,-41312000000,47579000000,1479000000,2078500000,957500000,24.64053746853942,39.105507464559025,15.004181825785139,14.812988574864702,9.333723653395785,24.3265513733469,-0.39053489759395504,6.545511028269649
UAL,2020-12-31,2020,FY,49.23916874252546,-22.668295919303972,-13.253369222589237,-18.791372766603658,37.46409693382774,19.11204465681874,-4.505440057521867,19.11204465681874,108.20431591527428,13487306284,34969306284,-1.9079510940727118,0.8783657625529143,-3.2633211429954025,-2.3015881030716723,2.2629708530201342,2.2629708530201342,2.2773888820579615,-6.54610750355672,-8.460998375030245,-5.967458410238907,-0.5241224490012479,-0.43448260732031585,5.495134228187919,0.5499932827298986,-4.021340321976788,1.163064833005894,-6.410282258064516,0.584665440656387,0.026172757744722094,-0.049936341773942565,0,0,0.12368173574259421,-0.4178562787321558,0.11247150765223055,0.6941318327974276,0,,-0.10287952778880101,-0.13546557307935533,-129.76869885251284,2075000000,-1405000000,-38788000000,45443000000,1329500000,2149000000,1002000000,30.783132530120483,28.558989453029188,16.68776060829041,11.857142857142858,12.780564263322884,21.872317596566525,-1.1860738255033556,5.5380035440144235
UAL,2019-12-31,2019,FY,172.19816569206927,11.977722105629727,27.50218744692449,9.477885122467391,19.680245294195206,45.90066919242818,15.918547923035321,45.90066919242818,83.97541559998828,22129651002.29,39817651002.29,7.3544868734762385,0.511561779104695,3.2030179479360257,9.294267535611088,1.919144133404735,1.919144133404735,0.9204477912640144,5.814493429072722,5.763156897132726,16.72307895938261,0.1359714167967956,0.10759320152647738,1.7734801838522245,0.38870198247514776,2.582943925233645,0.5485339402865176,6.657894736842105,2.296111665004985,0,0,0,0,0.143163977115052,0.6553770444347952,0.10467186019094292,1.979020979020979,0,111.22127876944344,0.08305328477672345,0.06674948423878081,-137.63831746306386,-6744000000,3999000000,-32886000000,35716000000,1395000000,2533000000,1028500000,11.508818974086317,32.04687195478464,12.70967322809069,31.714809384164223,11.389567147613763,28.71828358208955,0.26094874685630043,18.0243023244571
UAL,2018-12-31,2018,FY,149.29029728370674,7.6700000202412815,22.27986810780738,7.568793610926129,14.277332742673451,36.29695579795615,8.530254499420087,36.29695579795615,73.707182098379,23164936053.600002,41257936053.600006,10.916557989443922,0.5608535954676417,3.758101241661259,11.062529156446992,2.306805024258116,2.306805024258116,0.9989089425368619,7.614975277519381,6.6933705473069445,19.7029303025788,0.09160396536774491,0.0903952419792921,1.9704242182832106,0.403618635770235,3.3394241417497232,0.5126092925789436,5.337190082644628,2.9048067860508953,0,0,0,0,0.15669875979112272,0.6602855288773524,0.09854005762293296,1.879907621247113,0,79.14510195434056,0.06945244864465949,0.0513279473658749,-120.97780427779252,-6745000000,2360000000,-31888000000,33598000000,1383000000,2279500000,954500000,12.601748057041862,28.532982665078737,11.893773984385339,28.964235624123422,12.792213288192976,30.688324873096448,0.2113124875522804,14.711074496881253
UAL,2017-12-31,2017,FY,124.47738704069165,7.060000011332898,11.444909024437932,-1.3046010286924068,12.512309866095356,28.773700466160303,2.213868412326508,28.773700466160303,49.23221659792759,20458668522.4,33368668522.4,9.546742194307047,0.5414638080245607,5.889081324812897,-51.66330434949495,2.342416821891459,2.342416821891459,0.8831428255981368,5.77712405166205,9.605258642026483,-84.26431445050505,0.10474777464885604,-0.019356098348552026,1.6478131440348065,0.3398668115052189,2.2351108033241,0.5588811407976181,6.554347826086956,1.621091927204853,0,0,0,0,0.19038397959665612,1.1139896373056994,0.1024243065847978,1.8008375988832015,0.0019320347236925683,67.60696951044748,0.08200519807282167,0.06250729203126823,-93.38769030389811,-5630000000,672000000,-26479000000,28640000000,1258000000,2167500000,898500000,12.944632648740209,29.681170153675243,12.488798370672097,28.197014925373136,12.297358834244081,29.226190476190474,0.2453629493931761,12.749510053130338
UAL,2016-12-31,2016,FY,110.67514380865879,6.851347260066606,16.77868604299122,7.020890099909174,13.40599455040872,26.21556161065698,1.5258855585831064,26.21556161065698,37.26006660611565,24072264000,33598264000,10.637323906319045,0.6585037750300908,4.343605918440995,10.380450194049159,2.78002817877353,2.78002817877353,0.9190902724586935,5.301082991479962,6.062479971129556,14.488255282449332,0.0940086067517372,0.09633493550918186,1.3517727220233284,0.291604384653712,1.5029977911012937,0.5949047696565196,7.21594684385382,2.480752014324082,0,0,0,0,0.20316392625809665,0.5815590039696861,0.08816610132399606,1.6302478502781992,0,63.57096911937355,0.08931940166579136,0.07075191496013757,-77.91250378443839,-4977000000,504000000,-24172000000,26496000000,1152000000,2004000000,805500000,11.741984899879638,31.41032346314773,12.819641132925652,31.08503401360544,11.620383356708743,28.47193585337915,0.26134657581706894,9.757795943082046
UAL,2015-12-31,2015,FY,100.70212765957447,19.52127659574468,15.936170212765957,8.63031914893617,13.819148936170214,23.845744680851062,0.8164893617021277,23.845744680851062,32.922872340425535,21544800000,30297800000,2.9352588555858308,0.5690048594971477,3.5955941255006674,6.639383667180278,2.4029444568369396,2.4029444568369396,0.8001743080498627,4.550585761489937,5.056375166889185,9.336764252696456,0.34068545542311834,0.15061639003379004,1.3115101494534909,0.28778052421624534,1.314659056773806,0.6305783792492348,8.332258064516129,0.8163487738419618,0,0,0,0,0.21191356060791464,0.4584445927903872,0.07254912317768857,1.5101704233095108,0.001531798013944644,102.34127219648006,0.3015346598530814,0.22793615303397305,-67.77659574468085,-4586000000,307000000,-24067000000,25653000000,1137000000,1875500000,702000000,10.873653074160153,26.286413378545006,10.379546855733661,33.56737588652482,13.885500267522739,35.16531165311653,0.8186482266339504,7.305851063829787
