date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2025-10-31,HPE,USD,0001645590,2025-12-18,2025-12-18 08:23:22,2025,FY,5773000000,0,5773000000,9116000000,6352000000,3753000000,24994000000,6002000000,23770000000,6368000000,30138000000,955000000,0,13817000000,50912000000,0,75906000000,7731000000,4609000000,0,5358000000,6945000000,24643000000,17756000000,0,0,8753000000,26509000000,0,0,51152000000,0,13000000,-2811000000,-2748000000,30234000000,24688000000,24754000000,75906000000,66000000,75906000000,955000000,22365000000,16592000000,https://www.sec.gov/Archives/edgar/data/1645590/000164559025000130/0001645590-25-000130-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000164559025000130/hpe-20251031.htm
2024-10-31,HPE,USD,0001645590,2024-12-19,2024-12-19 08:20:59,2024,FY,14846000000,0,14846000000,7420000000,7810000000,3381000000,33457000000,7072000000,18086000000,510000000,18596000000,929000000,2396000000,8812000000,37805000000,0,71262000000,11064000000,5003000000,0,4193000000,5713000000,25973000000,14813000000,3578000000,373000000,1645000000,20409000000,0,1570000000,46382000000,0,13000000,-2068000000,-2977000000,29848000000,24816000000,24880000000,71262000000,64000000,71262000000,929000000,19816000000,4970000000,https://www.sec.gov/Archives/edgar/data/1645590/000164559024000139/0001645590-24-000139-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000164559024000139/hpe-20241031.htm
2023-10-31,HPE,USD,0001645590,2023-12-22,2023-12-22 08:19:13,2023,FY,4270000000,0,4270000000,7024000000,4607000000,3047000000,18948000000,6969000000,17988000000,654000000,18642000000,2197000000,2264000000,8133000000,38205000000,0,57153000000,7136000000,5062000000,155000000,4050000000,5479000000,21882000000,8453000000,3281000000,326000000,1973000000,14033000000,0,1160000000,35915000000,0,13000000,-3946000000,-3084000000,28199000000,21182000000,21238000000,57153000000,56000000,57153000000,2197000000,13515000000,9245000000,https://www.sec.gov/Archives/edgar/data/1645590/000164559023000117/0001645590-23-000117-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000164559023000117/hpe-20231031.htm
2022-10-31,HPE,USD,0001645590,2022-12-08,2022-12-08 17:02:05,2022,FY,4163000000,0,4163000000,7623000000,5161000000,3559000000,20506000000,6638000000,17403000000,733000000,18136000000,2160000000,2127000000,7556000000,36617000000,0,57123000000,8717000000,4780000000,176000000,3451000000,6050000000,23174000000,8704000000,2955000000,320000000,2061000000,14040000000,0,1019000000,37214000000,0,13000000,-5350000000,-3098000000,28299000000,19864000000,19909000000,57123000000,45000000,57123000000,2160000000,13484000000,9321000000,https://www.sec.gov/Archives/edgar/data/1645590/000164559022000071/0001645590-22-000071-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000164559022000071/hpe-20221031.htm
2021-10-31,HPE,USD,0001645590,2021-12-10,2021-12-10 07:41:42,2021,FY,3996000000,0,3996000000,7911000000,4511000000,2460000000,18878000000,6497000000,18306000000,1022000000,19328000000,2210000000,2023000000,8763000000,38821000000,0,57699000000,7004000000,3744000000,169000000,3408000000,6362000000,20687000000,10834000000,2972000000,494000000,2695000000,16995000000,0,1130000000,37682000000,0,13000000,-5597000000,-2915000000,28470000000,19971000000,20017000000,57699000000,46000000,57699000000,2210000000,14578000000,10582000000,https://www.sec.gov/Archives/edgar/data/1645590/000164559021000068/0001645590-21-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000164559021000068/hpe-20211031.htm
2020-10-31,HPE,USD,0001645590,2020-12-10,2020-12-10 17:09:38,2020,FY,4233000000,0,4233000000,7180000000,2674000000,2469000000,16556000000,6555000000,18017000000,1103000000,19120000000,2170000000,1778000000,7836000000,37459000000,0,54015000000,5383000000,3943000000,148000000,3430000000,5834000000,18738000000,13084000000,2785000000,0,3312000000,19181000000,0,1086000000,37919000000,0,13000000,-8375000000,-3939000000,28350000000,16049000000,16096000000,54015000000,47000000,54015000000,2170000000,17027000000,12794000000,https://www.sec.gov/Archives/edgar/data/1645590/000164559020000056/0001645590-20-000056-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000164559020000056/hpe-20201031.htm
2019-10-31,HPE,USD,0001645590,2019-12-13,2019-12-12 17:49:10,2019,FY,3753000000,0,3753000000,6529000000,2387000000,2474000000,15143000000,6054000000,18306000000,1128000000,19434000000,2254000000,1515000000,7403000000,36660000000,0,51803000000,5595000000,4425000000,186000000,3234000000,5719000000,19159000000,9395000000,2751000000,0,3349000000,15495000000,0,0,34654000000,0,13000000,-7632000000,-3727000000,28444000000,17098000000,17149000000,51803000000,51000000,51803000000,2254000000,13820000000,10067000000,https://www.sec.gov/Archives/edgar/data/1645590/000164559019000044/0001645590-19-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000164559019000044/hpe-10312019x10k.htm
2018-10-31,HPE,USD,0001645590,2018-12-12,2018-12-12 17:19:51,2018,FY,4880000000,0,4880000000,8942000000,2447000000,1003000000,17272000000,6138000000,17537000000,789000000,18326000000,2398000000,2403000000,8956000000,38221000000,0,55493000000,6092000000,2005000000,378000000,3177000000,5546000000,17198000000,10136000000,2646000000,0,4239000000,17021000000,0,0,34219000000,0,14000000,-5899000000,-3218000000,30342000000,21239000000,21274000000,55493000000,35000000,55493000000,2398000000,12141000000,7261000000,https://www.sec.gov/Archives/edgar/data/1645590/000162828018015054/0001628280-18-015054-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000162828018015054/hpe-10312018x10k.htm
2017-10-31,HPE,USD,0001645590,2017-12-15,2017-12-15 16:40:03,2017,FY,9579000000,0,9579000000,8455000000,2315000000,1095000000,21444000000,6269000000,17516000000,1042000000,18558000000,2535000000,4663000000,7937000000,39962000000,0,61406000000,6072000000,3850000000,429000000,3128000000,5445000000,18924000000,10182000000,2487000000,0,6308000000,18977000000,0,0,37901000000,0,16000000,-7238000000,-2895000000,33583000000,23466000000,23505000000,61406000000,39000000,61406000000,2535000000,14032000000,4453000000,https://www.sec.gov/Archives/edgar/data/1645590/000162828017012383/0001628280-17-012383-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000162828017012383/hpe-10312017x10k.htm
2016-10-31,HPE,USD,0001645590,2016-12-15,2016-12-15 17:26:55,2016,FY,12987000000,0,12987000000,8259000000,1774000000,5951000000,28917000000,6375000000,24178000000,1084000000,25262000000,2648000000,2806000000,22118000000,50762000000,0,79679000000,4945000000,3199000000,420000000,2996000000,10643000000,22531000000,12168000000,2330000000,143000000,10941000000,25630000000,0,0,48161000000,0,17000000,2782000000,-6599000000,35248000000,31448000000,31518000000,79679000000,70000000,79679000000,2648000000,15693000000,2706000000,https://www.sec.gov/Archives/edgar/data/1645590/000162828016022051/0001628280-16-022051-index.htm,https://www.sec.gov/Archives/edgar/data/1645590/000162828016022051/hpe-10312016x10k.htm
