date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,CNC,2024,FY,0.05890947343813921,0.06992771648473851,-0.02806814900375397,-0.08213886511853274,0,0,0,-0.31174533479692645,-0.050816823079596805,0.05843025372511899,-0.031724137931034485,-0.04021655065738593,0.10398860398860399,0.04257127676849711,0.08361774744027303,0.023333697184440057,0.6197604790419161,0.18315730961645357,0.1173356515761243,0.07119021134593993,0.2231680236861584,0.15512048526669284,0.2736418511066399,0.27474747474747463,-0.03962497170170747,-0.04024159617668186
2023-12-31,CNC,2023,FY,0.0653904958248874,0.06875386070951044,0.03956532180595581,-0.02424010231449046,0,0,0,-0.5140037343291545,-0.06213326378928152,0.054737518240021224,0.09022556390977443,-0.09643605870020965,0.38393297190734355,0.2989912874171156,1.2230652503793626,1.0866201297709628,0.037267080745341616,0.8338430173292558,0.7212871935380744,0.18289473684210528,1.2479201331114809,1.109949482627567,1.3779904306220097,1.3913043478260871,-0.0554111590758548,-0.06242869905848395
2022-12-31,CNC,2022,FY,0.14736232160149862,0.144100623529517,0.17304035495457426,0.022380056824563076,0,-1,1,0.3322672352523099,0.23544099879178412,0.15323113093608592,0,0.07191011235955057,0.06425386834513507,-0.07243435699297643,-0.26121076233183854,-0.35609769935187985,21.20689655172414,0.0821842250413679,-0.056806896075418875,0.5932914046121593,-0.10764662212323682,-0.2222566778784099,-0.09523809523809532,-0.09210526315789473,-0.013110124358305652,-0.014353548422057997
2021-12-31,CNC,2021,FY,0.13379831705890294,0.16563259262348928,-0.06683753943217666,-0.17695903542295296,0,-0.10376443621616856,0,2.5575221238938055,0.0231580682380089,0.1496302055853304,-0.08653846153846154,0.06036536934074663,-0.19894957983193276,-0.2934806773011082,-0.42115509409474366,-0.48946395816607496,1.0938511326860842,-0.3461954561846376,-0.4233502262460482,-0.5127681307456589,-0.2549778761061947,-0.34289713495073465,-0.27129337539432175,-0.26923076923076933,0.021218736968261254,0.019651721964654183
2020-12-31,CNC,2020,FY,0.4886989375527539,0.4575202139947717,0.7206830261223567,0.15583008870814336,0,0.7362620541864381,0,0.4952741020793951,0.7182101387708865,0.4827884377830849,0.7669902912621359,0.9580093312597201,0.6778286922805781,0.12704365765344292,0.7304884896125772,0.16241668945475107,-310,0.5561167227833894,0.045286379812011744,1.069767441860465,0.36866010598031795,-0.08063338192157088,-0.006269592476489034,-0.006369426751592362,0.3802658850217782,0.37755138448510855
2019-12-31,CNC,2019,FY,0.24158293965001,0.2727729954541058,0.05011281320508253,-0.1542145274817831,0,-0.03243483412322275,0,1.5071090047393365,0.014218009478672985,0.242081216543353,0.20116618075801748,0.298989898989899,0.28603807796917496,0.03580520950976478,0.2215363511659808,-0.016145994831087862,1.011111111111111,0.3026315789473684,0.04917000128462794,-0.002109704641350211,0.4677777777777778,0.1821826195827469,0.3809523809523809,0.3893805309734515,0.05954931223222156,0.05496278600573141
2018-12-31,CNC,2018,FY,0.24252821297176635,0.2140391254315305,0.45164626788484746,0.16830044838012242,0,0.5186684660368871,0,0.3525641025641026,0.5130378096479792,0.24320200072059853,0.34509803921568627,0.37119113573407203,0.26057142857142856,0.014521373489449695,0.21601334445371143,-0.0213394480433752,-0.38461538461538464,0.20634920634920634,-0.029117251767243127,0.4539877300613497,0.08695652173913043,-0.12520576154591287,-0.03749999999999994,-0.03829787234042566,0.1311536231884058,0.1286190472840476
2017-12-31,CNC,2017,FY,0.19146945107986307,0.21441405470153724,0.04635642135642136,-0.12179332805426715,0,0.07547169811320754,0,0.061224489795918366,0.07498248072880168,0.19924257828385522,0.17511520737327188,0.29856115107913667,0.05740181268882175,-0.11252293430608372,-0.050673000791765635,-0.2032300968358312,0.36893203883495146,-0.022413793103448276,-0.17951214911206867,-0.4557595993322204,0.47330960854092524,0.23654837666905879,0.3636363636363636,0.36627906976744196,0.08104648081862881,0.07666048970380052
2016-12-31,CNC,2016,FY,0.7841388400702988,0.7519236534425902,1.0189366351056082,0.1316028720222374,0,1.0495785820525534,0,5.125,1.09750122488976,0.7839038766719565,4.046511627906977,1.5045045045045045,0.9447708578143361,0.09003336070399401,0.7914893617021277,0.004119928038109852,-11.875,0.6642754662840746,-0.06718276223823809,0.7669616519174042,0.5830985915492958,-0.11268195217585443,0.18120805369127518,0.19444444444444448,0.3397700269613765,0.3324144280846181
2015-12-31,CNC,2015,FY,0.3743961352657005,0.3655840611353712,0.4422268907563025,0.049353133088595694,0,0.4164325842696629,0,0.5,0.4173611111111111,0.3702162027833002,0.22857142857142856,0.24719101123595505,0.46471600688468157,0.06571603982017038,0.5193965517241379,0.10550117953061086,-0.14285714285714285,0.5251641137855579,0.10969761425552044,0.7295918367346939,0.30996309963099633,-0.046880981135147375,0.2735042735042736,0.2743362831858408,0.023679246285236478,0.022483825468835168
2014-12-31,CNC,2014,FY,0.5244407622203812,0.5179699637493527,0.5761589403973509,0.033926000598326525,0,0.5295381310418904,0,0,0.5467239527389903,0.52049877196297,0.2983640612827837,0.3200830614061109,0.6005509641873278,0.04992663824079915,0.6750902527075813,0.09882279355135935,0.125,0.6988847583643123,0.11443147209302576,0.8317757009345794,0.6414393787969642,0.07674854663562823,0.5394736842105262,0.5270270270270269,0.07475697922341062,0.06992232302946141
2013-12-31,CNC,2013,FY,0.3394574599260173,0.3231464985610525,0.4858548585485855,0.10929604201445255,0,0.37518463810930575,0,-1,0.32056737588652484,0.32291927018245437,0.34785,0.023593356208058785,0.7368421052631579,0.29667582546946275,1.5648148148148149,0.914816179302849,-1.5333333333333334,1.1869918699186992,0.6327445455766569,1.2765957446808511,81.5495,60.629063161091786,75,97.66666666666667,0.05080976923691897,0.04715307587587122
2012-12-31,CNC,2012,FY,0.5561807142197883,0.6472616222581007,0.040039605936285104,-0.33167170365241233,0,0.17148700981834164,0,0,0.21993846664982403,0.5979474702227022,-0.015748031496062992,0.12925403329504345,-0.21721966913485918,-0.4969862285212003,-0.4700764954392232,-0.6594717446967014,1.9706853038245,-0.346960445978232,-0.5803575057177663,-0.33509697681327544,-0.9820172993580176,-0.9884443376576953,-0.9821428571428571,-0.9858490566037736,0.02610436862887621,0.02363325409317997
2011-12-31,CNC,2011,FY,0.17155993393465357,0.16160712670208305,0.2313470923107458,0.05103209587591934,0,0.2095863028894959,0,0,0.2095863028894959,0.16694886855916707,0.12939084037349932,0.12167307692307693,0.1904946627785655,0.01616198039592159,0.297538024689786,0.1075302142588189,-4.544671689989236,0.22081642706213298,0.04204350864233978,0.18008347245409015,0.17274030958707665,0.0010075238648945234,0.142857142857143,0.12765957446808524,0.02961765090217409,0.04016719193477435
2010-12-31,CNC,2010,FY,0.08419947626828479,0.18272952493431158,-0.2774087361931906,-0.33352553712616,0,0,0,-1,-0.3547352370353463,0.08235745747061149,0.1025861012378968,0.18171075356785746,0.1336703230045999,0.045628916373245336,0.13706880949795489,0.048763475024200476,-3.444976076555024,0.12198562992698607,0.03485166473345984,0.226428615302717,0.13343930394043335,0.04541583736102168,0,0,0.13291933961059552,0.13835536573797727
2009-12-31,CNC,2009,FY,0.21945183778345467,0.19540495800359994,0.316656176003357,0.07971150234350645,0,0,0,1.4832135083437767,0.3821511707134044,0.22634872008695453,-0.02129190907455167,0.24255943976958266,0.048367010593366296,-0.1402965026290681,0.04996921580103526,-0.13898262887972,-1.1240356083086054,0.006529249868243837,-0.1746051650550906,-0.06854200438638314,0.002083907206246931,-0.17825052376098222,0.020833333333333353,0,-0.005555053985093121,-0.0018578815650053026
2008-12-31,CNC,2008,FY,0.2150527188601921,0.1975845444946955,0.2911827424329795,0.0626557373968472,0,0,0,0.18805751825198846,0.16068484216866688,0.19130895874872825,0.06700371176244721,0.27356421045060597,0.7553114302723619,0.4446380857423813,1.3814100823603945,0.959923255545692,-0.42726036709721277,1.132259524589908,0.7548699709032295,1.2767139941817551,0.13753031252554426,-0.06380168402714402,0.14285714285714285,0.14634146341463414,-0.00608092108511838,-0.009462245367241814
2007-12-31,CNC,2007,FY,0.21500820528121736,0.197655361793862,0.29690268373846224,0.06740240741309393,0,0,0,-0.05587067498581962,0.0799167957471302,0.17585253959395614,0.4691613388491914,0.34985436893203886,10.21702838063439,8.232059809627161,2.911062681610627,2.5728804786768222,0.21637265711135611,3.959126177720303,3.4354783460049174,0.04795923010419985,2.682413073872883,2.3846927667502302,2.6799999999999997,2.6399999999999997,0.008783189213560619,0.03851225392635828
2006-12-31,CNC,2006,FY,0.5134301636801198,0.5254761672993933,0.4590558907961802,-0.03592783719340654,0,0,0,0,1.2039883865444814,0.6176993606804082,1.6656641604010025,0.5762491391843293,-0.9068746052567653,-0.938467332981235,-1.3650414819865895,-1.2412014042393338,0.0886721680420105,-1.252189713007827,-1.1666345224734442,-0.2728626257278984,-1.7842428817946505,-1.5181890138234375,-1.7575757575757578,-1.806451612903226,0.020049336695175012,-0.04145838623140594
2005-12-31,CNC,2005,FY,0.5044498171718584,0.5246722182301207,0.4194668371457232,-0.0564877468169334,0,0,0,0,0.516568514738431,0.5235656831880257,4.867647058823529,0.30507289794287995,0.2708536570306615,-0.15527015724858748,0.22708255857195983,-0.18436457892646801,0.15892888193357677,0.22150611066057735,-0.1880712158492241,0.1635803657362849,0.2554612745983029,-0.1655013948398886,0.2222222222222222,0.19230769230769226,0.036540416089215454,0.03235449381534877
2004-12-31,CNC,2004,FY,0.300378054642537,0.27426617180050905,0.42291165920940726,0.09422921603947057,0,-1,0,0,0.44824891264951067,0.295517589163299,2.5051546391752577,0.5530397022332506,0.3834628854531477,0.06389282625329513,0.3752423977667441,0.05757121285188328,0.15807490938380991,0.3544601391324456,0.0415895088101647,0.3317780968006563,0.3318905921250376,0.02423336540418271,0.1739130434782609,0.18181818181818185,0.1433010854172533,0.13519005910965112
2003-12-31,CNC,2003,FY,0.6679343080086763,0.6706160201575002,0.6554641396704131,-0.0074764142812882555,0,0,0,0,0.7632209618149864,0.6814025276762639,3.311111111111111,1.513840155945419,0.3380651945320715,-0.19777104606235965,0.4847497310637221,-0.10982721279008459,-0.4789087093389297,0.26149844418514195,-0.24367618174756797,0.24777685368818372,0.2985441629912962,-0.22146564423727447,0.09523809523809533,0.22222222222222227,0.13592310785668654,0.09990543976691785
2002-12-31,CNC,2002,FY,0.41313780548674245,0.40591372972892936,0.4477294480484952,0.024478605180538397,0,0,0,0,0.3195593738470458,0.3952781104652106,0,0.3887384948565241,1.1529602834785175,0.5235317289644513,0.7110220874837592,0.21079634356290686,1.6814856499718627,0.8676110051757014,0.3216057190454689,0.7118606943379695,0.9868941450174487,0.4060158451835923,-0.7200000000000001,0.3846153846153845,6.56270215295377,0.4519710317658743
2001-12-31,CNC,2001,FY,0.47535125367065734,0,-0.7451185904675852,-0.8272401851,0,0,0,-1,-0.8233673136898944,0.43414327607875997,0,0.7862669245647969,1.6898332009531374,0.8231815588386494,1.8331288343558283,0.9203080113765617,4.344360902255639,2.065553235908142,1.0778463643752305,17.8158379373849,0.6686076604554866,0.1309900978327187,0.1194029850746268,0.3800424628450106,0.5367266168696189,0.175949158271129
2000-12-31,CNC,2000,FY,0.09889837113821744,0,0.09889837113821744,0,0,0,0,0.02361387665815969,0.03263299061242736,0.03263299061242736,0,0,2.1424682395644283,2.0396486787005506,1.986085904416213,1.8973404002742127,-0.4104609929078014,2.310175054704595,2.1922622577663846,0,1.8211667197959833,1.747263570661914,1.7282608695652173,1.8563636363636362,0.000645989095881653,0
1999-12-31,CNC,1999,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
