date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,BRO,2024,FY,0.15040183696900114,0.07766990291262135,0.08333333333333333,0.1348314606741573,-3.2,-3.493333333333333,0,-1.1807692307692308,2.624858757062147,0.5874125874125874,0.16237623762376238,-0.18840579710144928,-0.5648854961832062,0,-0.15384615384615385,0,-0.5298126064735945,1.199203187250996,0,-0.375,-0.14074074074074075,-0.17266187050359713,0.6577540106951871,-1.3823529411764706,-0.26296296296296295,0.0864090316977855,0.13280865715691098,0.16237623762376238,-0.18840579710144928,0.16046758767268862
2023-12-31,BRO,2023,FY,0.2961309523809524,0.10752688172043011,-0.7209302325581395,0.3484848484848485,-0.5625,1.723763570566948,0,1.096774193548387,-2.2844702467343976,-1.042857142857143,0.14642451759364358,-0.3269230769230769,0.7194860813704497,0,0.8571428571428571,0,0.6931521170935703,-1.0776809202042605,0,0.6747967479674797,-0.125,3.6333333333333333,-1.108342989571263,1.2595419847328244,-0.5204262877442274,0.13280865715691098,0.38299319727891157,0.14642451759364358,-0.3269230769230769,0.13510253317249699
2022-12-31,BRO,2022,FY,0.14460909555442003,0.21648136036625246,0.27976190476190477,0.08196721311475409,0.6135265700483091,-9.171779141104295,0,1.2794117647058822,49.18181818181818,-5.487179487179487,0.08926805143422355,-0.15555555555555556,-4.334094802969732,1,-0.35185185185185186,0,-3.821068548387097,27.521203830369355,0,0.07099697885196375,-0.11940298507462686,-0.7076023391812866,9.215135649690623,-35.388888888888886,1.8391326273323247,0.3828050605359815,0.15575123830489818,0.08926805143422355,-0.15555555555555556,0.08536266038229903
2021-12-31,BRO,2021,FY,0.2218522372528616,0.13427299703264095,1.1,0.021775544388609715,-2.4033898305084747,-7.269230769230769,0,-0.5125448028673835,0.8496319663512093,3.08,0.1343618513323983,0.3635077793493635,0.4889083479276124,0.1267605633802817,-0.01818181818181818,0,0.4772757212488473,-1.1341284403669725,0,-0.37344398340248963,-0.06560636182902585,13.657142857142857,-1.5918309859154929,0,-0.3580446746519909,0.15590848337133423,0.3207684319833852,0.1343618513323983,0.3635077793493635,0.18916394208313872
2020-12-31,BRO,2020,FY,0.2057292842911416,0.04727498737520879,0.29209399983848827,0.2703749414818913,-0.7073180411143741,1.1627298559214891,0,-0.3295606098835742,-7.687293439279938,0.18637448470384033,0.051343301188475035,0.03293757181156645,-1.0672738956889556,0.18949771689497716,0.29503178714386624,0,-0.835414727323283,9.9,-1,-0.6430604557617903,-0.10133123138903485,-0.6634453579499014,5.481417895374672,0,0.6663160336391932,0.3208027207352216,0.23843229646243036,0.051343301188475035,0.03293757181156645,0.061526562128143426
2019-12-31,BRO,2019,FY,0.15761281608110267,0.176790579458392,-0.17490671641791045,0.4020107998448641,0.3393395787655305,-1.2505912909276837,0,0.020907825254984698,1.0349764380650683,0.06757030143637467,0.19496977246977687,-0.7607899807321773,0.6392919718355843,-0.8871176217147781,-0.5260838029347765,0,0.5654574472220734,-0.9056603773584906,0.2864862083161795,0.35703013698630137,-0.0785688983351045,2.275229920294298,-1.2345403404885271,0,4.987331153746881,0.23840014609128649,-0.05641630505479997,0.19496977246977687,-0.7607899807321773,0.15030731413340837
2018-12-31,BRO,2018,FY,-0.13856567324775418,0.01141071164373428,1.1468737461221534,0.09428356893343345,5.820900933562948,1.7195554381854583,0,1.540574651749821,-2.042806067227839,-0.8723484848484848,0.2840748911137508,-0.7162698412698413,-23.584370067153596,0.1294889826535396,0.8584612194110328,0,-14.206438728231348,6.478036175710594,0.11537136953277466,0.290650580306128,-0.08979308214947498,0.5128289375429373,2.0034761423732843,0,-2.0861347973367597,-0.05641630505479997,0.05478808575125787,0.2840748911137508,-0.7162698412698413,0.25904835764021034
2017-12-31,BRO,2017,FY,0.5520154102473485,0.004439655973102001,-6.625887793866652,0.9082357338649389,-0.026900687952019758,-3.0399671727533852,0,-0.3332710008518772,14.756637704586785,-16.903614457831324,0.07525508342213204,-0.36177877849704476,0.6823439425487613,0.587778293135436,-0.4894653255690842,0,0.5605005196191332,-0.3230769230769231,0.0900331602327473,-5.803416543262111,-0.1060317098858558,-19.861408450704225,-1.0968103663094941,0,-0.6040606789381185,0.05478808575125787,0.1605976472615509,0.07525508342213204,-0.36177877849704476,0.06231231422127406
2016-12-31,BRO,2016,FY,0.05824887595656712,-0.005955073815217291,-0.19972682410997533,0.03474505253658222,2.1494444444444443,-3.2012412366394667,0,1.770173822953839,5.904856293359762,1.0286058935033604,0.07649961239497999,0.033197278911564626,0.06186216354126802,-0.13643152068874637,-0.1385443268879971,0,0.01538333897965251,-0.6027397260273972,0.005852737570799245,0.8845312977099237,-0.09599425968677856,1.0871978777755944,0.453714449069048,0,2.908586964197444,0.1605976472615509,-0.0776139772025042,0.07649961239497999,0.033197278911564626,0.0820454689275485
2015-12-31,BRO,2015,FY,0.17604013610702962,0.04309680650256173,2.0799294341158907,-0.19883282549191758,2.8176033934252387,-25.86,0,-0.22975638951078403,0.8884343210968598,-1.2489916759632713,-0.008277513577252031,0.26272920595433935,0.8163241098036919,-0.2780553528322012,0.19969362074625233,0,0.795512029327893,-1.0635069770678915,0.0730686115613182,-1.1826057980673108,-0.08045977011494253,-4.823441021788129,-1.4985476509611633,0,-1.2120735615658789,0.43213671795220915,2.596007923055698,-0.008277513577252031,0.26272920595433935,0.009333622145205722
