symbol,date,marketCap
WTW,2026-01-02,32300730000
WTW,2025-12-31,32531400000
WTW,2025-12-30,33024420000
WTW,2025-12-29,33080849999
WTW,2025-12-26,33125400000
WTW,2025-12-24,33117480000
WTW,2025-12-23,32897700000
WTW,2025-12-22,32907599999
WTW,2025-12-19,32923440000
WTW,2025-12-18,32635349999
WTW,2025-12-17,32654159999
WTW,2025-12-16,32646240000
WTW,2025-12-15,32746230000
WTW,2025-12-12,32366070000
WTW,2025-12-11,32232420000
WTW,2025-12-10,31185000000
WTW,2025-12-09,31899780000
WTW,2025-12-08,31716630000
WTW,2025-12-05,31749300000
WTW,2025-12-04,31680000000
WTW,2025-12-03,31336469999
WTW,2025-12-02,31253310000
WTW,2025-12-01,31758210000
WTW,2025-11-28,31779000000
WTW,2025-11-26,31801770000
WTW,2025-11-25,31741380000
WTW,2025-11-24,31434480000
WTW,2025-11-21,31189950000
WTW,2025-11-20,31173120000
WTW,2025-11-19,31419630000
WTW,2025-11-18,31632480000
WTW,2025-11-17,31541400000
WTW,2025-11-14,31890870000
WTW,2025-11-13,32105700000
WTW,2025-11-12,31684950000
WTW,2025-11-11,31891860000
WTW,2025-11-10,31839390000
WTW,2025-11-07,32278950000
WTW,2025-11-06,31897800000
WTW,2025-11-05,31982940000
WTW,2025-11-04,31958190000
WTW,2025-11-03,31086000000
WTW,2025-10-31,30996900000
WTW,2025-10-30,31383000000
WTW,2025-10-29,31436460000
WTW,2025-10-28,31716630000
WTW,2025-10-27,32359140000
WTW,2025-10-24,32833999999
WTW,2025-10-23,33138000000
WTW,2025-10-22,33377999999
WTW,2025-10-21,33042000000
WTW,2025-10-20,33005000000
WTW,2025-10-17,33014999999
WTW,2025-10-16,32800000000
WTW,2025-10-15,33942000000
WTW,2025-10-14,34331000000
WTW,2025-10-13,33662000000
WTW,2025-10-10,33699000000
WTW,2025-10-09,33739000000
WTW,2025-10-08,34376000000
WTW,2025-10-07,34993000000
WTW,2025-10-06,34940000000
WTW,2025-10-03,34714000000
WTW,2025-10-02,34578000000
WTW,2025-10-01,34410000000
WTW,2025-09-30,34545000000
WTW,2025-09-29,34220000000
WTW,2025-09-26,34189000000
WTW,2025-09-25,33802999999
WTW,2025-09-24,34350000000
WTW,2025-09-23,34085000000
WTW,2025-09-22,33885000000
WTW,2025-09-19,33670999999
WTW,2025-09-18,33170000000
WTW,2025-09-17,33233000000
WTW,2025-09-16,33072000000
WTW,2025-09-15,33370000000
WTW,2025-09-12,33879000000
WTW,2025-09-11,34045000000
WTW,2025-09-10,33022000000
WTW,2025-09-09,32948000000
WTW,2025-09-08,33223000000
WTW,2025-09-05,32927000000
WTW,2025-09-04,32983999999
WTW,2025-09-03,32719000000
WTW,2025-09-02,32545999999
WTW,2025-08-29,32679000000
WTW,2025-08-28,32683999999
WTW,2025-08-27,33007000000
WTW,2025-08-26,33399000000
WTW,2025-08-25,33645999999
WTW,2025-08-22,33925000000
WTW,2025-08-21,33714999999
WTW,2025-08-20,33572000000
WTW,2025-08-19,33547000000
WTW,2025-08-18,32958999999
