date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2024-12-31,UBER,USD,0001543151,2025-02-14,2025-02-14 16:06:34,2024,FY,43978000000,26651000000,17327000000,0.3939924508,3109000000,3639000000,4337000000,7976000000,3443000000,14528000000,41179000000,721000000,523000000,737000000,5385000000,0.1224475874,2799000000,0.0636454591,1288000000,4087000000,0.0929328301,-5758000000,9856000000,0.224112056,4.71,4.56,2094602000,2150508000,https://www.sec.gov/Archives/edgar/data/1543151/000154315125000008/0001543151-25-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1543151/000154315125000008/uber-20241231.htm
2023-12-31,UBER,USD,0001543151,2024-02-15,2024-02-15 16:30:29,2023,FY,37281000000,22457000000,14824000000,0.397628819,3164000000,2682000000,4356000000,7038000000,3512000000,13714000000,36171000000,484000000,633000000,823000000,3777000000,0.1013116601,1110000000,0.0297738795,1259000000,2369000000,0.0635444328,213000000,1887000000,0.0506155951,0.9,0.87,2035651000,2091782000,https://www.sec.gov/Archives/edgar/data/1543151/000154315124000012/0001543151-24-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1543151/000154315124000012/uber-20231231.htm
2022-12-31,UBER,USD,0001543151,2023-02-21,2023-02-21 16:10:08,2022,FY,31877000000,19659000000,12218000000,0.3832857546,2798000000,3136000000,4756000000,7892000000,3360000000,14050000000,33709000000,139000000,565000000,947000000,-7914000000,-0.2482667754,-1832000000,-0.0574709038,-7487000000,-9319000000,-0.2923424413,-181000000,-9141000000,-0.2867584779,-4.64,-4.65,1972131000,1974928000,https://www.sec.gov/Archives/edgar/data/1543151/000154315123000010/0001543151-23-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1543151/000154315123000010/uber-20221231.htm
2021-12-31,UBER,USD,0001543151,2022-02-24,2022-02-24 16:33:34,2021,FY,17455000000,9351000000,8104000000,0.4642795761,2054000000,2316000000,4789000000,7105000000,2779000000,11938000000,21289000000,37000000,483000000,902000000,360000000,0.0206244629,-3834000000,-0.2196505299,2772000000,-1062000000,-0.0608421656,-492000000,-496000000,-0.0284159267,-0.26,-0.26,1892546000,1892546000,https://www.sec.gov/Archives/edgar/data/1543151/000154315122000008/0001543151-22-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1543151/000154315122000008/uber-20211231.htm
2020-12-31,UBER,USD,0001543151,2021-03-01,2021-03-01 08:06:48,2020,FY,11139000000,5154000000,5985000000,0.5373013736,2205000000,2666000000,3583000000,6249000000,2394000000,10848000000,16002000000,55000000,458000000,575000000,-5913000000,-0.5308375976,-4863000000,-0.4365741988,-2117000000,-6980000000,-0.6266271658,-192000000,-6754000000,-0.6063380914,-3.85,-3.85,1752960000,1752960000,https://www.sec.gov/Archives/edgar/data/1543151/000154315121000014/0001543151-21-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1543151/000154315121000014/uber-20201231.htm
2019-12-31,UBER,USD,0001543151,2020-03-02,2020-03-02 16:12:35,2019,FY,13000000000,6061000000,6939000000,0.5337692308,4836000000,3299000000,4626000000,7925000000,2774000000,15535000000,21596000000,234000000,559000000,472000000,-7402000000,-0.5693846154,-8596000000,-0.6612307692,129000000,-8467000000,-0.6513076923,45000000,-8478000000,-0.6521538462,-6.79,-6.79,1248353000,1248353000,https://www.sec.gov/Archives/edgar/data/1543151/000154315120000010/0001543151-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1543151/000154315120000010/fy2019q410kfinancialst.htm
2018-12-31,UBER,USD,0001543151,2018-12-31,2018-12-30 19:00:00,2018,FY,10433000000,4786000000,5647000000,0.5412632991,1505000000,2082000000,3151000000,5233000000,1942000000,8680000000,13466000000,104000000,648000000,426000000,2386000000,0.2286974025,-3033000000,-0.2907121633,4303000000,1270000000,0.1217291287,283000000,997000000,0.0955621585,0.59,0.59,1676959021,1676959021,,
2017-12-31,UBER,USD,0001543151,2017-12-31,2017-12-31 00:00:00,2017,FY,7932000000,5514000000,2418000000,0.3048411498,1215000000,2040000000,2524000000,4564000000,719000000,6498000000,12012000000,71000000,479000000,510000000,-3586000000,-0.4520927887,-4080000000,-0.5143721634,-495000000,-4575000000,-0.5767776097,-542000000,-4033000000,-0.5084467978,-2.38,-2.38,1691367483,1691367483,,
2016-12-31,UBER,USD,0001543151,2016-12-31,2016-12-31 00:00:00,2016,FY,3845000000,2228000000,1617000000,0.4205461638,864000000,981000000,1594000000,2575000000,1201000000,4640000000,6868000000,22000000,334000000,320000000,-2564000000,-0.666840052,-3023000000,-0.7862158648,-195000000,-3218000000,-0.8369310793,28000000,-370000000,-0.0962288687,-0.25,-0.24,1458714000,1525531000,,
