date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,EVRG,2024,FY,-0.20577617328519857,0,-0.20577617328519857,-0.044336810730253355,0.11749549085287297,-0.05740045078888054,0.02805880051422503,0.05066438532241547,0,0,0,0.14796450939457204,0,-0.0253895469791534,0.04302600472813239,0,0.04216153744338377,-0.005025125628140704,0.07952048906294774,0.014677728142948309,0,-0.035420743639921724,0.04264647269828617,0.0683868166068052,0,-0.02964869631536298,0.034210014479285976,0.04792305312596676,0,0.04705252429418865,0.001520408022225601,0.11192936772723575,0.19594594594594594,0,0.030207697322805312,0.04216153744338377,0.14796450939457204,0.07015995923055275,0.07074256444654481
2023-12-31,EVRG,2023,FY,0.0992063492063492,0,0.0992063492063492,-0.17313616759088107,0.15351463813345223,-0.1373946856772521,-0.028718783930510316,0.06515630330562189,0,0,0,0.17312107760600032,0,-0.010710685483870967,0.05566788074320292,0,0.050396915554138874,0.026797603195739015,-0.017179872324446115,-0.03865030674846626,0,0.07511045655375552,0.00538096055870399,0.1158524889709965,0,0.0507362516277672,0.0058254537550266276,0.07730203359429914,0,0.06473600512087055,0.0021053506378381375,0.06930606917554927,0.14202898550724638,0,0.018916667545367315,0.050396915554138874,0.17312107760600032,0.09230564717807263,0.09229116885495675
2022-12-31,EVRG,2022,FY,-0.03816793893129771,0,-0.03816793893129771,0.3004807692307692,0.18740074113287453,-0.05742211362248015,0.07700403437993335,0.053275588168545274,0,0,0,-0.15012358527383896,0,-0.06799765120375807,0.031245570715623158,0,0.033989586437825424,-0.06080975457245584,0.14071535660741058,0.08377659574468085,0,0.45618872549019607,0.12597892294305327,0.06536959958700352,0,0.07234545356893496,-0.0828532126552501,0.02020907646560624,0,0.037232607838662155,0.0019707168135452086,0.10350952998223631,0.2159090909090909,0,0.025885941759335382,0.033989586437825424,-0.15012358527383896,0.07797232546683983,0.07824549118885388
2021-12-31,EVRG,2021,FY,-0.8191856452726018,0,-0.8191856452726018,-0.2589073634204275,0.12329038652130822,0.38752330903542975,0.052945884380964106,0.05194992514635008,0,0,0,0.17880693145223125,0,0.06619641888225719,0.051772228869578864,0,0.05184253617950344,-0.02186544342507645,0.6524508936471421,0.0458970792767733,0,0.07227332457293036,0.3171321843959589,0.011641950189861711,0,0.11839259971167708,-0.03253741706526771,0.008441133381129017,0,0.04797160298538293,0.017725988700564972,0.22322057787174066,0.10931174089068826,0,0.058511003732795934,0.05184253617950344,0.17880693145223125,0.08181298505004311,0.0946424008962088
2020-12-31,EVRG,2020,FY,5.245689655172414,0,5.245689655172414,0.07261146496815286,0.04754983388704319,0.03364289469073068,0.10669755399604824,0.03925794979944589,0,0,0,0.13764829030006978,0,0.063898756660746,0.04008046286548992,0,0.04384448662029035,0.2367624810892587,-0.045680992991640634,-0.00895933838731909,0,-0.14350028137310072,0.008519200308232373,0.0485311733500656,0,-0.04563173584040358,0.13086721340080265,0.06265775404612214,0,0.05540256789783484,0.0013577732518669382,0.09751853045439897,0.012,0,0.018840630431992907,0.04384448662029035,0.13764829030006978,0.03731733301171883,0.02514456107831483
2019-12-31,EVRG,2019,FY,-0.8552713661883967,0,-0.8552713661883967,0.19984715322888805,-0.057534246575342465,-0.14680819255494096,-0.12688875669244498,0.02082662769039189,-0.0009833682500320663,0,-0.0009833682500320663,0.21414954458801103,0,0.04530263646490902,0.024714534788916716,0,0.014758907887694789,0.17120708748615726,-0.35611373892241616,0.08607784431137724,0,0.07080445917445014,-0.185302734375,0.31074857194126265,0,0.09079539769884942,0.029459313813544098,0.18480871571874852,0,0.116816381972654,-0.18592548242988072,0.15267459138187223,-15.666666666666666,0,-0.14522047825133125,0.014758907887694789,0.21414954458801103,0.16689926935391183,0.18648403136354944
2018-12-31,EVRG,2018,FY,46.14705882352941,0,46.14705882352941,-0.09975920192638459,0.7404632152588556,5.722613065326633,1.312242090784044,0.9477394888027872,0,0,0,0.9911429776465627,0,1.3160610621371749,1.194752876833006,0,1.2021007535872819,1.2110675808031341,5.046351084812623,0.522906288827841,0,2.2828882294757666,2.4808071218634553,0.7743167949058105,0,0.9605247027093294,0.8906435727627781,0.8356843364119707,0,1.0102445526628199,2.1758081029691385,0.14719168158186313,0,1,1.5660039405337631,1.2021007535872819,0.9911429776465627,1.0933663949720123,1.0557275541795665
2017-12-31,EVRG,2017,FY,0.10893672537508153,0,0.10893672537508153,-0.03607346665384526,-0.02174094127446897,-0.32351581409262736,-0.053856024737695574,0.023546266287814675,0,0,0,0.18477728585562805,0,-0.08110879407136373,0.016672556688819867,0,0.011954828531617364,-0.07401529099137501,-0.41335513806017643,0.02330599913681485,0,0.04231102313497464,-0.21340478784713038,0.07689437263402535,0,-0.53462393369147,0.7396878664969025,0.05049562632791514,0,0.014377928905115364,2.8575031454702406,0.08779698164846718,0,0,0.02685978914178737,0.011954828531617364,0.18477728585562805,0.013631971363876508,0.013559199622449322
2016-12-31,EVRG,2016,FY,-0.0510677808727948,0,-0.0510677808727948,0.16761651812332065,-0.0038799312299614332,0.06996639168958142,0.07145177865998457,0.08109980267574465,0,0,0,0.0872827439325861,0,0.000969023866662316,0.07310058291889944,0,0.07299013438304539,-0.0020229081907416875,0.8611817995829281,0.02334881166963103,0,-0.2670087433593543,0.25122381069019695,0.05991192735899883,0,0.1013842896011763,0.03893604728337723,0.0661510968298313,0,0.08817275907157297,0.00309720176522107,0.14037617753718956,0,0,0.04078900195010776,0.07299013438304539,0.0872827439325861,0.12225832361444383,0.12241486544092468
2015-12-31,EVRG,2015,FY,-0.2908252853380158,0,-0.2908252853380158,-0.03382000321703382,0.2178120174935127,0.023414060347972394,0.07131429049466464,0.04165856678466729,0,0,0,-0.005183335495308514,0,0.01845003957680014,0.038361857156237696,0,0.04050576416967946,0.007376305555935464,-0.024249386235566467,0.12664747969229115,0,-0.09185179084913495,-0.014942957589824288,-0.015385647556613775,0,0.10068741523158334,-0.026284449730737736,0.0095797175873188,0,-0.0017018905447781297,0.07340109987743702,0.10584719495755286,0,0,0.10982725800459868,0.04050576416967946,-0.005183335495308514,-0.01608110402953634,-0.015736712098259463
