symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
TTD,2024-12-31,2024,FY,0.25625912071198076,0.24820723786192156,1.1307212689545092,1.1307212689545092,1.1966916284788198,1.1621621621621623,1.1666666666666667,0.003307028355008881,0.0034827322854480967,0,0.23588301951123308,0.1639824627923328,16.739111997492024,2.355187366520648,0.9849810428256108,17.100648847827507,10.142618872473406,0.8977534158629659,25409.766565534886,2.292178655732343,1.7717581508678837,42.59513482676867,3.3680286543031697,0.875764501182919,0,0,0,0.16027171949539998,0,0.2502234239991229,0.3581916805501856,0.32354499709614104,0.12512324123226662,0.11782621807636061
TTD,2023-12-31,2023,FY,0.23344287439115982,0.2189065546259964,0.7639502349235399,0.7639502349235399,2.3518778683150696,2.3636363636363638,2.272727272727273,0.004772691333786506,0.0005140771115667351,0,0.09036801073015341,0.1892375817830399,13.167280818445786,2.8162967573547455,1.2022399192403017,14.070730720525518,5.4663697290507125,0.3974117775822391,11604.998930648468,0.90017186870487,-0.3013784393925669,31.097925094865,4.133799969726111,1.0209149427786226,0,0,0,0.22286942499451473,0,0.11596558433064828,0.01824762575156574,-0.09604647508976574,0.28735510010128923,0.12177138871703613
TTD,2022-12-31,2022,FY,0.31871167361908015,0.3300386803745565,-0.08943493274153361,-0.08943493274153361,-0.6124838489568967,-0.6206896551724138,-0.6071428571428572,0.02115126108574796,0.002778112087294901,0,0.44970978539706696,0.43419664720286305,10.540783259912052,3.232690907471368,1.1828313727814774,13.044661210270814,13.531013315894652,7.335631102980116,3478.06195849155,-0.1310491706068645,-0.5492582448397638,30.522710471506,6.122037316802328,2.158428185805125,0,0,0,0.16156370006730275,0,0.22456322295336759,0.3563252302917756,-0.08306804685907843,0.41452305460848954,0.3833312765742621
TTD,2021-12-31,2021,FY,0.4311241302675851,0.48338686682257564,-0.1344654942860313,-0.1344654942860313,-0.4314802510760698,-0.44230769230769235,-0.4285714285714285,0.030205025169053944,0.017677798644566017,0,-0.06555920102501056,-0.019741194934683265,7.936665698449436,3.749077307145753,1.4073051677038355,9.484057366592095,3.063369107824583,3.1972444316911988,9166.743065021148,4.417554470982091,0.5009726931530931,22.24126232225641,6.483819271267703,2.717249369040513,0,0,0,0.27561929134926955,0,0.29912897268892685,0.46329129304372935,-0.026782477857948912,0.35692512630959955,0.8014805447526988
TTD,2020-12-31,2020,FY,0.26468933134460215,0.30174220306687954,0.2853221148704054,0.2853221148704054,1.2370889418194575,1.1666666666666667,1.1304347826086956,0.03938652235420924,0.024724929925114002,0,5.72816211278133,15.578490893321769,5.433123246323234,6.501997655956259,1.3594085131066354,10.353528380260336,12.317641983403046,10.28435603720111,16611.712210824637,14.539194480278637,3.149288005300294,14.882867910676389,25.988867944749025,2.5884724462361643,0,0,0,0.3581460866821677,0,0.5928430824156723,0.5913890947241073,0.543573502243336,0.42741880224749895,0.2552422715906208
TTD,2019-12-31,2019,FY,0.38501217279077465,0.39009790856727494,0.045404992406101206,0.045404992406101206,0.22893124574540505,0.26315789473684204,0.21052631578947373,-0.027515122398619876,0.043958683641604615,0,-0.3048162303846287,-0.6808278512342865,4.287070455289537,4.287070455289537,1.8096280165042784,2.4449609227506075,2.4449609227506075,-0.3079479166844708,7717.526004440751,7717.526004440751,3.561159138969943,8.98050568734728,8.98050568734728,2.213779861192792,0,0,0,0.397252397084685,0,0.5464749094708518,0.5963000612694351,0,0.3916940828684499,0.6044214186450829
TTD,2018-12-31,2018,FY,0.5485648098579896,0.5008905437068933,0.5474219966549397,0.5474219966549397,0.7351076814047797,0.4615384615384615,0.5833333333333334,0.13737519248919577,0.03942709279099328,0,1.7736036382270048,2.381718061674009,2.7123111013688024,2.7123111013688024,3.329117928304314,3.0213398349005867,3.0213398349005867,3.4457936778675955,6106.8679890987705,6106.8679890987705,4.71317599065077,5.252274199257013,5.252274199257013,9.624139397689099,0,0,0,0.3922827383186143,0,0.40231119317982245,0.41259839322000647,-1,0.5886831041927054,0.4352680993114959
TTD,2017-12-31,2017,FY,0.5188640193962331,0.4841275682306041,0.4785222451981496,0.20581383219166174,1.4801288936627282,1.4390243902439026,1.380952380952381,0.048253780829197845,0.08442500736840898,0,-0.5838520078367608,-0.7240540951223219,1.7265830442616883,1.7265830442616883,1.7265830442616883,1.8288934122093083,1.8288934122093083,1.8288934122093083,4002.750086666335,4002.750086666335,4002.750086666335,3.426080497660064,3.426080497660064,3.426080497660064,0,0,0,0.5893463047396883,0,0.4828309734447429,0.42522321142815805,0.04460865864510388,0.9333650642551166,0.5319167977089966
TTD,2016-12-31,2016,FY,0.7826170982817386,0.7943413045152913,0.5133888243644341,0.5144286466561349,0.28583087450561867,1.881081081081081,2.818181818181818,-0.18766205035362593,-0.18407647073000266,0,3.052270240700219,2.5133258215098766,0.8817688406551688,0.8817688406551688,0.8817688406551688,3.0879366706447766,3.0879366706447766,3.0879366706447766,1691.2290517107115,1691.2290517107115,1691.2290517107115,2.1055349521180404,2.1055349521180404,2.1055349521180404,0,0,0,0.9653751374105854,0,1.557168067506695,4.277061623371954,-0.42418909285332385,1.1306654185193852,0.9520588969303718
TTD,2015-12-31,2015,FY,1.5553560204722996,1.8406327174966395,310.96,48.712041884816756,3184.8,586.0667605973483,344.51446318307813,1.9799327856299698,2.804467358638761,0,-1.4627820815089256,-1.6352563325657496,-0.14247863817771084,-0.14247863817771084,-0.14247863817771084,0.17354441906035017,0.17354441906035017,0.17354441906035017,1068.0845160544482,1068.0845160544482,1068.0845160544482,-0.41150299659876716,-0.41150299659876716,-0.41150299659876716,0,0,0,1.4493772650706958,0,1.056290224769655,-0.41150299659876716,2.0067653560184877,0.7681379310344828,0.6713242961418144
