date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-06-30,BR,2025,FY,0.8446123521681997,-0.125,0.8397771952817824,0.010792042042042042,-1,0.2786532951289398,0.17924589525601922,-0.006027554535017222,0.04041044561019196,-0.022796817625458998,0.023112674287149856,0.10365178900774621,0,-0.08418875440478014,0.003954338580914721,0,0.03671260797825876,-0.2984076433121019,0,-0.4657777777777778,0,-0.5780896333182436,0.30911520607680404,-0.17945813835653185,-0.08525149190110827,-0.05878110349801659,0.1329700272479564,-0.13410282864757975,0,-0.030357907214118733,0,0.12442141422374894,0.17726861621947543,1,0.22461027580481505,0.03671260797825876,0.10365178900774621,-0.032961502977438564,-0.11459129106187929
2024-06-30,BR,2024,FY,0.20650019817677367,0.14285714285714285,0.20967102655568767,0.09404517453798768,-0.10557184750733138,-0.16004813477737664,0.10657091561938958,1.3912148249828415,0.002253293274786226,-0.10905125408942203,-0.030879727316993996,0.12071103761885077,-1,0.5742884708152436,-0.02034879471399126,0,0.0011174270028664432,0.996185632549269,-1,0.6140602582496413,-1,1.1240384615384615,-0.4070397864709317,0.5013648364433705,-0.04788961038961039,-0.29133657040633787,0.3225225225225225,0.2942027372871926,0,0.013616794045990054,0,0.1034693221972374,-0.1650860554970144,0,-0.032312773364277424,0.0011174270028664432,0.12071103761885077,-0.020724963040026283,-0.03758491897773726
2023-06-30,BR,2023,FY,0.12283044058744993,0.16666666666666666,0.12283044058744993,0.028619706410391806,0.16382252559726962,0.05994897959183673,0.048253538090936465,-0.03445990722332671,-0.006685988120175615,0.36217621390771515,0.08040333187198598,0.09160649819494585,69.92857142857143,-0.5627043560805822,2.9237628828302026e-05,1,0.007883654881990011,-0.35769701919150676,0,0.7041564792176039,-0.22317262830482115,1.6446280991735538,0.8256433683569362,-0.4108357500659109,1.283595922150139,-0.12284241201524322,0.09467455621301775,-0.27174749807544263,0,-0.0411226318484383,0,0.1023371104815864,-0.25806451612903225,1,0.16746561067111296,0.007883654881990011,0.09160649819494585,-0.10171659042840982,-0.1148509696733047
2022-06-30,BR,2022,FY,-0.1814207650273224,-0.14285714285714285,-0.1814207650273224,0.1543337803242716,0.2629310344827586,-0.058258258258258255,0.05319908031396178,-0.14841986455981943,-0.06322410687884734,-0.244140350877193,-0.11333113059027035,0.1422680412371134,1.0505154639175258,0.23434448639500066,-0.002624480571553547,0,0.006034631394861942,-0.016070711128967456,0,-0.03990610328638498,0.0681063122923588,-0.07307012374779022,0.01972049689440994,-0.02433377919539047,0.09432048681541583,0.11330172198652358,-0.07481751824817519,-0.01720224584876359,0,-0.009666275789940735,0,0.09296385169130737,-25.597826086956523,0.13405474220241884,0.06080035374751271,0.006034631394861942,0.1422680412371134,-0.029754945238492925,-0.019124706362986417
2021-06-30,BR,2021,FY,-0.42404532102391945,0.4,-0.42404532102391945,0.15324054548010685,0.07906976744186046,0.18843683083511778,-0.050225903614457834,0.09653465346534654,1.2216183935503135,1.4409044193216856,1.278306690873666,0.3700564971751412,-0.3700564971751412,0.3453016901655136,0.9255713403335393,0,0.6605587140578347,0.6396574440052701,-1,0.10649350649350649,1.1654676258992807,-0.2036602534021586,-0.0395227442207308,1.801671951571058,0.12428734321550741,2.160094637223975,0.22266845158411425,1.2807192807192807,0,0.7810453827048995,0,0.12212281768435682,1.091633466135458,0,0.3435318580127729,0.6605587140578347,0.3700564971751412,0.9851736061768747,1.3960844294891404
2020-06-30,BR,2020,FY,0.7445095168374817,0,0.7445095168374817,0.07123493975903615,0.018957345971563982,0.3330161750713606,0.2741053439508779,-0.14497354497354498,0.11633333333333333,0.04962243797195254,0.09828810427001264,0.4103585657370518,-0.4103585657370518,0.9253077052773563,0.2549061057675369,-1,0.2600304068853557,0.13537771129394166,0,-0.4412191582002903,0.22332233223322331,-0.23040808956301914,0.6708198355345129,-0.056311207834602826,0.09147479775980087,0.46251441753171857,-0.037371134020618556,0.12904383491412458,0,0.2869855798917584,0,0.10293624562916127,-0.4101123595505618,1,0.19421780773323874,0.2600304068853557,0.4103585657370518,0.43573177366702937,0.3652689609087872
2019-06-30,BR,2019,FY,0.035240621447518,-1,0.035240621447518,0.07967479674796749,0.14054054054054055,0.12166488794023479,0.05165977197053779,-0.07398334149926507,0.1953143676786995,0.12568306010928962,0.17564322469982846,0.2503113325031133,-0.2503113325031133,0.6452149791955617,0.22678941908713693,0,0.174297213060187,-0.1440460947503201,0,1.7233201581027668,-0.14487300094073377,0.05970149253731343,0.03254856554740769,0.3958610214543383,1.136968085106383,0.49740932642487046,-0.05596107055961071,0.3611304954640614,0,0.24557752341311134,0,0.20885929357266936,-0.371868978805395,-0.5291895604395604,0.03033625730994152,0.174297213060187,0.2503113325031133,0.3958610214543383,0.5164027865737809
2018-06-30,BR,2018,FY,-0.026558465510881594,0,-0.026558465510881594,0.043256997455470736,0.0755813953488372,-0.27364341085271315,0.0015157639450282942,0.03028773346794548,0.08246355559389287,0.015830592105263157,0.06276964209758765,0.2665615141955836,-0.2665615141955836,0.13938053097345132,0.07101194333857976,0,0.04917772556987745,-0.06578947368421052,0,-0.6845386533665836,0.29004854368932037,0.3531848783013982,0.04349577124446234,-0.044188367661736686,0.012113055181695828,-0.2939024390243902,0.7281009110021023,0.022840827980014276,0,0.030010718113612004,0,0.17530965019735947,0.06989247311827956,-0.41565386485172584,0.09014842115748581,0.04917772556987745,0.2665615141955836,-0.044188367661736686,-0.04993983152827918
2017-06-30,BR,2017,FY,-0.6274563693829875,0,-0.6274563693829875,0.30017644464049403,1.0975609756097562,0.19444444444444445,-0.2323326351718253,0.7655971479500892,0.16011207845491846,1.3128863528292916,0.3605324074074074,0.30721649484536084,-0.30721649484536084,0.17664559315730755,0.35801848242911927,0,0.09375651086881033,0.2552552552552553,-1,0.6072144288577155,-0.0036275695284159614,8.239234449760765,0.0748917748917749,0.23734141686314134,0.05689900426742532,0.33116883116883117,0.2775290957923008,0.23501410437235543,0,0.16987406640135203,0,0.13222376329172444,-0.4607329842931937,0,-0.0397895743663319,0.09375651086881033,0.30721649484536084,0.08527818808468735,1.8874218207088256
2016-06-30,BR,2016,FY,1.2452946621413143,0,1.2452946621413143,0.02002249718785152,0.26153846153846155,0.16379310344827586,0.4965172974228001,0.15313463514902365,0.029675425038639878,0.0746039856923863,0.03721488595438175,0.45645645645645644,-1.2685492801771872,8.177474402730375,0.05575097896064246,0,0.21608040201005024,0.14926660914581535,0,0.7508771929824561,0.13911845730027547,-0.8368462138953943,0.36176066024759285,0.2919930374238468,-0.06515957446808511,-0.0016207455429497568,0.06279733587059944,0.21795147090401545,0,0.273554120669305,0,0.14646643109540636,-0.8277511961722488,0,0.1268592369045053,0.21608040201005024,0.45645645645645644,0.4730200174064404,-0.21215439364905558
