symbol,date,marketCap
TDY,2026-01-02,24330313000
TDY,2025-12-31,23953237000
TDY,2025-12-30,24294200000
TDY,2025-12-29,24213063000
TDY,2025-12-26,24263715000
TDY,2025-12-24,24406760000
TDY,2025-12-23,24336410000
TDY,2025-12-22,24300766000
TDY,2025-12-19,23919469000
TDY,2025-12-18,23659174000
TDY,2025-12-17,23582258000
TDY,2025-12-16,23756726000
TDY,2025-12-15,24120201000
TDY,2025-12-12,24304518000
TDY,2025-12-11,24533859000
TDY,2025-12-10,24209780000
TDY,2025-12-09,24056886000
TDY,2025-12-08,24093937000
TDY,2025-12-05,24495869999
TDY,2025-12-04,24294200000
TDY,2025-12-03,23635724000
TDY,2025-12-02,23249268000
TDY,2025-12-01,23101064000
TDY,2025-11-28,23427488000
TDY,2025-11-26,23341192000
TDY,2025-11-25,23345413000
TDY,2025-11-24,23091215000
TDY,2025-11-21,23209403000
TDY,2025-11-20,22721643000
TDY,2025-11-19,23165786000
TDY,2025-11-18,23645573000
TDY,2025-11-17,23428895000
TDY,2025-11-14,23507687000
TDY,2025-11-13,23703729000
TDY,2025-11-12,24361266999
TDY,2025-11-11,24149279000
TDY,2025-11-10,24395035000
TDY,2025-11-07,24067672999
TDY,2025-11-06,23763292000
TDY,2025-11-05,24045161000
TDY,2025-11-04,23975280000
TDY,2025-11-03,24309208000
TDY,2025-10-31,24707858000
TDY,2025-10-30,24282475000
TDY,2025-10-29,24168977000
TDY,2025-10-28,24643605000
TDY,2025-10-27,24784774000
TDY,2025-10-24,24955021000
TDY,2025-10-23,25170761000
TDY,2025-10-22,25500937000
TDY,2025-10-21,26908875000
TDY,2025-10-20,26818827000
TDY,2025-10-17,26369994000
TDY,2025-10-16,26333881000
TDY,2025-10-15,26499438000
TDY,2025-10-14,26823516999
TDY,2025-10-13,26630758000
TDY,2025-10-10,26612936000
TDY,2025-10-09,27035036000
TDY,2025-10-08,27577669000
TDY,2025-10-07,27603933000
TDY,2025-10-06,27840778000
TDY,2025-10-03,27559378000
TDY,2025-10-02,27303772999
TDY,2025-10-01,26970783000
TDY,2025-09-30,27485276000
TDY,2025-09-29,27171515000
TDY,2025-09-26,27066459000
TDY,2025-09-25,26545400000
TDY,2025-09-24,26447847999
TDY,2025-09-23,26634979000
TDY,2025-09-22,26635447999
TDY,2025-09-19,26517729000
TDY,2025-09-18,26387347000
TDY,2025-09-17,25835803000
TDY,2025-09-16,26023872000
TDY,2025-09-15,26107354000
TDY,2025-09-12,26090001000
TDY,2025-09-11,26550559000
TDY,2025-09-10,25559093000
TDY,2025-09-09,25549244000
TDY,2025-09-08,25621469999
TDY,2025-09-05,25749507000
TDY,2025-09-04,25654300000
TDY,2025-09-03,25543616000
TDY,2025-09-02,25227979000
TDY,2025-08-29,25240172999
TDY,2025-08-28,25424021000
TDY,2025-08-27,25386501000
TDY,2025-08-26,25549713000
TDY,2025-08-25,25378997000
TDY,2025-08-22,25844713999
TDY,2025-08-21,25440436000
TDY,2025-08-20,25410888999
TDY,2025-08-19,25473735000
TDY,2025-08-18,25166071000
TDY,2025-08-15,25254243000
TDY,2025-08-14,25416047999
TDY,2025-08-13,25800628000
TDY,2025-08-12,25902869999
TDY,2025-08-11,25421207000
TDY,2025-08-08,25604116999
TDY,2025-08-07,25801097000
TDY,2025-08-06,25746224000
TDY,2025-08-05,25896304000
TDY,2025-08-04,25900994000
TDY,2025-08-01,25545961000
TDY,2025-07-31,25842838000
TDY,2025-07-30,25822671000
TDY,2025-07-29,25911312000
TDY,2025-07-28,26121424000
TDY,2025-07-25,26071241000
TDY,2025-07-24,25791716999
TDY,2025-07-23,25634602000
TDY,2025-07-22,26074055000
TDY,2025-07-21,26229763000
TDY,2025-07-18,26435654000
TDY,2025-07-17,26217100000
TDY,2025-07-16,25328813999
TDY,2025-07-15,25092907000
TDY,2025-07-14,25172637000
TDY,2025-07-11,24891237000
TDY,2025-07-10,24740688000
TDY,2025-07-09,24381434000
TDY,2025-07-08,24155844999
TDY,2025-07-07,24176012000
TDY,2025-07-03,24292324000
TDY,2025-07-02,23896019000
TDY,2025-07-01,23992633000
TDY,2025-06-30,24027338999
TDY,2025-06-27,23904461000
TDY,2025-06-26,23762823000
TDY,2025-06-25,23320087000
TDY,2025-06-24,23198147000
TDY,2025-06-23,23027900000
TDY,2025-06-20,22821071000
TDY,2025-06-18,22931286000
TDY,2025-06-17,23011485000
TDY,2025-06-16,22915340000
TDY,2025-06-13,22862343000
TDY,2025-06-12,23213155000
TDY,2025-06-11,23367456000
TDY,2025-06-10,23476264000
TDY,2025-06-09,23701384000
TDY,2025-06-06,23481423000
TDY,2025-06-05,23450938000
TDY,2025-06-04,23361359000
TDY,2025-06-03,23390437000
TDY,2025-06-02,23179856000
TDY,2025-05-30,23396534000
TDY,2025-05-29,23332281000
TDY,2025-05-28,23273656000
TDY,2025-05-27,23213155000
TDY,2025-05-23,22803718000
TDY,2025-05-22,22889076000
TDY,2025-05-21,22944887000
TDY,2025-05-20,23236136000
TDY,2025-05-19,23311176000
TDY,2025-05-16,23411073000
TDY,2025-05-15,23271780000
TDY,2025-05-14,23033059000
TDY,2025-05-13,23129673000
TDY,2025-05-12,23164848000
TDY,2025-05-09,22744624000
TDY,2025-05-08,22603455000
TDY,2025-05-07,22590323000
TDY,2025-05-06,22335187000
TDY,2025-05-05,22451030000
TDY,2025-05-02,22457127000
TDY,2025-05-01,21867594000
TDY,2025-04-30,21856807000
TDY,2025-04-29,21696878000
TDY,2025-04-28,21716576000
TDY,2025-04-25,21508340000
TDY,2025-04-24,21533197000
TDY,2025-04-23,21035588000
TDY,2025-04-22,21625590000
TDY,2025-04-21,21262115000
TDY,2025-04-17,21676711000
TDY,2025-04-16,21615741000
TDY,2025-04-15,21978278000
TDY,2025-04-14,21893389000
TDY,2025-04-11,21799120000
TDY,2025-04-10,21523817000
TDY,2025-04-09,21981561000
TDY,2025-04-08,20426826000
TDY,2025-04-07,20537510000
TDY,2025-04-04,20475133000
TDY,2025-04-03,22118040000
TDY,2025-04-02,23434992000
TDY,2025-04-01,23371677000
TDY,2025-03-31,23342599000
TDY,2025-03-28,23190336000
TDY,2025-03-27,23723388000
TDY,2025-03-26,23821200000
TDY,2025-03-25,23973300000
TDY,2025-03-24,23760360000
TDY,2025-03-21,23485176000
TDY,2025-03-20,23366772000
TDY,2025-03-19,23433696000
TDY,2025-03-18,23330736000
TDY,2025-03-17,23273640000
TDY,2025-03-14,22999860000
TDY,2025-03-13,22510800000
TDY,2025-03-12,22716720000
TDY,2025-03-11,22858056000
TDY,2025-03-10,22420008000
TDY,2025-03-07,22601592000
TDY,2025-03-06,22991436000
TDY,2025-03-05,23260536000
TDY,2025-03-04,23070528000
TDY,2025-03-03,24006528000
TDY,2025-02-28,24102936000
TDY,2025-02-27,23440248000
TDY,2025-02-26,23460372000
TDY,2025-02-25,23420124000
TDY,2025-02-24,23214204000
TDY,2025-02-21,22980204000
TDY,2025-02-20,23446332000
TDY,2025-02-19,23496876000
TDY,2025-02-18,23254452000
TDY,2025-02-14,22919364000
TDY,2025-02-13,23366304000
TDY,2025-02-12,23677056000
TDY,2025-02-11,23799672000
TDY,2025-02-10,23926500000
TDY,2025-02-07,23941008000
TDY,2025-02-06,23868000000
TDY,2025-02-05,24124464000
TDY,2025-02-04,24077196000
TDY,2025-02-03,23751000000
