symbol,date,marketCap
SYF,2026-01-05,32652387559
SYF,2026-01-02,31803005000
SYF,2025-12-31,31344651000
SYF,2025-12-30,31675267000
SYF,2025-12-29,31836817999
SYF,2025-12-26,32313957000
SYF,2025-12-24,32332742000
SYF,2025-12-23,32148648999
SYF,2025-12-22,32253844999
SYF,2025-12-19,31814276000
SYF,2025-12-18,31438576000
SYF,2025-12-17,31269511000
SYF,2025-12-16,31329623000
SYF,2025-12-15,31261996999
SYF,2025-12-12,31641454000
SYF,2025-12-11,32182462000
SYF,2025-12-10,31765435000
SYF,2025-12-09,30435457000
SYF,2025-12-08,29973346000
SYF,2025-12-05,30191252000
SYF,2025-12-04,30206280000
SYF,2025-12-03,29736655000
SYF,2025-12-02,29635216000
SYF,2025-12-01,29323385000
SYF,2025-11-28,29064152000
SYF,2025-11-26,28910115000
SYF,2025-11-25,28744807000
SYF,2025-11-24,27997164000
SYF,2025-11-21,28034734000
SYF,2025-11-20,27144325000
SYF,2025-11-19,27257035000
SYF,2025-11-18,26757354000
SYF,2025-11-17,26475579000
SYF,2025-11-14,27459913000
SYF,2025-11-13,27722903000
SYF,2025-11-12,28361592999
SYF,2025-11-11,27959594000
SYF,2025-11-10,28064790000
SYF,2025-11-07,27497483000
SYF,2025-11-06,27632735000
SYF,2025-11-05,27940809000
SYF,2025-11-04,27538810000
SYF,2025-11-03,27805557000
SYF,2025-10-31,27944566000
SYF,2025-10-30,27647763000
SYF,2025-10-29,27504996999
SYF,2025-10-28,28072304000
SYF,2025-10-27,28162471999
SYF,2025-10-24,28117388000
SYF,2025-10-23,27516267999
SYF,2025-10-22,27429857000
SYF,2025-10-21,27801800000
SYF,2025-10-20,27148082000
SYF,2025-10-17,26866307000
SYF,2025-10-16,26392925000
SYF,2025-10-15,27170623999
SYF,2025-10-14,27365988000
SYF,2025-10-13,26351598000
SYF,2025-10-10,25589124000
SYF,2025-10-09,26706437999
SYF,2025-10-08,26698914000
SYF,2025-10-07,26672580000
SYF,2025-10-06,26853156000
SYF,2025-10-03,26796726000
SYF,2025-10-02,26439336000
SYF,2025-10-01,26273808000
SYF,2025-09-30,26729010000
SYF,2025-09-29,27582983999
SYF,2025-09-26,28041948000
SYF,2025-09-25,27944136000
SYF,2025-09-24,28075806000
SYF,2025-09-23,28117187999
SYF,2025-09-22,28433196000
SYF,2025-09-19,28813158000
SYF,2025-09-18,28790586000
SYF,2025-09-17,28147283999
SYF,2025-09-16,28038186000
SYF,2025-09-15,28696536000
SYF,2025-09-12,28354194000
SYF,2025-09-11,28594962000
SYF,2025-09-10,28117187999
SYF,2025-09-09,28617533999
SYF,2025-09-08,28267668000
SYF,2025-09-05,28444482000
SYF,2025-09-04,28914732000
SYF,2025-09-03,28399337999
SYF,2025-09-02,28448244000
SYF,2025-08-29,28719108000
SYF,2025-08-28,28809396000
SYF,2025-08-27,28500912000
SYF,2025-08-26,28342908000
SYF,2025-08-25,27838800000
SYF,2025-08-22,27537840000
SYF,2025-08-21,26796726000
SYF,2025-08-20,26928396000
SYF,2025-08-19,26932158000
SYF,2025-08-18,27007398000
SYF,2025-08-15,26894537999
SYF,2025-08-14,27398646000
SYF,2025-08-13,27308358000
SYF,2025-08-12,27221832000
SYF,2025-08-11,26183519999
SYF,2025-08-08,26119566000
SYF,2025-08-07,25750890000
SYF,2025-08-06,26127090000
SYF,2025-08-05,26330237999
SYF,2025-08-04,26051850000
SYF,2025-08-01,25404786000
SYF,2025-07-31,26209854000
SYF,2025-07-30,26431812000
SYF,2025-07-29,26823060000
SYF,2025-07-28,27413694000
SYF,2025-07-25,27424980000
SYF,2025-07-24,27014922000
SYF,2025-07-23,27116496000
SYF,2025-07-22,26582292000
SYF,2025-07-21,26123328000
SYF,2025-07-18,28597210550
SYF,2025-07-17,28658455290
SYF,2025-07-16,28295069833
SYF,2025-07-15,27992929116
SYF,2025-07-14,28940181094
SYF,2025-07-11,28829940562
SYF,2025-07-10,29046338643
SYF,2025-07-09,28646206342
SYF,2025-07-08,28290986851
SYF,2025-07-07,28458389140
SYF,2025-07-03,28646206342
SYF,2025-07-02,28364480539
SYF,2025-07-01,27833692793
SYF,2025-06-30,27249826272
SYF,2025-06-27,27025262226
SYF,2025-06-26,26878274850
SYF,2025-06-25,26510806411
SYF,2025-06-24,26433229740
SYF,2025-06-23,25824865324
SYF,2025-06-20,25453313902
SYF,2025-06-18,25089928445
SYF,2025-06-17,24612219474
SYF,2025-06-16,25016434757
SYF,2025-06-13,24432568237
SYF,2025-06-12,25085845463
SYF,2025-06-11,25228749856
SYF,2025-06-10,24808202642
SYF,2025-06-09,24836783520
SYF,2025-06-06,24179423312
SYF,2025-06-05,23456735381
SYF,2025-06-04,23628220653
SYF,2025-06-03,24097763659
SYF,2025-06-02,23734378202
SYF,2025-05-30,23538395034
SYF,2025-05-29,23783373994
SYF,2025-05-28,23807871890
SYF,2025-05-27,24097763659
SYF,2025-05-23,23166843612
SYF,2025-05-22,23460818364
SYF,2025-05-21,23370992745
SYF,2025-05-20,24432568237
SYF,2025-05-19,24518310873
SYF,2025-05-16,24824534572
SYF,2025-05-15,24697962110
SYF,2025-05-14,24947024052
SYF,2025-05-13,25053181601
SYF,2025-05-12,24644883335
SYF,2025-05-09,22713632537
SYF,2025-05-08,22644221832
SYF,2025-05-07,21954197762
SYF,2025-05-06,21803127404
SYF,2025-05-05,22129766017
SYF,2025-05-02,22121600051
SYF,2025-05-01,21358082294
SYF,2025-04-30,21211094918
SYF,2025-04-29,21407078086
SYF,2025-04-28,21300920537
SYF,2025-04-25,20994696837
SYF,2025-04-24,21198845970
SYF,2025-04-23,20365917508
SYF,2025-04-22,19826963796
SYF,2025-04-21,19283927103
SYF,2025-04-17,19545237993
SYF,2025-04-16,19092026918
SYF,2025-04-15,19398250617
SYF,2025-04-14,19173686571
SYF,2025-04-11,18834799010
SYF,2025-04-10,19038948143
SYF,2025-04-09,20610896467
SYF,2025-04-08,17895712998
SYF,2025-04-07,18295845299
SYF,2025-04-04,17887547033
SYF,2025-04-03,19010367264
SYF,2025-04-02,22476819543
SYF,2025-04-01,21745965647
SYF,2025-03-31,21615310202
SYF,2025-03-28,21407078086
SYF,2025-03-27,22113434086
SYF,2025-03-26,22538064283
SYF,2025-03-25,22803458156
SYF,2025-03-24,22791209208
SYF,2025-03-21,22056272329
SYF,2025-03-20,21995027589
SYF,2025-03-19,22260421462
SYF,2025-03-18,21660223011
SYF,2025-03-17,21819459335
SYF,2025-03-14,21778629508
SYF,2025-03-13,21190680005
SYF,2025-03-12,21888870040
SYF,2025-03-11,21227426849
SYF,2025-03-10,21353999311
SYF,2025-03-07,22350247080
SYF,2025-03-06,22109351103
SYF,2025-03-05,22799375173
SYF,2025-03-04,22909615705
SYF,2025-03-03,23689465393
SYF,2025-02-28,24775538780
SYF,2025-02-27,24195755243
SYF,2025-02-26,24387655428
SYF,2025-02-25,24297829809
SYF,2025-02-24,24730625971
SYF,2025-02-21,25073596515
SYF,2025-02-20,26069844284
SYF,2025-02-19,26780283266
SYF,2025-02-18,26657793787
SYF,2025-02-14,26625129925
SYF,2025-02-13,26163752885
SYF,2025-02-12,26131089024
SYF,2025-02-11,26633295891
SYF,2025-02-10,26751702388
SYF,2025-02-07,27556049972
SYF,2025-02-06,27850024723
SYF,2025-02-05,27703037348
SYF,2025-02-04,26915021694
SYF,2025-02-03,27576464885
SYF,2025-01-31,28164414388
SYF,2025-01-30,28364480539
SYF,2025-01-29,28078671752
SYF,2025-01-28,27217162411
SYF,2025-01-27,28515550897
SYF,2025-01-24,28838106527
SYF,2025-01-23,28760529857
SYF,2025-01-22,28780944770
SYF,2025-01-21,28364480539
SYF,2025-01-17,28070505787
SYF,2025-01-16,27686705417
SYF,2025-01-15,27809194897
SYF,2025-01-14,26972183451
SYF,2025-01-13,26461810619
SYF,2025-01-10,26037180422
SYF,2025-01-08,26861942920
SYF,2025-01-07,27184498550
SYF,2025-01-06,27629543660
SYF,2025-01-03,27266158203
SYF,2025-01-02,26641461856
SYF,2024-12-31,26539387290
SYF,2024-12-30,26559802203
SYF,2024-12-27,26915021694
SYF,2024-12-26,27278407151
SYF,2024-12-24,27200830480
SYF,2024-12-23,26727204492
SYF,2024-12-20,26723121509
SYF,2024-12-19,26241329555
SYF,2024-12-18,25963686734
SYF,2024-12-17,27433560492
SYF,2024-12-16,27988846134
SYF,2024-12-13,27788779983
SYF,2024-12-12,27980680168
SYF,2024-12-11,27980680168
SYF,2024-12-10,27302905047
SYF,2024-12-09,27735701209
SYF,2024-12-06,27731618226
SYF,2024-12-05,27323319960
SYF,2024-12-04,27282490134
SYF,2024-12-03,27413145579
SYF,2024-12-02,27392730665
SYF,2024-11-29,27568298920
SYF,2024-11-27,27445809440
SYF,2024-11-26,27462141371
SYF,2024-11-25,27372315752
SYF,2024-11-22,26943602573
SYF,2024-11-21,26596549047
SYF,2024-11-20,26294408330
SYF,2024-11-19,25988184630
SYF,2024-11-18,26151503937
SYF,2024-11-15,26531221324
SYF,2024-11-14,26494474480
SYF,2024-11-13,26592466064
SYF,2024-11-12,26588383081
SYF,2024-11-11,26784366249
SYF,2024-11-08,26045346388
SYF,2024-11-07,26392399914
SYF,2024-11-06,27564215937
SYF,2024-11-05,23199507474
SYF,2024-11-04,22480902525
SYF,2024-11-01,22558479196
SYF,2024-10-31,22513566387
SYF,2024-10-30,22991275358
SYF,2024-10-29,22762628329
SYF,2024-10-28,23187258526
SYF,2024-10-25,22517649369
SYF,2024-10-24,22562562179
SYF,2024-10-23,22456404630
SYF,2024-10-22,22729964468
SYF,2024-10-21,22787126225
SYF,2024-10-18,23036188167
SYF,2024-10-17,23150511682
SYF,2024-10-16,23077017994
SYF,2024-10-15,21758214595
SYF,2024-10-14,21921533901
SYF,2024-10-11,21701052837
SYF,2024-10-10,21060024560
SYF,2024-10-09,21231509832
SYF,2024-10-08,20900788236
SYF,2024-10-07,21055941577
SYF,2024-10-04,21174348074
SYF,2024-10-03,20235262062
SYF,2024-10-02,20243428028
SYF,2024-10-01,20010698016
SYF,2024-09-30,20365917508
SYF,2024-09-27,19477695000
SYF,2024-09-26,19238392000
SYF,2024-09-25,18908860000
SYF,2024-09-24,18912783000
SYF,2024-09-23,19497310000
SYF,2024-09-20,19842534000
SYF,2024-09-19,20019069000
SYF,2024-09-18,19179547000
SYF,2024-09-17,19297237000
SYF,2024-09-16,18567559000
SYF,2024-09-13,18489099000
SYF,2024-09-12,18206643000
SYF,2024-09-11,17983032000
SYF,2024-09-10,18104645000
SYF,2024-09-09,18897091000
SYF,2024-09-06,18598943000
SYF,2024-09-05,19093241000
SYF,2024-09-04,19297237000
SYF,2024-09-03,19340390000
SYF,2024-08-30,19716998000
SYF,2024-08-29,19528694000
SYF,2024-08-28,19426696000
SYF,2024-08-27,19148163000
SYF,2024-08-26,19171701000
SYF,2024-08-23,19065780000
SYF,2024-08-22,18516560000
SYF,2024-08-21,18532252000
SYF,2024-08-20,18481253000
SYF,2024-08-19,18685249000
SYF,2024-08-16,18289026000
SYF,2024-08-15,18002647000
SYF,2024-08-14,18171336000
SYF,2024-08-13,17943802000
SYF,2024-08-12,17908495000
SYF,2024-08-09,18269411000
SYF,2024-08-08,17951648000
SYF,2024-08-07,17378890000
SYF,2024-08-06,17382813000
SYF,2024-08-05,17170971000
SYF,2024-08-02,17649577000
SYF,2024-08-01,19050088000
SYF,2024-07-31,19924917000
SYF,2024-07-30,20003377000
SYF,2024-07-29,19815073000
SYF,2024-07-26,19920994000
SYF,2024-07-25,19764074000
SYF,2024-07-24,19567924000
SYF,2024-07-23,19932763000
SYF,2024-07-22,19818996000
SYF,2024-07-19,19603231000
SYF,2024-07-18,19940609000
SYF,2024-07-17,20485906000
SYF,2024-07-16,20285833000
SYF,2024-07-15,19897456000
SYF,2024-07-12,19265853000
SYF,2024-07-11,19246238000
SYF,2024-07-10,18865707000
SYF,2024-07-09,19006935000
SYF,2024-07-08,18700941000
SYF,2024-07-05,18406716000
SYF,2024-07-03,18579328000
SYF,2024-07-02,18842169000
SYF,2024-07-01,18873553000
SYF,2024-06-28,18842967000
SYF,2024-06-27,17661039000
SYF,2024-06-26,17920584000
SYF,2024-06-25,18032388000
SYF,2024-06-24,18176136000
SYF,2024-06-21,17756871000
SYF,2024-06-20,17940549000
SYF,2024-06-18,17421459000
SYF,2024-06-17,17205837000
SYF,2024-06-14,16646817000
SYF,2024-06-13,17110005000
SYF,2024-06-12,17429445000
SYF,2024-06-11,16958271000
SYF,2024-06-10,17704962000
SYF,2024-06-07,17449410000
SYF,2024-06-06,17193858000
SYF,2024-06-05,17090039999
SYF,2024-06-04,16978236000
SYF,2024-06-03,17393508000
SYF,2024-05-31,17489340000
SYF,2024-05-30,17165907000
SYF,2024-05-29,16922334000
SYF,2024-05-28,17257746000
SYF,2024-05-24,17301669000
SYF,2024-05-23,17113998000
SYF,2024-05-22,17385522000
SYF,2024-05-21,17888640000
SYF,2024-05-20,17637081000
SYF,2024-05-17,17545242000
SYF,2024-05-16,17361564000
SYF,2024-05-15,17625102000
SYF,2024-05-14,18040374000
SYF,2024-05-13,17932563000
SYF,2024-05-10,18259989000
SYF,2024-05-09,18407730000
SYF,2024-05-08,18212073000
SYF,2024-05-07,18076311000
SYF,2024-05-06,18463632000
SYF,2024-05-03,18208080000
SYF,2024-05-02,18068325000
SYF,2024-05-01,17553228000
SYF,2024-04-30,17561214000
SYF,2024-04-29,17848710000
SYF,2024-04-26,17836731000
SYF,2024-04-25,17832738000
SYF,2024-04-24,17976486000
SYF,2024-04-23,17113998000
SYF,2024-04-22,16830495000
SYF,2024-04-19,16598901000
SYF,2024-04-18,16291439999
SYF,2024-04-17,15844224000
SYF,2024-04-16,15940056000
SYF,2024-04-15,16159671000
SYF,2024-04-12,16135712999
SYF,2024-04-11,16487097000
SYF,2024-04-10,16546992000
SYF,2024-04-09,16902369000
SYF,2024-04-08,16974243000
SYF,2024-04-05,16483104000
SYF,2024-04-04,16447167000
SYF,2024-04-03,16455153000
SYF,2024-04-02,16371300000
SYF,2024-04-01,16670775000
SYF,2024-03-28,17450664000
SYF,2024-03-27,17110716000
SYF,2024-03-26,16827426000
SYF,2024-03-25,16722204000
SYF,2024-03-22,16815284999
SYF,2024-03-21,17260455000
SYF,2024-03-20,17559933000
SYF,2024-03-19,17045963999
SYF,2024-03-18,16896225000
SYF,2024-03-15,16908366000
SYF,2024-03-14,17503275000
SYF,2024-03-13,17596356000
SYF,2024-03-12,17454711000
SYF,2024-03-11,17215938000
SYF,2024-03-08,17054058000
SYF,2024-03-07,16823379000
SYF,2024-03-06,16697922000
SYF,2024-03-05,16531995000
SYF,2024-03-04,16442961000
SYF,2024-03-01,16612934999
SYF,2024-02-29,16714109999
SYF,2024-02-28,16540088999
SYF,2024-02-27,16596747000
SYF,2024-02-26,16155624000
SYF,2024-02-23,16236563999
SYF,2024-02-22,16066590000
SYF,2024-02-21,16050401999
SYF,2024-02-20,16382255999
SYF,2024-02-16,16009932000
SYF,2024-02-15,16127295000
SYF,2024-02-14,15916851000
SYF,2024-02-13,15641655000
SYF,2024-02-12,15997791000
SYF,2024-02-09,15674030999
SYF,2024-02-08,15734736000
SYF,2024-02-07,15593091000
SYF,2024-02-06,15698313000
SYF,2024-02-05,15686172000
SYF,2024-02-02,15763065000
SYF,2024-02-01,15625467000
SYF,2024-01-31,15730688999
SYF,2024-01-30,16066590000
SYF,2024-01-29,15872334000
SYF,2024-01-26,16001838000
SYF,2024-01-25,15564762000
SYF,2024-01-24,15366459000
SYF,2024-01-23,15151968000
SYF,2024-01-22,15285519000
SYF,2024-01-19,14937476999
SYF,2024-01-18,14476119000
SYF,2024-01-17,14759409000
SYF,2024-01-16,14957712000
SYF,2024-01-12,14864630999
SYF,2024-01-11,15366459000
SYF,2024-01-10,15354318000
SYF,2024-01-09,15580950000
SYF,2024-01-08,15864240000
SYF,2024-01-05,15710454000
SYF,2024-01-04,15151968000
SYF,2024-01-03,15156015000
SYF,2024-01-02,15362412000
SYF,2023-12-29,15730461000
SYF,2023-12-28,15804602999
SYF,2023-12-27,15796365000
SYF,2023-12-26,15763413000
SYF,2023-12-22,15627486000
SYF,2023-12-21,15672794999
SYF,2023-12-20,15376227000
SYF,2023-12-19,15746936999
SYF,2023-12-18,15466844999
SYF,2023-12-15,15289727999
SYF,2023-12-14,15545106000
SYF,2023-12-13,15170277000
SYF,2023-12-12,14663640000
SYF,2023-12-11,14601855000
SYF,2023-12-08,14535951000
SYF,2023-12-07,14375310000
SYF,2023-12-06,14128169999
SYF,2023-12-05,13996361999
SYF,2023-12-04,13992243000
SYF,2023-12-01,13934577000
SYF,2023-11-30,13329084000
SYF,2023-11-29,12859518000
SYF,2023-11-28,12723591000
SYF,2023-11-27,12105741000
SYF,2023-11-24,12286977000
SYF,2023-11-22,12225192000
SYF,2023-11-21,12138693000
SYF,2023-11-20,12282858000
SYF,2023-11-17,12307572000
SYF,2023-11-16,11908029000
SYF,2023-11-15,12258144000
SYF,2023-11-14,12480570000
SYF,2023-11-13,12134574000
SYF,2023-11-10,12179883000
SYF,2023-11-09,12006885000
SYF,2023-11-08,12076908000
SYF,2023-11-07,12089265000
SYF,2023-11-06,12155169000
SYF,2023-11-03,12418785000
SYF,2023-11-02,11978052000
SYF,2023-11-01,11520843000
SYF,2023-10-31,11553795000
SYF,2023-10-30,11669127000
SYF,2023-10-27,11570271000
SYF,2023-10-26,11533200000
SYF,2023-10-25,11409630000
SYF,2023-10-24,11273703000
SYF,2023-10-23,11788578000
SYF,2023-10-20,11685603000
SYF,2023-10-19,11846244000
SYF,2023-10-18,12315810000
SYF,2023-10-17,12562950000
SYF,2023-10-16,12212835000
SYF,2023-10-13,11891553000
SYF,2023-10-12,12122217000
SYF,2023-10-11,12216954000
SYF,2023-10-10,12291096000
SYF,2023-10-09,12093384000
SYF,2023-10-06,12076908000
SYF,2023-10-05,11825649000
SYF,2023-10-04,11961576000
SYF,2023-10-03,11986290000
SYF,2023-10-02,12509403000
SYF,2023-09-29,12717120000
SYF,2023-09-28,12841920000
SYF,2023-09-27,12554880000
SYF,2023-09-26,12933440000
SYF,2023-09-25,13074880000
SYF,2023-09-22,13054080000
SYF,2023-09-21,13232960000
SYF,2023-09-20,13378559999
SYF,2023-09-19,13465919999
SYF,2023-09-18,13370240000
SYF,2023-09-15,13528320000
SYF,2023-09-14,13432640000
SYF,2023-09-13,13228800000
SYF,2023-09-12,13428480000
SYF,2023-09-11,13187200000
SYF,2023-09-08,13012480000
SYF,2023-09-07,12862720000
SYF,2023-09-06,13199680000
SYF,2023-09-05,13228800000
SYF,2023-09-01,13586559999
SYF,2023-08-31,13428480000
SYF,2023-08-30,13461760000
SYF,2023-08-29,13536640000
SYF,2023-08-28,13303680000
SYF,2023-08-25,13249600000
SYF,2023-08-24,13291200000
SYF,2023-08-23,13324480000
SYF,2023-08-22,13224640000
SYF,2023-08-21,13690559999
SYF,2023-08-18,13798720000
SYF,2023-08-17,13752960000
SYF,2023-08-16,13673919999
