symbol,date,estimatedRevenueLow,estimatedRevenueHigh,estimatedRevenueAvg,estimatedEbitdaLow,estimatedEbitdaHigh,estimatedEbitdaAvg,estimatedEbitLow,estimatedEbitHigh,estimatedEbitAvg,estimatedNetIncomeLow,estimatedNetIncomeHigh,estimatedNetIncomeAvg,estimatedSgaExpenseLow,estimatedSgaExpenseHigh,estimatedSgaExpenseAvg,estimatedEpsAvg,estimatedEpsHigh,estimatedEpsLow,numberAnalystEstimatedRevenue,numberAnalystsEstimatedEps
PLTR,2028-12-31,11299609455,14120882351,12429500000,2696086815,3369242528,2965678700,2447495407,3058583117,2692229700,3738869909,4989963482,4629000000,8593194271,10738732679,9452460159,1.73,2.03604,1.52556,2,1
PLTR,2027-12-31,8718914538,8832913994,8775914266,2080333008,2107533278,2093933143,1888516888,1913209171,1900863030,2260021819,5245828882,2980312920,6630612036,6717307021,6673959528,1.36916,2.14044,0.92215,16,10
PLTR,2026-12-31,5751648962,6922159979,6286451410,1372343442,1651627370,1499947306,1245807165,1499339851,1361645375,2122089782,3031563834,2576826808,4374048245,5264205432,4780757995,0.98957,1.23696,0.86587,18,16
PLTR,2025-12-31,4375951932,4465663931,4405855932,1044102130,1065507413,1051237225,947831188,967262807,954308394,1527129204,1939209743,1733169473.5,3327849977,3396074692,3350591549,0.72202,0.79125,0.62311,18,16
PLTR,2024-12-31,2799525049,2849338662,2809487772,667966676,679852204,670343782,606377125,617166754,608535051,888225459,1072870088,980547773.5,2128999476,2166882029,2136575987,0.37196,0.43776,0.36242,14,16
PLTR,2023-12-31,2253631855,2816315946,2478981000,537716560,671972984,591484866,488136659,610014033,536947284,397620712,530675621,404552000,1713855370,2141768717,1885230229,0.18398,0.21653,0.16224,13,14
PLTR,2022-12-30,1768523252,2102519315,1902491600,421969647,501661108,453934495,383062136,455405683,412079680,101526753,127032489,111757300,1344937091,1598936406,1446818138,0.0456,0.05183269,0.04142566,4,7
PLTR,2021-12-30,1419480848,1687558191,1527008699,338688130,402651384,364344275,307459551,365525104,330750084,337281573,422030859,371274418,1079495246,1283364300,1161268666,0.15149,0.1722,0.13762,5,5
PLTR,2020-12-30,995835001,1183904323,1071271029,237606231,282479571,255605267,215697861,256433676,232037304,151726833,189843940,167015894,757318530,900342607,814686570,0.068147,0.07746146,0.06190865,5,10
