date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-07-26,CSCO,2025,FY,0.05298961024478189,0.046851119894598156,0.05633398415068336,0.0031760749121136516,0.16497557309282224,0.0593672236046925,0.05808568120416827,0.19973100201748487,0.10522364993155826,0.0786122723559656,0.5834990059642147,0.14160351017151973,-0.023433034863783578,-0.0725768272117654,-0.03456202282242837,-0.08314577102971735,-13.452830188679245,-0.09269249632172634,-0.13835094414574362,-0.5193312434691745,-0.013565891472868217,-0.06320622850054015,0.003921568627451071,0.003937007874015664,-0.01657185258471432,-0.015755785327424915
2024-07-31,CSCO,2024,FY,-0.05605459840696165,-0.10684867027535891,-0.02587195480099572,0.03197498874768162,0.057210965435041714,0.13518966908797417,0.048987854251012146,0.8290282902829028,0.09289643856770582,-0.008220744870970048,1.3559718969555035,0.4524913093858633,-0.09867780894053002,-0.04515431768886947,-0.1896081431707804,-0.14148439561874723,-0.8153310104529616,-0.20133176654915785,-0.15390420645827912,-0.2924214417744917,-0.18179655910568462,-0.13320893398952532,-0.17207792207792216,-0.17263843648208463,-0.01221597849987784,-0.010475030450669914
2023-07-31,CSCO,2023,FY,0.10553368116841554,0.1002641255373142,0.10868891094021335,0.00285403311739807,0.11470327723649247,0.17943836268443597,0.08750687947165657,1.54858934169279,0.13365063734339952,0.11649994679152921,0.18611111111111112,-0.11803781297904957,0.04031201619626057,-0.05899563806842814,0.07602548500250554,-0.026691358959698076,-0.43503937007874016,0.05809214616287905,-0.04291279034054604,0.0150093808630394,0.06781239417541483,-0.03412043219618535,0.08833922261484099,0.08865248226950355,-0.018465227817745802,-0.02075381679389313
2022-07-31,CSCO,2022,FY,0.03490706170460476,0.07727069850479804,0.011099266319683953,-0.02300476654091133,0.03435639028859368,-0.023698884758364312,-0.01879252619073334,-0.7102633969118983,-0.0410261791091758,0.016303906989319994,-0.17050691244239632,0.05102040816326531,0.07944465869649055,0.0430353590328408,0.08852177978648797,0.051806311956127234,0.18414918414918416,0.0916151410043734,0.05479533507944415,-0.0022463496817671283,0.11528656406382778,0.07766832931627123,0.1274900398406376,0.12799999999999995,-0.01231643770724775,-0.010387157695939566
2021-07-31,CSCO,2021,FY,0.010486602705827469,0.017368600295152685,0.006659722879777799,-0.003787165325752472,0.031826059555695604,0.11792207792207793,0.00981568328061948,0.770096463022508,0.05525106571444389,0.03654606092878563,-0.25811965811965815,0.029867256637168143,-0.0491963576361303,-0.05906358413361848,-0.05778267254038179,-0.0675607919916503,0.2257142857142857,-0.050680028632784535,-0.060531857783365464,-0.030841799709724237,-0.05555555555555555,-0.06535678772090213,-0.052830188679245334,-0.05303030303030307,-0.0033050047214353163,-0.004231311706629055
2020-07-31,CSCO,2020,FY,-0.0501502774352651,-0.08420833766503795,-0.03009245086634421,0.021116841931757998,-0.03497035122396229,0.05363984674329502,-0.042001880681224533,0.3177966101694915,-0.020816392909416167,-0.053177656892662864,-0.3189755529685681,-0.04691618344754876,-0.05601707626629745,-0.006176554739584241,-0.04212673183768197,0.008447173587921561,-0.005681818181818182,-0.04124631116601469,0.009374078977617351,-0.06576271186440678,-0.03502280354530591,0.01592617628468392,0.0076045627376425924,0.011494252873563314,-0.041412084181941616,-0.044688973725578264
2019-07-31,CSCO,2019,FY,0.05217920129738496,0.027451399273659475,0.0673070639743841,0.014377648528582433,0.038692356285533795,-0.1478544776119403,0.03559835533434322,-0.1848013816925734,0.008198065256599442,0.017935766186758868,-0.08907741251325557,-0.134185303514377,0.07185258471432104,0.01869774981812025,0.15517101307986025,0.09788428783854215,-0.5178082191780822,0.11749367282767083,0.06207542566762037,-0.7718307680408384,104.64545454545454,99.40633219611239,114.8590308370044,115,-0.08641720074426297,-0.08768694939561565
2018-07-31,CSCO,2018,FY,0.02760129153213207,0.05303413756256679,0.012638962413975649,-0.01456044207136135,0.045056940089123615,0.07576517812343202,0.006315331010452962,-0.4295566502463054,0.002520409840556682,0.027447824156305506,0.09523809523809523,-0.021438142027690933,0.0512903854904765,0.023052806752317478,0.028063142069656728,0.0004494455596107806,1.3248407643312101,0.061202897371205336,0.03269906931862195,3.8278566094100075,-0.9885523987927984,-0.9888598804656117,-0.9881770833333333,-0.9881578947368421,-0.0345309381237525,-0.033273915626856804
2017-07-31,CSCO,2017,FY,-0.025219810343777287,-0.02766992945808498,-0.023772609819121448,0.0014846429145386614,-0.03764294790343075,0.09867695700110253,-0.045222996153446306,0.7775831873905429,-0.0026775956284153008,-0.01516932243693115,0.27366863905325445,0.07851637764932562,-0.018816175532593443,0.006569311701163962,-0.054265402843601894,-0.02979706890234953,0.2076923076923077,-0.048993808049535605,-0.024389086181442764,0.22787712058688675,-0.10522395008846261,-0.08207403123718546,-0.09859154929577464,-0.09952606635071089,-0.008509796160696616,-0.0076650943396226415
2016-07-31,CSCO,2016,FY,0.0017493541628526678,-0.06124229979466119,0.0430915400424514,0.041269990017711644,0.014338649911390366,-0.11078431372549019,-0.02056817024742898,-0.32265717674970346,-0.03230923800962403,-0.04699017999010185,0.19434628975265017,-0.14987714987714987,0.10338517840805124,0.10145833755528658,0.17548746518105848,0.17343471212810357,-0.39675174013921116,0.15346844031782877,0.1514541396754995,-0.01756756756756757,0.1957465761051108,0.19365844437382845,0.21022727272727265,0.20571428571428566,-0.009992163009404389,-0.011270890011659542
