date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,HUBB,2024,FY,0.04757207467103426,0.06875573921028466,0.008474127429691223,-0.037322441074924655,0,-1,0,0,-0.04366760828625235,0.046719269102990034,1.0108991825613078,0.4168336673346693,0.10387278789433188,0.05374399927982847,0.051131439576311985,0.003397727797641577,-0.5634057971014492,0.02237363978439947,-0.024054130147382422,0.020708697653014266,0.023690444853908924,-0.02279712348086894,0.02263083451202265,0.02350427350427351,0.007462686567164179,0
2023-12-31,HUBB,2023,FY,0.08589502617271974,0.0024451284411587033,0.2830252786083175,0.1815371168532433,0,0.10409356725146199,1,0,0.11422950819672131,0.022553552892328018,-0.2600806451612903,0.00808080808080808,0.36791018594316455,0.2597075710554821,0.4645325059935129,0.34868700150343584,-0.05950095969289827,0.49665144596651445,0.37826531087438814,0.5499286733238231,0.391830005495512,0.2817353166839269,0.48998946259220233,0.488865323435843,-0.00186219739292365,-0.0018484288354898336
2022-12-31,HUBB,2022,FY,0.1797286664600272,0.1425425622822586,0.27798523664785063,0.08328743143111356,0,0.24273255813953487,0,0,0.23142764857881137,0.15757277841498715,-0.09323583180987204,-0.004024144869215292,0.28954908761876036,0.09308955928772261,0.332143528085666,0.12919484448747184,0.2863013698630137,0.43043762246897455,0.2125140836448931,0.5895691609977324,0.3664580725907384,0.15828165537236313,0.2929155313351499,0.2953296703296702,-0.011049723756906077,-0.010968921389396709
2021-12-31,HUBB,2021,FY,0.1389273591310251,0.1717179497053953,0.060508380917296004,-0.06885336263770375,0,-0.08442998669229632,1,0,0.0471841704718417,0.1486198243412798,-0.08985024958402663,0.03183391003460208,0.05404546177078366,-0.07452792886058578,0.07644084934277047,-0.0548643506778516,-0.04285714285714286,0.08197879858657244,-0.05000192535326827,-0.017817371937639197,0.13752847380410022,-0.0012282479642664243,0.13622291021671826,0.13395638629283493,0.0018450184501845018,0.003669724770642202
2020-12-31,HUBB,2020,FY,-0.06691836010743425,-0.06425225225225226,-0.07323318538750427,-0.006767709245012237,0,-0.10554159502711281,0.2356115107913669,0,-0.08311366103271825,-0.0678090002631656,-0.1239067055393586,0.047860768672951415,-0.06896551724137931,-0.002193974341047789,-0.0611353711790393,0.006197731050130255,-0.21739130434782608,-0.09526854219948849,-0.030383388789540132,-0.11264822134387352,-0.028492392807745504,0.04118178518877808,-0.11989100817438691,-0.12054794520547944,-0.003676470588235294,-0.003656307129798903
2019-12-31,HUBB,2019,FY,-0.1193966575183524,-0.12771508502813314,-0.09904644724700093,0.02310939494090911,0,0.01694687289845326,0,0,-0.13261600537995966,-0.12864349775784753,-0.052486187845303865,-0.07075471698113207,-0.017592323349810993,0.11560748056563222,-0.05422876638534746,0.07400368378679263,0.3604004449388209,0.004710920770877944,0.14093471181609046,0.002973240832507433,0.003609106052193226,0.13968350665109477,0.11212121212121216,0.11280487804878053,-0.003663003663003663,-0.0036429872495446266
2018-12-31,HUBB,2018,FY,0.22157108591365024,0.2655845964116641,0.12578997489394858,-0.07840813542065961,0,0.16847399025616847,0,0,0.16847399025616847,0.24596825396825397,0.6124721603563474,0.5112016293279023,0.1733196861139543,-0.039499461147347,0.07343870470316115,-0.12126382451821281,-0.18758256274768825,0.05393816294290228,-0.13722731667794014,-0.4777432712215321,0.48169477581242287,0.2129419179202692,0.4932126696832579,0.49430523917995445,-0.0036496350364963502,-0.003629764065335753
2017-12-31,HUBB,2017,FY,0.046673513636882345,0.047331361193283614,0.0452447742285766,-0.0013650287894213557,0,0.034129692832764506,0,0,0.034129692832764506,0.044637527359554285,0.03456221198156682,0.08030803080308031,0.03807331326367983,-0.008216698408558522,0.05920783993466721,0.011975392708799801,-0.27441077441077444,0.02950743494423792,-0.016400605209916836,0.45701357466063347,-0.17030716723549488,-0.20730502653683439,-0.15969581749049427,-0.16221374045801537,-0.012612612612612612,-0.010771992818671455
2016-12-31,HUBB,2016,FY,0.03386031146767343,0.04415731314713304,0.012181718263418208,-0.020968590234183307,0,-0.0030784186649384314,0,0,-0.0030784186649384314,0.03415872144865903,0.4,0.06690140845070422,0.05590875093492895,0.0213263234907253,0.03202697008006743,-0.0017732970707313473,-0.060714285714285714,0.02818920210224558,-0.0054853731911564995,-0.02857142857142857,0.056617381896862606,0.022011745913036396,0.09812108559498951,0.09853249475891,-0.038128249566724434,-0.039655172413793106
2015-12-31,HUBB,2015,FY,0.00922783830445913,0.021418414504088164,-0.01550946798917944,-0.024511121459550762,0,0.043272481406355645,0,0,0.043272481406355645,0.025967628430682618,-0.00641025641025641,0.07575757575757576,-0.1025339822117805,-0.11073993020272889,-0.08272129880170082,-0.09110840318913672,-0.7554858934169278,-0.13779608650875386,-0.1456796164354295,-0.13771320277953253,-0.14755610205963726,-0.15535039265912626,-0.13067150635208707,-0.12956204379562059,-0.01870748299319728,-0.02027027027027027
