date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,LYV,2024,FY,-0.02189424483774202,0,-0.02189424483774202,-0.1397929412447214,0.1108526616601316,1.9317538369840561,-0.025511706326916177,0.09494796448186174,-0.026214338208247846,-0.11215293345549296,-0.057477527139046664,0.12670560946068551,12.49047619047619,0.14204121314752044,0.08975535817089009,0,0.029607039303933696,-0.014852716766688983,-0.7700068583356988,0,0.09507396642994113,-0.1260538534090098,-0.06040460434203024,0.1328379082699503,0.9827264470316242,-0.5683650653838336,1.11404582823159,0.09195540682663643,0,0.005700902605492731,0.006527415143603133,0.35761970041724306,-13.20808743169399,0,11.103977140191276,0.029607039303933696,0.12670560946068551,-0.019694773264134637,-0.013481513178710623
2023-12-31,LYV,2023,FY,0.11155155564378716,0,0.11155155564378716,0.37935437923568177,0.16568108457069078,-0.3795972451196401,0.16837101487072403,0.21208947329537395,0.06408131637001953,0.08429023753394198,0.07134525316343499,0.09468209761025859,0,0.20673562714324142,0.14394965426578596,0,0.15875276360424112,0.08282477660962072,0.8295604097853014,0,0.08396963123644252,0.08161692956200903,0.1995092321560726,0.03205452026103314,0.06324513195090689,0.06275775389167464,0.10066956168310266,0.032365999126584756,0,0.12077896562703419,0.0056892778993435445,0.18957811733797697,1.3047426617522981,0,0.9533475347485778,0.15875276360424112,0.09468209761025859,0.09608254129246936,0.05462236094385742
2022-12-31,LYV,2022,FY,0.14775190189670706,0,0.14775190189670706,0.38113833478083475,0.1448294211553243,1.6102151618741203,0.22073735359457147,0.16276854540755045,-0.02373296372761417,0.017176855391345353,-0.009412641251707439,0.39211973641642117,0,0.095668757468994,0.07554768097587204,0,0.14292997835487314,0.19971965369988948,0.059423771559015404,0,0.12974233744367145,0.6444892291566486,0.21115106476021053,0.026816330592029827,-0.511895579438131,0.29158863491285103,0.19328653477983407,0.029351275746266007,0,0.1181312487752737,0.02927927927927928,0.10713226435863171,0.39123029926198266,0,0.36914379276788334,0.14292997835487314,0.39211973641642117,0.03186629023162872,-0.18789939234129516
2021-12-31,LYV,2021,FY,0.9247986533148763,0,0.9247986533148763,1.1659697979213628,0.5375454545454545,1.150765504714125,0.8313747613546943,0.04165404608817498,0.21682573244542677,0.13939238546598315,0.18855104609284642,0.7223186739709315,0,-0.09222488401347659,0.11221068846831957,0,0.36008177308742606,0.978402123181111,9.956734999531967,0,0.5085941947118586,1.2828193126244967,0.8057677866515793,0.059810969752194396,0.31634345280400716,0.3852798388371916,-0.16530836183110145,0.07951443612351419,0,0.3433528160950666,0.03496503496503497,-0.24316197536417103,0.16408770175527798,0,-0.2350266654231281,0.36008177308742606,0.7223186739709315,0.1546407149485586,-0.3435049171093998
2020-12-31,LYV,2020,FY,0.02729357073983489,0,0.02729357073983489,-0.5130497120787063,0.3659505774245623,0.1631954925042761,-0.12953591298049394,0.002256393080659108,0.06540161661407717,-0.011651245465440503,0.035911864153400384,0.01724909458661241,0,0.037284463407609186,0.023120384223664973,0,-0.03519729873906838,-0.24922409311786642,0.41328218018256385,0,0.3222722410411838,-0.5168668883406629,-0.07572063387881826,0.4841660496774639,1.57752253562082,-0.041611243005393636,-0.024839493860250576,0.34301161514918366,0,0.15321320086606255,0.015144344533838144,-1.819695702460883,-0.21477836569146197,0,-1.411733081984954,-0.03519729873906838,0.01724909458661241,0.34457353758869025,0.680228390245323
2019-12-31,LYV,2019,FY,0.04166996972431416,0,0.04166996972431416,0.21897409179178706,0.28079522862823064,-0.5392852176331525,0.08960976322180915,1.6621272289146445,0.09630306597628122,0.20264873023036867,0.1347043790094657,0.22149827637725839,0,0.20485697426098684,0.459021358575051,0,0.2917220497015024,-0.018883906990770923,-0.5398821552920552,0,0.13294950223856225,0.010577661352242446,0.09539887558648763,0.19700257384339878,0.25036358347876675,0.2998971306003633,-0.4576189054109639,0.611281196726291,0,0.3278306959864541,0.010521281683405069,0.06857086231374292,-0.003318850658605945,0,0.0426203910713652,0.2917220497015024,0.22149827637725839,0.7070884043452622,4.2654595472174615
2018-12-31,LYV,2018,FY,0.29924473599726514,0,0.29924473599726514,0.13118183936928562,-0.2800709910116219,0.29505342778244686,0.22054833538551522,0.06846657094869156,0.0389572714749722,-0.061899064726192034,0.00013004416243672616,0.3034073961489869,0,0.4026568815439158,0.06831887057421991,0,0.13227454847997733,0.09002390982139663,-0.763683388330605,0,0.3270324895700482,-0.15727600057853777,0.04832708974000559,0.3997775007350056,1.8742815341205978,-0.004126857267410179,0.07675553020834597,0.3579459740186328,0,0.16834959886273682,0.010633156114064766,0.05581339766107875,-0.33801662029444823,0,-0.06960318185974217,0.13227454847997733,0.3034073961489869,0.2239435572547163,-0.06564384993163196
2017-12-31,LYV,2017,FY,0.195685026310256,0,0.195685026310256,0.31224250179282026,0.15568347227735874,-0.5193883439122908,0.17923391025643423,0.1788337484831066,0.004293429981775389,-0.06987568565977048,-0.025618492529590472,0.2832918860932319,0,0.5411344157540195,0.06375560262692463,0,0.10939797459177389,0.3234758574801185,5.519365305624848,0,0.14938016554592515,0.7044096150020327,0.4538617364075918,-0.1360203138773733,0.7379222666182347,-0.3042095737850777,0.14233634819974356,-0.13153108649511494,0,0.15267532572091144,0.01720747295968535,-0.005603391658911349,0.38575155483370777,0,0.04900463226099807,0.10939797459177389,0.2832918860932319,-0.005660916546227,-0.3964908666915884
2016-12-31,LYV,2016,FY,0.17148470023980816,0,0.17148470023980816,0.257039328325232,0.05045871559633028,0.57717510010921,0.16834920017567512,0.027696565757122423,0.08899312167498279,0.02939376503818391,0.06414564248317671,0.0027013482294556967,0,0.08510470013643644,0.0575990854013236,0,0.09876562662182978,0.08309495695366075,0.2589015867019267,0,0.3011977886977887,0.22329973811602255,0.17091993835920896,0.1283661446614556,-0.10150130548302871,-0.00832698323574236,0.059835903010893275,0.11215530107690622,0,0.13993027273890832,0.006930693069306931,0.0015384457976897268,-0.5825877464019273,0,-0.08968570349883949,0.09876562662182978,0.0027013482294556967,0.1310695183504856,0.06008041634260651
2015-12-31,LYV,2015,FY,-0.05709286852880801,0,-0.05709286852880801,0.07941550342117,0.12195882719900188,0.6566905390124388,0.009094713521374826,0.051694358275196056,0.08470241109586846,0.09018022359015884,0.08697945267715695,-0.3569429815597931,0,-0.12523891478633883,0.039577817973644534,0,0.028034382028738748,-0.014627338141286075,-0.1073077166283751,0,0.1390442662974433,0.24466613986566574,0.044970088736665005,-0.006574185915576797,0.28523489932885904,0.013788441697711413,0.3830204396765411,0.008397429886643513,0,0.02535900540148568,0.007984031936127744,-0.03117965323330165,-0.59487216111984,0,-0.046263013183196935,0.028034382028738748,-0.3569429815597931,-0.008910536008529611,0.0888179860898101
