revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
14.589476377678011,4.034404149898811,6.945102235455582,6.196596803833539,1.2946451417804554,40.31064923585103,40.31064923585103,37.388145804740745,11.841145409290748,8545740671,9369819671,24.553811745034164,6.812753350276712,14.263288954090092,16.04017611882028,2.649502880333782,2.649502880333782,7.469717700621984,10.48908942540625,15.691528540040126,17.586955128939074,0.04072687411567546,0.06234345512121146,0.2909855725110575,0.10554798597417692,0.9225191762603941,0.3754562268144838,6.420085139318886,1.6622155413587205,0.04502321825156471,4.5023218251564705,1.1071237062876582,0.03927696205437932,0,0,0.10777457354059278,0.05130447537975118,0.1799732088673615,0.012848640038776313,58.25697416028854,1.2023473295841893,0.039140283619519926,-59.37762857940403,-584192000,3465829000,-5045198000,-493867000,237470500,96061000,0,69.80275021644262,0,0,5.229020330405566,0,0,0.10816818379766154,0.7485054316220429,4.46,0.10945686699506915
