symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
URI,2024-12-31,2024,FY,231.29097897354737,38.81226919888462,68.52061195267164,6.315472153138895,6.8882357374331145,129.95704273117792,15.962016730725752,129.95704273117792,233.3257969703821,46736071800,61068071800,18.149930796116504,3.045687311827957,10.28070211174659,111.54193747016707,5.4205604036186505,5.4205604036186505,3.9796723232323234,8.746501260383845,13.433363792344919,145.74718806682577,0.05509662880995488,0.008965237852959648,1.715263279981443,0.5251216134644746,2.0527069607562303,0.9777309659945832,5.88712011577424,1.7654368932038835,0.009286189088745794,0.16854368932038835,0,0,0.2685438341085822,0.9078310602727673,0.26894753991528186,1.4216327936617292,0.007298794395568589,336.8803553969898,0.11750623612822679,0.125,-258.8966764639385,-74000000,1059000000,-16292000000,24791000000,2322500000,826500000,202500000,57.324861518409904,28.345099667774086,7.57890365448505,6.367219917012448,12.877005347593583,48.16,0.298654604500116,62.205139799532745
URI,2023-12-31,2023,FY,209.31794946691983,35.402365999707904,68.701621147948,9.259529721045713,5.301591938075069,118.73813348911932,22.19950343216007,118.73813348911932,194.20184022199504,39262067400,51561067400,16.197222524752473,2.739468838961764,8.34652793367347,61.92755110410095,4.82928258302583,4.82928258302583,3.5976184342729556,7.780453810170514,10.961111267006803,81.3266047318612,0.06173898015365335,0.016147901574841677,1.5574415744157442,0.4948219938254719,1.8558925607363814,0.8064338740720374,6.070866141732283,1.9405940594059405,0.010340769778210916,0.1674917491749175,0,0,0.2583141193481574,0.8652210884353742,0.28397990510745186,1.463502337288745,0.006558749651130338,307.5406385306493,0.12296792144955741,0.12772011170240793,-223.70746312253542,-704000000,1520000000,-14526000000,21909000000,2119500000,1022000000,218500000,56.9198297516048,36.90782122905028,8.360335195530727,6.412527964205816,9.88950276243094,43.65853658536585,0.2981549815498155,59.442091426902294
URI,2022-12-31,2022,FY,164.66062260441566,29.772428326945107,62.69889537926255,10.508747860769699,1.4992291699079248,99.88260752726192,8.259904105907811,99.88260752726192,179.17202947541122,25129260260,37246260260,11.937890859857482,2.1585002800206152,5.668680410557185,33.82134624495289,3.5583772670631553,3.5583772670631553,3.1993008297543377,6.816665494143485,8.40204382133995,50.12955620457604,0.08376689079664933,0.02956712582513561,1.7308128009062589,0.5054377041723525,2.217606149341142,1.1137014314928426,7.262921348314607,2.1059382422802853,0,0,0,0,0.2678741264524666,0.8323934130385743,0.3169558495103934,1.6644113667117726,0.010908778560384814,258.66836858912677,0.10981624225895376,0.1188929680881107,-217.75596509341895,278000000,584000000,-14398000000,21691000000,1842000000,977500000,198000000,62.82941075416595,59.305991440798856,12.079885877318116,5.80938123752495,6.1545215100965756,30.21551724137931,0.2980741999433588,52.19014751849285
URI,2021-12-31,2021,FY,134.1396068036227,19.135188866799204,50.93052794345041,6.778771813563066,1.9880715705765408,82.71206096752816,-2.0985199911641264,82.71206096752816,150.9277667329357,24068429280,34432429280,17.365389090909094,2.4771952737752163,6.524377685009489,49.01920423625255,4.0174310265398105,4.0174310265398105,3.5438893865788392,8.122771710309035,9.333811135809162,70.12714720977597,0.057585810186280666,0.020400167966424104,1.7539642797529629,0.517839542676917,2.4449162538334512,0.8263542066845947,5.415094339622642,2.6616161616161618,0,0,0,0,0.30273013995663317,0.8669015993494172,0.32914779744750927,1.6127080181543116,0.012247838616714697,188.7087582333075,0.09170961618722612,0.0979574528235211,-176.9245637287387,-452000000,-152000000,-12150000000,17647000000,1499500000,641000000,144500000,63.112391930835734,47.876547178910144,9.622247227133903,5.783333333333333,7.623774509803922,37.93292682926829,0.2313470205307962,44.151756129887346
URI,2020-12-31,2020,FY,117.3993228550194,12.24916733188362,36.58234468331085,20.64466404250048,2.7801480910567316,62.55333204877646,-17.492911998678743,62.55333204877646,152.4677255085469,16850116780,27057116780,18.932715483146065,1.9753946987104338,6.339396832204666,11.233411186666666,3.707396431243124,3.707396431243124,3.171994933177022,7.196041696808511,10.179502174567343,18.038077853333334,0.05281862503507231,0.08902015455349266,2.29020902090209,0.5825498097156928,2.714627659574468,1.0671957671957673,2.7698056801195814,2.986516853932584,0,0,0,0,0.32549809715692857,0.435665914221219,0.13575615474794842,0.5824949698189135,0.008206330597889801,131.3015240095395,0.0858784369965121,0.07384666445403253,-166.1104076632993,127000000,-1271000000,-11306000000,15940000000,1450000000,460000000,122500000,56.44021101992966,29.85082485082485,8.007195507195506,6.467020470053071,12.227467811158798,45.584,0.19581958195819582,15.937680640810372
URI,2019-12-31,2019,FY,120.90611706598052,15.179529615598454,39.09957202518716,8.714653288682587,0.67234713799925,49.52095266417553,-28.691121138852616,49.52095266417553,163.0312512121643,12898158570,24807158570,10.986506448040886,1.379334677574591,4.2652640773809525,19.13673378338279,3.3676654229765015,3.3676654229765015,2.652888308202331,5.906466326190476,8.203425453042328,36.80587324925816,0.09102074483179501,0.052255521308884015,3.122976501305483,0.6305218766473379,2.8354761904761903,0.83803457688808,3.3503086419753085,2.5758091993185688,0,0,0,0,0.31887190300474433,0.7771164021164021,0.2513100203186825,1.153091265947007,0.006523366484867929,130.05136396849628,0.09380158619107384,0.09085984056961535,-178.9768686725023,-356000000,-2219000000,-13298000000,16753000000,1563000000,495000000,114500000,61.7115816490215,27.219119579500656,7.194480946123522,5.9146110056926,13.409691629955947,50.733333333333334,0.30652741514360315,30.38491873650457
URI,2018-12-31,2018,FY,97.30350665054414,13.252720677146312,34.49818621523579,6.795646916565901,0.5199516324062878,41.148730350665055,-33.119709794437725,41.148730350665055,147.85973397823457,8479231000,20183231000,7.7365246350364965,1.0537133093078166,2.972040308447249,15.087599644128113,2.4916929180135177,2.4916929180135177,2.5081683857338137,5.5631838478500555,7.074388713634771,35.91322241992883,0.1292570045561915,0.06627959540198869,3.451954158095798,0.6478244085369216,3.2260198456449833,0.8322306238185255,4.1954261954261955,2.603102189781022,0,0,0,0,0.33871946175481166,0.8030143708377147,0.28470237355536226,1.3710353081986835,0.012675531253883435,110.76996057155107,0.08856150736448264,0.09140188474689351,-162.92321644498188,-355000000,-2739000000,-12969000000,16001000000,1389000000,472500000,92000000,70.07891139555113,39.19855740332599,7.971348427168905,5.208414239482201,9.311567164179104,45.788990825688074,0.32206876285630326,27.70253929866989
URI,2017-12-31,2017,FY,78.49881796690308,15.91016548463357,26.35933806146572,4.030732860520095,4.160756501182033,36.71394799054374,-21.879432624113477,36.71394799054374,117.06855791962175,14543586000,23631586000,10.805041604754829,2.1899692817346783,6.521787443946188,42.64981231671554,4.682416613007082,4.682416613007082,3.558437885860563,8.312200492437565,10.597123766816143,69.30083870967742,0.09254938912590059,0.023446762029667237,3.039278815196394,0.6280771789753826,3.196623285262047,1.0623501199040768,3.502155172413793,1.6567607726597327,0,0,0,0,0.3298070525615436,0.8470852017937219,0.28444511368769765,1.3658712942877802,0.013100436681222707,114.64210497363119,0.1481768271698277,0.133624540851782,-125.41075650118204,104000000,-1851000000,-10152000000,13352000000,1076500000,326000000,71500000,67.76765547357326,36.295891077072696,6.655725747629467,5.386050283860503,10.056234718826406,54.84,0.433354797166774,22.328605200945628
URI,2016-12-31,2016,FY,66.07798165137615,6.490825688073395,22.396788990825687,7.041284403669724,3.5779816513761467,18.89908256880734,-26.995412844036696,18.89908256880734,95.19495412844037,9206576000,16684576000,16.266035335689043,1.5978090940645608,4.714068612391193,14.99442345276873,5.586514563106796,5.586514563106796,2.8956223533495313,6.502173031956352,8.5430496671787,27.17357654723127,0.06147779587112517,0.06669146053864107,4.726941747572815,0.6498164831498164,2.9142634450506626,1.1494932432432432,2.853228962818004,3.450530035335689,0,0,0,0,0.33383383383383386,0.6856118791602662,0.23238458868448456,1.0755020080321285,0.007809788267962513,52.536555263162086,0.07962824174707621,0.0708740295517155,-106.69724770642202,177000000,-2354000000,-8979000000,10798000000,925000000,257000000,68500000,58.27837556404027,24.74058577405858,6.92329149232915,6.26304347826087,14.753086419753087,52.720588235294116,0.3434466019417476,15.355504587155963
URI,2015-12-31,2015,FY,61.10294117647059,6.144957983193278,20.955882352941178,3.7710084033613445,1.8802521008403361,15.504201680672269,-28.067226890756302,15.504201680672269,91.69117647058823,6905808000.000001,14888808000,11.8048,1.1871768953068593,3.4615578947368424,19.236233983286912,4.678731707317073,4.678731707317073,2.559533780299123,5.61206483226536,7.4630616541353385,41.47300278551532,0.08471130387638927,0.051985227507049134,5.529810298102981,0.6754944963999007,3.009046362608368,1.0494728304947283,2.7054673721340388,3.41025641025641,0,0,0,0,0.34329222875113796,0.8200501253132833,0.2812446278150249,1.315112540192926,0.00842358604091456,46.29940634112308,0.08133622753587368,0.07372400756143667,-101.84873949579831,61000000,-2672000000,-9313000000,10840000000,935000000,342500000,73500000,58.35482207323363,27.715046231437377,7.05659848697114,6.254838709677419,13.169741697416974,51.72463768115942,0.39634146341463417,17.18487394957983
