date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2012-12-31,CHTR,USD,0001091667,2013-02-22,2013-02-22 08:08:15,2012,FY,7504000000,5424000000,2080000000,0.2771855011,0,0,0,1149000000,0,1149000000,6573000000,0,907000000,1713000000,2537000000,0.3380863539,931000000,0.1240671642,-978000000,-47000000,-0.0062633262,257000000,-304000000,-0.0405117271,-3.37,-3.37,90110753,90110753,https://www.sec.gov/Archives/edgar/data/1091667/000109166713000020/0001091667-13-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166713000020/chtr123112-10k.htm
2011-12-31,CHTR,USD,0001091667,2012-02-27,2012-02-27 08:14:46,2011,FY,7204000000,4730000000,2474000000,0.343420322,0,0,0,1426000000,0,1426000000,6156000000,0,963000000,1592000000,2446000000,0.3395335924,1048000000,0.1454747363,-1118000000,-70000000,-0.009716824,299000000,-369000000,-0.0512215436,-3.75,-3.75,98511282,98511282,https://www.sec.gov/Archives/edgar/data/1091667/000109166712000026/0001091667-12-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166712000026/chtr12312011-10k.htm
2010-12-31,CHTR,USD,0001091667,2011-03-01,2011-03-01 08:30:41,2010,FY,7059000000,4588000000,2471000000,0.3500495821,0,0,0,1422000000,0,1422000000,6010000000,0,877000000,1524000000,2459000000,0.3483496246,1049000000,0.1486046182,-991000000,58000000,0.0082164613,295000000,-237000000,-0.0335741606,-2.32,-2.32,102299796,102299796,https://www.sec.gov/Archives/edgar/data/1091667/000109166711000029/0001091667-11-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166711000029/body.htm
2009-12-31,CHTR,USD,0001091667,2010-02-26,2010-02-26 16:43:18,2009,FY,6755000000,4211000000,2544000000,0.3766099186,0,0,0,1394000000,0,1394000000,5605000000,0,-68000000,1316000000,12162000000,1.8004441155,1150000000,0.1702442635,8608000000,9758000000,1.4445595855,-8000000,11366000000,1.6826054774,110.35,110.35,103000000,103000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166710000019/0001091667-10-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166710000019/body.htm
2008-12-31,CHTR,USD,0001091667,2009-03-16,2009-03-16 14:54:25,2008,FY,6479000000,4102000000,2377000000,0.3668776046,0,0,0,1401000000,0,1401000000,5503000000,0,1903000000,1310000000,663000000,0.1023306066,976000000,0.1506405309,-3526000000,-2554000000,-0.3941966353,-103000000,-2451000000,-0.3782991202,-7.26,-7.26,337686980,337686980,https://www.sec.gov/Archives/edgar/data/1091667/000109166709000038/0001091667-09-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166709000038/body.htm
2007-12-31,CHTR,USD,0001091667,2008-02-27,2008-02-27 08:31:25,2007,FY,6002000000,3948000000,2054000000,0.3422192602,0,0,0,1289000000,0,1289000000,5237000000,-10000000,1851000000,1328000000,1779000000,0.2964011996,765000000,0.1274575142,-2165000000,-1407000000,-0.2344218594,209000000,-1616000000,-0.2692435855,-4.85,-4.85,332963157,332963157,https://www.sec.gov/Archives/edgar/data/1091667/000109166708000004/0001091667-08-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166708000004/body.htm
2006-12-31,CHTR,USD,0001091667,2007-02-28,2007-02-28 08:15:57,2006,FY,5504000000,3792000000,1712000000,0.3110465116,0,0,0,1165000000,0,1165000000,4957000000,0,0,1362000000,1854000000,0.3368459302,547000000,0.0993822674,-1942000000,-1399000000,-0.2541787791,187000000,-1370000000,-0.2489098837,-4.56,-4.56,300141764,300141764,https://www.sec.gov/Archives/edgar/data/1091667/000109166707000015/0001091667-07-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166707000015/body.htm
2005-12-31,CHTR,USD,0001091667,2006-02-28,2006-02-28 08:13:50,2005,FY,5254000000,3646000000,1387000000,0.2639893415,0,0,0,1012000000,0,1012000000,4658000000,0,0,1499000000,2396000000,0.4560334983,375000000,0.0713741911,-1267000000,-852000000,-0.1621621622,112000000,-967000000,-0.1840502474,-3.45,-3.45,280445810,280445810,https://www.sec.gov/Archives/edgar/data/1091667/000109166706000093/0001091667-06-000093-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166706000093/body.htm
2004-12-31,CHTR,USD,0001091667,2005-03-03,2005-03-02 21:06:46,2004,FY,4977000000,3575000000,1402000000,0.2816958007,0,0,0,971000000,31000000,1002000000,4577000000,0,0,1495000000,-533000000,-0.1070926261,400000000,0.0803697006,-4098000000,-3679000000,-0.7392003215,-134000000,-4341000000,-0.872212176,-15.99,-15.99,271523915,271523915,https://www.sec.gov/Archives/edgar/data/1091667/000095013705002540/0000950137-05-002540-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095013705002540/c92627e10vk.htm
2003-12-31,CHTR,USD,0001091667,2004-03-15,2004-03-15 16:55:06,2003,FY,4819000000,1952000000,2867000000,0.5949367089,0,0,0,940000000,1411000000,2351000000,4303000000,0,0,1479000000,1969000000,0.408590994,516000000,0.1070761569,-864000000,-348000000,-0.0722141523,-110000000,-238000000,-0.0493878398,-0.89,-0.89,266375076,266375076,https://www.sec.gov/Archives/edgar/data/1091667/000095013704001876/0000950137-04-001876-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095013704001876/c83767e10vk.htm
2002-12-31,CHTR,USD,0001091667,2003-04-15,2003-04-15 14:02:15,2002,FY,4566000000,1804000000,2762000000,0.6049058257,0,897000000,74000000,971000000,6075000000,7046000000,8850000000,0,0,1437000000,-2886000000,-0.6320630749,-4284000000,-0.938239159,1554000000,-2768000000,-0.6062198861,-460000000,-2514000000,-0.5505913272,-9.44,-9.44,266232883,266232883,https://www.sec.gov/Archives/edgar/data/1091667/000095012303004266/0000950123-03-004266-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095012303004266/y85418e10vk.htm
2001-12-31,CHTR,USD,0001091667,2002-03-29,2002-03-29 00:00:00,2001,FY,3953132000,2110043000,1843089000,0.466235127,0,11247000,0,11247000,3027697000,3038944000,5148987000,0,0,3010068000,1500000000,0.3794459684,-1195855000,-0.302508239,13000000,-1361757000,-0.3444754691,-12000000,-1177677000,-0.2979098598,-4.83,-4.83,243767243,243767243,https://www.sec.gov/Archives/edgar/data/1091667/000095012302003204/0000950123-02-003204-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095012302003204/y58890e10-k405.htm
2000-12-31,CHTR,USD,0001091667,2001-03-06,2001-03-06 00:00:00,2000,FY,3249222000,794597000,2454625000,0.7554500739,0,952977000,0,952977000,2473082000,3426059000,4220656000,0,0,2473082000,1310000000,0.4031734366,-971434000,-0.2989743391,220000000,-1003163000,-0.3087394459,-10000000,-828650000,-0.2550302811,-4.06,-4.06,204075928,204075928,https://www.sec.gov/Archives/edgar/data/1091667/000095012301002038/0000950123-01-002038-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095012301002038/y44579tke10-k.txt
1999-12-31,CHTR,USD,0001091667,2000-03-30,2000-03-30 00:00:00,1999,FY,1428244000,0,1428244000,1,0,817936000,0,817936000,745315000,1563251000,1563251000,34467000,477799000,745315000,558800000,0.3912496744,-135007000,-0.0945265655,121300000,-637806000,-0.4465665531,1000000,-66229000,-0.0463709282,-0.33,-0.33,200506350,200506350,https://www.sec.gov/Archives/edgar/data/1091667/000095012400001846/0000950124-00-001846-index.html,https://www.sec.gov/Archives/edgar/data/1091667/000095012400001846/
1998-12-31,CHTR,USD,0001091667,1998-12-31,1998-12-30 19:00:00,1998,FY,13713000,0,13713000,1,0,7979000,0,7979000,8318000,16297000,16297000,133000,2353000,8318000,5394000,0.3933493765,-2584000,-0.1884343324,-2693000,-5277000,-0.3848173266,0,-2000,-0.000145847,-9.9747e-06,-9.9747e-06,200506350,200506350,,
