date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,INVH,2024,FY,0.07674451686854875,0.09898027340228491,0.06183840223495914,-0.013843687471340207,0,0.10040804430195278,0,0.05937975965723794,0.0638448596475693,0.08363809496328144,0.09780271519266352,0.05937975965723794,0.0045716431227154864,-0.06702878223926859,0.05966807862153558,-0.01585932198886742,-0.6017705561002942,-0.12602585657584622,-0.18831799958142975,0,-0.1261920803896279,-0.1884723756700835,-0.12941176470588234,-0.12941176470588234,0.0010745868273111922,0.0005591314425440228
2023-12-31,INVH,2023,FY,0.08675000145211094,0.11650293324732039,0.06767685803404226,-0.017550626548380584,0,0.11238095238095239,0,0.05668736307305591,0.06247656707468626,0.09225075736277645,0.09656617076411086,0.05668736307305591,0.15204690261151993,0.06008456494305244,0.07335947030436017,-0.012321629939409579,0.33129383729992207,0.3540263878024631,0.24594100361344007,0,0.3551544495720386,0.24697901789981902,0.3492063492063492,0.3492063492063492,0.0034819224888519964,0.003561230330533174
2022-12-31,INVH,2022,FY,0.12095772094269551,0.12411042495168811,0.11894596244347158,-0.0017946783349208752,0,-0.02361010354151553,0,0.07764952249064824,0.06615614941238117,0.09733424914695835,-0.057549564403507086,0.07764952249064824,0.1268992469250288,0.005300401482535595,0.1829513564927592,0.05530416931952213,0.07369590115572831,0.46436128109111946,0.3063483608472863,0,0.4663058238500526,0.3080830757724805,0.39999999999999997,0.39999999999999997,0.055548886170010726,0.055080021534797866
2021-12-31,INVH,2021,FY,0.09533922015681129,0.0522257818376635,0.12474623317756664,0.026847402684464488,0,0.1976147223757997,0,0.07167936582628998,0.08462494012194825,0.06695099819851202,-0.08832994747445065,0.07167936582628998,0.06673599649244226,-0.026113575748492948,0.17755970562396733,0.07506394732145101,-0.06561681731437785,0.33085505624237144,0.21501634533852884,0,0.3323598964385461,0.2163902036147891,0.2857142857142858,0.2857142857142858,0.042758185165918276,0.04275911058121384
2020-12-31,INVH,2020,FY,0.032948089885730315,0.010326667131400858,0.04896794452338822,0.015508866931965279,0,-0.14768290384252902,0,0.03524513835932391,0.012898174814512667,0.011493780951542035,-0.036086531417070425,0.03524513835932391,0.053338587771218214,0.0197400993785777,0.10055729243856021,0.06545266235943364,0.02731131736096122,0.3421769956019604,0.2993653876729943,0,0.3488790964025216,0.30585370991735233,0.2962962962962961,0.2962962962962961,0.04283851363210234,0.04311517413454886
2019-12-31,INVH,2019,FY,0.024215856182550746,0.01484957608309659,0.030954048934900495,0.006578879671188933,0,-0.2479648454902596,0,-0.04785020185856164,-0.07782740916571237,-0.02942107707500574,-0.042810776991358074,-0.04785020185856164,0.11593795487917984,0.08955348447854587,0.24019652177464765,0.210874167273697,0.20068780299849903,30.34590065828845,29.652066468320392,0,30.52364522021514,29.825608131793057,25.54545454545455,25.54545454545455,0.020867629587014224,0.023296299901873627
2018-12-31,INVH,2018,FY,0.6339818826010758,0.6578457774026709,0.6172345174519098,-0.010249419124449106,0,-0.4112043114600659,0,0.6799212397840987,0.3149019764264773,0.47418154785746097,0.49276180098844224,0.8106616103211468,1.0383723807415317,0.2474877490588565,1.899667532379639,0.7746020092056193,-0.5523338079657908,0.9526297885207794,0.9710093411643107,0,0.9532263117423128,0.9713744140796768,0.9576923076923076,0.9576923076923076,0.5331201814870524,0.5331201814870524
2017-12-31,INVH,2017,FY,0.1429339455249207,0.11263241389898163,0.16520393330161517,0.019484929803237037,0,1.427411652340019,0,0.22723695050903314,0.47045367899351886,0.2793607630395868,-0.10165426781519185,0.15651839316201,-0.031058487034427644,-0.15223314812435682,-0.38039176630306587,-0.45787922733660585,0.1672131025663901,-0.3525990874116489,-0.18344467008074766,0,-0.34634900752821485,-0.1779762180917133,0,0,0.12348431778495175,0.12348431778495175
2016-12-31,INVH,2016,FY,0.10350828719369319,0.008773401545089193,0.18531834838663658,0.07413633609715002,0,-0.13000453240670795,0,0.06696805233436542,0.020161495403155115,0.014047933133057678,0.04497764269222901,0.06970136549458718,0.31534322743053156,0.1919649746620143,0.6679664617886463,0.5115124024810485,0.028321480042043365,0.5184699655342196,0.56363713775165,0,0.511641116548487,0.5574488298330305,0.5,0.5,0,0
2015-12-31,INVH,2015,FY,0.2691985389891335,0.01111012516833523,0.6280710413052788,0.28275521225394384,0,-0.09922088526486499,0,0.1624924727650955,0.0874159430804116,0.04507599070299546,0.16082302851424016,0.15954459519572953,0.9863017462114135,0.5650047530657536,4.594161455551016,3.831835480964803,-0.16422837390613237,0.39738749230415465,0.5252023310042816,0,0.4063314076506053,0.5322492313191762,0.4022988505747126,0.4022988505747126,0,0
2014-12-31,INVH,2014,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
