date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2024-12-31,ALLE,USD,0001579241,2025-02-18,2025-02-18 06:07:36,2024,FY,3772200000,2103700000,1668500000,0.4423148295,112700000,0,0,887800000,-112700000,887800000,2991500000,20500000,102000000,119000000,916900000,0.2430677058,780700000,0.2069614549,-81900000,698800000,0.1852499867,101300000,597500000,0.1583956312,6.85,6.82,87200000,87600000,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/0001579241-25-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000008/alle-20241231.htm
2023-12-31,ALLE,USD,0001579241,2024-02-20,2024-02-20 06:04:38,2023,FY,3650800000,2069300000,1581500000,0.4331927249,0,0,0,865600000,7500000,873100000,2942400000,6800000,93100000,111600000,821900000,0.2251287389,708400000,0.1940396625,-91200000,617200000,0.1690588364,76600000,540400000,0.1480223513,6.15,6.12,87900000,88300000,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/0001579241-24-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/alle-20231231.htm
2022-12-31,ALLE,USD,0001579241,2023-02-22,2023-02-22 06:15:58,2022,FY,3271900000,1949500000,1322400000,0.4041688316,0,0,0,736000000,0,736000000,2685500000,1300000,75900000,97900000,688300000,0.210367065,586400000,0.1792230814,-71900000,514500000,0.1572480822,56200000,458000000,0.1399798282,5.2,5.19,88000000,88300000,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/0001579241-23-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/alle-20221231.htm
2021-12-31,ALLE,USD,0001579241,2022-02-15,2022-02-15 06:53:37,2021,FY,2867400000,1662500000,1204900000,0.4202064588,0,0,0,674700000,0,674700000,2337200000,400000,50200000,83100000,657300000,0.2292320569,530200000,0.1849061868,-6200000,524000000,0.1827439492,40700000,483000000,0.1684452814,5.37,5.34,89900000,90500000,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000019/0001579241-22-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000019/alle-20211231.htm
2020-12-31,ALLE,USD,0001579241,2021-02-16,2021-02-16 06:17:28,2020,FY,2719900000,1541100000,1178800000,0.4333982867,0,0,0,635700000,139600000,775300000,2316400000,900000,51100000,81000000,497500000,0.1829111364,403500000,0.1483510423,-38100000,365400000,0.1343431744,50900000,314300000,0.115555719,3.41,3.39,92300000,92800000,https://www.sec.gov/Archives/edgar/data/1579241/000157924121000020/0001579241-21-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924121000020/alle-20201231.htm
2019-12-31,ALLE,USD,0001579241,2020-02-18,2020-02-18 06:28:52,2019,FY,2854000000,1601700000,1252300000,0.4387876664,0,-5900000,687200000,681300000,5900000,687200000,2288900000,1800000,56000000,83000000,614200000,0.2152067274,565100000,0.1980028031,-89900000,475200000,0.1665031535,73100000,401800000,0.1407848633,4.29,4.26,93600000,94300000,https://www.sec.gov/Archives/edgar/data/1579241/000157924120000013/0001579241-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924120000013/alle10k12312019doc.htm
2018-12-31,ALLE,USD,0001579241,2019-02-19,2019-02-19 07:31:17,2018,FY,2731700000,1558400000,1173300000,0.4295127576,0,0,647500000,647500000,0,647500000,2205900000,800000,54000000,86200000,615400000,0.2252809606,525800000,0.1924808727,-50600000,475200000,0.1739576088,39800000,434900000,0.1592048907,4.58,4.54,95000000,95700000,https://www.sec.gov/Archives/edgar/data/1579241/000157924119000006/0001579241-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924119000006/alle10k12312018doc.htm
2017-12-31,ALLE,USD,0001579241,2018-02-20,2018-02-20 16:02:17,2017,FY,2408200000,1335300000,1072900000,0.4455194751,0,0,580400000,580400000,0,580400000,1915700000,1200000,105700000,66900000,568300000,0.2359853833,492500000,0.2045095922,-96800000,395700000,0.1643135952,119000000,273300000,0.1134872519,2.87,2.85,95100000,96000000,https://www.sec.gov/Archives/edgar/data/1579241/000157924118000007/0001579241-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924118000007/alle10k12312017doc.htm
2016-12-31,ALLE,USD,0001579241,2017-02-17,2017-02-17 07:58:26,2016,FY,2238000000,1248300000,989700000,0.4422252011,0,0,555400000,555400000,0,555400000,1803700000,1900000,64300000,66900000,426200000,0.190437891,434300000,0.1940571939,-139300000,295000000,0.1318141197,63800000,229100000,0.1023681859,2.39,2.36,95800000,96900000,https://www.sec.gov/Archives/edgar/data/1579241/000157924117000009/0001579241-17-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924117000009/alle10k12312016doc.htm
2015-12-31,ALLE,USD,0001579241,2016-02-26,2016-02-26 16:10:27,2015,FY,2068100000,1199000000,869100000,0.4202408007,0,0,510500000,510500000,0,510500000,1709500000,1500000,52900000,53200000,315400000,0.1525071322,358600000,0.1733958706,-149300000,209300000,0.1012040037,54600000,153900000,0.0744161307,1.6,1.59,95900000,96900000,https://www.sec.gov/Archives/edgar/data/1579241/000157924116000056/0001579241-16-000056-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924116000056/alle-10kx12312015doc.htm
