dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.007682851874615857,0.7682851874615857,13.210735131141485,1.439970129294424,0.09604728481714074,0.9410264792415822,0.8911408957175547,0.05047401111474338,157.33826023746062,15.771604938271604,173.1098651757322,115.3414882772681,57.76837689846411,0.28689120426459896,0.18649543655601325,0.09413617639932154,0.10932073338179468,-0.1613041613041613,0.01958061179466036,0.08732398909659833,0.0375587618133611,1.1613041613041613,0.5047639670853183,0.18649543655601325,0.4325022242475533,1.8698167490149478,0.6345747294563988,0.6515456952632095,1.526611570247934,0.14530128944859766,4.323253486772156,2.3198426082068577,3.164516129032258,23.142857142857142,0.26270170487698785,0.17911160297723672,3.9526842584167423,-1.2606915377616015,0.35122838944494994,0.35086018899927307,-0.31894567219152853,0.14530128944859766,2.2380216383307574,0.7581813421764552,0.7413601843160679,1.1183144661955093,1.1183144661955093,1.4441483973427025,13.210735131141485,-12.905089359437026,4.11619014732965,4.11619014732965,1.439970129294424,1.4441483973427025,10.090599660917704,1.1183144661955093,0.125
