symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
AAPL,2025-09-27,2025,FY,0.8932929222186667,0.858770399261008,0.20249228707186456,63.987987822020806,9.445465242577843,73.43345306459864,115.40052498189718,-41.967071917298554,0.4690516410716045,0.31970799762591884,0.3189366615324358,0.2691506412181824,0.15610002335586043,0.3117962593356549,1.5191298333175105,0.6872062393471412,0.8438999766441395,0.997587373167982,0.31970799762591884,0.3128178576498785,1.5241072518411023,0.5151090680713661,0.6038203213153511,0.0,0.9920357368500672,4.8721874872852045,5.704195622078759,3.1628972230174637,38.6428821266177,6.817952456626092,1.1584451663368045,7.457738234605479,6.607151219185871,3.6590293340468945,0.1376752075707526,0.26788190147563085,0.8859457132093074,0.9920357368500672,4.9666755769402124,8.767754620526937,3.962254762581746,0.1376752075707526,51.79151546797228,51.79151546797228,9.176121284791222,34.092882867601105,38.66416728259439,34.25435325882205,34.25435325882205,1.509474741456831,9.176121284791222,0.004038238951672435,26.986517825614325,51.79151546797228
AAPL,2024-09-28,2024,FY,0.8673125765340832,0.8260068483831466,0.16975259648963673,61.83255974529134,12.642570548414087,74.47513029370543,119.65847721913745,-45.18334692543202,0.4620634981523393,0.31510222870075566,0.3157901466620635,0.23971255769943867,0.24091185164189982,0.25682503150857583,1.6459350307287095,0.6533607652660827,0.7590881483581001,1.0021831580314244,0.31510222870075566,0.32620691544742175,2.090588235294118,0.6009110021023125,0.6764370003806623,0.0,0.9932386463854056,6.408779631255487,5.903038811648023,3.0503480278422272,28.870710952511665,8.560310858143607,1.0713874732862074,7.706965094592383,7.091275991064264,4.247388013764271,0.16252026969360758,0.3024128274962599,0.9201126388959359,0.9932386463854056,5.663777000814215,12.517624642743728,4.7912969490701345,0.16252026969360758,61.37243774486391,61.37243774486391,8.93822887866815,37.287278415656736,32.12256867269569,29.55638142954995,29.55638142954995,-45.93792700808932,8.93822887866815,0.0043585983369965175,26.617033362072167,61.37243774486391
AAPL,2023-09-30,2023,FY,0.9880116717592975,0.9444421504665951,0.20621713876730807,58.07564866874519,10.791292490321617,68.8669411590668,106.72146803214764,-37.85452687308083,0.4413112957720756,0.2982141226502472,0.296740023742124,0.2530623426432028,0.14719174228036858,0.27509834563776475,1.5607601454639075,0.551446146423833,0.8528082577196314,0.9950569111381353,0.2982141226502472,0.3514917054991307,1.9941750072410132,0.6052392537493568,0.6660181861175004,29.062039155860667,0.8919793431776003,5.673462491552152,6.284906124456834,3.420117870661705,33.82356657716001,7.04878990731205,1.087077369016657,7.021174930677783,6.325110448392176,3.9096860303942442,0.1549048920047425,0.28840940814276583,0.9008621079579892,0.8919793431776003,6.9932941102043396,10.08696048909572,4.254271859605911,0.1549048920047425,43.37479145093811,43.37479145093811,7.032807935374461,27.790811789370586,27.06830203155125,24.384807626986785,24.384807626986785,170.91349250462116,7.032807935374461,0.005573960673721321,22.170837621284374,43.37479145093811
AAPL,2022-09-24,2022,FY,0.8793560286267226,0.8472353911496149,0.15356340351469652,56.400204905560855,8.07569806661716,64.47590297217802,104.6852773031054,-40.209374330927375,0.43309630561360085,0.30288744395528594,0.30204043334482966,0.2530964070519973,0.16204461684424407,0.2829244092925685,1.9695887275023682,0.6008713457059057,0.8379553831557559,0.997203546639651,0.30288744395528594,0.37555810690139046,2.6144616356173036,0.6613535965140913,0.7233336245304447,40.74957352439441,0.9220335144927536,6.961536943479634,6.471607693822622,3.486641191608828,45.19733117670845,7.506148399131991,1.1178523337727317,7.532762624088375,6.872425646259799,2.9787931805221803,0.14870294480125848,0.30977003915522106,0.9123380078754983,0.9220335144927536,5.786404547607769,11.407452372058275,4.781048181924929,0.14870294480125848,48.14034011071204,48.14034011071204,6.186137718067193,24.441823533260525,21.888923611981014,19.970096962693717,19.970096962693717,2.8871904048664,6.186137718067193,0.006083954603424043,19.13954929539275,48.14034011071204
AAPL,2021-09-25,2021,FY,1.0745531195957954,1.0221149018576519,0.2784485300563432,51.390968708397914,11.27659274770989,62.667561456107805,93.85107122231561,-31.183509766207806,0.4177935962516778,0.29782377527561593,0.2985290459437369,0.2588179335569424,0.13302260844085087,0.26974205275183616,1.5007132667617689,0.48309913489209433,0.8669773915591491,1.0023680804780217,0.29782377527561593,0.3889493507159503,2.163924552226977,0.6336151826987851,0.6839368374646815,41.19054820415879,0.76206032727326,5.563512442542399,7.102415252591931,3.889140478060004,32.367933130699086,7.386213580471258,1.042207736708053,6.229345884552985,5.56562398361035,3.750552652516527,0.15279890156316012,0.284399030116151,0.8934523923950864,0.76206032727326,6.663549606097483,9.385475868290483,4.071618659987476,0.15279890156316012,38.89286546584245,38.89286546584245,6.707591178758778,25.916253509083226,26.39775889148279,23.585140835463964,23.585140835463964,0.3634864369282435,6.707591178758778,0.0058958715429144335,20.7521186512474,38.89286546584245
AAPL,2020-09-26,2020,FY,1.3636044481554577,1.325072111735236,0.36071049035979963,49.78753437881355,8.741883356235883,58.52941773504943,91.04818971567418,-32.518771980624756,0.38233247727810865,0.24147314354406862,0.24439830246070343,0.20913611278072236,0.14428164731484103,0.1772557180259843,0.8786635853012749,0.3033831282952548,0.855718352685159,1.0121138064204682,0.24147314354406862,0.37753173936669465,1.871439722064923,0.6016060388034584,0.6517426459222778,23.07274625826662,0.6597589100246978,4.957039440456695,7.331152356789959,4.008866086627577,41.75301649839941,6.055121757543674,0.8475615027416885,4.649230448454163,4.2280138811865,5.241031369137106,0.24526658654264863,0.2938782944465694,0.909400798274537,0.6597589100246978,5.8591037838623,11.037624846080176,3.771575502571295,0.24526658654264863,29.818269660080503,29.818269660080503,7.0972293729668685,33.93593425162425,26.556204202548898,24.150233300939583,24.150233300939583,3.1708888566361435,7.0972293729668685,0.007227341517226967,25.087113321648975,29.818269660080503
AAPL,2019-09-28,2019,FY,1.540125617208044,1.501286441287198,0.46202160464632325,64.25876528784583,9.263638723714628,73.52240401156047,104.31407696777144,-30.791672956210974,0.3781776810903472,0.24572017188496928,0.2526655238417367,0.21238094505984456,0.1594383680423506,0.16323009842961633,0.6106445053487756,0.2746157613037913,0.8405616319576494,1.0282652901611138,0.24572017188496928,0.3191784140188352,1.1940478295464592,0.5036177624180587,0.5442214219155312,17.87751677852349,0.642229770377706,3.7410043320661304,5.68015893808401,3.4990483605848257,39.40136385776912,6.960618545668575,0.7685722388306608,3.7566854936751732,3.1885078588792926,5.443948396585932,0.25551976255972203,0.2667099710193947,0.848755602311539,0.642229770377706,4.272844827586207,6.611815150071463,2.8191679531973675,0.25551976255972203,11.167964730793033,11.167964730793033,3.8841959325682045,18.28881555957724,17.15849620619397,14.563369782248419,14.563369782248419,-54.86644667873228,3.8841959325682045,0.013971367458288728,13.068284785731738,11.167964730793033
AAPL,2018-09-29,2018,FY,1.1329261875803294,1.0988018528582149,0.22352474359306126,67.33249872926825,8.817631109699798,76.15012983896804,124.57021422115831,-48.42008438219027,0.38343718820007905,0.26694026619477024,0.27448935409175623,0.22414202074587247,0.18342180705869443,0.16277530931710985,0.5556011834209077,0.28382360005764706,0.8165781929413056,1.0282800643177523,0.26694026619477024,0.31303028231594776,1.0684666859548098,0.46661721806831874,0.5165501060325768,21.882098765432097,0.6763798991990078,3.4133013523477094,5.42085927135422,2.9300744345834526,41.3943377148635,6.430248886306411,0.7262150522933899,3.9065645257666572,3.2349203703371106,3.344901911600268,0.23033377567989788,0.29154916319960844,0.8280729395356046,0.6763798991990078,3.732118758434548,5.816420040561857,2.86527289546716,0.23033377567989788,10.441038120712665,10.441038120712665,4.212149744987669,18.79232520065176,17.447106431902185,14.447476709455794,14.447476709455794,0.6411499186104718,4.212149744987669,0.012256800221396198,13.869631132045125,10.441038120712665
AAPL,2017-09-30,2017,FY,1.2760628484139107,1.2279048544844962,0.2012518102644474,56.80067093014125,12.563630820713517,69.36430175085478,114.48818841812717,-45.12388666727237,0.38469860491899105,0.2676042820872994,0.27957894553164014,0.21092420845075338,0.24556476150353415,0.12882641166580963,0.3607018433832909,0.22347133931986668,0.7544352384964659,1.0447476525821595,0.2676042820872994,0.3082178093834845,0.8629808947607929,0.42034732372196804,0.4632258426201412,26.40723202755058,0.5551953665283541,2.799906003118309,6.425980433380988,3.188101803715926,29.05211122554068,6.785483823224699,0.6107711040474902,3.077535985488118,2.464424690286554,3.5546079710314378,0.264089677566131,0.28017222576057654,0.8007785130400934,0.5551953665283541,3.4766957180750286,5.019538882375928,2.5123220153340635,0.264089677566131,5.998503040276918,5.998503040276918,3.5076879391364284,16.630087010403095,15.634480595761229,12.519756123627872,12.519756123627872,1.5111687761627157,3.5076879391364284,0.015880234264614938,11.747212802047827,5.998503040276918
AAPL,2016-09-24,2016,FY,1.352669417512594,1.3256841252563096,0.2592714477381465,49.59276846952546,5.923304104250396,55.51607257377586,103.61336926074777,-48.097296686971916,0.3907595564809705,0.27835410106706115,0.284605289395703,0.211867983064288,0.2555725738121619,0.14202358821956815,0.3562366958026963,0.24733805834844239,0.7444274261878381,1.0224576835932293,0.27835410106706115,0.2705495421000603,0.6786173771335449,0.37032836465759345,0.40427162638597924,41.22527472527472,0.7609959555106168,2.5082924623193943,7.359944025393358,3.5227114281117604,61.62101313320826,7.9836727138097,0.670340021014281,3.0265572619826644,2.4074544583810105,3.0687812795888,0.26593998292730975,0.3071383191352214,0.79544322145219,0.7609959555106168,5.707109004739337,4.888618246235607,2.5772822787765586,0.26593998292730975,4.808387047072491,4.808387047072491,2.859737016031423,13.49773087311489,11.705309690032838,9.310909247935257,9.310909247935257,-1.3615102445924585,2.859737016031423,0.019702569670952286,9.316662763012559,4.808387047072491
