date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2025-09-27,AAPL,USD,0000320193,2025-10-31,2025-10-31 06:01:26,2025,Q4,102466000000,54125000000,48341000000,0.4717760037,8866000000,0,0,7048000000,0,15914000000,70039000000,0,0,3127000000,35931000000,0.3506626588,32427000000,0.3164659497,377000000,32804000000,0.3201452189,5338000000,27466000000,0.2680498897,1.85,1.84,14948500000,15004697000,https://www.sec.gov/Archives/edgar/data/320193/000032019325000079/0000320193-25-000079-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019325000079/aapl-20250927.htm
2025-06-28,AAPL,USD,0000320193,2025-08-01,2025-08-01 06:00:42,2025,Q3,94036000000,50318000000,43718000000,0.4649070569,8866000000,0,0,6650000000,0,15516000000,65834000000,0,0,2830000000,31032000000,0.3300012761,28202000000,0.2999064188,-171000000,28031000000,0.2980879663,4597000000,23434000000,0.2492024331,1.57,1.57,14902886000,14948179000,https://www.sec.gov/Archives/edgar/data/320193/000032019325000073/0000320193-25-000073-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019325000073/aapl-20250628.htm
2025-03-29,AAPL,USD,0000320193,2025-05-02,2025-05-02 06:00:46,2025,Q2,95359000000,50492000000,44867000000,0.4705061924,8550000000,0,0,6728000000,0,15278000000,65770000000,0,0,2661000000,32250000000,0.3381956606,29589000000,0.3102905861,-279000000,29310000000,0.3073648004,4530000000,24780000000,0.2598601076,1.65,1.65,14994082000,15056133000,https://www.sec.gov/Archives/edgar/data/320193/000032019325000057/0000320193-25-000057-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019325000057/aapl-20250329.htm
2024-12-28,AAPL,USD,0000320193,2025-01-31,2025-01-31 06:01:27,2025,Q1,124300000000,66025000000,58275000000,0.4688254224,8268000000,0,0,7175000000,0,15443000000,81468000000,0,0,3080000000,45912000000,0.3693644409,42832000000,0.3445856798,-248000000,42584000000,0.3425905068,6254000000,36330000000,0.2922767498,2.41,2.4,15081724000,15150865000,https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/0000320193-25-000008-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/aapl-20241228.htm
2024-09-28,AAPL,USD,0000320193,2024-11-01,2024-11-01 06:01:36,2024,Q4,94930000000,51051000000,43879000000,0.4622247972,7765000000,0,0,6523000000,0,14288000000,65339000000,0,0,2911000000,32502000000,0.3423785948,29591000000,0.3117138944,19000000,29610000000,0.3119140419,14874000000,14736000000,0.1552301696,0.97,0.97,15171990000,15242853000,https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/0000320193-24-000123-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/aapl-20240928.htm
2024-06-29,AAPL,USD,0000320193,2024-08-02,2024-08-01 18:03:34,2024,Q3,85777000000,46099000000,39678000000,0.4625715518,8006000000,0,0,6320000000,0,14326000000,60425000000,0,0,2850000000,28202000000,0.3287827739,25352000000,0.2955570841,142000000,25494000000,0.2972125395,4046000000,21448000000,0.250043718,1.4,1.4,15287521000,15348175000,https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/0000320193-24-000081-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/aapl-20240629.htm
2024-03-30,AAPL,USD,0000320193,2024-05-03,2024-05-02 18:04:25,2024,Q2,90753000000,48482000000,42271000000,0.4657807455,7903000000,0,0,6468000000,0,14371000000,62853000000,0,0,2836000000,30736000000,0.3386775093,27900000000,0.3074278536,158000000,28058000000,0.3091688429,4422000000,23636000000,0.2604431809,1.53,1.53,15405856000,15464709000,https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/0000320193-24-000069-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/aapl-20240330.htm
2023-12-30,AAPL,USD,0000320193,2024-02-02,2024-02-01 18:03:38,2024,Q1,119575000000,64720000000,54855000000,0.4587497387,7696000000,0,0,6786000000,0,14482000000,79202000000,0,0,2848000000,43221000000,0.3614551537,40373000000,0.337637466,-50000000,40323000000,0.3372193184,6407000000,33916000000,0.2836378842,2.19,2.18,15509763000,15576641000,https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/0000320193-24-000006-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/aapl-20231230.htm
2023-09-30,AAPL,USD,0000320193,2023-11-03,2023-11-02 18:08:27,2023,Q4,89498000000,49071000000,40427000000,0.4517084181,7307000000,0,0,6151000000,0,13458000000,62529000000,984000000,1002000000,2653000000,30653000000,0.3424992737,26969000000,0.3013363427,29000000,26998000000,0.3016603723,4042000000,22956000000,0.2564973519,1.47,1.46,15599434000,15672400000,https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/0000320193-23-000106-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/aapl-20230930.htm
2023-07-01,AAPL,USD,0000320193,2023-08-04,2023-08-03 18:04:43,2023,Q3,81797000000,45384000000,36413000000,0.4451630255,7442000000,0,0,5973000000,0,13415000000,58799000000,980000000,998000000,3052000000,26050000000,0.3184713376,22998000000,0.2811594557,-265000000,22733000000,0.2779197281,2852000000,19881000000,0.2430529237,1.27,1.26,15697614000,15775021000,https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/0000320193-23-000077-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/aapl-20230701.htm
