date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-09-26,AAPL,USD,0000320193,2015-10-28,2015-10-28 16:31:09,2015,FY,21120000000,20481000000,41601000000,30343000000,2349000000,15085000000,89378000000,22471000000,5116000000,3893000000,9009000000,164065000000,0,5422000000,200967000000,0,290345000000,35490000000,10999000000,0,8940000000,25181000000,80610000000,53329000000,3624000000,24062000000,9365000000,90380000000,0,0,170990000000,0,27416000000,92284000000,-345000000,0,119355000000,119355000000,290345000000,0,290345000000,184546000000,64328000000,43208000000,https://www.sec.gov/Archives/edgar/data/320193/000119312515356351/0001193125-15-356351-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312515356351/d17062d10k.htm
2014-09-27,AAPL,USD,0000320193,2014-10-27,2014-10-27 17:11:55,2014,FY,13844000000,11233000000,25077000000,27219000000,2111000000,14124000000,68531000000,20624000000,4616000000,4142000000,8758000000,130162000000,0,3764000000,163308000000,0,231839000000,30196000000,6308000000,1209000000,8491000000,17244000000,63448000000,28987000000,3031000000,20259000000,4567000000,56844000000,0,0,120292000000,0,23313000000,87152000000,1082000000,0,111547000000,111547000000,231839000000,0,231839000000,141395000000,35295000000,21451000000,https://www.sec.gov/Archives/edgar/data/320193/000119312514383437/0001193125-14-383437-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312514383437/d783162d10k.htm
2013-09-28,AAPL,USD,0000320193,2013-10-30,2013-10-29 20:38:28,2013,FY,14259000000,26287000000,40546000000,20641000000,1764000000,10335000000,73286000000,16597000000,1577000000,4179000000,5756000000,106215000000,0,5146000000,133714000000,0,207000000000,22367000000,0,1200000000,7435000000,12656000000,43658000000,16960000000,2625000000,16489000000,3719000000,39793000000,0,0,83451000000,0,19764000000,104256000000,-471000000,0,123549000000,123549000000,207000000000,0,207000000000,132502000000,16960000000,2701000000,https://www.sec.gov/Archives/edgar/data/320193/000119312513416534/0001193125-13-416534-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312513416534/d590790d10k.htm
2012-09-29,AAPL,USD,0000320193,2012-10-31,2012-10-31 17:07:19,2012,FY,10746000000,18383000000,29129000000,18692000000,791000000,9041000000,57653000000,15452000000,1135000000,4224000000,5359000000,92122000000,0,5478000000,118411000000,0,176064000000,21175000000,0,1535000000,5953000000,9879000000,38542000000,0,2648000000,13847000000,2817000000,19312000000,0,0,57854000000,0,16422000000,101289000000,499000000,0,118210000000,118210000000,176064000000,0,176064000000,110505000000,0,-10746000000,https://www.sec.gov/Archives/edgar/data/320193/000119312512444068/0001193125-12-444068-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312512444068/d411355d10k.htm
2011-09-24,AAPL,USD,0000320193,2011-10-26,2011-10-26 16:35:25,2011,FY,9815000000,16137000000,25952000000,11717000000,776000000,6543000000,44988000000,7777000000,896000000,3536000000,4432000000,55618000000,0,3556000000,71383000000,0,116371000000,14632000000,0,1140000000,4091000000,8107000000,27970000000,0,1686000000,8159000000,1941000000,11786000000,0,0,39756000000,0,13331000000,62841000000,443000000,0,76615000000,76615000000,116371000000,0,116371000000,71755000000,0,-9815000000,https://www.sec.gov/Archives/edgar/data/320193/000119312511282113/0001193125-11-282113-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312511282113/d220209d10k.htm
2010-09-25,AAPL,USD,0000320193,2010-10-27,2010-10-27 16:36:21,2010,FY,11261000000,14359000000,25620000000,9924000000,1051000000,5083000000,41678000000,4768000000,741000000,342000000,1083000000,25391000000,0,2263000000,33505000000,0,75183000000,12015000000,0,210000000,2984000000,5513000000,20722000000,0,1139000000,4300000000,1231000000,6670000000,0,0,27392000000,0,10668000000,37169000000,-46000000,0,47791000000,47791000000,75183000000,0,75183000000,39750000000,0,-11261000000,https://www.sec.gov/Archives/edgar/data/320193/000119312510238044/0001193125-10-238044-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312510238044/d10k.htm
2009-09-26,AAPL,USD,0000320193,2009-10-27,2009-10-27 16:18:29,2009,FY,5263000000,18201000000,23464000000,5057000000,455000000,2579000000,31555000000,2954000000,206000000,247000000,453000000,10528000000,259000000,1752000000,15946000000,0,47501000000,5601000000,0,430000000,2053000000,3422000000,11506000000,0,853000000,966000000,2536000000,4355000000,0,0,15861000000,0,8210000000,23353000000,77000000,0,31640000000,31640000000,47501000000,0,47501000000,28729000000,0,-5263000000,https://www.sec.gov/Archives/edgar/data/320193/000119312509214859/0001193125-09-214859-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312509214859/d10k.htm
2008-09-27,AAPL,USD,0000320193,2008-11-05,2008-11-05 06:16:23,2008,FY,11875000000,10236000000,22111000000,4704000000,509000000,2682000000,30006000000,2455000000,207000000,285000000,492000000,2379000000,104000000,735000000,6165000000,0,36171000000,5520000000,0,506000000,1617000000,3718000000,11361000000,0,768000000,999000000,746000000,2513000000,0,0,13874000000,0,7177000000,15129000000,-9000000,0,22297000000,22297000000,36171000000,0,36171000000,12615000000,0,-11875000000,https://www.sec.gov/Archives/edgar/data/320193/000119312508224958/0001193125-08-224958-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312508224958/d10k.htm
2007-09-29,AAPL,USD,0000320193,2007-11-15,2007-11-15 16:49:37,2007,FY,9352000000,6034000000,15386000000,4029000000,346000000,2195000000,21956000000,1832000000,38000000,299000000,337000000,922000000,88000000,212000000,3391000000,0,25347000000,4970000000,0,488000000,1391000000,2431000000,9280000000,0,849000000,619000000,67000000,1535000000,0,0,10815000000,0,5368000000,9101000000,63000000,0,14532000000,14532000000,25347000000,0,25347000000,6956000000,0,-9352000000,https://www.sec.gov/Archives/edgar/data/320193/000104746907009340/0001047469-07-009340-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000104746907009340/a2181030z10-k.htm
2006-09-30,AAPL,USD,0000320193,2006-12-29,2006-12-29 06:05:58,2006,FY,6392000000,3718000000,10110000000,2845000000,270000000,1284000000,14509000000,1281000000,38000000,139000000,177000000,0,0,1238000000,2696000000,0,17205000000,3390000000,0,388000000,718000000,1947000000,6443000000,0,383000000,381000000,14000000,778000000,0,0,7221000000,0,4355000000,5607000000,22000000,0,9984000000,9984000000,17205000000,0,17205000000,3718000000,0,-6392000000,https://www.sec.gov/Archives/edgar/data/320193/000110465906084288/0001104659-06-084288-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465906084288/a06-25759_210k.htm
2005-09-24,AAPL,USD,0000320193,2005-12-01,2005-11-30 21:22:48,2005,FY,3491000000,4770000000,8261000000,1312000000,165000000,562000000,10300000000,817000000,69000000,27000000,96000000,38000000,148000000,117000000,1216000000,0,11516000000,1779000000,0,196000000,527000000,985000000,3487000000,0,281000000,308000000,12000000,601000000,0,0,4088000000,0,3564000000,3925000000,0,-61000000,7428000000,7428000000,11516000000,0,11516000000,4808000000,0,-3491000000,https://www.sec.gov/Archives/edgar/data/320193/000110465905058421/0001104659-05-058421-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465905058421/a05-20674_110k.htm
2004-09-25,AAPL,USD,0000320193,2004-12-03,2004-12-02 18:05:49,2004,FY,2969000000,2495000000,5464000000,1050000000,101000000,440000000,7055000000,707000000,80000000,17000000,97000000,25000000,86000000,80000000,995000000,0,8050000000,1451000000,0,0,342000000,858000000,2651000000,0,202000000,113000000,8000000,323000000,0,0,2974000000,0,2514000000,2670000000,-15000000,-93000000,5076000000,5076000000,8050000000,0,8050000000,2520000000,0,-2969000000,https://www.sec.gov/Archives/edgar/data/320193/000104746904035975/0001047469-04-035975-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000104746904035975/a2147337z10-k.htm
2003-09-27,AAPL,USD,0000320193,2003-12-19,2003-12-19 17:25:45,2003,FY,3396000000,1170000000,4566000000,950000000,56000000,315000000,5887000000,669000000,85000000,24000000,109000000,5000000,60000000,85000000,928000000,0,6815000000,1154000000,304000000,0,368000000,531000000,2357000000,0,0,235000000,0,235000000,0,0,2592000000,0,1926000000,2394000000,-35000000,-62000000,4223000000,4223000000,6815000000,0,6815000000,1175000000,304000000,-3092000000,https://www.sec.gov/Archives/edgar/data/320193/000104746903041604/0001047469-03-041604-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000104746903041604/a2124888z10-k.htm
2002-09-28,AAPL,USD,0000320193,2002-12-19,2002-12-19 17:20:21,2002,FY,2252000000,2085000000,4337000000,707000000,45000000,299000000,5388000000,621000000,85000000,34000000,119000000,39000000,70000000,61000000,910000000,0,6298000000,911000000,0,0,240000000,507000000,1658000000,316000000,0,229000000,0,545000000,0,0,2203000000,0,1826000000,2325000000,-49000000,-7000000,4095000000,4095000000,6298000000,0,6298000000,2124000000,316000000,-1936000000,https://www.sec.gov/Archives/edgar/data/320193/000104746902007674/0001047469-02-007674-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000104746902007674/a2096490z10-k.htm
2001-09-29,AAPL,USD,0000320193,2001-12-21,2001-12-21 00:00:00,2001,FY,2310000000,2026000000,4336000000,466000000,11000000,330000000,5143000000,564000000,66000000,10000000,76000000,128000000,0,110000000,878000000,0,6021000000,801000000,0,0,184000000,533000000,1518000000,317000000,0,266000000,0,583000000,0,0,2101000000,0,1693000000,2260000000,-22000000,-11000000,3920000000,3920000000,6021000000,0,6021000000,2154000000,317000000,-1993000000,https://www.sec.gov/Archives/edgar/data/320193/000091205701544436/0000912057-01-544436-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205701544436/a2066171z10-k405.htm
2000-09-30,AAPL,USD,0000320193,2000-12-14,2000-12-14 00:00:00,2000,FY,1191000000,2836000000,4027000000,953000000,33000000,414000000,5427000000,419000000,0,0,0,786000000,0,171000000,1376000000,0,6803000000,1157000000,0,0,105000000,671000000,1933000000,300000000,0,463000000,0,763000000,0,0,2696000000,76000000,1502000000,2285000000,244000000,0,4107000000,4107000000,6803000000,0,6803000000,3622000000,300000000,-891000000,https://www.sec.gov/Archives/edgar/data/320193/000091205700053623/0000912057-00-053623-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205700053623/a2032880z10-k.txt
1999-09-25,AAPL,USD,0000320193,1999-12-22,1999-12-22 00:00:00,1999,FY,1326000000,1900000000,3226000000,681000000,20000000,358000000,4285000000,318000000,0,0,0,339000000,0,219000000,876000000,0,5161000000,812000000,0,0,0,737000000,1549000000,300000000,0,208000000,0,508000000,0,0,2057000000,150000000,1349000000,1499000000,106000000,0,3104000000,3104000000,5161000000,0,5161000000,2239000000,300000000,-1026000000,https://www.sec.gov/Archives/edgar/data/320193/000091205799010244/0000912057-99-010244-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205799010244/0000912057-99-010244.txt
1998-09-25,AAPL,USD,0000320193,1998-12-23,1998-12-23 00:00:00,1998,FY,1481000000,819000000,2300000000,955000000,78000000,365000000,3698000000,348000000,0,0,0,0,0,243000000,591000000,0,4289000000,719000000,0,0,0,801000000,1520000000,954000000,0,173000000,0,1127000000,0,0,2647000000,150000000,633000000,898000000,-39000000,0,1642000000,1642000000,4289000000,0,4289000000,819000000,954000000,-527000000,https://www.sec.gov/Archives/edgar/data/320193/000104746998044981/0001047469-98-044981-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0001047469-98-044981.txt
1997-09-26,AAPL,USD,0000320193,1997-12-05,1997-12-05 00:00:00,1997,FY,1230000000,229000000,1459000000,1035000000,437000000,493000000,3424000000,486000000,0,0,0,0,0,323000000,809000000,0,4233000000,685000000,25000000,0,0,1108000000,1818000000,951000000,0,264000000,0,1215000000,0,0,3033000000,150000000,498000000,589000000,-37000000,0,1200000000,1200000000,4233000000,0,4233000000,229000000,976000000,-254000000,https://www.sec.gov/Archives/edgar/data/320193/000104746997006960/0001047469-97-006960-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0001047469-97-006960.txt
1996-09-27,AAPL,USD,0000320193,1996-12-19,1996-12-19 00:00:00,1996,FY,1552000000,193000000,1745000000,1496000000,662000000,612000000,4515000000,598000000,0,0,0,0,0,251000000,849000000,0,5364000000,791000000,186000000,0,0,1026000000,2003000000,949000000,0,354000000,0,1303000000,0,0,3306000000,0,439000000,1634000000,-15000000,0,2058000000,2058000000,5364000000,0,5364000000,193000000,1135000000,-417000000,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt
1995-09-29,AAPL,USD,0000320193,1995-12-19,1995-12-19 00:00:00,1995,FY,756000000,196000000,952000000,1931000000,1775000000,566000000,5224000000,711000000,0,0,0,0,0,296000000,1007000000,0,6231000000,1165000000,461000000,0,0,699000000,2325000000,303000000,0,702000000,0,1005000000,0,0,3330000000,0,398000000,2464000000,39000000,0,2901000000,2901000000,6231000000,0,6231000000,196000000,764000000,8000000,https://www.sec.gov/Archives/edgar/data/320193/000032019395000016/0000320193-95-000016-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-95-000016.txt
1994-09-30,AAPL,USD,0000320193,1994-12-13,1994-12-13 00:00:00,1994,FY,1203000000,55000000,1258000000,1581000000,1088000000,549000000,4476000000,667000000,0,0,0,0,0,160000000,827000000,0,5303000000,882000000,292000000,0,0,770000000,1944000000,305000000,0,671000000,0,976000000,0,0,2920000000,0,298000000,2096000000,-10800000,-200000,2383000000,2383000000,5303000000,0,5303000000,55000000,597000000,-606000000,https://www.sec.gov/Archives/edgar/data/320193/000032019394000016/0000320193-94-000016-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-94-000016.txt
1993-09-30,AAPL,USD,0000320193,1993-09-30,1993-09-30 00:00:00,1993,FY,676413000,215890000,892303000,1381946000,1506638000,557468000,4338355000,659546000,0,0,0,0,0,173511000,833057000,0,5171412000,742622000,823182000,0,0,942281000,2508085000,7117000,0,629832000,0,636949000,0,0,3145034000,0,203613000,1842600000,-19835000,0,2026378000,2026378000,5171412000,0,5171412000,215890000,830299000,153886000,,
1992-09-30,AAPL,USD,0000320193,1992-09-30,1992-09-30 00:00:00,1992,FY,498600000,0,498600000,1087200000,580100000,1392500000,3558400000,462200000,0,0,0,0,0,203100000,665300000,0,4223700000,426900000,184500000,0,0,814100000,1425500000,0,0,610800000,0,610800000,0,0,2036300000,0,0,1904500000,0,282900000,2187400000,2187400000,4223700000,0,4223700000,0,184500000,-314100000,,
1991-09-30,AAPL,USD,0000320193,1991-09-30,1991-09-30 00:00:00,1991,FY,604100000,0,604100000,907200000,671700000,680600000,2863600000,448000000,0,0,0,0,0,182000000,630000000,0,3493600000,357100000,148600000,0,0,711400000,1217100000,0,0,509900000,-100000,509800000,0,0,1726900000,0,0,1492000000,0,274700000,1766700000,1766700000,3493600000,0,3493600000,0,148600000,-455500000,,
1990-09-30,AAPL,USD,0000320193,1990-09-30,1990-09-30 00:00:00,1990,FY,374700000,0,374700000,761900000,355500000,911200000,2403300000,398200000,0,0,0,0,0,174200000,572400000,0,2975700000,340600000,122600000,0,0,563800000,1027000000,0,0,501800000,100000,501900000,0,0,1528900000,0,0,1312200000,0,134600000,1446800000,1446800000,2975700000,0,2975700000,0,122600000,-252100000,,
1989-09-30,AAPL,USD,0000320193,1989-09-30,1989-09-30 00:00:00,1989,FY,438300000,0,438300000,792800000,475400000,587900000,2294400000,334200000,0,0,0,0,0,115300000,449500000,0,2743900000,334200000,56800000,0,0,504300000,895300000,0,0,362900000,0,362900000,0,0,1258200000,0,0,1175900000,0,309800000,1485700000,1485700000,2743900000,0,2743900000,0,56800000,-381500000,,
1988-09-30,AAPL,USD,0000320193,1988-09-30,1988-09-30 00:00:00,1988,FY,545700000,0,545700000,638800000,461500000,137000000,1783000000,207400000,0,0,0,0,0,91700000,299100000,0,2082100000,0,127900000,0,0,699200000,827100000,0,0,251600000,0,251600000,0,0,1078700000,0,0,776500000,0,226900000,1003400000,1003400000,2082100000,0,2082100000,0,127900000,-417800000,,
1987-09-30,AAPL,USD,0000320193,1987-09-30,1987-09-30 00:00:00,1987,FY,565100000,0,565100000,405600000,225800000,110900000,1307400000,130400000,0,0,0,0,0,40100000,170500000,0,1477900000,0,0,0,0,478700000,478700000,0,0,162800000,-100000,162700000,0,0,641400000,0,0,573100000,0,263400000,836500000,836500000,1477900000,0,1477900000,0,0,-565100000,,
1986-09-30,AAPL,USD,0000320193,1986-09-30,1986-09-30 00:00:00,1986,FY,576200000,0,576200000,263100000,108700000,92900000,1040900000,107300000,0,0,0,0,0,11900000,119200000,0,1160100000,0,0,0,0,328500000,328500000,0,0,137500000,0,137500000,0,0,466000000,0,0,474300000,0,219800000,694100000,694100000,1160100000,0,1160100000,0,0,-576200000,,
1985-09-30,AAPL,USD,0000320193,1985-09-30,1985-09-30 00:00:00,1985,FY,337000000,0,337000000,220200000,167000000,97900000,822100000,90400000,0,0,0,0,0,23700000,114100000,0,936200000,0,0,0,0,295400000,295400000,0,0,90300000,0,90300000,0,0,385700000,0,0,320300000,0,230200000,550500000,550500000,936200000,0,936200000,0,0,-337000000,,
