date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,AOS,2024,FY,-0.04132231404958678,0.006385696040868455,-0.2777777777777778,0.2956521739130435,-4.5625,3.9878048780487805,-3.2375690607734806,0.7242990654205608,-2.483076923076923,-0.6802721088435374,-0.13203043413396987,-0.48760330578512395,-7.684523809523809,-0.16798732171156894,-0.528816199376947,0,-10.08298755186722,1.3195781751490143,0,0.0022838499184339315,-0.03760217983651226,-0.2264957264957265,0.4035343946253834,0.484375,-0.9551656920077972,-0.2950867902324213,-0.13113496932515337,-0.13203043413396987,-0.48760330578512395,-0.20729462941274887
2023-12-31,AOS,2023,FY,1.3614764531183707,0.018205461638491547,0.9785330948121646,0.036036036036036036,1.0703683342495878,-1.3858823529411766,1.2185990338164252,0.7606263982102909,1.6226053639846743,-0.9647735442127966,0.7125702606029637,-0.032716927453769556,-1.1,0.3111353711790393,-0.2786516853932584,0,-3.9753086419753085,-0.448207171314741,0,0.24039653035935563,-0.035553047404063204,34.42857142857143,-0.5893686165273909,0.38461538461538464,0.015355086372360844,-0.13113496932515337,-0.11752763365666591,0.7125702606029637,-0.032716927453769556,0.8614138897539707
2022-12-31,AOS,2022,FY,-0.5161157873126668,-0.012836970474967908,-0.04943679599499374,-0.06722689075630252,-3.8333333333333335,2.6666666666666665,0.24383561643835616,-1.6256123163051084,-1.9271758436944937,1.6113892365456821,-0.38948681952893466,0.06391478029294274,0.9614643545279383,0.505933117583603,0.505922165820643,0,1.0231494712775078,-0.8035928143712575,0,-0.1009549795361528,-0.041740152851263965,-1.0218068535825544,-0.02327790973871734,0,0.598613251155624,-0.11752763365666591,-0.22648752399232247,-0.38948681952893466,0.06391478029294274,-0.43268551236749114
2021-12-31,AOS,2021,FY,0.41229341838213973,-0.02625,-1.0050188205771644,-0.06299212598425197,-0.4843373493975904,-6.666666666666667,-38.758620689655174,0.669392523364486,0.7873015873015873,1.0050188205771644,0.14054438711972958,-0.3221830985915493,-4.654929577464789,-0.17789072426937738,-0.47699115044247786,1,-30.652542372881356,0.5111241217798594,0,-5.4638447971781305,-0.07183364839319471,1.8157894736842106,-0.12326574172892209,0,-1.6519337016574585,-0.22648752399232247,0.5323529411764706,0.14054438711972958,-0.3221830985915493,0.12012665743122897
2020-12-31,AOS,2020,FY,-0.06783783783783784,0.021711366538952746,0.41654465592972184,-0.045112781954887216,24.055555555555557,-0.845360824742268,-0.5396825396825397,3.4180790960451977,6.833333333333333,-0.41654465592972184,0.23213502849627357,0.11801242236024845,1.530841121495327,0.4228089475614228,-0.5271966527196653,0,-0.6519174041297935,-1.7284345047923322,0,0.8029197080291971,-0.06367292225201072,8.6,0.0026609898882384245,0,0.7419072615923009,0.5323529411764706,0.44012321909896035,0.23213502849627357,0.11801242236024845,0.2896886166411434
2019-12-31,AOS,2019,FY,-0.1670418730301666,0.0890125173852573,0,0.31683168316831684,0.9301423027166882,1.532967032967033,1.8181818181818181,-5.0227272727272725,0.773109243697479,0,0.016261973713521942,0.24413145539906103,-2.255868544600939,0.4789835689721055,-0.19785198858868938,1,3.6692913385826773,0.6687830687830688,0,-0.42003948667324775,-0.14681014604150652,-0.07142857142857142,0.2815905180653795,0,2.315304948216341,0.44012321909896035,-0.2507212925562608,0.016261973713521942,0.24413145539906103,0.0772614792411328
2018-12-31,AOS,2018,FY,0.4981450252951096,0.025677603423680456,-1,0.020202020202020204,-0.5429141716566867,0.2796833773087071,0.7946666666666666,2.7254901960784315,-1.3484626647144948,1,0.3753063725490196,0.09554140127388536,2.976798143851508,0.10299914310197086,0.05900124400213257,0,0.9196710942441493,-1.1849710982658959,0,-0.4565061107117182,-0.34262125902992774,0.46153846153846156,-2.4391847468770544,0,-6.364197530864198,-0.2507212925562608,0.04903147699757869,0.3753063725490196,0.09554140127388536,0.5663221360895779
2017-12-31,AOS,2017,FY,-0.09188361408882083,0.07680491551459294,10.855072463768115,0.05319148936170213,-2.0705128205128207,-4.0198675496688745,-0.6025641025641025,-1.0502463054187192,5.216049382716049,-9.098765432098766,-0.2691446484549933,-0.16728624535315986,0.525330396475771,-0.03494146860588861,0.29326591588140655,0,0.47335109926715524,-0.16734143049932523,0,-0.028846153846153848,-0.1508313539192399,-1.456140350877193,-0.08954154727793696,0,1.3823529411764706,0.04903147699757869,0.021013597033374538,-0.2691446484549933,-0.16728624535315986,-0.3654003826182017
2016-12-31,AOS,2016,FY,0.15411806291975963,0.03333333333333333,1.7840909090909092,0.06818181818181818,47.8,0.416988416988417,-0.5918367346938775,2.274193548387097,-2.883720930232558,-15.2,0.2967479674796748,-0.11004126547455295,-2.248968363136176,-0.3148320895522388,0.3795180722891566,1,-0.6131112305212252,-1.2053571428571428,0,-0.05542544886807182,-0.24188790560471976,-0.583941605839416,0.09409474367293964,0,0.6190476190476191,0.021013597033374538,0.013149655604257984,0.2967479674796748,-0.11004126547455295,0.34670592565329406
2015-12-31,AOS,2015,FY,0.36140519730510107,0.05351170568561873,0,-0.18518518518518517,0.9673202614379085,-0.5416666666666666,0.013422818791946308,3.4927536231884058,2.4827586206896552,-1.031055900621118,0.3050397877984085,0.15563298490127758,-0.15563298490127758,-0.3320907114010562,0.5613861386138614,0.15563298490127758,0.09660194174757282,0.017543859649122806,0,-0.23410404624277456,-0.24632352941176472,1.8541666666666667,-0.29278523489932884,0,1.068515497553018,0.013149655604257984,-0.16101917520357237,0.3050397877984085,0.15563298490127758,0.5281214848143982
2014-12-31,AOS,2014,FY,0.22451384796700058,0.0016750418760469012,0,0.02857142857142857,-2.2388663967611335,0.47987616099071206,0.47719298245614034,-0.8810344827586207,-1.210909090909091,0.07333333333333333,-0.0561516452074392,0.1187308085977482,22.525,-1.4257724189902035,-0.10698496905393456,0,-24.121951219512194,0.3359223300970874,0,-0.4084124830393487,-0.27699530516431925,-0.5294117647058824,0.2436548223350254,0,-1.538664323374341,-0.16101917520357237,0.42637692019482953,-0.0561516452074392,0.1187308085977482,-0.022539857064321055
2013-12-31,AOS,2013,FY,0.04366543665436654,0.09340659340659341,0,0,2.241206030150754,0.43333333333333335,-6.7,1.196969696969697,3.824561403508772,1.280373831775701,0.9443671766342142,-0.3977110157367668,0.7037037037037037,0.5738599871547848,-0.2655844155844156,0,0.9055299539170507,0.7646252285191956,0,-2.35,-0.28313253012048195,-0.5024390243902439,0.3783037475345168,0,1.5791348600508905,0.42637692019482953,-0.4240397065170479,0.9443671766342142,-0.3977110157367668,1.4614343707713127
