date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2013-12-31,AME,USD,0001037868,2014-02-26,2014-02-26 12:22:45,2013,FY,295203000,0,295203000,536701000,452848000,84377000,1365020000,402790000,2408363000,1473926000,3882289000,223694000,0,0,4504821000,0,5869841000,347638000,273315000,40007000,0,213585000,874545000,1141750000,0,558555000,166931000,1867236000,0,0,2734574000,0,2581000,2966015000,-65239000,232764000,3136121000,3136121000,5877902000,0,5877902000,223694000,1415065000,1119862000,https://www.sec.gov/Archives/edgar/data/1037868/000119312514069080/0001193125-14-069080-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000119312514069080/d654083d10k.htm
2012-12-31,AME,USD,0001037868,2013-02-21,2013-02-21 16:11:45,2012,FY,156227000,0,156227000,507850000,428935000,69974000,1157974000,380796000,2208180000,1309727000,3517966000,123864000,0,0,4026651000,0,5184625000,321183000,320654000,40598000,0,197534000,879969000,1133121000,0,482852000,158963000,1774638000,0,0,2647975000,1499000,2565000,2507419000,-151330000,176497000,2535151000,2535151000,5190056000,0,5190056000,123864000,1453775000,1295791000,https://www.sec.gov/Archives/edgar/data/1037868/000119312513069307/0001193125-13-069307-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000119312513069307/d444551d10k.htm
2011-12-31,AME,USD,0001037868,2012-02-23,2012-02-23 14:47:42,2011,FY,170392000,4563000,174955000,438245000,380479000,65448000,1061172000,326251000,1799573000,982957000,2789194000,145848000,0,0,3252128000,0,4313300000,283068000,140508000,24127000,0,181172000,628875000,1123416000,0,389088000,125306000,1637810000,0,0,2260495000,0,1692000,2101615000,-157263000,106761000,2052805000,2052805000,4319490000,0,4319490000,150411000,1263924000,1093532000,https://www.sec.gov/Archives/edgar/data/1037868/000119312512074885/0001193125-12-074885-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000119312512074885/d266030d10k.htm
2010-12-31,AME,USD,0001037868,2011-02-24,2011-02-24 09:38:31,2010,FY,163208000,5645000,168853000,399913000,335253000,70473000,974492000,318126000,1573645000,761556000,2335201000,191096000,0,0,2844423000,0,3818915000,236600000,97152000,39026000,0,178081000,550859000,1071360000,0,311466000,110026000,1492852000,0,0,2043711000,0,1681000,1755742000,-91958000,109739000,1775204000,1775204000,3818915000,0,3818915000,196741000,1168512000,1005304000,https://www.sec.gov/Archives/edgar/data/1037868/000095012311017564/0000950123-11-017564-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000095012311017564/w80783e10vk.htm
2009-12-31,AME,USD,0001037868,2010-02-25,2010-02-25 11:30:13,2009,FY,246356000,4994000,251350000,331383000,311542000,75155000,971723000,310053000,1277291000,521888000,1799179000,167370000,0,0,2273114000,0,3244837000,191779000,85801000,13345000,0,133357000,424282000,955880000,0,206354000,92492000,1254726000,0,0,1681612000,0,1110000,1500471000,-75281000,140724000,1567024000,1567024000,3246032000,0,3246032000,172364000,1041681000,795325000,https://www.sec.gov/Archives/edgar/data/1037868/000095012310016787/0000950123-10-016787-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000095012310016787/w75707e10vk.htm
2008-12-31,AME,USD,0001037868,2009-02-26,2009-02-25 17:35:59,2008,FY,86980000,4230000,91210000,406012000,349509000,107855000,954586000,307908000,1240052000,441785000,1681837000,111211000,0,0,2100956000,0,3055542000,203742000,18438000,31649000,0,193684000,447513000,1093243000,0,144941000,82073000,1320257000,0,0,1767770000,0,1102000,1320470000,-144767000,110967000,1287772000,1287772000,3055542000,0,3055542000,115441000,1111681000,1024701000,https://www.sec.gov/Archives/edgar/data/1037868/000089322009000390/0000893220-09-000390-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322009000390/w72864e10vk.htm
2007-12-31,AME,USD,0001037868,2008-02-27,2008-02-27 16:36:13,2007,FY,170139000,10842000,180981000,395631000,301679000,73913000,952204000,293107000,1045733000,312349000,1358082000,142307000,0,0,1793496000,0,2745700000,206170000,236005000,28437000,0,170138000,640750000,666953000,0,116568000,100246000,883767000,0,0,1524517000,0,1097000,1099111000,5370000,135129000,1240707000,1240707000,2765224000,0,2765224000,153149000,902958000,732819000,https://www.sec.gov/Archives/edgar/data/1037868/000089322008000535/0000893220-08-000535-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322008000535/w50135e10vk.htm
2006-12-31,AME,USD,0001037868,2007-02-28,2007-02-28 16:52:51,2006,FY,49091000,9129000,58220000,328762000,236783000,60298000,684063000,258008000,881433000,199728000,1081161000,0,0,107644000,1446813000,0,2130876000,160614000,163608000,14618000,0,142060000,480900000,518267000,0,65081000,99956000,683304000,0,0,1164204000,0,1085000,902379000,-33552000,96760000,966672000,966672000,2130876000,0,2130876000,9129000,681875000,632784000,https://www.sec.gov/Archives/edgar/data/1037868/000089322007000510/0000893220-07-000510-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322007000510/w28783e10vk.htm
2005-12-31,AME,USD,0001037868,2006-03-06,2006-03-06 17:14:01,2005,FY,35545000,8243000,43788000,269395000,193099000,50025000,556307000,228450000,785185000,117948000,903133000,0,0,92710000,1224293000,0,1780600000,132506000,156130000,0,0,117156000,405792000,475309000,0,54910000,39037000,569256000,0,0,975048000,0,717000,764685000,-20916000,61066000,809520000,809520000,1780600000,0,1780600000,8243000,631439000,595894000,https://www.sec.gov/Archives/edgar/data/1037868/000089322006000448/0000893220-06-000448-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322006000448/w18155e10vk.htm
2004-12-31,AME,USD,0001037868,2005-03-08,2005-03-08 14:33:04,2004,FY,37582000,11393000,48975000,217329000,168523000,27113000,461940000,207542000,601007000,79259000,680266000,0,0,70604000,958412000,0,1420352000,109036000,49943000,11635000,0,102224000,272838000,400177000,0,49441000,38314000,487932000,0,0,760770000,0,704000,640856000,-9643000,27665000,659582000,659582000,1420352000,0,1420352000,11393000,450120000,412538000,https://www.sec.gov/Archives/edgar/data/1037868/000089322005001563/0000893220-05-001563-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322005001563/w10533e10vkza.htm
2003-12-31,AME,USD,0001037868,2004-03-12,2004-03-12 17:01:56,2003,FY,14313000,8573000,22886000,189010000,143359000,26811000,382066000,213622000,0,624910000,624910000,0,0,0,832781000,0,1214847000,96582000,106774000,11936000,0,73939000,289231000,317674000,0,51366000,29716000,398756000,0,0,685717000,0,345000,544422000,-19196000,3559000,529130000,529130000,1217117000,0,1217117000,8573000,424448000,410135000,https://www.sec.gov/Archives/edgar/data/1037868/000089322004000420/0000893220-04-000420-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322004000420/w95011e10vk.htm
2002-12-31,AME,USD,0001037868,2003-03-17,2003-03-14 18:12:42,2002,FY,13483000,8320000,21803000,175230000,129451000,24085000,350569000,204329000,0,394861000,394861000,0,0,80247000,679437000,0,1030006000,81108000,110422000,0,0,69890000,261420000,279636000,0,41233000,27536000,348405000,0,0,609825000,0,339000,464731000,-34719000,-10170000,420181000,420181000,1030006000,0,1030006000,8320000,390058000,376575000,https://www.sec.gov/Archives/edgar/data/1037868/000089322003000294/0000893220-03-000294-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322003000294/w84424e10vk.txt
2001-12-31,AME,USD,0001037868,2002-03-14,2002-03-14 00:00:00,2001,FY,14139000,8215000,22354000,181031000,152525000,23437000,379347000,214494000,387420000,0,387420000,0,0,48028000,649942000,0,1029289000,86707000,167399000,0,0,82044000,336150000,303434000,0,33496000,21151000,358081000,0,0,694231000,0,334000,388929000,-37023000,-17182000,335058000,335058000,1029289000,0,1029289000,8215000,470833000,456694000,https://www.sec.gov/Archives/edgar/data/1037868/000089322002000252/0000893220-02-000252-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322002000252/w58456e10-k405.txt
2000-12-31,AME,USD,0001037868,2001-03-15,2001-03-15 00:00:00,2000,FY,7187000,8111000,15298000,139568000,129365000,18869000,303100000,213955000,0,299479000,299479000,0,0,42454000,555888000,0,858988000,127601000,87315000,0,0,82739000,297655000,233616000,0,33166000,13713000,280495000,0,0,578150000,0,334000,330696000,-30165000,-20027000,280838000,280838000,858988000,0,858988000,8111000,320931000,313744000,https://www.sec.gov/Archives/edgar/data/1037868/000089322001000281/0000893220-01-000281-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322001000281/w46360e10-k405.txt
1999-12-31,AME,USD,0001037868,1999-12-31,1999-12-30 19:00:00,1999,FY,8636000,6800000,15400000,112800000,102396000,25501000,256101000,219571000,0,248300000,248300000,0,0,44200000,512049000,0,768150000,73400000,99674000,0,0,89626000,262700000,231756000,0,27800000,29700000,289198000,0,0,551934000,0,334000,269861000,-27395000,-26639000,216200000,216200000,768200000,0,768200000,6800000,331500000,322900000,,
1998-12-31,AME,USD,0001037868,1998-12-31,1998-12-30 19:00:00,1998,FY,9768000,7100000,16853000,139200000,89830000,21987000,267840000,214411000,0,149200000,149200000,0,0,68400000,431985000,0,699825000,68300000,78334000,0,0,87266000,233900000,226965000,0,28100000,36800000,291858000,0,0,525776000,0,334000,216837000,-20864000,-22151000,174000000,174000000,699800000,0,699800000,7100000,305300000,295500000,,
1997-12-31,AME,USD,0001037868,1997-12-31,1997-12-30 19:00:00,1997,FY,700000,0,700000,134700000,85100000,28000000,248500000,186400000,0,51700000,51700000,0,0,68600000,306700000,0,555200000,75600000,13600000,0,0,89500000,178700000,152300000,0,30000000,35200000,217500000,0,0,396200000,0,0,182900000,-257100000,233200000,159000000,159000000,555200000,0,555200000,0,165900000,165200000,,
1996-12-31,AME,USD,0001037868,1996-12-31,1996-12-30 19:00:00,1996,FY,3100000,0,3100000,117700000,94400000,31800000,247000000,192400000,0,95000000,95000000,0,0,29800000,290900000,0,537900000,74200000,31900000,0,0,72800000,178900000,150300000,0,33500000,36700000,220500000,0,0,399400000,0,0,157800000,-256200000,227900000,129500000,129500000,528900000,0,528900000,0,182100000,179700000,,
1995-12-31,AME,USD,0001037868,1995-12-31,1995-12-30 19:00:00,1995,FY,7000000,0,7000000,118800000,101500000,22000000,249300000,176800000,0,45300000,45300000,0,0,55300000,277400000,0,526700000,76600000,56400000,0,0,77700000,210700000,150400000,0,31900000,46600000,228900000,0,0,439600000,0,0,124500000,-217400000,180000000,87100000,87100000,526700000,0,526700000,0,206800000,199800000,,
1994-12-31,AME,USD,0001037868,1994-12-31,1994-12-30 19:00:00,1994,FY,7200000,0,7200000,115700000,100600000,30500000,254000000,175100000,0,29400000,29400000,0,0,43500000,248000000,0,502000000,74900000,11800000,0,0,96500000,183200000,190300000,0,28500000,26800000,245600000,0,0,428800000,0,0,111200000,-221500000,183500000,73200000,73200000,502000000,0,502000000,0,202100000,194900000,,
1993-12-31,AME,USD,0001037868,1993-12-31,1993-12-30 19:00:00,1993,FY,40500000,0,40500000,108100000,91900000,61600000,302100000,184800000,0,38000000,38000000,0,0,37800000,260600000,0,562700000,54400000,14500000,0,0,99000000,167900000,172400000,0,27900000,29200000,229500000,0,0,397400000,0,0,161300000,-199600000,203600000,165300000,165300000,562700000,0,562700000,0,186900000,146400000,,
1992-12-31,AME,USD,0001037868,1992-12-31,1992-12-30 19:00:00,1992,FY,59100000,0,59100000,107100000,91000000,62300000,319500000,186000000,0,0,0,0,0,89200000,275200000,0,594700000,55600000,19700000,0,0,62300000,137600000,187200000,0,34400000,25200000,246800000,0,0,384400000,0,0,193700000,-180200000,196800000,210300000,210300000,594700000,0,594700000,0,206900000,147800000,,
1991-12-31,AME,USD,0001037868,1991-12-31,1991-12-30 19:00:00,1991,FY,34900000,0,34900000,112500000,94400000,77300000,319100000,194100000,0,0,0,0,0,99300000,293400000,0,612500000,59700000,16100000,0,0,61900000,137700000,204800000,0,36100000,22400000,263300000,0,0,401000000,0,0,179400000,-157800000,189900000,211500000,211500000,612500000,0,612500000,0,220900000,186000000,,
1990-12-31,AME,USD,0001037868,1990-12-31,1990-12-30 19:00:00,1990,FY,86900000,0,86900000,99600000,102600000,28600000,317700000,200700000,0,0,0,0,0,96800000,297500000,0,615200000,53700000,24300000,0,0,55200000,133200000,223700000,0,33200000,25700000,282600000,0,0,415800000,0,0,170400000,-131500000,160500000,199400000,199400000,615200000,0,615200000,0,248000000,161100000,,
1989-12-31,AME,USD,0001037868,1989-12-31,1989-12-30 19:00:00,1989,FY,84400000,0,84400000,90700000,105600000,35500000,316200000,153000000,0,0,0,0,0,94100000,247100000,0,563300000,39100000,9900000,0,0,52200000,101200000,219600000,0,29800000,17800000,267200000,0,0,368400000,0,0,161200000,-114900000,148600000,194900000,194900000,563300000,0,563300000,0,229500000,145100000,,
1988-12-31,AME,USD,0001037868,1988-12-31,1988-12-30 19:00:00,1988,FY,116100000,0,116100000,70100000,59800000,4700000,250700000,131100000,0,0,0,0,0,66500000,197600000,0,448300000,0,8200000,0,0,66500000,74700000,148800000,0,30200000,13700000,192700000,0,0,267400000,0,0,150400000,-102700000,133200000,180900000,180900000,448300000,0,448300000,0,157000000,40900000,,
1987-12-31,AME,USD,0001037868,1987-12-31,1987-12-30 19:00:00,1987,FY,175000000,0,175000000,92600000,59000000,11700000,338300000,136300000,0,38800000,38800000,0,0,25000000,200100000,0,538400000,0,6700000,0,0,77200000,83900000,155500000,0,41100000,5000000,201600000,0,0,285500000,0,0,221500000,-135700000,167100000,252900000,252900000,538400000,0,538400000,0,162200000,-12800000,,
1986-12-31,AME,USD,0001037868,1986-12-31,1986-12-30 19:00:00,1986,FY,173500000,0,173500000,76000000,52400000,13600000,315500000,121600000,0,39100000,39100000,0,0,35600000,196300000,0,511800000,0,5900000,0,0,81800000,87700000,152000000,0,41000000,0,193000000,0,0,280700000,0,0,218600000,-123900000,136400000,231100000,231100000,511800000,0,511800000,0,157900000,-15600000,,
1985-12-31,AME,USD,0001037868,1985-12-31,1985-12-30 19:00:00,1985,FY,59900000,0,59900000,75300000,61600000,6000000,202800000,119900000,0,43100000,43100000,0,0,34800000,197800000,0,400600000,0,34000000,0,0,67400000,101400000,38500000,0,41000000,0,79500000,0,0,180900000,0,0,204000000,-109800000,125500000,219700000,219700000,400600000,0,400600000,0,72500000,12600000,,
