holder,shares,dateReported,change
"Empowered Funds, LLC",7611,2025-09-30,2189
OAK ASSOCIATES LTD /OH/,7604,2025-09-30,7604
AE Wealth Management LLC,7532,2025-09-30,209
"CARRET ASSET MANAGEMENT, LLC",7516,2025-09-30,0
BRIGHTON JONES LLC,7408,2025-09-30,1598
NEW MEXICO EDUCATIONAL RETIREMENT BOARD,7400,2025-09-30,-700
"SUVRETTA CAPITAL MANAGEMENT, LLC",7175,2025-09-30,0
BLAIR WILLIAM & CO/IL,7151,2025-09-30,502
Integrated Advisors Network LLC,7126,2025-09-30,-39
"CENTAURUS FINANCIAL, INC.",7070,2025-09-30,3007
PARSONS CAPITAL MANAGEMENT INC/RI,7061,2025-09-30,-188
"Advisors Asset Management, Inc.",7052,2025-09-30,323
Raiffeisen Bank International AG,7010,2025-09-30,296
Wealthfront Advisers LLC,6949,2025-09-30,4003
OPPENHEIMER ASSET MANAGEMENT INC.,6898,2025-09-30,-96
Cartesian Growth Corp,6816,2025-09-30,225
"Holt Capital Advisors, L.L.C. dba Holt Capital Partners, L.P.",6756,2025-09-30,25
HEALTHCARE OF ONTARIO PENSION PLAN TRUST FUND,6730,2025-09-30,174
"Stamos Capital Partners, L.P.",6726,2025-09-30,-1731
BI Asset Management Fondsmaeglerselskab A/S,6682,2025-09-30,-863
KENNEDY CAPITAL MANAGEMENT LLC,6663,2025-09-30,6663
Numerai GP LLC,6565,2025-09-30,-22349
OMERS ADMINISTRATION Corp,6528,2025-09-30,0
PARK AVENUE SECURITIES LLC,6469,2025-09-30,506
"Empirical Finance, LLC",6466,2025-09-30,55
NORTH STAR ASSET MANAGEMENT INC,6440,2025-09-30,0
"Sequoia Financial Advisors, LLC",6401,2025-09-30,546
"Clearstead Advisors, LLC",6391,2025-09-30,353
Aviso Financial Inc.,6390,2025-09-30,-311
TOKIO MARINE ASSET MANAGEMENT CO LTD,6302,2025-09-30,280
ALLSTATE CORP,6274,2025-09-30,6274
"Fairbanks Capital Management, Inc.",6210,2025-09-30,-36
"SAGESPRING WEALTH PARTNERS, LLC",6205,2025-09-30,130
Buckingham Strategic Partners,6184,2025-09-30,530
"Lebenthal Global Advisors, LLC",6183,2025-09-30,-125
"FIDUCIARY FAMILY OFFICE, LLC",6153,2025-09-30,2702
"Private Advisor Group, LLC",6122,2025-09-30,63
JONES FINANCIAL COMPANIES LLLP,6115,2025-09-30,2204
"Envestnet Portfolio Solutions, Inc.",6081,2025-09-30,-105
"CM Management, LLC",6000,2025-09-30,-6000
Bowman & Co S.C.,5966,2025-09-30,-58
"Kestra Advisory Services, LLC",5919,2025-09-30,388
Byrne Asset Management LLC,5905,2025-09-30,-531
"PRESCOTT GROUP CAPITAL MANAGEMENT, L.L.C.",5900,2025-09-30,0
"Advisory Services Network, LLC",5740,2025-09-30,-96
NOMURA HOLDINGS INC,5701,2025-09-30,3453
Versor Investments LP,5698,2025-09-30,-700
"Resources Investment Advisors, LLC.",5695,2025-09-30,-1077
"EXCHANGE TRADED CONCEPTS, LLC",5622,2025-09-30,-556
"TRILLIUM ASSET MANAGEMENT, LLC",5548,2025-09-30,-985
"Koss-Olinger Consulting, LLC",5548,2025-09-30,0
ACADIAN ASSET MANAGEMENT LLC,5543,2025-09-30,-19449
"TRIGLAV INVESTMENTS, D.O.O.",5500,2025-09-30,0
WHITTIER TRUST CO OF NEVADA INC,5484,2025-09-30,-49196
"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC",5418,2025-09-30,176
"Malaga Cove Capital, LLC",5405,2025-09-30,-1
OSSIAM,5401,2025-09-30,-5789
SVB WEALTH LLC,5342,2025-09-30,-2092
H&H Retirement Design & Management INC,5322,2025-09-30,-27
"FLAGSHIP HARBOR ADVISORS, LLC",5317,2025-09-30,-185
"NorthRock Partners, LLC",5297,2025-09-30,1326
"Nan Shan Life Insurance Co., Ltd.",5268,2025-09-30,-42
TODD ASSET MANAGEMENT LLC,5208,2025-09-30,0
"Horizon Investments, LLC",5143,2025-09-30,-73
"BANCO BILBAO VIZCAYA ARGENTARIA, S.A.",5143,2025-09-30,1429
"Callan Family Office, LLC",5125,2025-09-30,-1102
"Fisher Asset Management, LLC",5099,2025-09-30,-3851
Integrated Wealth Concepts LLC,5092,2025-09-30,329
FIDUCIARY TRUST CO,5083,2025-09-30,203
"Vident Advisory, LLC",5072,2025-09-30,275
"CHOREO, LLC",5030,2025-09-30,215
"Kovitz Investment Group Partners, LLC",5016,2025-09-30,-5840
Vestcor Inc,4964,2025-09-30,-2453
Dakota Wealth Management,4846,2025-09-30,-238
"Legacy Financial Advisors, Inc.",4762,2025-09-30,901
QUADRANT CAPITAL GROUP LLC,4732,2025-09-30,81
"Goelzer Investment Management, Inc.",4713,2025-09-30,-14598
J. Safra Sarasin Holding AG,4676,2025-09-30,-10904
COLDSTREAM CAPITAL MANAGEMENT INC,4671,2025-09-30,1293
"Allred Capital Management, LLC",4652,2025-09-30,622
Laurel Wealth Advisors LLC,4627,2025-09-30,-320
United Community Bank,4626,2025-09-30,-76
"FULTON BANK, N.A.",4594,2025-09-30,1985
MUFG SECURITIES AMERICAS INC.,4585,2025-09-30,943
Squarepoint Ops LLC,4534,2025-09-30,-821981
CLARET ASSET MANAGEMENT Corp,4527,2025-09-30,49
GF FUND MANAGEMENT CO. LTD.,4518,2025-09-30,271
"BIRCHBROOK, INC.",4502,2025-09-30,315
"PineBridge Investments, L.P.",4480,2025-09-30,-44223
MONTAG A & ASSOCIATES INC,4451,2025-09-30,14
Kentucky Retirement Systems Insurance Trust Fund,4445,2025-09-30,-457
LORING WOLCOTT & COOLIDGE FIDUCIARY ADVISORS LLP/MA,4422,2025-09-30,-2905
ALTFEST L J & CO INC,4397,2025-09-30,4397
"LIBERTY ONE INVESTMENT MANAGEMENT, LLC",4386,2025-09-30,1063
Richard Bernstein Advisors LLC,4381,2025-09-30,-7865
MAGNOLIA CAPITAL ADVISORS LLC,4343,2025-09-30,127
"WOLVERINE TRADING, LLC",4338,2025-09-30,-2313
ALLIANZ SE,4310,2025-09-30,920
"T. Rowe Price Investment Management, Inc.",4274,2025-09-30,-192
Ritter Daniher Financial Advisory LLC / DE,4267,2025-09-30,4267
Humankind Investments LLC,4162,2025-09-30,-1153
"Lido Advisors, LLC",4117,2025-09-30,502
"BBR PARTNERS, LLC",4111,2025-09-30,6
"CORSAIR CAPITAL MANAGEMENT, L.P.",4105,2025-09-30,0
SHELL ASSET MANAGEMENT CO,4085,2025-09-30,-5171
INTECH INVESTMENT MANAGEMENT LLC,4030,2025-09-30,4030
"Kinneret Advisory, LLC",4008,2025-09-30,-18
Veracity Capital LLC,3936,2025-09-30,-1680
"CLIENT 1ST ADVISORY GROUP, LLC",3904,2025-09-30,782
"Cresset Asset Management, LLC",3891,2025-09-30,1834
"Sivia Capital Partners, LLC",3816,2025-09-30,557
"FSB PREMIER WEALTH MANAGEMENT, INC.",3779,2025-09-30,37
"Parallel Advisors, LLC",3773,2025-09-30,-1748
APG Asset Management US Inc.,3767,2025-09-30,0
"Herold Advisors, Inc.",3700,2025-09-30,0
"QRG CAPITAL MANAGEMENT, INC.",3690,2025-09-30,-1214
Stonebrook Private Inc.,3625,2025-09-30,-138
"Waverly Advisors, LLC",3580,2025-09-30,412
"HB Wealth Management, LLC",3501,2025-09-30,857
PKO Investment Management Joint-Stock Co,3500,2025-09-30,-4500
"Inspire Advisors, LLC",3457,2025-09-30,306
"Applied Finance Capital Management, LLC",3448,2025-09-30,-1029
FIRST HORIZON CORP,3440,2025-09-30,3440
Krilogy Financial LLC,3425,2025-09-30,3425
"Sterling Investment Counsel, LLC",3419,2025-09-30,3419
GAMMA Investing LLC,3414,2025-09-30,1244
Dynamic Advisor Solutions LLC,3410,2025-09-30,166
"Camelot Portfolios, LLC",3394,2025-09-30,-116
Ratan Capital Management LP,3342,2025-09-30,0
"Outlook Wealth Advisors, LLC",3332,2025-09-30,-24
"SIGNATUREFD, LLC",3324,2025-09-30,394
"Caprock Group, LLC",3319,2025-09-30,3319
BEACON FINANCIAL GROUP,3279,2025-09-30,175
Chicago Partners Investment Group LLC,3268,2025-09-30,318
MUFG Securities EMEA plc,3254,2025-09-30,2768
Raleigh Capital Management Inc.,3201,2025-09-30,-149
"Ellevest, Inc.",3085,2025-09-30,1151
Strategic Investment Advisors / MI,3075,2025-09-30,-195
"Hutchens & Kramer Investment Management Group, LLC",3069,2025-09-30,-82
"Oregon Pacific Wealth Management, LLC",3068,2025-09-30,-41
Fairtree Asset Management (Pty) Ltd,3045,2025-09-30,-2174
"EverSource Wealth Advisors, LLC",3041,2025-09-30,134
S&CO INC,3000,2025-09-30,0
"Generali Investments CEE, investicni spolecnost, a.s.",3000,2025-09-30,3000
Canada Post Corp Registered Pension Plan,2960,2025-09-30,850
TD PRIVATE CLIENT WEALTH LLC,2938,2025-09-30,2802
Brookstone Capital Management,2868,2025-09-30,-195
"L. Roy Papp & Associates, LLP",2864,2025-09-30,-1063
"Burns Matteson Capital Management, LLC",2860,2025-09-30,-47
"NBC SECURITIES, INC.",2853,2025-09-30,247
"HARBOR CAPITAL ADVISORS, INC.",2795,2025-09-30,78
"Baldwin Investment Management, LLC",2758,2025-09-30,-25
"JANE STREET GROUP, LLC",2744,2025-09-30,2744
"FIRST AMERICAN TRUST, FSB",2744,2025-09-30,-1174
TEMA ETFS LLC,2723,2025-09-30,2723
"Perigon Wealth Management, LLC",2700,2025-09-30,-9
Northwest & Ethical Investments L.P.,2700,2025-09-30,2700
CSS LLC/IL,2690,2025-09-30,-1730
"Global Trust Asset Management, LLC",2607,2025-09-30,-346
"Fore Capital, LLC",2600,2025-09-30,2600
"Sanibel Captiva Trust Company, Inc.",2595,2025-09-30,-90
Snowden Capital Advisors LLC,2572,2025-09-30,208
CITIZENS FINANCIAL GROUP INC/RI,2561,2025-09-30,263
Aster Capital Management (DIFC) Ltd,2545,2025-09-30,2461
"Ballentine Partners, LLC",2543,2025-09-30,1072
"Jasper Ridge Partners, L.P.",2463,2025-09-30,0
"Mutual Advisors, LLC",2459,2025-09-30,-358
Siemens Fonds Invest GmbH,2455,2025-09-30,-25
"Ashton Thomas Private Wealth, LLC",2424,2025-09-30,2424
"NorthCrest Asset Manangement, LLC",2421,2025-09-30,1169
"Archford Capital Strategies, LLC",2382,2025-09-30,-378
"Annis Gardner Whiting Capital Advisors, LLC",2337,2025-09-30,1961
"Jump Financial, LLC",2337,2025-09-30,-38171
"Richard W. Paul & Associates, LLC",2315,2025-09-30,-23
HighPoint Advisor Group LLC,2300,2025-09-30,12
"CHIRON CAPITAL MANAGEMENT, LLC",2300,2025-09-30,-1900
ALGERT GLOBAL LLC,2270,2025-09-30,-590
Arkadios Wealth Advisors,2269,2025-09-30,360
"REGATTA CAPITAL GROUP, LLC",2266,2025-09-30,-302
DAVENPORT & Co LLC,2265,2025-09-30,-184
GREENLEAF TRUST,2256,2025-09-30,357
EVERENCE CAPITAL MANAGEMENT INC,2245,2025-09-30,2245
"Apollon Wealth Management, LLC",2226,2025-09-30,-434
INTACT INVESTMENT MANAGEMENT INC.,2200,2025-09-30,-3000
PROFUND ADVISORS LLC,2196,2025-09-30,98
Investors Research Corp,2186,2025-09-30,0
"Armstrong, Fleming & Moore, Inc",2177,2025-09-30,0
Kuhn & Co Investment Counsel,2175,2025-09-30,0
IVC Wealth Advisors LLC,2150,2025-09-30,-35
Breakwater Capital Group,2130,2025-09-30,100
"Meridian Wealth Management, LLC",2129,2025-09-30,10
Access Investment Management LLC,2110,2025-09-30,2110
Hilltop Holdings Inc.,2098,2025-09-30,283
Rathbones Group PLC,2091,2025-09-30,-90
J.Safra Asset Management Corp,2091,2025-09-30,1841
"Foundations Investment Advisors, LLC",2090,2025-09-30,-416
Sage Mountain Advisors LLC,2077,2025-09-30,2077
Prospera Financial Services Inc,2069,2025-09-30,316
FLPUTNAM INVESTMENT MANAGEMENT CO,2063,2025-09-30,1
Sowell Financial Services LLC,2051,2025-09-30,2
Busey Wealth Management,2049,2025-09-30,-40
"ProVise Management Group, LLC",2048,2025-09-30,-325
"EVOKE WEALTH, LLC",2041,2025-09-30,182
PITCAIRN CO,2032,2025-09-30,-220
Trust Asset Management LLC,2002,2025-09-30,0
"TRANSCEND CAPITAL ADVISORS, LLC",1969,2025-09-30,683
BESSEMER GROUP INC,1948,2025-09-30,801
WETHERBY ASSET MANAGEMENT INC,1923,2025-09-30,252
Principle Wealth Partners LLC,1920,2025-09-30,0
IQ EQ FUND MANAGEMENT (IRELAND) Ltd,1919,2025-09-30,-2955
"Drucker Wealth 3.0, LLC",1917,2025-09-30,-887
JOHN G ULLMAN & ASSOCIATES INC,1900,2025-09-30,0
"Aptus Capital Advisors, LLC",1895,2025-09-30,-1042
ARISTEIA CAPITAL LLC,1883,2025-09-30,-811
Independent Advisor Alliance,1874,2025-09-30,210
"Alliance Wealth Advisors, LLC",1873,2025-09-30,22
"Aprio Wealth Management, LLC",1867,2025-09-30,-2
"EntryPoint Capital, LLC",1857,2025-09-30,145
"Forum Financial Management, LP",1854,2025-09-30,303
"Vise Technologies, Inc.",1851,2025-09-30,39
Heartwood Wealth Advisors LLC,1844,2025-09-30,-2
MSH Capital Advisors LLC,1832,2025-09-30,0
"Broadway Wealth Solutions, Inc.",1810,2025-09-30,-134
Tranquilli Financial Advisor LLC,1809,2025-09-30,-33
"Valeo Financial Advisors, LLC",1802,2025-09-30,1802
BROWN BROTHERS HARRIMAN & CO,1802,2025-09-30,646
"Turtle Creek Wealth Advisors, LLC",1794,2025-09-30,1794
waypoint wealth counsel,1773,2025-09-30,215
"Fortitude Family Office, LLC",1772,2025-09-30,-2
ALPS ADVISORS INC,1764,2025-09-30,0
"Meeder Advisory Services, Inc.",1757,2025-09-30,-281
Leonard Rickey Investment Advisors P.L.L.C.,1756,2025-09-30,251
"Sound View Wealth Advisors Group, LLC",1746,2025-09-30,39
"Haven Private, LLC",1738,2025-09-30,93
"Requisite Capital Management, LLC",1734,2025-09-30,1734
Voleon Capital Management LP,1730,2025-09-30,372
OPPENHEIMER & CO INC,1729,2025-09-30,1729
"Virtue Capital Management, LLC",1727,2025-09-30,-113
"Foresight Global Investors, Inc.",1721,2025-09-30,1721
Employees Retirement System of Texas,1716,2025-09-30,247
"Catalytic Wealth RIA, LLC",1713,2025-09-30,1713
"PRELUDE CAPITAL MANAGEMENT, LLC",1711,2025-09-30,128
"JACKSON THORNTON ASSET MANAGEMENT, LLC",1709,2025-09-30,1709
"GREAT LAKES ADVISORS, LLC",1708,2025-09-30,-584
"Cypress Wealth Services, LLC",1704,2025-09-30,38
Tower Research Capital LLC (TRC),1695,2025-09-30,-2768
"B. Riley Wealth Advisors, Inc.",1689,2025-09-30,151
CIGNA INVESTMENTS INC /NEW,1688,2025-09-30,-57
"Retireful, LLC",1662,2025-09-30,1662
Rehmann Capital Advisory Group,1656,2025-09-30,238
ZACKS INVESTMENT MANAGEMENT,1650,2025-09-30,176
State of Wyoming,1648,2025-09-30,-2292
Allworth Financial LP,1637,2025-09-30,667
Cumberland Partners Ltd,1637,2025-09-30,0
"IFP Advisors, Inc",1636,2025-09-30,6
1832 Asset Management L.P.,1634,2025-09-30,69
"GREAT VALLEY ADVISOR GROUP, INC.",1631,2025-09-30,-73
Olympiad Research LP,1621,2025-09-30,1621
"Center for Financial Planning, Inc.",1620,2025-09-30,0
BROWN ADVISORY INC,1618,2025-09-30,-365
FULLCIRCLE WEALTH LLC,1608,2025-09-30,7
Groupe la Francaise,1600,2025-09-30,0
"KRS Capital Management, LLC",1595,2025-09-30,-105
CX Institutional,1567,2025-09-30,18
Gladstone Institutional Advisory LLC,1559,2025-09-30,-97
Trust Point Inc.,1559,2025-09-30,1559
"Ameritas Investment Partners, Inc.",1551,2025-09-30,0
OLD NATIONAL BANCORP /IN/,1530,2025-09-30,1530
WESTPAC BANKING CORP,1521,2025-09-30,0
Whalen Wealth Management Inc.,1510,2025-09-30,1510
SYM FINANCIAL Corp,1509,2025-09-30,141
Phillips Wealth Planners LLC,1488,2025-09-30,124
"FLORIDA FINANCIAL ADVISORS, LLC",1485,2025-09-30,185
"Fi3 FINANCIAL ADVISORS, LLC",1480,2025-09-30,176
Fifth Third Wealth Advisors LLC,1473,2025-09-30,-96
Schonfeld Strategic Advisors LLC,1471,2025-09-30,-74319
"Kera Capital Partners, Inc.",1467,2025-09-30,1467
Walleye Capital LLC,1466,2025-09-30,1466
"Gratus Wealth Advisors, LLC",1465,2025-09-30,-45
"1858 WEALTH MANAGEMENT, LLC",1463,2025-09-30,1463
FIRST CITIZENS BANK & TRUST CO,1445,2025-09-30,-425
Citizens Business Bank,1427,2025-09-30,1427
GLOBEFLEX CAPITAL L P,1405,2025-09-30,-22952
Keystone Financial Services,1404,2025-09-30,106
EVERPAR ADVISORS LLC,1396,2025-09-30,-8
CENTRAL TRUST Co,1396,2025-09-30,191
"Skopos Labs, Inc.",1394,2025-09-30,-63
"Equitable Holdings, Inc.",1381,2025-09-30,-145
Smithfield Trust Co,1369,2025-09-30,678
"WADDELL & ASSOCIATES, LLC",1360,2025-09-30,1360
LGT Group Foundation,1357,2025-09-30,0
Smartleaf Asset Management LLC,1350,2025-09-30,608
"NORTHWEST WEALTH MANAGEMENT, LLC",1334,2025-09-30,33
"LEVEL FOUR ADVISORY SERVICES, LLC",1330,2025-09-30,-54
S-Bank Fund Management Ltd,1325,2025-09-30,-18
KLINGENSTEIN FIELDS & CO LP,1321,2025-09-30,0
CAPITAL PERFORMANCE ADVISORS LLP,1321,2025-09-30,1321
Platform Technology Partners,1320,2025-09-30,0
"Checchi Capital Advisers, LLC",1316,2025-09-30,-90
NBT BANK N A /NY,1291,2025-09-30,-90
WEXFORD CAPITAL LP,1273,2025-09-30,0
"Inscription Capital, LLC",1272,2025-09-30,1272
MASSMUTUAL TRUST CO FSB/ADV,1266,2025-09-30,166
Aspire Growth Partners LLC,1233,2025-09-30,1233
Integrated Quantitative Investments LLC,1225,2025-09-30,1225
"Kaufman Rossin Wealth, LLC",1215,2025-09-30,1215
"Nova R Wealth, Inc.",1211,2025-09-30,1211
"FDx Advisors, Inc.",1205,2025-09-30,1205
"Caerus Investment Advisors, LLC",1204,2025-09-30,1204
"Hamilton Wealth, LLC",1168,2025-09-30,1168
SYON CAPITAL LLC,1162,2025-09-30,1162
"CreativeOne Wealth, LLC",1158,2025-09-30,1158
Howard Capital Management Inc.,1152,2025-09-30,1152
High Net Worth Advisory Group LLC,1150,2025-09-30,1150
"ANGELES WEALTH MANAGEMENT, LLC",1131,2025-09-30,1131
"Castleview Partners, LLC",1130,2025-09-30,-213
RWC Asset Management LLP,1129,2025-09-30,1129
"Apella Capital, LLC",1128,2025-09-30,1128
"Trueblood Wealth Management, LLC",1123,2025-09-30,1123
"Sentinus, LLC",1121,2025-09-30,1121
Independence Bank of Kentucky,1110,2025-09-30,540
"Resonant Capital Advisors, LLC",1107,2025-09-30,1107
Accredited Investors Inc.,1107,2025-09-30,1107
Choate Investment Advisors,1104,2025-09-30,1104
Board of the Pension Protection Fund,1100,2025-09-30,1100
"QTR Family Wealth, LLC",1087,2025-09-30,1087
"Waterloo Capital, L.P.",1087,2025-09-30,1087
"Farther Finance Advisors, LLC",1083,2025-09-30,685
"Advisor OS, LLC",1072,2025-09-30,1072
HBK Sorce Advisory LLC,1069,2025-09-30,1069
OSTRUM ASSET MANAGEMENT,1040,2025-09-30,-33
Meadow Creek Wealth Advisors LLC,1029,2025-09-30,1029
"Millstone Evans Group, LLC",1021,2025-09-30,15
"Cannon Advisors, Inc.",1000,2025-09-30,1000
KELLEHER FINANCIAL ADVISORS,1000,2025-09-30,1000
BRYN MAWR TRUST Co,1000,2025-09-30,-7753
"Pandora Wealth, Inc.",989,2025-09-30,0
"Icon Wealth Advisors, LLC",988,2025-09-30,9
Penserra Capital Management LLC,974,2025-09-30,11
HUNTINGTON NATIONAL BANK,969,2025-09-30,70
TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH PZU SA,940,2025-09-30,0
"Livforsakringsbolaget Skandia, Omsesidigt",933,2025-09-30,0
"Anchor Investment Management, LLC",900,2025-09-30,0
"Versant Capital Management, Inc",899,2025-09-30,53
"BOK Financial Private Wealth, Inc.",877,2025-09-30,-626
Abich Financial Wealth Management LLC,856,2025-09-30,856
"Western Pacific Wealth Management, LP",845,2025-09-30,0
"UMB Bank, n.a.",749,2025-09-30,74
Spire Wealth Management,741,2025-09-30,37
"Oakworth Capital, Inc.",717,2025-09-30,252
"JFS WEALTH ADVISORS, LLC",669,2025-09-30,602
Quest Partners LLC,662,2025-09-30,-4388
"CVA Family Office, LLC",654,2025-09-30,68
"True Wealth Design, LLC",653,2025-09-30,95
"Bay Harbor Wealth Management, LLC",652,2025-09-30,26
WOLFF WIESE MAGANA LLC,605,2025-09-30,0
Cromwell Holdings LLC,576,2025-09-30,192
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,556,2025-09-30,-4
PRIVATE TRUST CO NA,533,2025-09-30,-70
"Ancora Advisors, LLC",521,2025-09-30,79
SALEM INVESTMENT COUNSELORS INC,504,2025-09-30,-108
"ONEFUND, LLC",498,2025-09-30,19
"Wealthspire Advisors, LLC",481,2025-09-30,481
Covestor Ltd,471,2025-09-30,27
"Wealth Preservation Advisors, LLC",466,2025-09-30,13
"Quent Capital, LLC",455,2025-09-30,455
ST GERMAIN D J CO INC,451,2025-09-30,0
ROTHSCHILD INVESTMENT LLC,440,2025-09-30,171
Nemes Rush Group LLC,437,2025-09-30,-200
"Ronald Blue Trust, Inc.",432,2025-09-30,-59
SENTRY INVESTMENT MANAGEMENT LLC,428,2025-09-30,-99
"Transamerica Financial Advisors, Inc.",424,2025-09-30,424
Hara Capital LLC,410,2025-09-30,405
PARADIGM ASSET MANAGEMENT CO LLC,398,2025-09-30,0
"Wealth Watch Advisors, INC",392,2025-09-30,392
Parkside Financial Bank & Trust,389,2025-09-30,-79
"ZIONS BANCORPORATION, NATIONAL ASSOCIATION /UT/",369,2025-09-30,339
"SBI Securities Co., Ltd.",352,2025-09-30,32
"Steigerwald, Gordon & Koch Inc.",350,2025-09-30,350
Peterson Wealth Services,339,2025-09-30,-1533
"Bruce G. Allen Investments, LLC",332,2025-09-30,23
"Community Bank, N.A.",323,2025-09-30,323
"GPS Wealth Strategies Group, LLC",314,2025-09-30,0
CLEAR STREET MARKETS LLC,292,2025-09-30,181
"Johnson Financial Group, Inc.",276,2025-09-30,276
Hemington Wealth Management,261,2025-09-30,79
Concord Wealth Partners,259,2025-09-30,-114
"Caitong International Asset Management Co., Ltd",242,2025-09-30,-565
"HANTZ FINANCIAL SERVICES, INC.",240,2025-09-30,115
Manchester Capital Management LLC,235,2025-09-30,88
TRUST CO OF TOLEDO NA /OH/,234,2025-09-30,-11
"Root Financial Partners, LLC",226,2025-09-30,226
Larson Financial Group LLC,221,2025-09-30,-108
"Private Wealth Asset Management, LLC",218,2025-09-30,0
"GW&K Investment Management, LLC",214,2025-09-30,0
Deseret Mutual Benefit Administrators,210,2025-09-30,30
TD Waterhouse Canada Inc.,206,2025-09-30,-16903
"Twin Tree Management, LP",204,2025-09-30,94
HM PAYSON & CO,200,2025-09-30,0
Atlantic Union Bankshares Corp,188,2025-09-30,188
Park Place Capital Corp,183,2025-09-30,0
AMERICAN NATIONAL BANK,174,2025-09-30,10
CREATIVE FINANCIAL DESIGNS INC /ADV,159,2025-09-30,2
"Measured Wealth Private Client Group, LLC",158,2025-09-30,158
Alpine Bank Wealth Management,153,2025-09-30,0
Colonial Trust Advisors,150,2025-09-30,0
"Clearstead Trust, LLC",149,2025-09-30,-72
"Westside Investment Management, Inc.",147,2025-09-30,101
"HARBOUR INVESTMENTS, INC.",147,2025-09-30,18
"Rise Advisors, LLC",145,2025-09-30,9
"Physician Wealth Advisors, Inc.",144,2025-09-30,134
"Battery Global Advisors, LLC",141,2025-09-30,0
"BROWN, LISLE/CUMMINGS, INC.",136,2025-09-30,0
"AdvisorNet Financial, Inc",127,2025-09-30,1
"MATHER GROUP, LLC.",123,2025-09-30,123
FARMERS & MERCHANTS INVESTMENTS INC,122,2025-09-30,0
"Ameritas Advisory Services, LLC",121,2025-09-30,-13
"Quest 10 Wealth Builders, Inc.",120,2025-09-30,0
Cornerstone Planning Group LLC,118,2025-09-30,2
"Bogart Wealth, LLC",118,2025-09-30,43
ALERUS FINANCIAL  NA,115,2025-09-30,-77
Colonial Trust Co / SC,109,2025-09-30,0
STEPH & CO,105,2025-09-30,105
"Costello Asset Management, INC",100,2025-09-30,0
DUNCKER STREETT & CO INC,100,2025-09-30,0
Strategic Advocates LLC,100,2025-09-30,100
Citizens National Bank Trust Department,100,2025-09-30,32
Clal Insurance Enterprises Holdings Ltd,98,2025-09-30,-106
Imprint Wealth LLC,84,2025-09-30,84
FSA Wealth Management LLC,81,2025-09-30,0
"Vermillion Wealth Management, Inc.",78,2025-09-30,0
"CBIZ Investment Advisory Services, LLC",75,2025-09-30,9
"Asset Dedication, LLC",72,2025-09-30,-171
Red Tortoise LLC,69,2025-09-30,0
ORG Partners LLC,66,2025-09-30,33
"Salomon & Ludwin, LLC",66,2025-09-30,34
"McIlrath & Eck, LLC",65,2025-09-30,0
Dogwood Wealth Management LLC,65,2025-09-30,4
MASECO LLP,60,2025-09-30,60
"Financial Management Professionals, Inc.",57,2025-09-30,8
Avion Wealth,56,2025-09-30,-3
"Private Wealth Management Group, LLC",55,2025-09-30,0
"Bell Investment Advisors, Inc",54,2025-09-30,26
"Transce3nd, LLC",50,2025-09-30,-2553
"Frazier Financial Advisors, LLC",50,2025-09-30,0
"Midwest Capital Advisors, LLC",49,2025-09-30,0
RATIONAL ADVISORS LLC,49,2025-09-30,-23
BARTLETT & CO. WEALTH MANAGEMENT LLC,47,2025-09-30,32
MANNING & NAPIER ADVISORS LLC,47,2025-09-30,47
"CULLEN/FROST BANKERS, INC.",46,2025-09-30,16
MEEDER ASSET MANAGEMENT INC,45,2025-09-30,-13
"Golden State Wealth Management, LLC",44,2025-09-30,0
"Capital Analysts, LLC",44,2025-09-30,-3
OGOREK ANTHONY JOSEPH /NY/ /ADV,44,2025-09-30,28
Point72 Europe (London) LLP,43,2025-09-30,43
"Pier Capital, LLC",42,2025-09-30,0
Marshall & Sterling Wealth Advisors Inc.,42,2025-09-30,-14
"Nova Wealth Management, Inc.",42,2025-09-30,0
"Capital Advisors, Ltd. LLC",40,2025-09-30,6
"Tortoise Investment Management, LLC",38,2025-09-30,2
SouthState Corp,37,2025-09-30,-26
"Sachetta, LLC",36,2025-09-30,15
HOWARD HUGHES MEDICAL INSTITUTE,36,2025-09-30,0
"Aspect Partners, LLC",36,2025-09-30,9
"Carolina Wealth Advisors, LLC",33,2025-09-30,0
"Strive Asset Management, LLC",31,2025-09-30,31
"Sunbelt Securities, Inc.",31,2025-09-30,31
HIGHLINE WEALTH PARTNERS LLC,31,2025-09-30,31
DELTA ASSET MANAGEMENT LLC/TN,30,2025-09-30,0
Compass Financial Services Inc,29,2025-09-30,0
"Coston, McIsaac & Partners",29,2025-09-30,0
"High Note Wealth, LLC",28,2025-09-30,14
"DT Investment Partners, LLC",28,2025-09-30,0
"Moisand Fitzgerald Tamayo, LLC",27,2025-09-30,0
Archer Investment Corp,27,2025-09-30,0
"Hughes Financial Services, LLC",26,2025-09-30,0
Truvestments Capital LLC,26,2025-09-30,-28
Hilltop National Bank,25,2025-09-30,0
"Pinnacle Bancorp, Inc.",23,2025-09-30,8
"Fairman Group, LLC",22,2025-09-30,0
CHILTON CAPITAL MANAGEMENT LLC,20,2025-09-30,-199
"Roble, Belko & Company, Inc",20,2025-09-30,0
Activest Wealth Management,20,2025-09-30,3
