date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,DLR,2024,FY,0.014224234493645406,-0.030390239527711138,0.054485427181060024,0.03969653975399931,0,0,0,0.09367385420837766,0.0889604672526862,0.026350603723296853,0,0.04539492665761577,-0.09206010085195747,-0.10479372484745456,-0.10028772396803576,-0.11290595824097456,-0.658530602476916,-0.37314295573311396,-0.38193446484889515,-0.2754601145820929,-0.3650233232648777,-0.37392870822818636,-0.4276315789473684,-0.4633333333333333,0.08282904056556699,0.07274197984242797
2023-12-31,DLR,2023,FY,0.16736035418132866,0.2877279607764222,0.07655092675688935,-0.07779039883168186,0,0,0,0.14639948451902582,0.12964759459272734,0.20740170449254072,0,0.07410073811752463,0.37989243929504485,0.18206210659750882,-0.11103483578770373,-0.2384826492993608,3.815551425378875,1.4907823975720789,1.1336876718004372,1.3955309033280507,1.512253630018746,1.1520806517425068,1.5762711864406782,1.7027027027027024,0.0428485614701712,0.03741285382939658
2022-12-31,DLR,2022,FY,0.059611344656429414,0.13453259255926941,0.009326069742848064,-0.04745633866248118,0,0,0,0.06896782363356077,0.0658386655846198,0.09855530704981127,0,0.061414660790296456,-0.3643049982933822,-0.4000677655549712,-0.14991304147352555,-0.19773701669640772,-1.1581359294336184,-0.7737212883561302,-0.7864512183006881,-0.5666149260292037,-0.7790364128549272,-0.7914673260920764,-0.8016806722689076,-0.813131313131313,0.013661647923888126,0.0518922741190754
2021-12-31,DLR,2021,FY,0.13430469086427457,0.1744938961083563,0.10883856952081467,-0.02245086484858598,0,0,0,0.05018310169269444,0.06746082216546477,0.1158937181175721,0,0.08800852472117912,0.7144693042538796,0.5114715808414779,0.24480113931906314,0.09741337560758047,8.184747590096269,3.5417052375760085,3.0039552656345263,0.9133965884300996,3.79592758657456,3.2280770114044506,4.891089108910891,4.94,0.08602859254602685,0.078848324883442
2020-12-31,DLR,2020,FY,0.21636517793459575,0.26942111621691184,0.18498224629056573,-0.025800583747995886,0,0,0,0.22245468836693175,0.28806305435344326,0.2795601267444377,0,0.17409307992788978,-0.013096515255537119,-0.18864539806753314,-0.06174364497698644,-0.22863925080460992,-10.21998705958473,-0.3442956336221565,-0.46093132402098524,2.1719049604001666,-0.3852673774193159,-0.49461507631565643,-0.5738396624472574,-0.574468085106383,0.24852010305030692,0.25331658453945644
2019-12-31,DLR,2019,FY,0.053426612632686006,0.08632009785215254,0.03489103128311851,-0.01759551269828201,0,0,0,-0.01932972265698062,0.016841971304947138,0.047396734317542696,0,-0.019481066580391206,0.14928678824642583,0.09099843741528245,0.08080947712477742,0.02599408862569538,1.0822942281255445,0.7809375901444934,0.6906138202719597,4.755758157389636,0.7502430218025274,0.6614759882505861,0.9586776859504134,0.9421487603305786,0.01111660865592578,0.013493633152365259
2018-12-31,DLR,2018,FY,0.23944965027454018,0.22733009095573384,0.24638509016405502,0.005595580082787975,0,0,0,0.29924856482509116,0.25780605059971834,0.2442190475288705,0,0.40883883465643633,0.35622885955493183,0.09421859867802845,0.2182430560941291,-0.017109685856295985,-0.10399888845543401,0.29916946791435756,0.04818252805857431,-0.7362359195038602,0.33427589734913943,0.07650673588347583,0.2222222222222222,0.2222222222222222,0.1837075422063134,0.18169962087788188
2017-12-31,DLR,2017,FY,0.14737796848399295,0.17299265479090672,0.1332169659574684,-0.012342055455369608,0,0,0,0.3202000477759198,0.26043436519909824,0.21989182498676232,0,0.2046833799497801,-0.012535033505592704,-0.13937255751415475,-0.09248400316920243,-0.2090522727494491,-2.3992806408835765,-0.40265513740369985,-0.47938266265079676,-0.2391911410688493,-0.41748809794761454,-0.49231036527222,-0.5520361990950227,-0.55,0.16075448694277303,0.16070785864648193
2016-12-31,DLR,2016,FY,0.21486375824006315,0.18709113067786506,0.2307828878283965,0.013103633695004592,0,0,0,0.1909281269744655,0.22713755577562897,0.20823916117303562,0,0.22575092852748424,0.2773689583650919,0.051450378442189415,0.2373037811853868,0.018471226160863073,0.4135550607761881,1.0503836613579989,0.6877478210203979,0.6098279336536971,1.0857574927079459,0.7168653518038444,0.40764331210191074,0.4102564102564103,0.08467456572087043,0.08507709777511854
2015-12-31,DLR,2015,FY,0.09010272708670383,0.08037122610891945,0.0969924444096461,0.0063202459449338555,0,0,0,-0.08569812616160287,-0.0578460844928672,0.002690436980582896,0,0.05944888981324499,0.15361987357327622,0.05826711999357976,0.5537836437722777,0.42535524828505245,-0.8768920080778998,0.033701887823323895,-0.05173901320316551,0.23157693776250476,0.02072603567735522,-0.06364234329569475,0.5700000000000001,0.56,0.03657939461770316,0.03912222517923242
