date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,CPT,2024,FY,0.0011770221922184241,0.02565787559703804,-0.013760280008854694,-0.014919741441486991,0,0.15772885802962916,0,0.00615196670412103,0.021099030081972902,0.023285785467377983,-0.026837587615727725,0.012527552438793138,-0.21098866636196545,-0.21191625843247175,-0.08199718358574005,-0.08307642272498528,-2.3663248033456137,-0.5804810684615997,-0.580974270932737,-0.19835616438356166,-0.5951168954821241,-0.5955928916597831,-0.5978552278820375,-0.5945945945945946,-0.0014909850625385401,-0.00786113218585179
2023-12-31,CPT,2023,FY,0.08383095906817473,0.10420485338190999,0.07176478751239428,-0.01113289063292951,0,0.034644861205369706,0,-0.0008219197246743799,0.00256704283940561,0.04887712957071505,0.176073846804909,-0.003824824096218502,0.3361208591849076,0.2327760597397097,0.23918825316765718,0.1433408895885813,-0.7758042072521896,-0.3766452863467946,-0.4248598377249695,0.2306136210384356,-0.38295443940068513,-0.43068099738255017,-0.385502471169687,-0.3864013266998342,0.009739324380837322,0.00932760084142156
2022-12-31,CPT,2022,FY,0.244119151615315,0.18157521629919063,0.2843828606747064,0.03236322586515586,0,0.01760207519202264,0,0.39416812951043495,0.34655441209043975,0.26601177454183167,0.1657502286812543,0.3715972730643796,0.009364884446890267,-0.1886911449341824,0.1553218204808517,-0.07137365511715221,3.576850159501402,1.114347899411014,0.6994737973396425,0.566825145272055,1.150700707782315,0.7286935137445792,1.0437710437710437,1.0371621621621623,0.05496132315022696,0.054060624920985324
2021-12-31,CPT,2021,FY,0.09555898095200688,0.0588537073769271,0.12056579947685131,0.022825625120377308,0,0.10711621661942414,0,0.15096446871439717,0.14522934929485398,0.10136776126785335,0.06305312151738304,0.14579395471208895,0.41242857312567566,0.2892309749368262,0.07261345852895149,-0.020944123345502188,2.0967143515233007,1.407250806198344,1.197280885010282,-0.04006085192697769,1.4526232537869923,1.2386957680457595,1.3951612903225807,1.3870967741935483,0.026301755798158674,0.0341016512801947
2020-12-31,CPT,2020,FY,0.014950493990535373,0.06438162437467916,-0.016177414370944356,-0.03066938596167271,0,0.007950978365068325,0,0.08786914872183113,0.07670328458239556,0.07041089729174028,0.13406685996084552,0.09185366695016564,-0.0826666293032184,-0.09617919678360717,-0.15748383848876885,-0.16989432826827272,-2.2221687326994823,-0.42069764242830326,-0.42923092220452547,0.8108356290174472,-0.4358013504960774,-0.444112148602618,-0.4439461883408072,-0.4414414414414415,0.009394678041844403,0.0005433470176285922
2019-12-31,CPT,2019,FY,0.07748099800420113,0.06366247246467582,0.08636859736888314,0.008248497582726047,0,0.048605499162313985,0,0.11529203479563523,0.10546958920017419,0.08371712152588708,-0.0422130709801455,0.11738983073375289,0.17359275168226673,0.08920041642972626,0.058542403275194124,-0.017576731768194305,0.6646261066114145,0.39009240183076527,0.29013170900782465,-0.23525280898876405,0.40668554006968644,0.3055316454652014,0.3597560975609757,0.35365853658536606,0.03415679354676077,0.04213241616509028
2018-12-31,CPT,2018,FY,0.05950631371434661,0.04238905412116579,0.0708157750176044,0.010674274588058521,0,0.002925652835708779,0,0.14823024417704594,0.1242391109225321,0.08011095016117557,-0.0286685878962536,-0.6604069528637005,0.888239535501499,0.782188091757876,0.001486702274103849,-0.054760987005834066,-1.1854803140345203,-0.19776924447259556,-0.24282588481880404,0.16339869281045752,-0.20513995377299896,-0.24978262436075646,-0.2372093023255814,-0.22641509433962273,0.04053596214166275,0.03081662433118954
2017-12-31,CPT,2017,FY,0.027895582961662255,0.053154603793986975,0.011861172612796785,-0.015599259940975826,0,0.06689866076136244,0,0.05144646952918835,0.05396684520308087,0.05352878253634959,-0.06865639594181115,0.3892636493182983,-0.41768085662052756,-0.43348414661371915,-0.0380120771568971,-0.06411902258397145,-1.1607390147415386,-0.5578040310633894,-0.5698045829658169,-0.24304267161410018,-0.7604092590717753,-0.7669114013888254,-0.7650273224043715,-0.7675438596491228,0.021422192453672696,0.029053535477125345
2016-12-31,CPT,2016,FY,-0.01845725523222477,-0.02824232837167601,0.05780739156428009,0.07769875252152665,0,0.02556615404581143,0,0,0.037543989892139994,0.025313349993338164,-0.04282102926668859,1.647457500498041,-0.13975874464261026,-0.12358248283755818,0.08285718067621767,0.10321958618671093,14.397642093006331,0.9011290268903088,0.9368784875254611,-0.1362179487179487,2.2883019473357,2.3501362679794537,2.3032490974729245,2.3043478260869565,0.005161579892280072,0.004615040786680076
2015-12-31,CPT,2015,FY,0.12991244686895376,0.05064229100792589,0.06217934746160553,-0.05994544051091584,0,-0.09355945495539653,0,1,0.13631128126926445,0.7379785155146901,0.025351400332961037,0.08506451104456103,-0.03877364900221103,-0.14929129800412944,0.05945569454572652,-0.06235593983974446,-0.80672611679982,-0.20722123099958115,-0.2983715055883675,-0.0162900683131897,-0.146441666752257,-0.24458011292561718,-0.1656626506024096,-0.16363636363636366,0.011761500385995187,0.011552199665415744
