dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.00545603098710888,0.545603098710888,48.737112847222214,-0.8740007387686217,0.4305555555555556,0.9946593876097792,0.8795395205316876,0.07144552575361975,39.04362416107382,26.086796345417035,65.13042050649085,36.62908930150309,28.501331204987757,0.3761147375195366,0.30040452330605866,0.05819619380343845,0.05295577824767859,0.05134281200631911,0.030299842188321935,0.2255727432935187,0.22082178820031087,0.909952606635071,0.19372609028309104,0.30040452330605866,0.4603366649132036,3.3593090211132437,0.7515142843516002,0.7706058471292708,5.308692120227457,0.22803108216203863,7.297504798464491,9.348517404383326,9.964757709251101,13.991752577319588,1.2273060648801128,0.5721725407680168,11.745144202472042,8.781636256621542,1.7716303708063568,0.18346051300910177,0.7476822851415685,0.22803108216203863,2.7410714285714284,3.9632571996027806,2.6553559547571526,10.77642111324376,10.77642111324376,2.573509961984003,48.737112847222214,18.761439582104558,14.067941368078175,14.067941368078175,-0.8740007387686217,2.573509961984003,14.163259952001555,10.77642111324376,0.9015000000000001
