date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,MLM,USD,0000916076,2015-02-24,2015-02-24 16:07:58,2014,FY,2957951000,2435591000,522360000,0.1765952174,0,0,0,169245000,38242000,207487000,2643078000,0,66057000,222746000,537981000,0.181876238,314873000,0.1064497012,-65695000,249178000,0.0842400702,94847000,155601000,0.0526043197,2.73,2.71,56854000,57088000,https://www.sec.gov/Archives/edgar/data/916076/000119312515060008/0001193125-15-060008-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000119312515060008/d877241d10k.htm
2013-12-31,MLM,USD,0000916076,2014-02-24,2014-02-24 16:07:22,2013,FY,2155551000,1791594000,363957000,0.1688463878,671000,0,0,150091000,-4793000,145969000,1937563000,0,53467000,173761000,391454000,0.1816027549,217988000,0.1011286673,-53762000,164226000,0.0761874806,44045000,121337000,0.0562904798,2.62,2.61,46164000,46285000,https://www.sec.gov/Archives/edgar/data/916076/000119312514064999/0001193125-14-064999-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000119312514064999/d654417d10k.htm
2012-12-31,MLM,USD,0000916076,2013-02-22,2013-02-22 10:39:51,2012,FY,2031901000,1704767000,327134000,0.1609989857,35140000,0,0,138398000,-2574000,170964000,1875731000,0,53339000,177211000,334680000,0.1647127493,156170000,0.0768590596,-52040000,104130000,0.0512475755,17431000,84474000,0.0415738759,1.83,1.83,45828000,45970000,https://www.sec.gov/Archives/edgar/data/916076/000119312513070711/0001193125-13-070711-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000119312513070711/d460152d10k.htm
2011-12-31,MLM,USD,0000916076,2012-02-29,2012-02-29 12:40:16,2011,FY,1713616000,1411614000,302002000,0.1762366831,18575000,0,0,124138000,-1720000,140993000,1552607000,0,58586000,173407000,332582000,0.194081988,161009000,0.0939586232,-60420000,100589000,0.0586998487,21003000,82379000,0.0480731973,1.79,1.78,45652000,45793000,https://www.sec.gov/Archives/edgar/data/916076/000119312512088047/0001193125-12-088047-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000119312512088047/d265076d10k.htm
2010-12-31,MLM,USD,0000916076,2011-02-25,2011-02-25 16:55:10,2010,FY,1652806000,1331155000,321651000,0.1946090467,1220000,0,0,130422000,-8298000,123344000,1454499000,0,68440000,181537000,379646000,0.2296978593,198307000,0.1199820185,-68638000,129669000,0.0784538536,30913000,97012000,0.0586953339,2.11,2.1,45485000,45659000,https://www.sec.gov/Archives/edgar/data/916076/000095012311018849/0000950123-11-018849-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095012311018849/g25580e10vk.htm
2009-12-31,MLM,USD,0000916076,2010-02-26,2010-02-26 15:16:41,2009,FY,1702603000,1364870000,337733000,0.1983627422,373000,0,0,139400000,10383000,150156000,1515026000,0,73460000,179391000,368113000,0.2162060093,187577000,0.1101707209,-72315000,115262000,0.0676975196,27375000,85459000,0.0501931454,1.92,1.91,44000000,44190000,https://www.sec.gov/Archives/edgar/data/916076/000095012310018035/0000950123-10-018035-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095012310018035/g22182e10vk.htm
2008-12-31,MLM,USD,0000916076,2009-02-17,2009-02-17 16:47:38,2008,FY,2116421000,1645906000,470515000,0.2223163539,596000,0,0,151348000,-4815000,147129000,1793035000,0,74299000,171129000,492557000,0.232731106,323386000,0.1527985217,-76257000,247129000,0.1167674106,72088000,176256000,0.0832802169,4.26,4.2,41370000,41617000,https://www.sec.gov/Archives/edgar/data/916076/000095014409001377/0000950144-09-001377-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014409001377/g17638e10vk.htm
2007-12-31,MLM,USD,0000916076,2008-02-25,2008-02-25 16:13:59,2007,FY,2194904000,1626025000,568879000,0.2591817228,869000,0,0,155186000,-18103000,137952000,1763977000,0,60893000,150338000,587655000,0.2677360832,430927000,0.1963306823,-54503000,376424000,0.1714990724,115299000,262749000,0.1197086524,6.16,6.06,42653000,43347000,https://www.sec.gov/Archives/edgar/data/916076/000095014408001341/0000950144-08-001341-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014408001341/g11819e10vk.htm
2006-12-31,MLM,USD,0000916076,2007-02-28,2007-02-28 06:44:59,2006,FY,2191052000,1665759000,525293000,0.2397446523,736000,0,0,146665000,-12657000,134744000,1800503000,0,0,141429000,531978000,0.2427956981,390549000,0.1782472529,-37540000,353009000,0.1611139307,107632000,245422000,0.112011034,5.4,5.29,45453000,46367000,https://www.sec.gov/Archives/edgar/data/916076/000095014407001677/0000950144-07-001677-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014407001677/g05626e10vk.htm
2005-12-31,MLM,USD,0000916076,2006-02-27,2006-02-27 14:43:40,2005,FY,1975288000,1546353000,428935000,0.217150613,662000,0,0,130703000,-16231000,115134000,1661487000,0,0,138251000,452052000,0.2288537165,313801000,0.1588634164,-41114000,272687000,0.1380492364,74225000,192666000,0.0975381818,4.14,4.08,46540000,47279000,https://www.sec.gov/Archives/edgar/data/916076/000095014406001538/0000950144-06-001538-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014406001538/g99743e10vk.htm
2004-12-31,MLM,USD,0000916076,2005-02-25,2005-02-25 13:20:55,2004,FY,1720369000,1373782000,346587000,0.2014608494,891000,0,0,127337000,-11723000,116505000,1490287000,0,0,132859000,362941000,0.2109669495,230082000,0.1337399128,-42128000,187954000,0.109252143,57739000,129163000,0.0750786605,2.68,2.66,48195149,48557519,https://www.sec.gov/Archives/edgar/data/916076/000095014405001851/0000950144-05-001851-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014405001851/g93420e10vk.htm
2003-12-31,MLM,USD,0000916076,2004-03-15,2004-03-15 12:35:05,2003,FY,1627486000,1314049000,313437000,0.1925896751,612000,0,0,120360000,-6841000,114131000,1428180000,0,0,139606000,338912000,0.2082426515,199306000,0.1224624974,-43016000,156290000,0.096031548,46903000,93623000,0.0575261477,1.91,1.91,49017277,49017277,https://www.sec.gov/Archives/edgar/data/916076/000095014404002492/0000950144-04-002492-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014404002492/g87608ke10vk.htm
2002-12-31,MLM,USD,0000916076,2003-03-27,2003-03-27 16:08:17,2002,FY,1588553000,1301102000,287451000,0.1809514697,369000,0,0,113300000,-4709000,108960000,1410062000,0,0,138696000,317187000,0.1996703919,178491000,0.1123607459,-55504000,122987000,0.0774207722,32161000,86305000,0.0543293173,1.77,1.77,48759887,48759887,https://www.sec.gov/Archives/edgar/data/916076/000095014403003919/0000950144-03-003919-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014403003919/g81353e10vk.htm
2001-12-31,MLM,USD,0000916076,2002-03-27,2002-03-27 00:00:00,2001,FY,1594361000,1299068000,295293000,0.1852108776,556000,0,0,91619000,0,92175000,1391243000,0,0,154635000,357753000,0.224386447,203118000,0.1273977474,-50569000,152549000,0.0956803384,51546000,105362000,0.0660841553,2.2,2.19,47891818,48110502,https://www.sec.gov/Archives/edgar/data/916076/000095014402002841/0000950144-02-002841-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014402002841/g74909e10-k405.htm
2000-12-31,MLM,USD,0000916076,2001-03-22,2001-03-22 00:00:00,2000,FY,1517517000,1213946000,303571000,0.2000445465,2326000,0,0,98768000,0,101094000,1315040000,0,0,136373000,338850000,0.2232923915,202477000,0.1334265119,-33656000,168821000,0.1112481771,56794000,112027000,0.0738225667,2.4,2.39,46677917,46873222,https://www.sec.gov/Archives/edgar/data/916076/000095014401003808/0000950144-01-003808-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014401003808/g67160e10-k405.htm
1999-12-31,MLM,USD,0000916076,2000-03-27,2000-03-27 00:00:00,1999,FY,1434100000,998666000,435434000,0.3036287567,2789000,0,0,92621000,124754000,220164000,1218830000,0,0,124754000,340024000,0.237099226,215270000,0.1501080817,-20957000,194313000,0.1354947354,68532000,125781000,0.0877072729,2.7,2.68,46668000,46947000,https://www.sec.gov/Archives/edgar/data/916076/000095014400003779/0000950144-00-003779-index.html,https://www.sec.gov/Archives/edgar/data/916076/000095014400003779/
1998-12-31,MLM,USD,0000916076,1999-03-24,1999-03-24 00:00:00,1998,FY,1201500000,821083000,380417000,0.3166183937,3053000,0,0,82041000,98765000,183859000,1004942000,0,0,98765000,295323000,0.2457952559,196558000,0.163593841,-22416000,174142000,0.1449371619,58529000,115613000,0.0962238868,2.49,2.48,46454000,46708000,https://www.sec.gov/Archives/edgar/data/916076/000095014499003085/0000950144-99-003085-index.html,https://www.sec.gov/Archives/edgar/data/916076/0000950144-99-003085.txt
1997-12-31,MLM,USD,0000916076,1998-03-30,1998-03-30 00:00:00,1997,FY,900900000,585900000,315000000,0.3496503497,3400000,0,0,69100000,79700000,152200000,738100000,0,0,79700000,242500000,0.2691752692,162800000,0.1807081807,-11600000,151200000,0.1678321678,52700000,98500000,0.1093351093,2.14,2.13,46028037,46244131,https://www.sec.gov/Archives/edgar/data/916076/000095014498003632/0000950144-98-003632-index.html,https://www.sec.gov/Archives/edgar/data/916076/0000950144-98-003632.txt
1996-12-31,MLM,USD,0000916076,1997-03-25,1997-03-25 00:00:00,1996,FY,721900000,478200000,243700000,0.3375813825,1900000,0,0,59900000,61200000,123000000,601200000,0,0,61200000,181900000,0.2519739576,120700000,0.1671976728,-1800000,118900000,0.1647042527,40300000,78600000,0.1088793462,1.71,1.71,45964912,45964912,https://www.sec.gov/Archives/edgar/data/916076/000095014497002806/0000950144-97-002806-index.html,https://www.sec.gov/Archives/edgar/data/916076/0000950144-97-002806.txt
1995-12-31,MLM,USD,0000916076,1995-12-31,1995-12-31 00:00:00,1995,FY,664400000,441500000,222900000,0.3354906683,1900000,0,0,59600000,53800000,115300000,556800000,0,0,55700000,163300000,0.2457856713,107600000,0.1619506321,-3800000,103800000,0.156231186,36200000,67600000,0.1017459362,1.47,1.47,45986395,45986395,,
1994-12-31,MLM,USD,0000916076,1994-12-31,1994-12-31 00:00:00,1994,FY,501700000,319700000,182000000,0.3627665936,0,0,0,47300000,42800000,90100000,409800000,0,0,42800000,134700000,0.2684871437,91900000,0.1831771975,-1500000,90400000,0.180187363,32100000,53700000,0.1070360773,1.19,1.19,45126050,45126050,,
