date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,STLD,USD,0001022671,2015-06-10,2015-06-10 13:56:02,2014,FY,361363000,0,361363000,902825000,1618419000,91158000,2973765000,3123906000,745158000,370669000,1115827000,0,0,55164000,4294897000,0,7311027000,511056000,46460000,6086000,0,286980000,850582000,2935389000,0,506482000,18839000,3460710000,0,0,4389160000,0,635000,2227843000,0,684537000,2913015000,2921867000,7233159000,8852000,7233159000,0,2981849000,2620486000,https://www.sec.gov/Archives/edgar/data/1022671/000110465915044526/0001104659-15-044526-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465915044526/a15-13817_110ka.htm
2013-12-31,STLD,USD,0001022671,2014-03-03,2014-03-03 12:28:09,2013,FY,395156000,0,395156000,720600000,1314747000,43131000,2473634000,2226134000,731996000,386159000,1118155000,0,0,115083000,3459372000,0,5933006000,414932000,341544000,4023000,0,214679000,975178000,1766045000,0,556038000,23376000,2345459000,0,0,3320637000,0,645000,2179513000,0,367165000,2547323000,2612369000,5933006000,65046000,5933006000,0,2107589000,1712433000,https://www.sec.gov/Archives/edgar/data/1022671/000104746914001662/0001047469-14-001662-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746914001662/a2218471z10-k.htm
2012-12-31,STLD,USD,0001022671,2013-02-27,2013-02-27 16:48:29,2012,FY,375917000,31520000,407437000,599499000,1202507000,86782000,2296225000,2231198000,738542000,416635000,1155177000,0,0,132816000,3519191000,0,5815416000,360097000,29631000,16941000,0,203008000,609677000,2172606000,0,537304000,19173000,2729083000,0,0,3338760000,0,637000,2087620000,0,317208000,2405465000,2476656000,5815416000,71191000,5815416000,31520000,2202237000,1826320000,https://www.sec.gov/Archives/edgar/data/1022671/000104746913001827/0001047469-13-001827-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746913001827/a2213113z10-k.htm
2011-12-31,STLD,USD,0001022671,2012-02-27,2012-02-27 14:34:44,2011,FY,390761000,84830000,475591000,679898000,1199584000,100185000,2455258000,2193745000,745066000,450893000,1195959000,0,0,134264000,3523968000,0,5979226000,420824000,444078000,10880000,0,224635000,1100417000,1936022000,0,489915000,82278000,2508215000,0,0,3608632000,0,636000,2011801000,0,303504000,2315941000,2370594000,5979226000,54653000,5979226000,84830000,2380100000,1989339000,https://www.sec.gov/Archives/edgar/data/1022671/000104746912001586/0001047469-12-001586-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746912001586/a2207507z10-k.htm
2010-12-31,STLD,USD,0001022671,2011-02-23,2011-02-23 12:08:52,2010,FY,186513000,0,186513000,659500000,1114063000,39927000,2000003000,2213333000,751675000,489240000,1240915000,0,0,135683000,3589931000,0,5589934000,348601000,8924000,5227000,0,198565000,561317000,2377897000,0,457432000,62159000,2897488000,0,0,3458805000,0,633000,1821133000,0,271104000,2092870000,2131129000,5589934000,38259000,5589934000,0,2386821000,2200308000,https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/0001047469-11-001181-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/a2202106z10-k.htm
2009-12-31,STLD,USD,0001022671,2010-03-05,2010-03-05 16:33:35,2009,FY,9008000,0,9008000,563616000,852831000,31348000,1456803000,2254050000,758259000,533510000,1291769000,0,0,127250000,3673069000,0,5129872000,262285000,168182000,5664000,0,159430000,595561000,2054572000,0,416468000,60006000,2531046000,0,0,3126607000,0,629000,1745511000,0,242128000,1988268000,2003265000,5129872000,14997000,5129872000,0,2222754000,2213746000,https://www.sec.gov/Archives/edgar/data/1022671/000104746910001831/0001047469-10-001831-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746910001831/a2197103z10-ka.htm
2008-12-31,STLD,USD,0001022671,2009-02-27,2009-02-27 16:40:29,2008,FY,16233000,0,16233000,539332000,1023235000,131115000,1716708000,2072857000,770438000,616459000,1386897000,0,0,85581000,3543662000,0,5253577000,263393000,431223000,4107000,0,272258000,970981000,2219161000,0,365496000,65626000,2650283000,0,0,3621264000,411000,545000,1820385000,-1411000,-195633000,1623886000,1632313000,5253577000,8427000,5253577000,0,2650384000,2634151000,https://www.sec.gov/Archives/edgar/data/1022671/000104746909001996/0001047469-09-001996-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746909001996/a2191091z10-k.htm
2007-12-31,STLD,USD,0001022671,2008-02-27,2008-02-27 16:10:07,2007,FY,28486000,0,28486000,670020000,904398000,93325000,1696229000,1652097000,510983000,514547000,1025530000,0,0,145597000,2823224000,0,4519453000,378849000,295162000,25870000,0,204645000,904526000,1734683000,0,301470000,38540000,2074693000,0,0,2979219000,0,542000,1432196000,21000,96437000,1529196000,1540234000,4519453000,11038000,4519453000,0,2029845000,2001359000,https://www.sec.gov/Archives/edgar/data/1022671/000104746908001824/0001047469-08-001824-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746908001824/a2183117z10-k.htm
2006-12-31,STLD,USD,0001022671,2007-02-26,2007-02-26 16:07:34,2006,FY,29373000,0,29373000,408376000,569317000,29131000,1036197000,1136703000,30966000,12226000,43192000,0,0,30925000,1210820000,0,2247017000,147942000,80686000,30497000,0,140365000,399490000,358192000,-59616000,256803000,0,614995000,0,0,1014485000,0,537000,1093271000,0,137300000,1231108000,1232532000,2247017000,1424000,2247017000,0,438878000,409505000,https://www.sec.gov/Archives/edgar/data/1022671/000110465907013867/0001104659-07-013867-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465907013867/a07-5220_110k.htm
2005-12-31,STLD,USD,0001022671,2006-03-09,2006-03-09 17:08:05,2005,FY,65518000,0,65518000,202878000,398684000,58653000,725733000,999969000,0,0,0,0,0,30060000,1031954000,0,1757687000,108723000,2156000,0,0,96298000,207177000,438419000,-139537000,231105000,0,669524000,0,0,876701000,0,529000,744344000,0,134995000,879868000,880986000,1757687000,1118000,1757687000,0,440575000,375057000,https://www.sec.gov/Archives/edgar/data/1022671/000110465906015390/0001104659-06-015390-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465906015390/a06-4486_210k.htm
2004-12-31,STLD,USD,0001022671,2005-03-04,2005-03-04 17:00:58,2004,FY,16334000,0,16334000,253861000,381488000,25836000,677519000,1024044000,0,0,0,0,0,32056000,1056100000,0,1733619000,141888000,6774000,0,0,84546000,233208000,441605000,0,209215000,0,650820000,0,0,884028000,0,523000,540235000,0,306364000,847122000,849591000,1733619000,2469000,1733619000,0,448379000,432045000,https://www.sec.gov/Archives/edgar/data/1022671/000112528205001122/0001125282-05-001122-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000112528205001122/b404509_10k.htm
2003-12-31,STLD,USD,0001022671,2004-03-12,2004-03-12 14:35:26,2003,FY,65430000,0,65430000,126023000,184496000,31986000,407935000,1001116000,0,0,0,0,0,39388000,1040504000,0,1448439000,79326000,15988000,0,0,57990000,153304000,591586000,0,115703000,0,707289000,0,0,860593000,0,509000,257254000,-4188000,333658000,587233000,587846000,1448439000,613000,1448439000,0,607574000,542144000,https://www.sec.gov/Archives/edgar/data/1022671/000112528204001009/0001125282-04-001009-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000112528204001009/b330740_10k.txt
2002-12-31,STLD,USD,0001022671,2003-03-28,2003-03-28 14:29:39,2002,FY,24218000,0,24218000,118479000,153204000,15002000,310903000,929338000,0,0,0,0,0,35455000,964793000,0,1275696000,46217000,11913000,0,0,55420000,113550000,543537000,0,70330000,21987000,635854000,0,0,749404000,0,499000,210106000,-7106000,318161000,521660000,526292000,1275696000,4632000,1275696000,0,555450000,531232000,https://www.sec.gov/Archives/edgar/data/1022671/000095012303003465/0000950123-03-003465-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000095012303003465/y84794e10vk.txt
2001-12-31,STLD,USD,0001022671,2002-03-28,2002-03-28 00:00:00,2001,FY,78241000,0,78241000,81879000,118368000,33716000,312204000,852061000,0,0,0,0,0,15833000,867894000,0,1180098000,41329000,46033000,0,0,30749000,118111000,553891000,0,62765000,21987000,638643000,0,0,756754000,0,495000,132229000,-5356000,291207000,418575000,423344000,1180098000,4769000,1180098000,0,599924000,521683000,https://www.sec.gov/Archives/edgar/data/1022671/000095012302003118/0000950123-02-003118-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000095012302003118/y58888e10-k405.txt
2000-12-31,STLD,USD,0001022671,2001-03-30,2001-03-30 00:00:00,2000,FY,10184000,0,10184000,102986000,106745000,22698000,242613000,807322000,0,0,0,0,0,17139000,824461000,0,1067074000,27988000,17044000,0,0,31666000,76698000,515476000,0,52027000,0,567503000,0,0,644201000,0,493000,129085000,0,289206000,418784000,422873000,1067074000,4089000,1067074000,0,532520000,522336000,https://www.sec.gov/Archives/edgar/data/1022671/000095012301002922/0000950123-01-002922-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000095012301002922/y47213e10-k405.txt
1999-12-31,STLD,USD,0001022671,2000-03-29,2000-03-29 00:00:00,1999,FY,16600000,0,16600000,86600000,106700000,15900000,225800000,742800000,0,0,0,0,0,23000000,765800000,0,991600000,37600000,8000000,0,0,25000000,70600000,498000000,0,29800000,0,527800000,0,0,598400000,0,500000,75300000,0,315600000,391400000,393200000,991600000,1800000,991600000,0,506000000,489400000,https://www.sec.gov/Archives/edgar/data/1022671/000095012300002921/0000950123-00-002921-index.html,https://www.sec.gov/Archives/edgar/data/1022671/000095012300002921/
1998-12-31,STLD,USD,0001022671,1999-03-31,1999-03-31 00:00:00,1998,FY,5200000,0,5200000,65900000,126700000,24900000,222700000,655900000,0,0,0,0,0,28900000,684800000,0,907500000,34500000,6900000,0,0,19200000,60600000,477000000,0,18800000,0,495800000,0,0,556400000,0,0,35900000,0,314700000,351100000,351100000,907500000,0,907500000,0,483900000,478700000,https://www.sec.gov/Archives/edgar/data/1022671/000095012399002877/0000950123-99-002877-index.html,https://www.sec.gov/Archives/edgar/data/1022671/0000950123-99-002877.txt
1997-12-31,STLD,USD,0001022671,1998-03-27,1998-03-27 00:00:00,1997,FY,8600000,0,8600000,44700000,60200000,21800000,135300000,491900000,0,0,0,0,0,13700000,505600000,0,640900000,54700000,6100000,0,0,15700000,76500000,213400000,0,13400000,0,226800000,0,0,303300000,0,0,4200000,0,333400000,337600000,337600000,640900000,0,640900000,0,219500000,210900000,https://www.sec.gov/Archives/edgar/data/1022671/000095012398003021/0000950123-98-003021-index.html,https://www.sec.gov/Archives/edgar/data/1022671/0000950123-98-003021.txt
1996-12-31,STLD,USD,0001022671,1997-03-31,1997-03-31 00:00:00,1996,FY,57500000,0,57500000,32500000,65900000,1500000,157400000,339300000,0,0,0,0,0,25600000,364900000,0,522300000,41200000,11200000,0,0,9200000,61600000,196200000,0,0,-100000,196100000,0,0,257700000,0,0,-39800000,0,304400000,264600000,264600000,522300000,0,522300000,0,207400000,149900000,https://www.sec.gov/Archives/edgar/data/1022671/000095012397002820/0000950123-97-002820-index.html,https://www.sec.gov/Archives/edgar/data/1022671/0000950123-97-002820.txt
1995-12-31,STLD,USD,0001022671,1995-12-31,1995-12-31 00:00:00,1995,FY,6900000,0,6900000,100000,13600000,1600000,22200000,274200000,0,0,0,0,0,24300000,298500000,0,320700000,27900000,2100000,0,0,6700000,36700000,221000000,0,0,0,221000000,0,0,257700000,0,0,-29900000,0,92900000,63000000,63000000,320700000,0,320700000,0,223100000,216200000,,
