date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2013-12-31,ESS,USD,0000920522,2014-02-26,2014-02-26 17:17:36,2013,FY,610590000,197336000,413254000,0.6768109533,0,25601000,0,25601000,197865000,224549000,421885000,11633000,116524000,193518000,450924000,0.73850538,188705000,0.3090535384,-47823000,140882000,0.2307309324,0,156283000,0.2559540772,4.05,4.04,37237284,37329455,https://www.sec.gov/Archives/edgar/data/920522/000114036114009793/0001140361-14-009793-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036114009793/form10k.htm
2012-12-31,ESS,USD,0000920522,2013-02-25,2013-02-22 19:07:36,2012,FY,535153000,172167000,362986000,0.678284528,0,23307000,0,23307000,171388000,195961000,368128000,13833000,111888000,170686000,410227000,0.7665602174,167025000,0.3121070049,-39372000,127653000,0.2385355216,0,125284000,0.2341087502,3.42,3.41,35032749,37377986,https://www.sec.gov/Archives/edgar/data/920522/000114036113009003/0001140361-13-009003-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036113009003/form10k.htm
2011-12-31,ESS,USD,0000920522,2012-02-27,2012-02-24 21:18:07,2011,FY,467440000,162120000,305320000,0.653174739,0,20694000,0,20694000,150009000,170703000,332823000,17139000,91694000,164016000,302668000,0.6475012836,134617000,0.2879877631,-87659000,46958000,0.1004578128,0,47070000,0.1006974157,1.24,1.24,32541792,32628714,https://www.sec.gov/Archives/edgar/data/920522/000114036112010939/0001140361-12-010939-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036112010939/form10k.htm
2010-12-31,ESS,USD,0000920522,2011-02-25,2011-02-25 15:45:47,2010,FY,410279000,145871000,264408000,0.6444590145,0,25962000,0,25962000,130523000,153778000,299649000,27841000,82756000,134539000,266457000,0.649453177,110630000,0.2696457776,-61468000,49162000,0.1198257771,0,35934000,0.0875843024,1.14,1.14,29617544,29617544,https://www.sec.gov/Archives/edgar/data/920522/000114036111012197/0001140361-11-012197-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036111012197/form10k.htm
2009-12-31,ESS,USD,0000920522,2010-02-26,2010-02-26 06:02:37,2009,FY,411389000,139711000,271678000,0.6603919891,0,26984000,-3280000,23704000,131111000,159173000,298884000,13040000,86016000,118522000,249590000,0.6067007139,112505000,0.2734759558,-67453000,45052000,0.1095119218,0,37108000,0.0902017312,3.01,2.91,27269547,29746614,https://www.sec.gov/Archives/edgar/data/920522/000114036110008624/0001140361-10-008624-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036110008624/form10-k.htm
2008-12-31,ESS,USD,0000920522,2009-02-27,2009-02-27 17:34:11,2008,FY,408434000,132417000,276017000,0.6757933962,0,26273000,711000,26984000,110351000,138035000,270452000,11337000,85063000,113294000,279008000,0.6831164888,137982000,0.3378318162,-57331000,80651000,0.1974639721,0,65354000,0.1600111646,2.23,2.21,25162780,25390498,https://www.sec.gov/Archives/edgar/data/920522/000114036109005392/0001140361-09-005392-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036109005392/form10k.htm
2007-12-31,ESS,USD,0000920522,2008-02-29,2008-02-28 20:17:35,2007,FY,379049000,123018000,256031000,0.6754562075,0,26273000,0,26273000,180440000,206713000,329731000,3947000,78938000,100389000,222076000,0.58587676,49318000,0.1301098275,-6569000,42749000,0.1127796142,400000,115638000,0.3050740142,4.34,4.24,24548003,25100974,https://www.sec.gov/Archives/edgar/data/920522/000092052208000009/0000920522-08-000009-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052208000009/body_10-k.htm
2006-12-31,ESS,USD,0000920522,2007-03-01,2007-03-01 17:23:25,2006,FY,339800000,0,339800000,1,0,22235000,0,22235000,269905000,292139000,292139000,0,0,83036000,203595000,0.5991612713,47661000,0.1402619188,-14134000,33527000,0.0986668629,525000,62748000,0.1846615656,2.5,2.45,23081682,23551042,https://www.sec.gov/Archives/edgar/data/920522/000092052207000015/0000920522-07-000015-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052207000015/form10k.htm
2005-12-31,ESS,USD,0000920522,2005-12-31,2005-12-30 19:00:00,2005,FY,314186000,0,314186000,1,0,19148000,0,19148000,257886000,277034000,277034000,0,0,80075000,188011000,0.5984066763,37152000,0.1182484261,12759000,49911000,0.1588581286,2538000,79716000,0.2537223174,3.38,3.32,23038561,23388503,,
2004-12-31,ESS,USD,0000920522,2005-03-31,2005-03-31 12:16:57,2004,FY,289868000,0,289868000,1,0,47275000,4169000,51444000,222349000,240391000,240391000,0,0,74510000,184696000,0.6371727821,49477000,0.1706880373,23536000,73013000,0.251883616,257000,79693000,0.2749285882,3.39,3.36,22921000,23156000,https://www.sec.gov/Archives/edgar/data/920522/000110465905014152/0001104659-05-014152-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000110465905014152/a05-5625_110k.htm
2003-12-31,ESS,USD,0000920522,2004-03-15,2004-03-15 12:27:46,2003,FY,239827000,0,239827000,1,0,27063000,3842000,30905000,180205000,189842000,189842000,0,0,50417000,151784000,0.6328895412,49985000,0.2084210702,-22810000,27175000,0.1133108449,0,37947000,0.158226555,1.58,1.57,21468000,21679000,https://www.sec.gov/Archives/edgar/data/920522/000092052204000006/0000920522-04-000006-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052204000006/body10k.htm
2002-12-31,ESS,USD,0000920522,2003-03-31,2003-03-31 13:42:55,2002,FY,208231000,0,208231000,1,0,21254000,2932000,24186000,147189000,155825000,155825000,0,0,37841000,93907000,0.450975119,52406000,0.2516724215,-15698000,36708000,0.1762849912,0,52874000,0.2539199255,2.62,2.6,18530000,18726000,https://www.sec.gov/Archives/edgar/data/920522/000092052203000011/0000920522-03-000011-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052203000011/body10k.htm
2001-12-31,ESS,USD,0000920522,2002-03-29,2002-03-29 00:00:00,2001,FY,179428000,0,179428000,1,0,4628000,2870000,7498000,126124000,133622000,133622000,0,0,36295000,45806000,0.2552890296,45806000,0.2552890296,608000,46414000,0.2586775754,0,48545000,0.2705542056,2.63,2.63,18458175,21003100,https://www.sec.gov/Archives/edgar/data/920522/000102140802004494/0001021408-02-004494-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000102140802004494/d10k.txt
2000-12-31,ESS,USD,0000920522,2001-03-30,2001-03-30 00:00:00,2000,FY,182762000,0,182762000,1,0,19757000,2211000,21968000,66210000,88178000,88178000,0,0,31404000,245912000,1.3455313468,94584000,0.517525525,-94584000,0,0,0,44353000,0.2426817391,2.42,2.37,18234000,18714346,https://www.sec.gov/Archives/edgar/data/920522/000101287001001399/0001012870-01-001399-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000101287001001399/0001012870-01-001399-0001.txt
1999-12-31,ESS,USD,0000920522,2000-03-30,2000-03-30 00:00:00,1999,FY,146045000,0,146045000,1,0,14845000,2187000,17032000,55653000,72685000,72685000,0,0,26150000,99510000,0.6813653326,73360000,0.5023109316,-73360000,0,0,0,43564000,0.2982916224,2.41,2.36,17521185,18491242,https://www.sec.gov/Archives/edgar/data/920522/000101287000001770/0001012870-00-001770-index.html,https://www.sec.gov/Archives/edgar/data/920522/000101287000001770/
1998-12-31,ESS,USD,0000920522,1999-03-31,1999-03-31 00:00:00,1998,FY,125259000,0,125259000,1,0,12993000,1742000,14735000,50559000,65294000,65294000,0,0,21948000,81913000,0.6539490176,59965000,0.4787280754,-59965000,0,0,0,26328000,0.2101884894,1.37,1.36,16630954,16808943,https://www.sec.gov/Archives/edgar/data/920522/000101287099000923/0001012870-99-000923-index.html,https://www.sec.gov/Archives/edgar/data/920522/0001012870-99-000923.txt
1997-12-31,ESS,USD,0000920522,1998-03-31,1998-03-31 00:00:00,1997,FY,84569000,0,84569000,1,0,7927000,1225000,9152000,33726000,42878000,42878000,0,0,13992000,55683000,0.658432759,41691000,0.492982062,-41691000,0,0,0,29316000,0.3466518464,1.96,1.92,13644906,15285288,https://www.sec.gov/Archives/edgar/data/920522/000089161898001429/0000891618-98-001429-index.html,https://www.sec.gov/Archives/edgar/data/920522/0000891618-98-001429.txt
1996-12-31,ESS,USD,0000920522,1997-03-31,1997-03-31 00:00:00,1996,FY,50693000,0,50693000,1,0,4628000,653000,5281000,21477000,26758000,26758000,0,0,8855000,32790000,0.6468348687,23935000,0.472155919,-11442000,12493000,0.2464442822,0,8881000,0.1751918411,1.13,1.12,7283124,7347528,https://www.sec.gov/Archives/edgar/data/920522/000101287097000645/0001012870-97-000645-index.html,https://www.sec.gov/Archives/edgar/data/920522/0001012870-97-000645.txt
1995-12-31,ESS,USD,0000920522,1996-06-05,1996-06-05 00:00:00,1995,FY,49900000,0,49900000,1,0,1500000,300000,1800000,-24800000,-23000000,-23000000,0,0,9400000,82300000,1.6492985972,72900000,1.4609218437,-72900000,0,0,0,10800000,0.2164328657,1.73,1.73,6242775,6242775,https://www.sec.gov/Archives/edgar/data/920522/000095014996000675/0000950149-96-000675-index.html,https://www.sec.gov/Archives/edgar/data/920522/0000950149-96-000675.txt
1994-12-31,ESS,USD,0000920522,1994-12-31,1994-12-31 00:00:00,1994,FY,20400000,0,20400000,1,0,500000,100000,600000,-11800000,-11200000,-11200000,0,0,4800000,36400000,1.7843137255,31600000,1.5490196078,-31600000,0,0,0,3300000,0.1617647059,0.52,0.52,6346154,6346154,,
