symbol,date,marketCap
WAB,2026-01-02,36875740000
WAB,2025-12-31,36393225000
WAB,2025-12-30,36945645000
WAB,2025-12-29,37025780000
WAB,2025-12-26,37392355000
WAB,2025-12-24,37469080000
WAB,2025-12-23,37433275000
WAB,2025-12-22,37801555000
WAB,2025-12-19,36851870000
WAB,2025-12-18,36418800000
WAB,2025-12-17,36159640000
WAB,2025-12-16,36440965000
WAB,2025-12-15,36722290000
WAB,2025-12-12,36556905000
WAB,2025-12-11,37129785000
WAB,2025-12-10,36756390000
WAB,2025-12-09,35740210000
WAB,2025-12-08,36180100000
WAB,2025-12-05,36648975000
WAB,2025-12-04,36493820000
WAB,2025-12-03,36393225000
WAB,2025-12-02,35528790000
WAB,2025-12-01,35574825000
WAB,2025-11-28,35557775000
WAB,2025-11-26,35421375000
WAB,2025-11-25,35136640000
WAB,2025-11-24,34101705000
WAB,2025-11-21,34137510000
WAB,2025-11-20,33441869999
WAB,2025-11-19,33745359999
WAB,2025-11-18,33692505000
WAB,2025-11-17,34028390000
WAB,2025-11-14,34768360000
WAB,2025-11-13,34828035000
WAB,2025-11-12,35745325000
WAB,2025-11-11,35453770000
WAB,2025-11-10,35805000000
WAB,2025-11-07,35175855000
WAB,2025-11-06,34742785000
WAB,2025-11-05,35126410000
WAB,2025-11-04,34860430000
WAB,2025-11-03,34938860000
WAB,2025-10-31,34857020000
WAB,2025-10-30,34635370000
WAB,2025-10-29,34364275000
WAB,2025-10-28,33757295000
WAB,2025-10-27,34157970000
WAB,2025-10-24,33695915000
WAB,2025-10-23,33579974999
WAB,2025-10-22,32979815000
WAB,2025-10-21,33759000000
WAB,2025-10-20,33438460000
WAB,2025-10-17,33121990000
WAB,2025-10-16,33029866000
WAB,2025-10-15,33630378000
WAB,2025-10-14,33437600000
WAB,2025-10-13,33017924000
WAB,2025-10-10,32589718000
WAB,2025-10-09,33372772000
WAB,2025-10-08,34029582000
WAB,2025-10-07,33744680000
WAB,2025-10-06,34338368000
WAB,2025-10-03,34133648000
WAB,2025-10-02,33756622000
WAB,2025-10-01,33874336000
WAB,2025-09-30,34200182000
WAB,2025-09-29,33707148000
WAB,2025-09-26,33551901999
WAB,2025-09-25,33185112000
WAB,2025-09-24,32808086000
WAB,2025-09-23,33183406000
WAB,2025-09-22,33771976000
WAB,2025-09-19,32192219999
WAB,2025-09-18,32477122000
WAB,2025-09-17,31671890000
WAB,2025-09-16,32013090000
WAB,2025-09-15,32130804000
WAB,2025-09-12,32212692000
WAB,2025-09-11,32785908000
WAB,2025-09-10,32344054000
WAB,2025-09-09,32424236000
