revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
142.05478643485728,11.056986477784932,12.242702296630178,10.588699264863704,3.447172139944194,37.02216140802747,10.442557415754454,37.02216140802747,38.51996136509981,8587248471,9848662471,20.775100020382613,1.6218678328340257,18.763014441936406,21.758488257695163,6.204662052772322,6.204662052772322,1.8601102451032794,15.448228029557963,21.583271177488985,24.954676396396604,0.048134545634865404,0.04595907528852963,1.0072520273355123,0.39703731084697763,1.9786048277171007,2.5698550821321704,12.851546301752547,1.111024540370236,0.02154890949458012,2.154890949458012,0.4467577089945549,0,0,0.28299574567275815,0.1351011373846727,0.011643416223044097,1.2614950172911252,0,95.97111339619826,0.15426941368292713,0.16418990309147902,-28.10921737497317,1129528000,389215000,-271742000,2707509000,510206500,493317500,1277015000,30.581208521935096,44.778546346148175,119.82967693302324,11.93543413231021,8.151224856172606,3.045990019684444,0.31755190165442665,1.6540030049366816,4.95,0.16185591982039668
