date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,FANG,2024,FY,0.10941247002398082,0.6323024054982818,-0.9603174603174603,0.2037037037037037,-1.3243243243243243,-1.1556603773584906,0,-7.5964912280701755,10.592592592592593,-2.109090909090909,0.08327702702702702,-1.5004242681374629,0,0,0,-0.5930984902947519,-2.376767980740295,15.904509283819628,0,-0.025668449197860963,-0.09279778393351801,1.4310344827586208,3.0160845588235294,0,-2,-0.7196581196581197,2.567073170731707,0.08327702702702702,-1.5004242681374629,-5.456053067993366
2023-12-31,FANG,2023,FY,-0.2687417799210872,0.29910714285714285,-0.475,-0.01818181818181818,2.487437185929648,1.6424242424242423,0,2.2127659574468086,-0.848314606741573,1.7006369426751593,-0.06403162055335969,-0.3047329089399391,0,0,0,3.9151943462897525,0.002102102102102102,2.4669260700389106,0,0.25259792166266987,0.08142493638676845,0.5886524822695035,0.3788181558664002,0,1.828740157480315,2.567073170731707,-0.7559523809523809,-0.06403162055335969,-0.3047329089399391,-0.5553097345132744
2022-12-31,FANG,2022,FY,1.0043936731107206,0.05411764705882353,0.18811881188118812,0.0784313725490196,-6.527777777777778,-6.5,0,-0.14634146341463414,0.47107438016528924,0.4766666666666667,0.6037018255578094,-0.588830255057168,1,0,0,-0.6666666666666666,-1.1637426900584795,0.6220588235294118,0,-1.3828571428571428,-4.038461538461538,-0.3055555555555556,-0.9027702335687127,0,-1.900709219858156,-0.7559523809523809,5.222222222222222,0.6037018255578094,-0.588830255057168,0.6239520958083832
2021-12-31,FANG,2021,FY,1.4871575342465753,-0.02745995423340961,1.581573896353167,0.3783783783783784,-0.6288659793814433,-1.2838709677419355,0,-1.05,4.184210526315789,-1.046970408642555,0.8621340887629839,-0.11252446183953033,-0.11764705882352941,0,0,17.866666666666667,0.26749167063303186,-2.7042606516290726,0,-2.832116788321168,-0.3220338983050847,-3.3783783783783785,-48.75675675675676,0,29.2,5.222222222222222,-0.15625,0.8621340887629839,-0.11252446183953033,21.56756756756757
2020-12-31,FANG,2020,FY,-15.831746031746032,-0.09834938101788171,-23.170212765957448,-0.22916666666666666,1.5808383233532934,1.8288770053475936,1,0.8449612403100775,-1.2389937106918238,5.129558541266794,-0.2267250821467689,0.44711928590749256,0.7896907216494845,0,0,-0.8469387755102041,0.45961934156378603,1.107315761161915,-1,0.7689713322091062,-1.1071428571428572,0.6105263157894737,-1.0348399246704332,0,0.7701149425287356,-0.15625,-0.4046511627906977,-0.2267250821467689,0.44711928590749256,1.0772442588726514
2019-12-31,FANG,2019,FY,-0.6666666666666666,1.333868378812199,-0.7202380952380952,0.7777777777777778,-28.833333333333332,-15.384615384615385,0.3231352375795316,-17.428571428571427,9.762149722485447,6.107843137254902,0.7501597444089457,-0.06357882623705409,0,1,0,11.892116182572614,-0.109905795032829,-1.0649819494584838,2.6262295081967215,0,-2.027027027027027,-0.35714285714285715,-0.4796668299853013,0,-1.8446601941747574,-0.4046511627906977,0.9196428571428571,0.7501597444089457,-0.06357882623705409,0.4986917844060701
2018-12-31,FANG,2018,FY,0.8278529980657641,0.9051987767584098,9.4,0.038461538461538464,1.125,1.134020618556701,-6.387,-1.1891891891891893,0.055285714285714285,-3.3448275862068964,0.7604049493813273,-0.052695336159903086,0,0,0,-1.1587764705882353,-0.11845466155810984,-3.694915254237288,-0.17567567567567569,0,0,-1.7450980392156863,1.9622641509433962,0,1.0662805662805663,0.9196428571428571,-0.9327731092436975,0.7604049493813273,-0.052695336159903086,0.20803978450062163
2017-12-31,FANG,2017,FY,4.135081378708128,0.8369238547313429,0,-0.017124711752920272,-2.0542122677526087,-1.8752667773298553,-6.8431372549019605,1.3557875970966509,4.449591280653951,-0.7177487379799894,1.6770657672849916,-1.7720714223950127,1,0,0,2.4563522659127903,-1.3903981096621845,0.2884972170686456,-0.8196444265497053,0,0,0.01700011564704522,-0.7374859074891194,0,-1.9438437276603913,-0.9327962634722491,81.82376336067611,1.6770657672849916,-1.7720714223950127,-1.8087958495472518
2016-12-31,FANG,2016,FY,0.6989576297486263,-0.1822808766312811,1,0.42765394786550814,-6.117753623188406,-4.026464519601687,-2.138392857142857,14.398039215686275,1.175970956914857,-0.6692100817970892,-0.20269098993759918,-0.3204568960643486,0.13212435233160622,0,0,-12.985830167368313,-0.4638757611306631,-2.0280898876404496,2.1528213214320844,0,0,-11.332303304017115,4.602406501010713,0,164.5338696861343,81.85229927914492,-0.33356525196302556,-0.20269098993759918,-0.3204568960643486,-0.7691757999612839
2015-12-31,FANG,2015,FY,-3.7952605232406835,0.2805329255021911,-2.8492911868605773,0.8876324368378158,0.8553743368048733,1.2645167414157235,-0.7551912568306011,-0.8502642395772166,-1.7624693163419858,9.237356459012915,0.16866962785046677,0.376829264922878,0.9216289120283088,0,0,172.91071428571428,0.39605140901094943,0.39844542075025347,-0.29915384217691765,0,0,-1.4805424528301887,-0.5891368102743643,0,-1.6882690730106644,-0.33356525196302556,0.9404050144648023,0.16866962785046677,0.376829264922878,0.5549928655674967
