date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,GOOGL,2024,FY,0.13866243322901553,0.0973059730597306,0.17034160241752938,0.027821387993462274,0.08583001298787064,-0.13619482496194826,-0.0039044309918687538,0,0.017299958783098843,0.06511400666066042,-0.12987012987012986,0.28168424577264356,0.38198038194976064,0.21368751776782796,0.33332542441246604,0.17095759481482378,4.214185393258427,0.3977974030822357,0.2275783956663071,0.6521556785774199,0.3567043837658378,0.1914895441604408,0.39212328767123306,0.386206896551724,-0.024623911322248615,-0.02161609809778337
2023-12-31,GOOGL,2023,FY,0.08682770227269514,0.05648835606126637,0.11127284799499466,0.022492199700276876,0.1500506329113924,0.04458153141694225,0.050814920766364284,0,0.09754129427443117,0.07263190284335125,-0.13725490196078433,-0.11346938775510204,0.15043447627994364,0.05852516808474178,0.12627936185564256,0.03629982912793464,1.4052361980648833,0.20173003589053387,0.10572267684190627,0.04984149348362099,0.23049089575135062,0.13218580418941414,0.27233115468409586,0.2719298245614036,-0.03314705657199724,-0.03320921042632419
2022-12-31,GOOGL,2022,FY,0.0978081564371577,0.13758912555548544,0.06772416801865055,-0.027403684602498066,0.2515049743362271,0.16387860843819393,0.1595233938547486,0,0.20309190397740645,0.16247771387691912,0.031791907514450865,0.08311229000884174,-0.17736497908636895,-0.25065685109508223,-0.04919074116421475,-0.13390217314027353,-1.2923460898502497,-0.21387792889104415,-0.2839167148539676,-0.22753554179987756,-0.21123722594136757,-0.281511282844985,-0.19332161687170482,-0.18716577540106963,-0.021717966000149778,-0.029105440078857975
2021-12-31,GOOGL,2021,FY,0.4115007642704915,0.30929282915545486,0.5000562400940743,0.06273852479091008,0.14467051100714468,0.22240318494390154,0.2767190460269698,0,0.20174647787735767,0.2662363856393707,1.5629629629629629,-0.09169891217054829,0.6720127919372032,0.18456385882358414,0.9094216960993596,0.35275994485578804,0.752697579469233,0.8870679256270538,0.3369230630139442,0.8816075771150647,0.8881273436141945,0.337673624655678,0.9222972972972975,0.9146757679180887,-0.01933855843575944,-0.013615165611881903
2020-12-31,GOOGL,2020,FY,0.12770532012826136,0.17853566262378992,0.08708218005580196,-0.0360228326389811,0.059766315627642404,0.1571563187100827,-0.028054592720970536,-1,0.015090615467432263,0.10716468431197405,0.35,0.16263475087004498,0.20207354482972859,0.06594650497999781,0.20428851041453652,0.06791064046717014,0.271412680756396,0.21342586750788645,0.07601325114620053,0.4791745550927679,0.1725533587630667,0.03976928903309579,0.1935483870967742,0.1910569105691058,-0.017008472471686235,-0.016502613963662184
2019-12-31,GOOGL,2019,FY,0.1830008989979462,0.20734185292784094,0.1642422673741426,-0.015856819409099315,0.21471590643820906,0.3796042178246425,0.13047205045000917,-0.6653520015775981,0.12029107867969284,0.16772038977080378,-0.12280701754385964,0.303929164360819,0.16894376106395534,-0.011882609669384463,0.24367824444121494,0.051291039175697946,-0.26999593991067805,0.13496405350442528,-0.04060592486949592,0.26454393105099355,0.11735424258198855,-0.055491637246664394,0.12217194570135748,0.12328767123287672,-0.0035591042906241766,-0.006802791147670711
2018-12-31,GOOGL,2018,FY,0.23421586757475982,0.3063861527323783,0.18381541855619563,-0.040836008009684885,0.2883609022556391,0.012134502923976609,0.26681144807259755,0.8534356725146199,0.27247147899933494,0.29072829694013724,0.045871559633027525,0.3065798987707881,0.28772247713125054,0.04335271575194792,0.05141722056688822,-0.14810913716501986,6.2798029556650246,0.2838965910344574,0.04025286385462063,-0.7125455921822311,1.4274206286526616,0.9667715280665988,1.4285714285714284,1.4333333333333333,0.0029166641082235528,-0.0001471094728419042
2017-12-31,GOOGL,2017,FY,0.22801090038993266,0.2972565313905174,0.18387927594587733,-0.035937485899604965,0.1919271580154861,-0.020758768790264854,0.22966142107773008,0,0.24431854351008975,0.2722669631588437,-0.12096774193548387,0.12548828125,0.1248931553685318,-0.08397135983128003,0.10381177264294147,-0.10113845697676067,1.3387096774193548,0.12600414078674949,-0.0830666564197916,2.1102311643835616,-0.3499332580347058,-0.47063438770809957,-0.35915492957746475,-0.3525179856115107,0.0076568216910661065,0.005797709098032703
2016-12-31,GOOGL,2016,FY,0.2038032244729227,0.24762107655162618,0.17744794447410572,-0.02189334563095493,0.13564566031590947,0.13836375488917863,0.1589477174754062,0,0.14392863644638632,0.19642632439914434,0.19230769230769232,0.2135097768121667,0.22564267870094287,0.018142046647504104,0.225,0.017608173290332325,0.49140893470790376,0.2289450918528319,0.02088536303389547,0.4144716924008477,0.19146072914117934,-0.010252917356267885,0.2241379310344828,0.2192982456140351,0.004338003841937111,0.009355375260461108
2015-12-31,GOOGL,2015,FY,0.13617975485219921,0.09625939044801682,0.16162242619697345,0.02239317441792345,0.24918633034987794,0.04870962228678858,0.11265526995449514,0,0.15331317712270093,0.12370467629532371,0.0297029702970297,0.016870857601928097,0.11097184296521778,-0.022186552432482163,0.17361784675072744,0.03295085281706187,-0.6186107470511141,0.13859435656758792,0.0021251935764033513,-0.09233305853256389,0.15647990945104698,0.017867026774024183,0.08411214953271014,0.08571428571428558,0.013132579021724527,0.008495757906849463
2014-12-31,GOOGL,2014,FY,0.18880023055170303,0.1681444095848679,0.20235041460359124,0.011398201064571937,0.37760963990472185,0.32017148014440433,0.24061641745498932,0,0.31402085747392816,0.23404626582909563,0.24691358024691357,0.264026402640264,0.12149204277323158,-0.05661858585807227,0.07096020255794326,-0.09912517284722192,0.5383064516129032,0.08553997106736273,-0.08686090128906282,0.32858707557502737,0.11018613052697715,-0.06612894075621283,0.10309278350515473,0.10526315789473695,0.015386995784171926,0.013948862014939167
2013-12-31,GOOGL,2013,FY,0.20591237863550468,0.2804494643688868,0.16155631777708485,-0.03678215904430597,0.17326976820647708,0.2731973570812985,0.19926806953339432,0,0.20586865393572426,0.2456450861667443,-0.047058823529411764,0.3298446995273464,0.13718885590317423,-0.05698881919938963,0.11341622090501663,-0.07670222066547346,-0.2188976377952756,0.09883198562443846,-0.08879616386595192,-0.060699588477366256,0.18589922697215236,-0.016595858467399263,0.18292682926829273,0.17283950617283939,0.017215086208233733,0.019572380799743362
2012-12-31,GOOGL,2012,FY,0.21458910433979686,0.3023961176827419,0.16773880325282195,-0.03857296333166589,0.17841921735761332,0.2779001468428781,0.19089126171279147,-1,0.1583044315992293,0.23093681917211328,0.46551724137931033,0.6002160994057266,0.23048823322795925,0.013090129474493046,0.17816385624254813,-0.029989770353422665,0.08732876712328767,0.17386013305208503,-0.03353312752542041,0.12630359212050984,0.10270103728047653,-0.0921200979559718,0.09333333333333327,0.09459459459459468,0.013740093808096007,0.01555862527772054
2011-12-31,GOOGL,2011,FY,0.2927594556802292,0.2660074877603917,0.3075010579771477,0.011403205851148577,0.3721424774056353,0.38837920489296635,0.6395141121829224,0,0.5223512847588877,0.3813621964097149,10.6,0.32593123209169056,0.1670902680987128,-0.09721003158235905,0.13110490318851747,-0.12504611885995412,0.4072289156626506,0.14171915524268247,-0.11683557963534982,0.1300742034046268,0.1448559670781893,-0.1144091330160905,0.1194029850746268,0.12121212121212115,0.012789376927805782,0.012259822894597684
