date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-06-30,SMCI,2025,FY,0.4658532304249225,0.5116305963230828,0.17876696047850743,-0.19584926006845582,0.37321269857706213,0.35413731948315175,0.43955875997428034,0,0.3835859286463305,0.5037255568957295,2.0783898305084745,0.4235451994632182,0.04343510587880823,-0.28817218222940133,0.034870256546638764,-0.2940150940022075,-15.053194650817236,-0.006946486357822293,-0.32254232997460414,1.4781337883527665,-0.09006251594130477,-0.3792437980570544,-0.11499999999999999,-0.12041884816753927,0.030972682909886598,0.04359711035456282
2024-06-30,SMCI,2024,FY,1.1042028322665798,1.213493263384625,0.6066958064304933,-0.2364349186899002,0.5086506541691076,0.9817241552442637,0.6495370571614867,-1,0.6299768141491175,1.1656304127097892,0.8446287293870937,0.17422071968828787,0.6010079819507917,-0.23913799666414623,0.5907333979730458,-0.24402088327575466,1.491599707815924,0.6096298937951496,-0.23504052465678252,-0.4280628196555401,0.8010462532695415,-0.14407193757148756,0.6528925619834711,0.6754385964912282,0.08801133679735475,0.075844202251206
2023-06-30,SMCI,2023,FY,0.370928844889214,0.3285577346091921,0.6037629952962559,0.16983678744134795,0.12849970434086377,-0.02782252159906282,0.27626877926458515,0,0.12270186776354569,0.3088724549119387,0.6358958365819429,0.07492839764713129,1.3750727249401045,0.7324551403520188,1.270933594297768,0.6564926787694199,-5.108643457382954,1.239379751983921,0.6334762827605723,1.0929344125879417,1.2443234220428316,0.6370823546350475,1.1999999999999997,1.1509433962264148,0.028109095147441625,0.04392427492306258
2022-06-30,SMCI,2022,FY,0.4606361010866858,0.4542728070279905,0.49662138145463935,0.024636718298495987,0.21350543078589287,0.018858353474770984,0.05185392668323938,1,0.1321095688897224,0.4157470201472269,1.5806841046277667,0.15206670214653184,1.2031328057213473,0.5083379118394915,2.606738550275482,1.4692930374849178,1.313216770069562,1.8394055366355329,0.9439513601559875,6.6234140715109575,1.549170875608993,0.7452470716158485,1.5000000000000002,1.5238095238095242,0.006274801102488418,0.0020184274954678826
2021-06-30,SMCI,2021,FY,0.06532573928339663,0.07458503535815485,0.015826381102601622,-0.04646405904368173,0.013053215217764293,-0.24937845767912736,0.00641319285387082,-3.0099290780141845,-0.06801632482590181,0.05527615796156105,0.11135957066189624,-0.01008007867378477,0.3330178925047754,0.25127727878636363,0.58601856908793,0.4887639566380867,-5.439467312348668,0.398453340878012,0.3127002274957024,1.373716632443532,0.3268610333538929,0.245497955444926,0.29411764705882343,0.31249999999999994,0.0033341832231745345,0.012661342215829516
2020-06-30,SMCI,2020,FY,-0.04601783816521729,-0.06381941389186373,0.061930650909545894,0.11315566801074405,0.2310693858493555,-0.051597416942815874,0.10346838789952563,2.3823529411764706,0.10612143443579913,-0.04393018538538233,-0.6657698056801196,0.17643169985951573,-0.052227712494290576,-0.006509425431843932,-0.3974062303950305,-0.36833853409172723,0.8928664072632945,-0.05244462316946483,-0.006736798100753931,-0.8036818059661381,0.17227954058789177,0.22882752974589304,0.21428571428571425,0.14285714285714277,0.021435583067892703,0.02169541341171011
2019-06-30,SMCI,2019,FY,0.04162128640687138,0.025367702008327594,0.15239282408591748,0.10634530904455039,0.08965863940304293,0.43237623862795016,0.07788597214266754,-0.31953428201811124,0.18792949176807444,0.04205705348005896,0.16835487251135173,0.10784582990021056,0.03996994481245736,-0.00158535513565807,0.026595857001076927,-0.014425041565749223,-0.18633635943991383,0.014827410304370006,-0.025723239668651858,-0.6128293837629738,0.557846853677028,0.4955981303770147,0.4893617021276597,0.5730337078651687,0.011591853277941027,-0.00834116316082146
2018-06-30,SMCI,2018,FY,0.32830233426814737,0.34962090387128003,0.19920460947217528,-0.09719001576269572,0.16798483283577867,1.1762940072839643,0.022177476937137633,0.39937839937839936,0.30617206035319006,0.3450275489922316,1.4895652173913043,0.3355749831876261,0.040950445914844646,-0.2163301837485191,-0.07031027611727868,-0.30009177693365663,-0.8118204627822693,-0.11527545156405139,-0.33394339293563463,0.2651966430804673,-0.33406900928971206,-0.4986600745527895,-0.3285714285714286,-0.31538461538461543,0.019883016762085856,0.009133303662996575
2017-06-30,SMCI,2017,FY,0.14187842151894792,0.15249133780031082,0.08156549279843149,-0.052819045798363516,0.14003903414681357,0.19727801268498943,0.11433618179214207,0,0.1424902637142539,0.15142576810704866,0.6163035839775123,0.23151633790091852,-0.07899944524024409,-0.1934337877588092,-0.046541881141787554,-0.16500907592839806,-40.229885057471265,-0.05423658076204388,-0.1717477084007183,-0.09043285637310662,-0.03744741117174157,-0.15704459524747422,-0.06666666666666654,-0.07142857142857148,0.009725149738088778,-0.003028783085114592
2016-06-30,SMCI,2016,FY,0.11270744869183966,0.1275485898820054,0.03526829070264902,-0.06959525428170321,0.23676152288618252,0.5522828896090577,0.2863810362121553,0,0.2950687379312332,0.14330552496761836,0.47461139896373056,0.6330997172015247,-0.22078919183968412,-0.29971637185711336,-0.27187112425551635,-0.34562415614874525,0.8976470588235295,-0.2773825190546691,-0.3505772943781441,-0.24134172098199078,-0.2929621157829634,-0.3645788152613474,-0.31818181818181823,-0.3,0.03193780419520179,0.03477462370743003
2015-06-30,SMCI,2015,FY,0.35711033654534274,0.3457210807815685,0.41980979405440155,0.04620070749743118,0.18989520158562492,0.05908676195855237,0.28514679574871094,0,0.1940930302988588,0.32983763572115077,0.2747688243064729,0.27796983029541167,0.7873954909761863,0.3170598159195227,0.8284055370737238,0.34727846871312323,-0.2781954887218045,0.8330024876246953,0.3506657778856838,0.7310610527971065,0.8808833576453644,0.3859472624093228,0.8333333333333334,0.6666666666666669,0.06502442716576068,0.0770123839009288
2014-06-30,SMCI,2014,FY,0.2620430239789568,0.2385507148072634,0.4091894559927024,0.11659383124270986,0.12031964684608021,-0.03702619027696427,0.12511469587094864,0,0.09323902328906279,0.2215424831535587,0.24098360655737705,-0.18774728781110403,1.4746725264689935,0.9608464046576013,1.9552618013108476,1.3416490162840986,-0.18327402135231316,1.9927056700255676,1.371318264139761,3.784088771863833,1.545091404671272,1.01664393000973,1.3999999999999997,1.4999999999999998,0.03826919413221566,0.05932994738879905
2013-06-30,SMCI,2013,FY,0.14665234536046887,0.1815660664005365,-0.03242713868586663,-0.1561759191087111,0.28164141715376356,-0.17245438493231313,0.061120010050566914,0,0.11299548587556427,0.17310664765565267,-0.1492329149232915,0.10804695234054588,-0.3405784828468733,-0.42491591336706824,-0.40978832529230236,-0.4852740882897141,0.15233785822021115,-0.4135520716191484,-0.48855646647175965,-0.6569234739966447,-0.2872073158476535,-0.3783707090677402,-0.30555555555555547,-0.28358208955223885,0.02695035460992908,-0.005549012502264903
