date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2000-12-31,AMD,2000,FY,12.053184312314473,0.1232735878336437,-1.1187293051509946,0,-1.9976806102281823,0,0,0,0,0.5213060665483861,3.638165589412127,-0.2996295411861136,0,-1.645878341297356,1.3651618003359713,-0.1535487108987158,-4.7299928357705765,0,1.8080821917808219,0,0,0.06819444444444445,0.4188702511769417,1.715509927032072,5.38652759541478,1.0109035274118148,-0.18729345579539552,3.638165589412127,-0.2996295411861136,2.111784844880673
1999-12-26,AMD,1999,FY,0.14451712196998845,0.10266704597226649,2.5035232685451194,0,2.013156152776858,0,0,0,0,-53.48897187536468,0.7998379647261673,0.37784514691267557,0,0.007531715627948702,0.0782633910809298,3.284131702939197,0.8573569752553316,0,-0.006802721088435374,0,0,-0.9349743284067356,-1.1780017662426112,0,-1.5590350515463918,-0.18729345579539552,0.503827007620773,0.7998379647261673,0.37784514691267557,0.5775180010261143
1998-12-27,AMD,1998,FY,-3.9293504030346136,0.18520274295564879,-4.755736292146935,0,-4.709970530451867,0,0,0,0,-0.25030621172353457,-0.637894763236087,-0.45405050357612026,-1,-1.9634383139066214,1.7185147705315338,836.6875,-0.5760499351809013,0,0.08958837772397095,0,0,2.418244964112063,2.155691859524195,0,0.6283036097980232,0.503827007620773,0.4480546830812183,-0.637894763236087,-0.45405050357612026,-1.9752065249663797
1997-12-28,AMD,1997,FY,0.6941261783901378,0.18586159211159212,-2.0835765145325085,0,1.2609733627077908,0,0,0,0,1.138106860636524,4.445539822767181,-0.4125248959832419,0,0.15206416659826102,-0.3510015562313502,-1.051426275612696,-1.2986247472896015,0,-0.13963820334587504,0,0,0,0.2758409937477803,0,0.8672952505140679,0.4480546830812183,0.3157003071661547,4.445539822767181,-0.4125248959832419,0.30476394005551494
1996-12-29,AMD,1996,FY,-1.2294348814225962,0.26719517258981873,-0.5881942942293364,0,-4.147695178535405,0,0,0,0,-1.5554080340877512,-0.8803117513049561,0.2187398822515564,-1,0.5222953616025543,-0.32544837443950686,1.1381319718075364,0.6141717617864615,0,-0.5379061726454756,1,1,0,0.8499866305053669,0,0.3889450036571349,0.4661502902411913,0.4923384095554269,-0.8803117513049561,0.2187398822515564,-45.17932039923741
1995-12-31,AMD,1995,FY,-0.015543820798909803,0.21537243499518482,0,0,2.8759638582714415,0,0,0,0,-1.443281048972106,0.06756249858245242,-0.1313422336908784,1.3488824101069,-0.06498405434773007,-0.12032354558746597,0.8705299083887192,-0.3876582555213323,0,1.5730822696828004,0,0.9990338164251208,0,54.89026473099915,0,-0.52870978332239,-0.06583816124539528,0.40084073945351933,0.06756249858245242,-0.1313422336908784,-1.3649871065449635
1994-12-25,AMD,1994,FY,0.3343153496138228,0.2337219464547859,1,0,-3.0306436119116236,0,0,0,0,0.05900769665608557,0.25633016824920873,-0.6953801568886733,0,-0.7403069517685157,1.4991151660364908,-30.942986230636834,-0.10018493377660427,0,-0.06686320754716982,0,0,-1,-0.8823292970908908,0,6.255836112434492,1.0082253446535259,0.16137774617025774,0.25633016824920873,-0.6953801568886733,-0.8156971612640409
1993-12-26,AMD,1993,FY,-0.0662,0.14948785292186473,-0.41471204188481675,0,-0.37289156626506026,0,0,0,0,12.31,0.17372781065088758,-0.45731202161188655,-1,-0.2029034969737727,0.31015487748497456,-0.7807547169811321,-0.2927998894416805,0,0.6498054474708171,0,0.004807692307692308,0,1.1544065166795965,0,1.082313725490196,0.16421965317919074,-0.6619428200129954,0.17372781065088758,-0.45731202161188655,-0.204327731092437
1992-12-31,AMD,1992,FY,0.686166551961459,-0.023091725465041693,-0.23225806451612904,0,1.4029126213592233,0,0,0,0,-62,1.0555261766261237,-1.000900900900901,-0.5666666666666667,-3.0380176510522743,3.487551867219917,-0.7476190476190476,-3.8304405874499334,0,1.8876404494382022,0,0,-1,-12.86021505376344,0,-1.9723546234509057,-0.662987012987013,2.134419551934827,1.0555261766261237,-1.000900900900901,1.1331626120358516
1991-12-31,AMD,1991,FY,3.7108208955223883,0.2151208106001559,-4.7407407407407405,0,-2.537313432835821,0,0,0,0,2,0.7509259259259259,0.6351084812623274,-0.9470899470899471,0.534744156664561,-0.7856348676895708,4.243243243243243,0.466143977191732,0,0.17105263157894737,0,0,0,-6.470588235294118,0,4.428104575163399,2.1364562118126273,-0.383939774153074,0.7509259259259259,0.6351084812623274,1.3980632008154943
1990-12-31,AMD,1990,FY,-2.1626898047722345,-0.0593841642228739,0.7452830188679245,0,2.36734693877551,0,0,0,0,0.5,-0.3059125964010283,-0.9156171284634761,4.504854368932039,0.21106404186394218,0.4035580524344569,-260,0.38813781072830356,0,-0.10588235294117647,0,0,0,1.111842105263158,0,0.655793025871766,-0.383939774153074,-0.5272835112692764,-0.3059125964010283,-0.9156171284634761,-60.3125
1989-12-31,AMD,1989,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
